641     , -28219.8    , array([ 0.00786816 ,  1.3388     ,  0.00682444 ,  0.0529594  ])
669     , -24956.6    , array([ 0.00579129 ,  1.53756    ,  0.00920276 ,  0.0550248  ])
670     , -24958.9    , array([ 0.00579129 ,  1.53756    ,  0.00919357 ,  0.0550798  ])
671     , -26456      , array([ 0.00411017 ,  25.1424    ,  0.00199324 ,  0.113092   ])
672     , -26456      , array([ 0.00411017 ,  25.1424    ,  0.00199324 ,  0.113092   ])
673     , -26459.1    , array([ 0.00411428 ,  25.1424    ,  0.00199324 ,  0.113092   ])
674     , -26455.8    , array([ 0.00411017 ,  25.1676    ,  0.00199324 ,  0.113092   ])
675     , -26452.8    , array([ 0.00411017 ,  25.1424    ,  0.00199523 ,  0.113092   ])
676     , -26454.4    , array([ 0.00411017 ,  25.1424    ,  0.00199324 ,  0.113205   ])
677     , -24936.8    , array([ 0.00560061 ,  2.01988    ,  0.00791879 ,  0.0590347  ])
678     , -24936.8    , array([ 0.00560061 ,  2.01988    ,  0.00791879 ,  0.0590347  ])
679     , -24939.7    , array([ 0.00560622 ,  2.01988    ,  0.00791879 ,  0.0590347  ])
680     , -24935.8    , array([ 0.00560061 ,  2.0219     ,  0.00791879 ,  0.0590347  ])
681     , -24934.1    , array([ 0.00560061 ,  2.01988    ,  0.00792671 ,  0.0590347  ])
682     , -24936.5    , array([ 0.00560061 ,  2.01988    ,  0.00791879 ,  0.0590937  ])
683     , -24900.6    , array([ 0.00402906 ,  2.00057    ,  0.00575308 ,  0.0588427  ])
684     , -24900.6    , array([ 0.00402906 ,  2.00057    ,  0.00575308 ,  0.0588427  ])
685     , -24903.3    , array([ 0.0040331  ,  2.00057    ,  0.00575308 ,  0.0588427  ])
686     , -24899.6    , array([ 0.00402906 ,  2.00258    ,  0.00575308 ,  0.0588427  ])
687     , -24897.9    , array([ 0.00402906 ,  2.00057    ,  0.00575883 ,  0.0588427  ])
688     , -24900.3    , array([ 0.00402906 ,  2.00057    ,  0.00575308 ,  0.0589016  ])
689     , -24829.4    , array([ 0.00374303 ,  1.98799    ,  0.00551775 ,  0.0567051  ])
690     , -24829.4    , array([ 0.00374303 ,  1.98799    ,  0.00551775 ,  0.0567051  ])
691     , -24832      , array([ 0.00374677 ,  1.98799    ,  0.00551775 ,  0.0567051  ])
692     , -24828.4    , array([ 0.00374303 ,  1.98998    ,  0.00551775 ,  0.0567051  ])
693     , -24826.8    , array([ 0.00374303 ,  1.98799    ,  0.00552327 ,  0.0567051  ])
694     , -24829.1    , array([ 0.00374303 ,  1.98799    ,  0.00551775 ,  0.0567618  ])
695     , -24571.4    , array([ 0.00278804 ,  1.93842    ,  0.00466884 ,  0.0489034  ])
696     , -24571.4    , array([ 0.00278804 ,  1.93842    ,  0.00466884 ,  0.0489034  ])
697     , -24573.3    , array([ 0.00279083 ,  1.93842    ,  0.00466884 ,  0.0489034  ])
698     , -24570.7    , array([ 0.00278804 ,  1.94036    ,  0.00466884 ,  0.0489034  ])
699     , -24569.6    , array([ 0.00278804 ,  1.93842    ,  0.00467351 ,  0.0489034  ])
700     , -24571.5    , array([ 0.00278804 ,  1.93842    ,  0.00466884 ,  0.0489523  ])
707     , -24571.4    , array([ 0.00278803 ,  1.93842    ,  0.00466883 ,  0.0489033  ])
708     , -24571.4    , array([ 0.00278803 ,  1.93842    ,  0.00466883 ,  0.0489033  ])
709     , -24573.3    , array([ 0.00279082 ,  1.93842    ,  0.00466883 ,  0.0489033  ])
710     , -24570.7    , array([ 0.00278803 ,  1.94036    ,  0.00466883 ,  0.0489033  ])
711     , -24569.6    , array([ 0.00278803 ,  1.93842    ,  0.0046735  ,  0.0489033  ])
712     , -24571.5    , array([ 0.00278803 ,  1.93842    ,  0.00466883 ,  0.0489523  ])
713     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.00283271 ,  0.0358453  ])
714     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.00283271 ,  0.0358453  ])
715     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.00283271 ,  0.0358453  ])
716     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.00283271 ,  0.0358453  ])
717     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283554 ,  0.0358453  ])
718     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.00283271 ,  0.0358812  ])
725     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
726     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
727     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
728     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.0028327  ,  0.0358453  ])
729     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283554 ,  0.0358453  ])
730     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358812  ])
737     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
738     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
739     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
740     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.0028327  ,  0.0358453  ])
741     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283553 ,  0.0358453  ])
742     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358812  ])
749     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
750     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
751     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
752     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.0028327  ,  0.0358453  ])
753     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283553 ,  0.0358453  ])
754     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358812  ])
761     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
762     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
763     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
764     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.0028327  ,  0.0358453  ])
765     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283553 ,  0.0358453  ])
766     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358812  ])
773     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
774     , -24274.5    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
775     , -24273.9    , array([ 0.00133677 ,  1.82183    ,  0.0028327  ,  0.0358453  ])
776     , -24274.1    , array([ 0.00133543 ,  1.82365    ,  0.0028327  ,  0.0358453  ])
777     , -24275.2    , array([ 0.00133543 ,  1.82183    ,  0.00283553 ,  0.0358453  ])
778     , -24275.4    , array([ 0.00133543 ,  1.82183    ,  0.0028327  ,  0.0358812  ])
779     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
780     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
781     , -24214.8    , array([ 0.00110269 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
782     , -24215      , array([ 0.00110158 ,  1.97412    ,  0.00235151 ,  0.0347968  ])
783     , -24216      , array([ 0.00110158 ,  1.97215    ,  0.00235387 ,  0.0347968  ])
784     , -24216.2    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0348317  ])
791     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
792     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
793     , -24214.8    , array([ 0.00110269 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
794     , -24215      , array([ 0.00110158 ,  1.97412    ,  0.00235151 ,  0.0347968  ])
795     , -24216      , array([ 0.00110158 ,  1.97215    ,  0.00235386 ,  0.0347968  ])
796     , -24216.2    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0348317  ])
803     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
804     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
805     , -24214.8    , array([ 0.00110269 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
806     , -24215      , array([ 0.00110158 ,  1.97412    ,  0.00235151 ,  0.0347968  ])
807     , -24216      , array([ 0.00110158 ,  1.97215    ,  0.00235386 ,  0.0347968  ])
808     , -24216.2    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0348317  ])
815     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
816     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
817     , -24214.8    , array([ 0.00110269 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
818     , -24215      , array([ 0.00110158 ,  1.97412    ,  0.00235151 ,  0.0347968  ])
819     , -24216      , array([ 0.00110158 ,  1.97215    ,  0.00235386 ,  0.0347968  ])
820     , -24216.2    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0348317  ])
827     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
828     , -24215.4    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
829     , -24214.8    , array([ 0.00110269 ,  1.97215    ,  0.00235151 ,  0.0347968  ])
830     , -24215      , array([ 0.00110158 ,  1.97412    ,  0.00235151 ,  0.0347968  ])
831     , -24216      , array([ 0.00110158 ,  1.97215    ,  0.00235386 ,  0.0347968  ])
832     , -24216.2    , array([ 0.00110158 ,  1.97215    ,  0.00235151 ,  0.0348317  ])
833     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
834     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
835     , -24195.8    , array([ 0.00100934 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
836     , -24196      , array([ 0.00100833 ,  2.02475    ,  0.00215949 ,  0.0343776  ])
837     , -24197      , array([ 0.00100833 ,  2.02272    ,  0.00216165 ,  0.0343776  ])
838     , -24197.1    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.034412   ])
845     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
846     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
847     , -24195.8    , array([ 0.00100934 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
848     , -24196      , array([ 0.00100833 ,  2.02475    ,  0.00215949 ,  0.0343776  ])
849     , -24197      , array([ 0.00100833 ,  2.02272    ,  0.00216165 ,  0.0343776  ])
850     , -24197.1    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.034412   ])
857     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
858     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
859     , -24195.8    , array([ 0.00100934 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
860     , -24196      , array([ 0.00100833 ,  2.02475    ,  0.00215949 ,  0.0343776  ])
861     , -24197      , array([ 0.00100833 ,  2.02272    ,  0.00216165 ,  0.0343776  ])
862     , -24197.1    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.034412   ])
869     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
870     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
871     , -24195.8    , array([ 0.00100934 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
872     , -24196      , array([ 0.00100833 ,  2.02475    ,  0.00215949 ,  0.0343776  ])
873     , -24197      , array([ 0.00100833 ,  2.02272    ,  0.00216165 ,  0.0343776  ])
874     , -24197.1    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.034412   ])
875     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
876     , -24196.4    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
877     , -24195.8    , array([ 0.00100934 ,  2.02272    ,  0.00215949 ,  0.0343776  ])
878     , -24196      , array([ 0.00100833 ,  2.02475    ,  0.00215949 ,  0.0343776  ])
879     , -24197      , array([ 0.00100833 ,  2.02272    ,  0.00216165 ,  0.0343776  ])
880     , -24197.1    , array([ 0.00100833 ,  2.02272    ,  0.00215949 ,  0.034412   ])
881     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
882     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
883     , -24194.4    , array([ 0.00100275 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
884     , -24194.6    , array([ 0.00100174 ,  2.02854    ,  0.00214591 ,  0.0343468  ])
885     , -24195.6    , array([ 0.00100174 ,  2.02652    ,  0.00214806 ,  0.0343468  ])
886     , -24195.8    , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343811  ])
893     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
894     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
895     , -24194.4    , array([ 0.00100275 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
896     , -24194.6    , array([ 0.00100174 ,  2.02854    ,  0.00214591 ,  0.0343468  ])
897     , -24195.6    , array([ 0.00100174 ,  2.02652    ,  0.00214806 ,  0.0343468  ])
898     , -24195.8    , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343811  ])
899     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
900     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
901     , -24194.4    , array([ 0.00100275 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
902     , -24194.6    , array([ 0.00100174 ,  2.02854    ,  0.00214591 ,  0.0343468  ])
903     , -24195.6    , array([ 0.00100174 ,  2.02652    ,  0.00214806 ,  0.0343468  ])
904     , -24195.8    , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343811  ])
907     , -24194      , array([ 0.00100058 ,  2.02777    ,  0.00214145 ,  0.0343366  ])
911     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
912     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
913     , -24194.4    , array([ 0.00100275 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
914     , -24194.6    , array([ 0.00100174 ,  2.02854    ,  0.00214591 ,  0.0343468  ])
915     , -24195.6    , array([ 0.00100174 ,  2.02652    ,  0.00214806 ,  0.0343468  ])
916     , -24195.8    , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343811  ])
917     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
918     , -24195      , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
919     , -24194.4    , array([ 0.00100275 ,  2.02652    ,  0.00214591 ,  0.0343468  ])
920     , -24194.6    , array([ 0.00100174 ,  2.02854    ,  0.00214591 ,  0.0343468  ])
921     , -24195.6    , array([ 0.00100174 ,  2.02652    ,  0.00214806 ,  0.0343468  ])
922     , -24195.8    , array([ 0.00100174 ,  2.02652    ,  0.00214591 ,  0.0343811  ])
923     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
924     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
925     , -24194.2    , array([ 0.00100166 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
926     , -24194.4    , array([ 0.00100066 ,  2.02917    ,  0.00214368 ,  0.0343417  ])
927     , -24195.4    , array([ 0.00100066 ,  2.02714    ,  0.00214583 ,  0.0343417  ])
928     , -24195.5    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.034376   ])
931     , -24194      , array([ 0.00100095 ,  2.02756    ,  0.00214221 ,  0.0343383  ])
935     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
936     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
937     , -24194.2    , array([ 0.00100166 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
938     , -24194.4    , array([ 0.00100066 ,  2.02917    ,  0.00214368 ,  0.0343417  ])
939     , -24195.4    , array([ 0.00100066 ,  2.02714    ,  0.00214583 ,  0.0343417  ])
940     , -24195.5    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.034376   ])
941     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
942     , -24194.8    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
943     , -24194.2    , array([ 0.00100166 ,  2.02714    ,  0.00214368 ,  0.0343417  ])
944     , -24194.4    , array([ 0.00100066 ,  2.02917    ,  0.00214368 ,  0.0343417  ])
945     , -24195.4    , array([ 0.00100066 ,  2.02714    ,  0.00214583 ,  0.0343417  ])
946     , -24195.5    , array([ 0.00100066 ,  2.02714    ,  0.00214368 ,  0.034376   ])
947     , -24194.7    , array([ 0.0010003  ,  2.02735    ,  0.00214294 ,  0.03434    ])
948     , -24194.7    , array([ 0.0010003  ,  2.02735    ,  0.00214294 ,  0.03434    ])
949     , -24194.1    , array([ 0.00100131 ,  2.02735    ,  0.00214294 ,  0.03434    ])
950     , -24194.3    , array([ 0.0010003  ,  2.02938    ,  0.00214294 ,  0.03434    ])
951     , -24195.3    , array([ 0.0010003  ,  2.02735    ,  0.00214509 ,  0.03434    ])
952     , -24195.5    , array([ 0.0010003  ,  2.02735    ,  0.00214294 ,  0.0343743  ])
953     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
954     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
955     , -24194.1    , array([ 0.00100107 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
956     , -24194.3    , array([ 0.00100007 ,  2.02952    ,  0.00214246 ,  0.0343389  ])
957     , -24195.2    , array([ 0.00100007 ,  2.02749    ,  0.0021446  ,  0.0343389  ])
958     , -24195.4    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343732  ])
961     , -24194.1    , array([ 0.00100099 ,  2.02753    ,  0.00214229 ,  0.0343385  ])
965     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
966     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
967     , -24194.1    , array([ 0.00100107 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
968     , -24194.3    , array([ 0.00100007 ,  2.02952    ,  0.00214246 ,  0.0343389  ])
969     , -24195.2    , array([ 0.00100007 ,  2.02749    ,  0.0021446  ,  0.0343389  ])
970     , -24195.4    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343732  ])
971     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
972     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
973     , -24194.1    , array([ 0.00100107 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
974     , -24194.3    , array([ 0.00100007 ,  2.02952    ,  0.00214246 ,  0.0343389  ])
975     , -24195.2    , array([ 0.00100007 ,  2.02749    ,  0.0021446  ,  0.0343389  ])
976     , -24195.4    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343732  ])
977     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
978     , -24194.6    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
979     , -24194.1    , array([ 0.00100107 ,  2.02749    ,  0.00214246 ,  0.0343389  ])
980     , -24194.3    , array([ 0.00100007 ,  2.02952    ,  0.00214246 ,  0.0343389  ])
981     , -24195.2    , array([ 0.00100007 ,  2.02749    ,  0.0021446  ,  0.0343389  ])
982     , -24195.4    , array([ 0.00100007 ,  2.02749    ,  0.00214246 ,  0.0343732  ])
986     , -24202.8    , array([ 0.00103923 ,  2.00532    ,  0.00222319 ,  0.0345201  ])
987     , -24202.8    , array([ 0.00103923 ,  2.00532    ,  0.00222319 ,  0.0345201  ])
988     , -24202.2    , array([ 0.00104027 ,  2.00532    ,  0.00222319 ,  0.0345201  ])
989     , -24202.4    , array([ 0.00103923 ,  2.00733    ,  0.00222319 ,  0.0345201  ])
990     , -24203.4    , array([ 0.00103923 ,  2.00532    ,  0.00222541 ,  0.0345201  ])
991     , -24203.6    , array([ 0.00103923 ,  2.00532    ,  0.00222319 ,  0.0345546  ])
992     , -24196.6    , array([ 0.00100938 ,  2.02211    ,  0.00216167 ,  0.0343825  ])
993     , -24196.6    , array([ 0.00100938 ,  2.02211    ,  0.00216167 ,  0.0343825  ])
994     , -24196      , array([ 0.00101039 ,  2.02211    ,  0.00216167 ,  0.0343825  ])
995     , -24196.2    , array([ 0.00100938 ,  2.02414    ,  0.00216167 ,  0.0343825  ])
996     , -24197.2    , array([ 0.00100938 ,  2.02211    ,  0.00216384 ,  0.0343825  ])
997     , -24197.4    , array([ 0.00100938 ,  2.02211    ,  0.00216167 ,  0.0344169  ])
999     , -24195      , array([ 0.00100206 ,  2.02634    ,  0.00214656 ,  0.0343482  ])
1000    , -24195      , array([ 0.00100206 ,  2.02634    ,  0.00214656 ,  0.0343482  ])
1001    , -24194.5    , array([ 0.00100306 ,  2.02634    ,  0.00214656 ,  0.0343482  ])
1002    , -24194.7    , array([ 0.00100206 ,  2.02836    ,  0.00214656 ,  0.0343482  ])
1003    , -24195.7    , array([ 0.00100206 ,  2.02634    ,  0.00214871 ,  0.0343482  ])
1004    , -24195.8    , array([ 0.00100206 ,  2.02634    ,  0.00214656 ,  0.0343826  ])
1006    , -24194.7    , array([ 0.00100023 ,  2.02739    ,  0.0021428  ,  0.0343397  ])
1007    , -24194.7    , array([ 0.00100023 ,  2.02739    ,  0.0021428  ,  0.0343397  ])
1008    , -24194.1    , array([ 0.00100124 ,  2.02739    ,  0.0021428  ,  0.0343397  ])
1009    , -24194.3    , array([ 0.00100023 ,  2.02942    ,  0.0021428  ,  0.0343397  ])
1010    , -24195.3    , array([ 0.00100023 ,  2.02739    ,  0.00214495 ,  0.0343397  ])
1011    , -24195.5    , array([ 0.00100023 ,  2.02739    ,  0.0021428  ,  0.034374   ])
1014    , -24194.6    , array([ 0.00100001 ,  2.02752    ,  0.00214233 ,  0.0343386  ])
1015    , -24194.6    , array([ 0.00100001 ,  2.02752    ,  0.00214233 ,  0.0343386  ])
1016    , -24194.1    , array([ 0.00100101 ,  2.02752    ,  0.00214233 ,  0.0343386  ])
1017    , -24194.2    , array([ 0.00100001 ,  2.02955    ,  0.00214233 ,  0.0343386  ])
1018    , -24195.2    , array([ 0.00100001 ,  2.02752    ,  0.00214448 ,  0.0343386  ])
1019    , -24195.4    , array([ 0.00100001 ,  2.02752    ,  0.00214233 ,  0.0343729  ])
