33888   , -79089.4    , array([ 0.0464143  ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33889   , -79089.4    , array([ 0.0464143  ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33890   , -79089.4    , array([ 1.04641    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33891   , -79089.4    , array([ 2.66445    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33892   , -79089.4    , array([ 1.04641    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33893   , -79089.4    , array([ 1.66445    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33894   , -79089.4    , array([ 2.04641    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33895   , -79089.4    , array([ 2.28248    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33896   , -79089.4    , array([ 2.42838    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33897   , -79089.4    , array([ 2.51855    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33898   , -79089.4    , array([ 2.57428    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33899   , -79089.4    , array([ 2.60872    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33900   , -79089.4    , array([ 2.63434    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33901   , -79089.4    , array([ 2.63434    ,  0.0186059  ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33902   , -79089.4    , array([ 2.63434    ,  1.01861    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33903   , -79089.4    , array([ 2.63434    ,  2.63664    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33904   , -79089.4    , array([ 2.63434    ,  1.01861    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33905   , -79089.4    , array([ 2.63434    ,  1.63664    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33906   , -79089.4    , array([ 2.63434    ,  2.01861    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33907   , -79089.4    , array([ 2.63434    ,  2.25467    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33908   , -79089.4    , array([ 2.63434    ,  2.40057    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33909   , -79089.4    , array([ 2.63434    ,  2.49074    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33910   , -79089.4    , array([ 2.63434    ,  2.54647    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33911   , -79089.4    , array([ 2.63434    ,  2.58091    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33912   , -79089.4    , array([ 2.63434    ,  2.60653    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33913   , -79089.4    , array([ 2.63434    ,  2.60653    ,  5.30028e-78,  2.00354e-35,  1.11084e-80])
33914   , -79089.4    , array([ 2.63434    ,  2.60653    ,  1          ,  2.00354e-35,  1.11084e-80])
33915   , -79089.4    , array([ 2.63434    ,  2.60653    ,  2.61803    ,  2.00354e-35,  1.11084e-80])
