118588  , -79089.1    , array([ 0.00261685 ,  2.21731    ,  0.133289   ,  2.17547e-13,  1.21807e-09])
118589  , -79089.1    , array([ 0.00261947 ,  2.21731    ,  0.133289   ,  2.17547e-13,  1.21807e-09])
118590  , -79089.1    , array([ 0.00261685 ,  2.21953    ,  0.133289   ,  2.17547e-13,  1.21807e-09])
118591  , -79089.1    , array([ 0.00261685 ,  2.21731    ,  0.133422   ,  2.17547e-13,  1.21807e-09])
118592  , -79089.1    , array([ 0.00261685 ,  2.21731    ,  0.133289   ,  2.17765e-13,  1.21807e-09])
118593  , -79089.1    , array([ 0.00261685 ,  2.21731    ,  0.133289   ,  2.17547e-13,  1.21928e-09])
118594  , -79089.1    , array([ 0.00261685 ,  2.21731    ,  0.133289   ,  2.17547e-13,  1.21807e-09])
118595  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118596  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118597  , -79088.7    , array([ 0.00180657 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118598  , -79088.7    , array([ 0.00180476 ,  2.2181     ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118599  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133423   ,  2.17547e-13,  1.76799e-09])
118600  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17765e-13,  1.76799e-09])
118601  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76976e-09])
118609  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118610  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118611  , -79088.7    , array([ 0.00180657 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118612  , -79088.7    , array([ 0.00180476 ,  2.2181     ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118613  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133423   ,  2.17547e-13,  1.76799e-09])
118614  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17765e-13,  1.76799e-09])
118615  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76976e-09])
118616  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118617  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118618  , -79088.7    , array([ 0.00180657 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118619  , -79088.7    , array([ 0.00180476 ,  2.2181     ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118620  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133423   ,  2.17547e-13,  1.76799e-09])
118621  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17765e-13,  1.76799e-09])
118622  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76976e-09])
118630  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118631  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118632  , -79088.7    , array([ 0.00180657 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118633  , -79088.7    , array([ 0.00180476 ,  2.2181     ,  0.133289   ,  2.17547e-13,  1.76799e-09])
118634  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133423   ,  2.17547e-13,  1.76799e-09])
118635  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17765e-13,  1.76799e-09])
118636  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76976e-09])
118637  , -79088.7    , array([ 0.00180476 ,  2.21588    ,  0.133289   ,  2.17547e-13,  1.76799e-09])
