75651   , -1.1697e+06 , array([ 0.0367264  ,  1.31627    ,  8.61622e-12,  3.35018e-28,  2.00162    ])
75707   , -5748.39    , array([ 0.758071   ,  0.1479     ,  2.28436e-09,  3.35018e-28,  0.0710503  ])
75708   , -5748.39    , array([ 0.758071   ,  0.1479     ,  2.28436e-09,  3.35018e-28,  0.0710503  ])
75709   , -5743.61    , array([ 0.75883    ,  0.1479     ,  2.28436e-09,  3.35018e-28,  0.0710503  ])
75710   , -5740.93    , array([ 0.758071   ,  0.148048   ,  2.28436e-09,  3.35018e-28,  0.0710503  ])
75711   , -5748.39    , array([ 0.758071   ,  0.1479     ,  2.28665e-09,  3.35018e-28,  0.0710503  ])
75712   , -5748.39    , array([ 0.758071   ,  0.1479     ,  2.28436e-09,  3.35353e-28,  0.0710503  ])
75713   , -5761.67    , array([ 0.758071   ,  0.1479     ,  2.28436e-09,  3.35018e-28,  0.0711213  ])
75714   , -2603.03    , array([ 0.863102   ,  0.134331   ,  2.72067e-09,  3.35018e-28,  0.0473221  ])
75715   , -2603.03    , array([ 0.863102   ,  0.134331   ,  2.72067e-09,  3.35018e-28,  0.0473221  ])
75716   , -2601.02    , array([ 0.863966   ,  0.134331   ,  2.72067e-09,  3.35018e-28,  0.0473221  ])
75717   , -2603.69    , array([ 0.863102   ,  0.134465   ,  2.72067e-09,  3.35018e-28,  0.0473221  ])
75718   , -2603.03    , array([ 0.863102   ,  0.134331   ,  2.7234e-09 ,  3.35018e-28,  0.0473221  ])
75719   , -2603.03    , array([ 0.863102   ,  0.134331   ,  2.72067e-09,  3.35353e-28,  0.0473221  ])
75720   , -2605.03    , array([ 0.863102   ,  0.134331   ,  2.72067e-09,  3.35018e-28,  0.0473695  ])
75721   , -2178.79    , array([ 0.916516   ,  0.117034   ,  2.64231e-09,  3.35018e-28,  0.0393249  ])
75722   , -2178.79    , array([ 0.916516   ,  0.117034   ,  2.64231e-09,  3.35018e-28,  0.0393249  ])
75723   , -2177.57    , array([ 0.917433   ,  0.117034   ,  2.64231e-09,  3.35018e-28,  0.0393249  ])
75724   , -2180.65    , array([ 0.916516   ,  0.117151   ,  2.64231e-09,  3.35018e-28,  0.0393249  ])
75725   , -2178.79    , array([ 0.916516   ,  0.117034   ,  2.64496e-09,  3.35018e-28,  0.0393249  ])
75726   , -2178.79    , array([ 0.916516   ,  0.117034   ,  2.64231e-09,  3.35353e-28,  0.0393249  ])
75727   , -2178.56    , array([ 0.916516   ,  0.117034   ,  2.64231e-09,  3.35018e-28,  0.0393643  ])
75728   , -1833.55    , array([ 0.994683   ,  0.0922821  ,  2.33521e-09,  3.35018e-28,  0.0312418  ])
75729   , -1833.55    , array([ 0.994683   ,  0.0922821  ,  2.33521e-09,  3.35018e-28,  0.0312418  ])
75730   , -1832.97    , array([ 0.995679   ,  0.0922821  ,  2.33521e-09,  3.35018e-28,  0.0312418  ])
75731   , -1835.17    , array([ 0.994683   ,  0.0923744  ,  2.33521e-09,  3.35018e-28,  0.0312418  ])
75732   , -1833.55    , array([ 0.994683   ,  0.0922821  ,  2.33755e-09,  3.35018e-28,  0.0312418  ])
75733   , -1833.55    , array([ 0.994683   ,  0.0922821  ,  2.33521e-09,  3.35353e-28,  0.0312418  ])
75734   , -1832.69    , array([ 0.994683   ,  0.0922821  ,  2.33521e-09,  3.35018e-28,  0.0312731  ])
75735   , -1674.17    , array([ 1.08127    ,  0.0734034  ,  1.98031e-09,  3.35018e-28,  0.0258377  ])
75736   , -1674.17    , array([ 1.08127    ,  0.0734034  ,  1.98031e-09,  3.35018e-28,  0.0258377  ])
75737   , -1673.9     , array([ 1.08235    ,  0.0734034  ,  1.98031e-09,  3.35018e-28,  0.0258377  ])
75738   , -1674.62    , array([ 1.08127    ,  0.0734769  ,  1.98031e-09,  3.35018e-28,  0.0258377  ])
75739   , -1674.17    , array([ 1.08127    ,  0.0734034  ,  1.98229e-09,  3.35018e-28,  0.0258377  ])
75740   , -1674.17    , array([ 1.08127    ,  0.0734034  ,  1.98031e-09,  3.35353e-28,  0.0258377  ])
75741   , -1673.97    , array([ 1.08127    ,  0.0734034  ,  1.98031e-09,  3.35018e-28,  0.0258636  ])
75742   , -1649.02    , array([ 1.14604    ,  0.0657941  ,  1.78031e-09,  3.35018e-28,  0.0235637  ])
75743   , -1649.02    , array([ 1.14604    ,  0.0657941  ,  1.78031e-09,  3.35018e-28,  0.0235637  ])
75744   , -1648.86    , array([ 1.14719    ,  0.0657941  ,  1.78031e-09,  3.35018e-28,  0.0235637  ])
75745   , -1648.92    , array([ 1.14604    ,  0.06586    ,  1.78031e-09,  3.35018e-28,  0.0235637  ])
75746   , -1649.02    , array([ 1.14604    ,  0.0657941  ,  1.78209e-09,  3.35018e-28,  0.0235637  ])
75747   , -1649.02    , array([ 1.14604    ,  0.0657941  ,  1.78031e-09,  3.35353e-28,  0.0235637  ])
75748   , -1649.16    , array([ 1.14604    ,  0.0657941  ,  1.78031e-09,  3.35018e-28,  0.0235873  ])
75749   , -1644.64    , array([ 1.19189    ,  0.0635166  ,  1.67316e-09,  3.35018e-28,  0.022781   ])
75750   , -1644.64    , array([ 1.19189    ,  0.0635166  ,  1.67316e-09,  3.35018e-28,  0.022781   ])
75751   , -1644.54    , array([ 1.19308    ,  0.0635166  ,  1.67316e-09,  3.35018e-28,  0.022781   ])
75752   , -1644.49    , array([ 1.19189    ,  0.0635802  ,  1.67316e-09,  3.35018e-28,  0.022781   ])
75753   , -1644.64    , array([ 1.19189    ,  0.0635166  ,  1.67483e-09,  3.35018e-28,  0.022781   ])
75754   , -1644.64    , array([ 1.19189    ,  0.0635166  ,  1.67316e-09,  3.35353e-28,  0.022781   ])
75755   , -1644.77    , array([ 1.19189    ,  0.0635166  ,  1.67316e-09,  3.35018e-28,  0.0228038  ])
75756   , -1641.39    , array([ 1.25115    ,  0.0626301  ,  1.55372e-09,  3.35018e-28,  0.0224142  ])
75757   , -1641.39    , array([ 1.25115    ,  0.0626301  ,  1.55372e-09,  3.35018e-28,  0.0224142  ])
75758   , -1641.33    , array([ 1.25241    ,  0.0626301  ,  1.55372e-09,  3.35018e-28,  0.0224142  ])
75759   , -1641.32    , array([ 1.25115    ,  0.0626928  ,  1.55372e-09,  3.35018e-28,  0.0224142  ])
75760   , -1641.39    , array([ 1.25115    ,  0.0626301  ,  1.55527e-09,  3.35018e-28,  0.0224142  ])
75761   , -1641.39    , array([ 1.25115    ,  0.0626301  ,  1.55372e-09,  3.35353e-28,  0.0224142  ])
75762   , -1641.41    , array([ 1.25115    ,  0.0626301  ,  1.55372e-09,  3.35018e-28,  0.0224366  ])
75763   , -1638.3     , array([ 1.32172    ,  0.0631387  ,  1.42658e-09,  3.35018e-28,  0.0225402  ])
75764   , -1638.3     , array([ 1.32172    ,  0.0631387  ,  1.42658e-09,  3.35018e-28,  0.0225402  ])
75765   , -1638.27    , array([ 1.32304    ,  0.0631387  ,  1.42658e-09,  3.35018e-28,  0.0225402  ])
75766   , -1638.32    , array([ 1.32172    ,  0.0632019  ,  1.42658e-09,  3.35018e-28,  0.0225402  ])
75767   , -1638.3     , array([ 1.32172    ,  0.0631387  ,  1.42801e-09,  3.35018e-28,  0.0225402  ])
75768   , -1638.3     , array([ 1.32172    ,  0.0631387  ,  1.42658e-09,  3.35353e-28,  0.0225402  ])
75769   , -1638.22    , array([ 1.32172    ,  0.0631387  ,  1.42658e-09,  3.35018e-28,  0.0225627  ])
75770   , -1635.07    , array([ 1.40425    ,  0.0649507  ,  1.29348e-09,  3.35018e-28,  0.0231684  ])
75771   , -1635.07    , array([ 1.40425    ,  0.0649507  ,  1.29348e-09,  3.35018e-28,  0.0231684  ])
75772   , -1635.07    , array([ 1.40566    ,  0.0649507  ,  1.29348e-09,  3.35018e-28,  0.0231684  ])
75773   , -1635.15    , array([ 1.40425    ,  0.0650157  ,  1.29348e-09,  3.35018e-28,  0.0231684  ])
75774   , -1635.07    , array([ 1.40425    ,  0.0649507  ,  1.29477e-09,  3.35018e-28,  0.0231684  ])
75775   , -1635.07    , array([ 1.40425    ,  0.0649507  ,  1.29348e-09,  3.35353e-28,  0.0231684  ])
75776   , -1634.94    , array([ 1.40425    ,  0.0649507  ,  1.29348e-09,  3.35018e-28,  0.0231916  ])
75777   , -1633.17    , array([ 1.44942    ,  0.0668387  ,  1.22463e-09,  3.35018e-28,  0.0238817  ])
75778   , -1633.17    , array([ 1.44942    ,  0.0668387  ,  1.22463e-09,  3.35018e-28,  0.0238817  ])
75779   , -1633.18    , array([ 1.45087    ,  0.0668387  ,  1.22463e-09,  3.35018e-28,  0.0238817  ])
75780   , -1633.24    , array([ 1.44942    ,  0.0669055  ,  1.22463e-09,  3.35018e-28,  0.0238817  ])
75781   , -1633.17    , array([ 1.44942    ,  0.0668387  ,  1.22586e-09,  3.35018e-28,  0.0238817  ])
75782   , -1633.17    , array([ 1.44942    ,  0.0668387  ,  1.22463e-09,  3.35353e-28,  0.0238817  ])
75783   , -1633.09    , array([ 1.44942    ,  0.0668387  ,  1.22463e-09,  3.35018e-28,  0.0239056  ])
75784   , -1632.6     , array([ 1.44797    ,  0.0675761  ,  1.22315e-09,  3.35018e-28,  0.0241861  ])
75785   , -1632.6     , array([ 1.44797    ,  0.0675761  ,  1.22315e-09,  3.35018e-28,  0.0241861  ])
75786   , -1632.61    , array([ 1.44942    ,  0.0675761  ,  1.22315e-09,  3.35018e-28,  0.0241861  ])
75787   , -1632.62    , array([ 1.44797    ,  0.0676437  ,  1.22315e-09,  3.35018e-28,  0.0241861  ])
75788   , -1632.6     , array([ 1.44797    ,  0.0675761  ,  1.22438e-09,  3.35018e-28,  0.0241861  ])
75789   , -1632.6     , array([ 1.44797    ,  0.0675761  ,  1.22315e-09,  3.35353e-28,  0.0241861  ])
75790   , -1632.58    , array([ 1.44797    ,  0.0675761  ,  1.22315e-09,  3.35018e-28,  0.0242103  ])
75791   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75792   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75793   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75794   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75795   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75796   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75797   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75798   , -1632.54    , array([ 1.43666    ,  0.0676504  ,  1.23763e-09,  3.35018e-28,  0.0242268  ])
75799   , -1632.54    , array([ 1.43666    ,  0.0676504  ,  1.23763e-09,  3.35018e-28,  0.0242268  ])
75800   , -1632.54    , array([ 1.4381     ,  0.0676504  ,  1.23763e-09,  3.35018e-28,  0.0242268  ])
75801   , -1632.53    , array([ 1.43666    ,  0.067718   ,  1.23763e-09,  3.35018e-28,  0.0242268  ])
75802   , -1632.54    , array([ 1.43666    ,  0.0676504  ,  1.23887e-09,  3.35018e-28,  0.0242268  ])
75803   , -1632.54    , array([ 1.43666    ,  0.0676504  ,  1.23763e-09,  3.35353e-28,  0.0242268  ])
75804   , -1632.54    , array([ 1.43666    ,  0.0676504  ,  1.23763e-09,  3.35018e-28,  0.024251   ])
75805   , -1632.53    , array([ 1.4384     ,  0.0676695  ,  1.23519e-09,  3.35018e-28,  0.0242341  ])
75806   , -1632.53    , array([ 1.4384     ,  0.0676695  ,  1.23519e-09,  3.35018e-28,  0.0242341  ])
75807   , -1632.53    , array([ 1.43984    ,  0.0676695  ,  1.23519e-09,  3.35018e-28,  0.0242341  ])
75808   , -1632.53    , array([ 1.4384     ,  0.0677372  ,  1.23519e-09,  3.35018e-28,  0.0242341  ])
75809   , -1632.53    , array([ 1.4384     ,  0.0676695  ,  1.23643e-09,  3.35018e-28,  0.0242341  ])
75810   , -1632.53    , array([ 1.4384     ,  0.0676695  ,  1.23519e-09,  3.35353e-28,  0.0242341  ])
75811   , -1632.53    , array([ 1.4384     ,  0.0676695  ,  1.23519e-09,  3.35018e-28,  0.0242583  ])
75812   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75813   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75814   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75815   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75816   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75817   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75818   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75819   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75820   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75821   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75822   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75823   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75824   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75825   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75826   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75827   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75828   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75829   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75830   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75831   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75832   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75833   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75834   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75835   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75836   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75837   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75838   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75839   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75840   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75841   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75842   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75843   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75844   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75845   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75846   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75847   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75848   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75849   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75850   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75851   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75852   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75853   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75854   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75855   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75856   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75857   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75858   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75859   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75860   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75861   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75862   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75863   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75864   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75865   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75866   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75867   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75868   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75869   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75870   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75871   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75872   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75873   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75874   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75875   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75876   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75877   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75878   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75879   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75880   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75881   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75882   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75883   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75884   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75885   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75886   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75887   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75888   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
75889   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75890   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75891   , -1632.53    , array([ 1.43986    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75892   , -1632.53    , array([ 1.43842    ,  0.0677375  ,  1.23515e-09,  3.35018e-28,  0.0242342  ])
75893   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23639e-09,  3.35018e-28,  0.0242342  ])
75894   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35353e-28,  0.0242342  ])
75895   , -1632.53    , array([ 1.43842    ,  0.0676698  ,  1.23515e-09,  3.35018e-28,  0.0242585  ])
