245599  , -50370.8    , array([ 0.115411   ,  5.11355    ,  1.71688e-22,  9.9503e-44 ,  0.0141803  ])
245698  , -11149.8    , array([ 2.00412    ,  0.684907   ,  1.71688e-22,  9.9503e-44 ,  0.207034   ])
245699  , -11147.2    , array([ 2.00613    ,  0.684907   ,  1.71688e-22,  9.9503e-44 ,  0.207034   ])
245700  , -11155      , array([ 2.00412    ,  0.685592   ,  1.71688e-22,  9.9503e-44 ,  0.207034   ])
245701  , -11149.8    , array([ 2.00412    ,  0.684907   ,  1.7186e-22 ,  9.9503e-44 ,  0.207034   ])
245702  , -11149.8    , array([ 2.00412    ,  0.684907   ,  1.71688e-22,  9.96025e-44,  0.207034   ])
245703  , -11157.3    , array([ 2.00412    ,  0.684907   ,  1.71688e-22,  9.9503e-44 ,  0.207241   ])
245704  , -8785.95    , array([ 1.63099    ,  0.511998   ,  1.71688e-22,  9.9503e-44 ,  0.165476   ])
245705  , -8785.95    , array([ 1.63099    ,  0.511998   ,  1.71688e-22,  9.9503e-44 ,  0.165476   ])
245706  , -8782.68    , array([ 1.63262    ,  0.511998   ,  1.71688e-22,  9.9503e-44 ,  0.165476   ])
245707  , -8789.62    , array([ 1.63099    ,  0.51251    ,  1.71688e-22,  9.9503e-44 ,  0.165476   ])
245708  , -8785.95    , array([ 1.63099    ,  0.511998   ,  1.7186e-22 ,  9.9503e-44 ,  0.165476   ])
245709  , -8785.95    , array([ 1.63099    ,  0.511998   ,  1.71688e-22,  9.96025e-44,  0.165476   ])
245710  , -8793.34    , array([ 1.63099    ,  0.511998   ,  1.71688e-22,  9.9503e-44 ,  0.165642   ])
245711  , -4414.75    , array([ 1.06732    ,  0.22683    ,  1.71688e-22,  9.9503e-44 ,  0.0846573  ])
245712  , -4414.75    , array([ 1.06732    ,  0.22683    ,  1.71688e-22,  9.9503e-44 ,  0.0846573  ])
245713  , -4411.56    , array([ 1.06839    ,  0.22683    ,  1.71688e-22,  9.9503e-44 ,  0.0846573  ])
245714  , -4414.37    , array([ 1.06732    ,  0.227057   ,  1.71688e-22,  9.9503e-44 ,  0.0846573  ])
245715  , -4414.75    , array([ 1.06732    ,  0.22683    ,  1.7186e-22 ,  9.9503e-44 ,  0.0846573  ])
245716  , -4414.75    , array([ 1.06732    ,  0.22683    ,  1.71688e-22,  9.96025e-44,  0.0846573  ])
245717  , -4420.98    , array([ 1.06732    ,  0.22683    ,  1.71688e-22,  9.9503e-44 ,  0.084742   ])
245718  , -2807.26    , array([ 0.867193   ,  0.140622   ,  1.71688e-22,  9.9503e-44 ,  0.0511943  ])
245719  , -2807.26    , array([ 0.867193   ,  0.140622   ,  1.71688e-22,  9.9503e-44 ,  0.0511943  ])
245720  , -2804.97    , array([ 0.868061   ,  0.140622   ,  1.71688e-22,  9.9503e-44 ,  0.0511943  ])
245721  , -2807.08    , array([ 0.867193   ,  0.140762   ,  1.71688e-22,  9.9503e-44 ,  0.0511943  ])
245722  , -2807.26    , array([ 0.867193   ,  0.140622   ,  1.7186e-22 ,  9.9503e-44 ,  0.0511943  ])
245723  , -2807.26    , array([ 0.867193   ,  0.140622   ,  1.71688e-22,  9.96025e-44,  0.0511943  ])
245724  , -2810.48    , array([ 0.867193   ,  0.140622   ,  1.71688e-22,  9.9503e-44 ,  0.0512455  ])
245725  , -2089.51    , array([ 0.793012   ,  0.0939025  ,  1.71688e-22,  9.9503e-44 ,  0.0339288  ])
245726  , -2089.51    , array([ 0.793012   ,  0.0939025  ,  1.71688e-22,  9.9503e-44 ,  0.0339288  ])
245727  , -2088.14    , array([ 0.793806   ,  0.0939025  ,  1.71688e-22,  9.9503e-44 ,  0.0339288  ])
245728  , -2089.25    , array([ 0.793012   ,  0.0939964  ,  1.71688e-22,  9.9503e-44 ,  0.0339288  ])
245729  , -2089.51    , array([ 0.793012   ,  0.0939025  ,  1.7186e-22 ,  9.9503e-44 ,  0.0339288  ])
245730  , -2089.51    , array([ 0.793012   ,  0.0939025  ,  1.71688e-22,  9.96025e-44,  0.0339288  ])
245731  , -2091.18    , array([ 0.793012   ,  0.0939025  ,  1.71688e-22,  9.9503e-44 ,  0.0339628  ])
245732  , -1836.53    , array([ 0.778276   ,  0.0714066  ,  1.71688e-22,  9.9503e-44 ,  0.0254474  ])
245733  , -1836.53    , array([ 0.778276   ,  0.0714066  ,  1.71688e-22,  9.9503e-44 ,  0.0254474  ])
245734  , -1835.71    , array([ 0.779055   ,  0.0714066  ,  1.71688e-22,  9.9503e-44 ,  0.0254474  ])
245735  , -1836.49    , array([ 0.778276   ,  0.071478   ,  1.71688e-22,  9.9503e-44 ,  0.0254474  ])
245736  , -1836.53    , array([ 0.778276   ,  0.0714066  ,  1.7186e-22 ,  9.9503e-44 ,  0.0254474  ])
245737  , -1836.53    , array([ 0.778276   ,  0.0714066  ,  1.71688e-22,  9.96025e-44,  0.0254474  ])
245738  , -1837.16    , array([ 0.778276   ,  0.0714066  ,  1.71688e-22,  9.9503e-44 ,  0.0254728  ])
245739  , -1754.73    , array([ 0.8007     ,  0.0598915  ,  1.71688e-22,  9.9503e-44 ,  0.0213586  ])
245740  , -1754.73    , array([ 0.8007     ,  0.0598915  ,  1.71688e-22,  9.9503e-44 ,  0.0213586  ])
245741  , -1754.21    , array([ 0.801501   ,  0.0598915  ,  1.71688e-22,  9.9503e-44 ,  0.0213586  ])
245742  , -1754.58    , array([ 0.8007     ,  0.0599514  ,  1.71688e-22,  9.9503e-44 ,  0.0213586  ])
245743  , -1754.73    , array([ 0.8007     ,  0.0598915  ,  1.7186e-22 ,  9.9503e-44 ,  0.0213586  ])
245744  , -1754.73    , array([ 0.8007     ,  0.0598915  ,  1.71688e-22,  9.96025e-44,  0.0213586  ])
245745  , -1755.07    , array([ 0.8007     ,  0.0598915  ,  1.71688e-22,  9.9503e-44 ,  0.0213799  ])
245746  , -1724.02    , array([ 0.845655   ,  0.0551109  ,  1.71688e-22,  9.9503e-44 ,  0.0195623  ])
245747  , -1724.02    , array([ 0.845655   ,  0.0551109  ,  1.71688e-22,  9.9503e-44 ,  0.0195623  ])
245748  , -1723.68    , array([ 0.846501   ,  0.0551109  ,  1.71688e-22,  9.9503e-44 ,  0.0195623  ])
245749  , -1723.99    , array([ 0.845655   ,  0.0551661  ,  1.71688e-22,  9.9503e-44 ,  0.0195623  ])
245750  , -1724.02    , array([ 0.845655   ,  0.0551109  ,  1.7186e-22 ,  9.9503e-44 ,  0.0195623  ])
245751  , -1724.02    , array([ 0.845655   ,  0.0551109  ,  1.71688e-22,  9.96025e-44,  0.0195623  ])
245752  , -1724.08    , array([ 0.845655   ,  0.0551109  ,  1.71688e-22,  9.9503e-44 ,  0.0195819  ])
245753  , -1701.39    , array([ 0.924339   ,  0.0532565  ,  1.71688e-22,  9.9503e-44 ,  0.0189459  ])
245754  , -1701.39    , array([ 0.924339   ,  0.0532565  ,  1.71688e-22,  9.9503e-44 ,  0.0189459  ])
245755  , -1701.17    , array([ 0.925264   ,  0.0532565  ,  1.71688e-22,  9.9503e-44 ,  0.0189459  ])
245756  , -1701.3     , array([ 0.924339   ,  0.0533098  ,  1.71688e-22,  9.9503e-44 ,  0.0189459  ])
245757  , -1701.39    , array([ 0.924339   ,  0.0532565  ,  1.7186e-22 ,  9.9503e-44 ,  0.0189459  ])
245758  , -1701.39    , array([ 0.924339   ,  0.0532565  ,  1.71688e-22,  9.96025e-44,  0.0189459  ])
245759  , -1701.39    , array([ 0.924339   ,  0.0532565  ,  1.71688e-22,  9.9503e-44 ,  0.0189648  ])
245760  , -1672.24    , array([ 1.08452    ,  0.0545992  ,  1.71688e-22,  9.9503e-44 ,  0.0194207  ])
245761  , -1672.24    , array([ 1.08452    ,  0.0545992  ,  1.71688e-22,  9.9503e-44 ,  0.0194207  ])
245762  , -1672.14    , array([ 1.08561    ,  0.0545992  ,  1.71688e-22,  9.9503e-44 ,  0.0194207  ])
245763  , -1672.22    , array([ 1.08452    ,  0.0546538  ,  1.71688e-22,  9.9503e-44 ,  0.0194207  ])
245764  , -1672.24    , array([ 1.08452    ,  0.0545992  ,  1.7186e-22 ,  9.9503e-44 ,  0.0194207  ])
245765  , -1672.24    , array([ 1.08452    ,  0.0545992  ,  1.71688e-22,  9.96025e-44,  0.0194207  ])
245766  , -1672.11    , array([ 1.08452    ,  0.0545992  ,  1.71688e-22,  9.9503e-44 ,  0.0194402  ])
245767  , -1643.23    , array([ 1.3594     ,  0.0603726  ,  1.71688e-22,  9.9503e-44 ,  0.0215867  ])
245768  , -1643.23    , array([ 1.3594     ,  0.0603726  ,  1.71688e-22,  9.9503e-44 ,  0.0215867  ])
245769  , -1643.23    , array([ 1.36076    ,  0.0603726  ,  1.71688e-22,  9.9503e-44 ,  0.0215867  ])
245770  , -1643.19    , array([ 1.3594     ,  0.060433   ,  1.71688e-22,  9.9503e-44 ,  0.0215867  ])
245771  , -1643.23    , array([ 1.3594     ,  0.0603726  ,  1.7186e-22 ,  9.9503e-44 ,  0.0215867  ])
245772  , -1643.23    , array([ 1.3594     ,  0.0603726  ,  1.71688e-22,  9.96025e-44,  0.0215867  ])
245773  , -1643.16    , array([ 1.3594     ,  0.0603726  ,  1.71688e-22,  9.9503e-44 ,  0.0216083  ])
245774  , -1634.88    , array([ 1.50939    ,  0.0657481  ,  1.71688e-22,  9.9503e-44 ,  0.0235305  ])
245775  , -1634.88    , array([ 1.50939    ,  0.0657481  ,  1.71688e-22,  9.9503e-44 ,  0.0235305  ])
245776  , -1634.91    , array([ 1.5109     ,  0.0657481  ,  1.71688e-22,  9.9503e-44 ,  0.0235305  ])
245777  , -1634.9     , array([ 1.50939    ,  0.0658139  ,  1.71688e-22,  9.9503e-44 ,  0.0235305  ])
245778  , -1634.88    , array([ 1.50939    ,  0.0657481  ,  1.7186e-22 ,  9.9503e-44 ,  0.0235305  ])
245779  , -1634.88    , array([ 1.50939    ,  0.0657481  ,  1.71688e-22,  9.96025e-44,  0.0235305  ])
245780  , -1634.82    , array([ 1.50939    ,  0.0657481  ,  1.71688e-22,  9.9503e-44 ,  0.0235541  ])
245781  , -1633.49    , array([ 1.48797    ,  0.0667348  ,  1.71688e-22,  9.9503e-44 ,  0.0239038  ])
245782  , -1633.49    , array([ 1.48797    ,  0.0667348  ,  1.71688e-22,  9.9503e-44 ,  0.0239038  ])
245783  , -1633.51    , array([ 1.48946    ,  0.0667348  ,  1.71688e-22,  9.9503e-44 ,  0.0239038  ])
245784  , -1633.48    , array([ 1.48797    ,  0.0668015  ,  1.71688e-22,  9.9503e-44 ,  0.0239038  ])
245785  , -1633.49    , array([ 1.48797    ,  0.0667348  ,  1.7186e-22 ,  9.9503e-44 ,  0.0239038  ])
245786  , -1633.49    , array([ 1.48797    ,  0.0667348  ,  1.71688e-22,  9.96025e-44,  0.0239038  ])
245787  , -1633.47    , array([ 1.48797    ,  0.0667348  ,  1.71688e-22,  9.9503e-44 ,  0.0239277  ])
245788  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245789  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245790  , -1632.51    , array([ 1.43166    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245791  , -1632.52    , array([ 1.43023    ,  0.0678107  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245792  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.7186e-22 ,  9.9503e-44 ,  0.0242522  ])
245793  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.96025e-44,  0.0242522  ])
245794  , -1632.5     , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242764  ])
245795  , -1632.54    , array([ 1.43686    ,  0.0676424  ,  1.71688e-22,  9.9503e-44 ,  0.0242248  ])
245796  , -1632.54    , array([ 1.43686    ,  0.0676424  ,  1.71688e-22,  9.9503e-44 ,  0.0242248  ])
245797  , -1632.54    , array([ 1.4383     ,  0.0676424  ,  1.71688e-22,  9.9503e-44 ,  0.0242248  ])
245798  , -1632.54    , array([ 1.43686    ,  0.0677101  ,  1.71688e-22,  9.9503e-44 ,  0.0242248  ])
245799  , -1632.54    , array([ 1.43686    ,  0.0676424  ,  1.7186e-22 ,  9.9503e-44 ,  0.0242248  ])
245800  , -1632.54    , array([ 1.43686    ,  0.0676424  ,  1.71688e-22,  9.96025e-44,  0.0242248  ])
245801  , -1632.54    , array([ 1.43686    ,  0.0676424  ,  1.71688e-22,  9.9503e-44 ,  0.0242491  ])
245802  , -1632.51    , array([ 1.43075    ,  0.0677351  ,  1.71688e-22,  9.9503e-44 ,  0.02425    ])
245803  , -1632.51    , array([ 1.43075    ,  0.0677351  ,  1.71688e-22,  9.9503e-44 ,  0.02425    ])
245804  , -1632.51    , array([ 1.43218    ,  0.0677351  ,  1.71688e-22,  9.9503e-44 ,  0.02425    ])
245805  , -1632.52    , array([ 1.43075    ,  0.0678028  ,  1.71688e-22,  9.9503e-44 ,  0.02425    ])
245806  , -1632.51    , array([ 1.43075    ,  0.0677351  ,  1.7186e-22 ,  9.9503e-44 ,  0.02425    ])
245807  , -1632.51    , array([ 1.43075    ,  0.0677351  ,  1.71688e-22,  9.96025e-44,  0.02425    ])
245808  , -1632.51    , array([ 1.43075    ,  0.0677351  ,  1.71688e-22,  9.9503e-44 ,  0.0242743  ])
245809  , -1632.51    , array([ 1.43028    ,  0.0677423  ,  1.71688e-22,  9.9503e-44 ,  0.024252   ])
245810  , -1632.51    , array([ 1.43028    ,  0.0677423  ,  1.71688e-22,  9.9503e-44 ,  0.024252   ])
245811  , -1632.51    , array([ 1.43171    ,  0.0677423  ,  1.71688e-22,  9.9503e-44 ,  0.024252   ])
245812  , -1632.52    , array([ 1.43028    ,  0.0678101  ,  1.71688e-22,  9.9503e-44 ,  0.024252   ])
245813  , -1632.51    , array([ 1.43028    ,  0.0677423  ,  1.7186e-22 ,  9.9503e-44 ,  0.024252   ])
245814  , -1632.51    , array([ 1.43028    ,  0.0677423  ,  1.71688e-22,  9.96025e-44,  0.024252   ])
245815  , -1632.5     , array([ 1.43028    ,  0.0677423  ,  1.71688e-22,  9.9503e-44 ,  0.0242763  ])
245816  , -1632.51    , array([ 1.43024    ,  0.0677429  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245817  , -1632.51    , array([ 1.43024    ,  0.0677429  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245818  , -1632.51    , array([ 1.43167    ,  0.0677429  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245819  , -1632.52    , array([ 1.43024    ,  0.0678107  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245820  , -1632.51    , array([ 1.43024    ,  0.0677429  ,  1.7186e-22 ,  9.9503e-44 ,  0.0242522  ])
245821  , -1632.51    , array([ 1.43024    ,  0.0677429  ,  1.71688e-22,  9.96025e-44,  0.0242522  ])
245822  , -1632.5     , array([ 1.43024    ,  0.0677429  ,  1.71688e-22,  9.9503e-44 ,  0.0242764  ])
245823  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245824  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245825  , -1632.51    , array([ 1.43166    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245826  , -1632.52    , array([ 1.43023    ,  0.0678107  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245827  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.7186e-22 ,  9.9503e-44 ,  0.0242522  ])
245828  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.96025e-44,  0.0242522  ])
245829  , -1632.5     , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242764  ])
245830  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245831  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245832  , -1632.51    , array([ 1.43166    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245833  , -1632.52    , array([ 1.43023    ,  0.0678107  ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
245834  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.7186e-22 ,  9.9503e-44 ,  0.0242522  ])
245835  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.96025e-44,  0.0242522  ])
245836  , -1632.5     , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242764  ])
245837  , -1632.51    , array([ 1.43023    ,  0.067743   ,  1.71688e-22,  9.9503e-44 ,  0.0242522  ])
