42400   , -76203.6    , array([ 0.0853932  ,  0.204673   ,  1.09912e-11,  1.23545e-55,  0.000198304])
42460   , -41771.9    , array([ 0.0190164  ,  0.0776739  ,  1.10022e-11,  1.23545e-55,  0.00242195 ])
42461   , -41771.9    , array([ 0.0190164  ,  0.0776739  ,  1.09912e-11,  1.23668e-55,  0.00242195 ])
42462   , -41770.6    , array([ 0.0190164  ,  0.0776739  ,  1.09912e-11,  1.23545e-55,  0.00242437 ])
42463   , -41223.3    , array([ 0.0198331  ,  0.0775014  ,  1.09912e-11,  1.23545e-55,  0.00256866 ])
42464   , -41223.3    , array([ 0.0198331  ,  0.0775014  ,  1.09912e-11,  1.23545e-55,  0.00256866 ])
42465   , -41212.3    , array([ 0.0198529  ,  0.0775014  ,  1.09912e-11,  1.23545e-55,  0.00256866 ])
42466   , -41234.7    , array([ 0.0198331  ,  0.0775789  ,  1.09912e-11,  1.23545e-55,  0.00256866 ])
42467   , -41223.3    , array([ 0.0198331  ,  0.0775014  ,  1.10022e-11,  1.23545e-55,  0.00256866 ])
42468   , -41223.3    , array([ 0.0198331  ,  0.0775014  ,  1.09912e-11,  1.23668e-55,  0.00256866 ])
42469   , -41222.1    , array([ 0.0198331  ,  0.0775014  ,  1.09912e-11,  1.23545e-55,  0.00257123 ])
42470   , -38867      , array([ 0.0234661  ,  0.076815   ,  1.09912e-11,  1.23545e-55,  0.00324992 ])
42471   , -38867      , array([ 0.0234661  ,  0.076815   ,  1.09912e-11,  1.23545e-55,  0.00324992 ])
42472   , -38853.9    , array([ 0.0234896  ,  0.076815   ,  1.09912e-11,  1.23545e-55,  0.00324992 ])
42473   , -38880      , array([ 0.0234661  ,  0.0768918  ,  1.09912e-11,  1.23545e-55,  0.00324992 ])
42474   , -38867      , array([ 0.0234661  ,  0.076815   ,  1.10022e-11,  1.23545e-55,  0.00324992 ])
42475   , -38867      , array([ 0.0234661  ,  0.076815   ,  1.09912e-11,  1.23668e-55,  0.00324992 ])
42476   , -38866.4    , array([ 0.0234661  ,  0.076815   ,  1.09912e-11,  1.23545e-55,  0.00325317 ])
42477   , -27582.8    , array([ 0.0459879  ,  0.0741297  ,  1.09912e-11,  1.23545e-55,  0.00832798 ])
42478   , -27582.8    , array([ 0.0459879  ,  0.0741297  ,  1.09912e-11,  1.23545e-55,  0.00832798 ])
42479   , -27561.9    , array([ 0.0460339  ,  0.0741297  ,  1.09912e-11,  1.23545e-55,  0.00832798 ])
42480   , -27598.7    , array([ 0.0459879  ,  0.0742039  ,  1.09912e-11,  1.23545e-55,  0.00832798 ])
42481   , -27582.8    , array([ 0.0459879  ,  0.0741297  ,  1.10022e-11,  1.23545e-55,  0.00832798 ])
42482   , -27582.8    , array([ 0.0459879  ,  0.0741297  ,  1.09912e-11,  1.23668e-55,  0.00832798 ])
42483   , -27586.1    , array([ 0.0459879  ,  0.0741297  ,  1.09912e-11,  1.23545e-55,  0.00833632 ])
42484   , -197606     , array([ 0.678349   ,  0.0642951  ,  1.09912e-11,  1.23545e-55,  0.359094   ])
42485   , -197606     , array([ 0.678349   ,  0.0642951  ,  1.09912e-11,  1.23545e-55,  0.359094   ])
42486   , -197587     , array([ 0.679027   ,  0.0642951  ,  1.09912e-11,  1.23545e-55,  0.359094   ])
42487   , -197410     , array([ 0.678349   ,  0.0643594  ,  1.09912e-11,  1.23545e-55,  0.359094   ])
42488   , -197606     , array([ 0.678349   ,  0.0642951  ,  1.10022e-11,  1.23545e-55,  0.359094   ])
42489   , -197606     , array([ 0.678349   ,  0.0642951  ,  1.09912e-11,  1.23668e-55,  0.359094   ])
42490   , -197826     , array([ 0.678349   ,  0.0642951  ,  1.09912e-11,  1.23545e-55,  0.359453   ])
42491   , -19234      , array([ 0.0924655  ,  0.0714414  ,  1.09912e-11,  1.23545e-55,  0.0221197  ])
42492   , -19234      , array([ 0.0924655  ,  0.0714414  ,  1.09912e-11,  1.23545e-55,  0.0221197  ])
42493   , -19209.6    , array([ 0.092558   ,  0.0714414  ,  1.09912e-11,  1.23545e-55,  0.0221197  ])
42494   , -19240.1    , array([ 0.0924655  ,  0.0715128  ,  1.09912e-11,  1.23545e-55,  0.0221197  ])
42495   , -19234      , array([ 0.0924655  ,  0.0714414  ,  1.10022e-11,  1.23545e-55,  0.0221197  ])
42496   , -19234      , array([ 0.0924655  ,  0.0714414  ,  1.09912e-11,  1.23668e-55,  0.0221197  ])
42497   , -19249.6    , array([ 0.0924655  ,  0.0714414  ,  1.09912e-11,  1.23545e-55,  0.0221418  ])
42505   , -19230.4    , array([ 0.0926205  ,  0.0715467  ,  1.09912e-11,  1.23545e-55,  0.0221598  ])
42506   , -19230.4    , array([ 0.0926205  ,  0.0715467  ,  1.09912e-11,  1.23545e-55,  0.0221598  ])
42507   , -19206.1    , array([ 0.0927132  ,  0.0715467  ,  1.09912e-11,  1.23545e-55,  0.0221598  ])
42508   , -19236.5    , array([ 0.0926205  ,  0.0716183  ,  1.09912e-11,  1.23545e-55,  0.0221598  ])
42509   , -19230.4    , array([ 0.0926205  ,  0.0715467  ,  1.10022e-11,  1.23545e-55,  0.0221598  ])
42510   , -19230.4    , array([ 0.0926205  ,  0.0715467  ,  1.09912e-11,  1.23668e-55,  0.0221598  ])
42511   , -19246      , array([ 0.0926205  ,  0.0715467  ,  1.09912e-11,  1.23545e-55,  0.022182   ])
42512   , -19226.9    , array([ 0.0927759  ,  0.0716522  ,  1.09912e-11,  1.23545e-55,  0.0222001  ])
42513   , -19226.9    , array([ 0.0927759  ,  0.0716522  ,  1.09912e-11,  1.23545e-55,  0.0222001  ])
42514   , -19202.5    , array([ 0.0928687  ,  0.0716522  ,  1.09912e-11,  1.23545e-55,  0.0222001  ])
42515   , -19232.9    , array([ 0.0927759  ,  0.0717239  ,  1.09912e-11,  1.23545e-55,  0.0222001  ])
42516   , -19226.9    , array([ 0.0927759  ,  0.0716522  ,  1.10022e-11,  1.23545e-55,  0.0222001  ])
42517   , -19226.9    , array([ 0.0927759  ,  0.0716522  ,  1.09912e-11,  1.23668e-55,  0.0222001  ])
42518   , -19242.5    , array([ 0.0927759  ,  0.0716522  ,  1.09912e-11,  1.23545e-55,  0.0222223  ])
42526   , -19226      , array([ 0.0928147  ,  0.0716786  ,  1.09912e-11,  1.23545e-55,  0.0222102  ])
42527   , -19226      , array([ 0.0928147  ,  0.0716786  ,  1.09912e-11,  1.23545e-55,  0.0222102  ])
42528   , -19201.6    , array([ 0.0929076  ,  0.0716786  ,  1.09912e-11,  1.23545e-55,  0.0222102  ])
42529   , -19232      , array([ 0.0928147  ,  0.0717503  ,  1.09912e-11,  1.23545e-55,  0.0222102  ])
42530   , -19226      , array([ 0.0928147  ,  0.0716786  ,  1.10022e-11,  1.23545e-55,  0.0222102  ])
42531   , -19226      , array([ 0.0928147  ,  0.0716786  ,  1.09912e-11,  1.23668e-55,  0.0222102  ])
42532   , -19241.6    , array([ 0.0928147  ,  0.0716786  ,  1.09912e-11,  1.23545e-55,  0.0222324  ])
42533   , -19225.1    , array([ 0.0928536  ,  0.071705   ,  1.09912e-11,  1.23545e-55,  0.0222203  ])
42534   , -19225.1    , array([ 0.0928536  ,  0.071705   ,  1.09912e-11,  1.23545e-55,  0.0222203  ])
42535   , -19200.7    , array([ 0.0929465  ,  0.071705   ,  1.09912e-11,  1.23545e-55,  0.0222203  ])
42536   , -19231.1    , array([ 0.0928536  ,  0.0717767  ,  1.09912e-11,  1.23545e-55,  0.0222203  ])
42537   , -19225.1    , array([ 0.0928536  ,  0.071705   ,  1.10022e-11,  1.23545e-55,  0.0222203  ])
42538   , -19225.1    , array([ 0.0928536  ,  0.071705   ,  1.09912e-11,  1.23668e-55,  0.0222203  ])
42539   , -19240.7    , array([ 0.0928536  ,  0.071705   ,  1.09912e-11,  1.23545e-55,  0.0222425  ])
42547   , -19224.8    , array([ 0.0928634  ,  0.0717116  ,  1.09912e-11,  1.23545e-55,  0.0222228  ])
42548   , -19224.8    , array([ 0.0928634  ,  0.0717116  ,  1.09912e-11,  1.23545e-55,  0.0222228  ])
42549   , -19200.5    , array([ 0.0929563  ,  0.0717116  ,  1.09912e-11,  1.23545e-55,  0.0222228  ])
42550   , -19230.9    , array([ 0.0928634  ,  0.0717834  ,  1.09912e-11,  1.23545e-55,  0.0222228  ])
42551   , -19224.8    , array([ 0.0928634  ,  0.0717116  ,  1.10022e-11,  1.23545e-55,  0.0222228  ])
42552   , -19224.8    , array([ 0.0928634  ,  0.0717116  ,  1.09912e-11,  1.23668e-55,  0.0222228  ])
42553   , -19240.5    , array([ 0.0928634  ,  0.0717116  ,  1.09912e-11,  1.23545e-55,  0.022245   ])
42554   , -19224.6    , array([ 0.0928731  ,  0.0717182  ,  1.09912e-11,  1.23545e-55,  0.0222253  ])
42555   , -19224.6    , array([ 0.0928731  ,  0.0717182  ,  1.09912e-11,  1.23545e-55,  0.0222253  ])
42556   , -19200.3    , array([ 0.092966   ,  0.0717182  ,  1.09912e-11,  1.23545e-55,  0.0222253  ])
42557   , -19230.7    , array([ 0.0928731  ,  0.07179    ,  1.09912e-11,  1.23545e-55,  0.0222253  ])
42558   , -19224.6    , array([ 0.0928731  ,  0.0717182  ,  1.10022e-11,  1.23545e-55,  0.0222253  ])
42559   , -19224.6    , array([ 0.0928731  ,  0.0717182  ,  1.09912e-11,  1.23668e-55,  0.0222253  ])
42560   , -19240.2    , array([ 0.0928731  ,  0.0717182  ,  1.09912e-11,  1.23545e-55,  0.0222476  ])
42561   , -29416.7    , array([ 1.44266    ,  0.800036   ,  1.09912e-11,  1.23545e-55,  0.433745   ])
42562   , -29416.7    , array([ 1.44266    ,  0.800036   ,  1.09912e-11,  1.23545e-55,  0.433745   ])
42563   , -29400.9    , array([ 1.4441     ,  0.800036   ,  1.09912e-11,  1.23545e-55,  0.433745   ])
42564   , -29411.1    , array([ 1.44266    ,  0.800836   ,  1.09912e-11,  1.23545e-55,  0.433745   ])
42565   , -29416.7    , array([ 1.44266    ,  0.800036   ,  1.10022e-11,  1.23545e-55,  0.433745   ])
42566   , -29416.7    , array([ 1.44266    ,  0.800036   ,  1.09912e-11,  1.23668e-55,  0.433745   ])
42567   , -29452.7    , array([ 1.44266    ,  0.800036   ,  1.09912e-11,  1.23545e-55,  0.434179   ])
42568   , -17596.7    , array([ 0.21018    ,  0.147067   ,  1.09912e-11,  1.23545e-55,  0.0538345  ])
42569   , -17596.7    , array([ 0.21018    ,  0.147067   ,  1.09912e-11,  1.23545e-55,  0.0538345  ])
42570   , -17574      , array([ 0.21039    ,  0.147067   ,  1.09912e-11,  1.23545e-55,  0.0538345  ])
42571   , -17599.1    , array([ 0.21018    ,  0.147215   ,  1.09912e-11,  1.23545e-55,  0.0538345  ])
42572   , -17596.7    , array([ 0.21018    ,  0.147067   ,  1.10022e-11,  1.23545e-55,  0.0538345  ])
42573   , -17596.7    , array([ 0.21018    ,  0.147067   ,  1.09912e-11,  1.23668e-55,  0.0538345  ])
42574   , -17614.3    , array([ 0.21018    ,  0.147067   ,  1.09912e-11,  1.23545e-55,  0.0538883  ])
42575   , -22108.4    , array([ 1.08187    ,  0.772174   ,  1.09912e-11,  1.23545e-55,  0.290817   ])
42576   , -22108.4    , array([ 1.08187    ,  0.772174   ,  1.09912e-11,  1.23545e-55,  0.290817   ])
42577   , -22091.8    , array([ 1.08296    ,  0.772174   ,  1.09912e-11,  1.23545e-55,  0.290817   ])
42578   , -22110.5    , array([ 1.08187    ,  0.772947   ,  1.09912e-11,  1.23545e-55,  0.290817   ])
42579   , -22108.4    , array([ 1.08187    ,  0.772174   ,  1.10022e-11,  1.23545e-55,  0.290817   ])
42580   , -22108.4    , array([ 1.08187    ,  0.772174   ,  1.09912e-11,  1.23668e-55,  0.290817   ])
42581   , -22132.9    , array([ 1.08187    ,  0.772174   ,  1.09912e-11,  1.23545e-55,  0.291108   ])
42582   , -16962.9    , array([ 0.327554   ,  0.230431   ,  1.09912e-11,  1.23545e-55,  0.0850026  ])
42583   , -16962.9    , array([ 0.327554   ,  0.230431   ,  1.09912e-11,  1.23545e-55,  0.0850026  ])
42584   , -16941.6    , array([ 0.327882   ,  0.230431   ,  1.09912e-11,  1.23545e-55,  0.0850026  ])
42585   , -16965      , array([ 0.327554   ,  0.230662   ,  1.09912e-11,  1.23545e-55,  0.0850026  ])
42586   , -16962.9    , array([ 0.327554   ,  0.230431   ,  1.10022e-11,  1.23545e-55,  0.0850026  ])
42587   , -16962.9    , array([ 0.327554   ,  0.230431   ,  1.09912e-11,  1.23668e-55,  0.0850026  ])
42588   , -16980.9    , array([ 0.327554   ,  0.230431   ,  1.09912e-11,  1.23545e-55,  0.0850876  ])
42589   , -15727.1    , array([ 0.33489    ,  0.226611   ,  1.09912e-11,  1.23545e-55,  0.08143    ])
42590   , -15727.1    , array([ 0.33489    ,  0.226611   ,  1.09912e-11,  1.23545e-55,  0.08143    ])
42591   , -15707      , array([ 0.335225   ,  0.226611   ,  1.09912e-11,  1.23545e-55,  0.08143    ])
42592   , -15729.5    , array([ 0.33489    ,  0.226838   ,  1.09912e-11,  1.23545e-55,  0.08143    ])
42593   , -15727.1    , array([ 0.33489    ,  0.226611   ,  1.10022e-11,  1.23545e-55,  0.08143    ])
42594   , -15727.1    , array([ 0.33489    ,  0.226611   ,  1.09912e-11,  1.23668e-55,  0.08143    ])
42595   , -15743.6    , array([ 0.33489    ,  0.226611   ,  1.09912e-11,  1.23545e-55,  0.0815115  ])
42596   , -11625.7    , array([ 0.365912   ,  0.211953   ,  1.09912e-11,  1.23545e-55,  0.0685793  ])
42597   , -11625.7    , array([ 0.365912   ,  0.211953   ,  1.09912e-11,  1.23545e-55,  0.0685793  ])
42598   , -11610.3    , array([ 0.366278   ,  0.211953   ,  1.09912e-11,  1.23545e-55,  0.0685793  ])
42599   , -11629.5    , array([ 0.365912   ,  0.212165   ,  1.09912e-11,  1.23545e-55,  0.0685793  ])
42600   , -11625.7    , array([ 0.365912   ,  0.211953   ,  1.10022e-11,  1.23545e-55,  0.0685793  ])
42601   , -11625.7    , array([ 0.365912   ,  0.211953   ,  1.09912e-11,  1.23668e-55,  0.0685793  ])
42602   , -11636.4    , array([ 0.365912   ,  0.211953   ,  1.09912e-11,  1.23545e-55,  0.0686479  ])
42603   , -4643.23    , array([ 0.501432   ,  0.144114   ,  1.09912e-11,  1.23545e-55,  0.045194   ])
42604   , -4643.23    , array([ 0.501432   ,  0.144114   ,  1.09912e-11,  1.23545e-55,  0.045194   ])
42605   , -4637.54    , array([ 0.501934   ,  0.144114   ,  1.09912e-11,  1.23545e-55,  0.045194   ])
42606   , -4646.73    , array([ 0.501432   ,  0.144258   ,  1.09912e-11,  1.23545e-55,  0.045194   ])
42607   , -4643.23    , array([ 0.501432   ,  0.144114   ,  1.10022e-11,  1.23545e-55,  0.045194   ])
42608   , -4643.23    , array([ 0.501432   ,  0.144114   ,  1.09912e-11,  1.23668e-55,  0.045194   ])
42609   , -4645.18    , array([ 0.501432   ,  0.144114   ,  1.09912e-11,  1.23545e-55,  0.0452392  ])
42610   , -2750.84    , array([ 0.581255   ,  0.0984201  ,  1.09912e-11,  1.23545e-55,  0.0343356  ])
42611   , -2750.84    , array([ 0.581255   ,  0.0984201  ,  1.09912e-11,  1.23545e-55,  0.0343356  ])
42612   , -2748.02    , array([ 0.581837   ,  0.0984201  ,  1.09912e-11,  1.23545e-55,  0.0343356  ])
42613   , -2751.5     , array([ 0.581255   ,  0.0985185  ,  1.09912e-11,  1.23545e-55,  0.0343356  ])
42614   , -2750.84    , array([ 0.581255   ,  0.0984201  ,  1.10022e-11,  1.23545e-55,  0.0343356  ])
42615   , -2750.84    , array([ 0.581255   ,  0.0984201  ,  1.09912e-11,  1.23668e-55,  0.0343356  ])
42616   , -2752.74    , array([ 0.581255   ,  0.0984201  ,  1.09912e-11,  1.23545e-55,  0.0343699  ])
42617   , -2022.76    , array([ 0.714235   ,  0.0798699  ,  1.09912e-11,  1.23545e-55,  0.0286583  ])
42618   , -2022.76    , array([ 0.714235   ,  0.0798699  ,  1.09912e-11,  1.23545e-55,  0.0286583  ])
42619   , -2021.46    , array([ 0.71495    ,  0.0798699  ,  1.09912e-11,  1.23545e-55,  0.0286583  ])
42620   , -2022.57    , array([ 0.714235   ,  0.0799498  ,  1.09912e-11,  1.23545e-55,  0.0286583  ])
42621   , -2022.76    , array([ 0.714235   ,  0.0798699  ,  1.10022e-11,  1.23545e-55,  0.0286583  ])
42622   , -2022.76    , array([ 0.714235   ,  0.0798699  ,  1.09912e-11,  1.23668e-55,  0.0286583  ])
42623   , -2024.05    , array([ 0.714235   ,  0.0798699  ,  1.09912e-11,  1.23545e-55,  0.0286869  ])
42624   , -1758.01    , array([ 0.88324    ,  0.0729609  ,  1.09912e-11,  1.23545e-55,  0.0259783  ])
42625   , -1758.01    , array([ 0.88324    ,  0.0729609  ,  1.09912e-11,  1.23545e-55,  0.0259783  ])
42626   , -1757.43    , array([ 0.884124   ,  0.0729609  ,  1.09912e-11,  1.23545e-55,  0.0259783  ])
42627   , -1758.05    , array([ 0.88324    ,  0.0730339  ,  1.09912e-11,  1.23545e-55,  0.0259783  ])
42628   , -1758.01    , array([ 0.88324    ,  0.0729609  ,  1.10022e-11,  1.23545e-55,  0.0259783  ])
42629   , -1758.01    , array([ 0.88324    ,  0.0729609  ,  1.09912e-11,  1.23668e-55,  0.0259783  ])
42630   , -1758.43    , array([ 0.88324    ,  0.0729609  ,  1.09912e-11,  1.23545e-55,  0.0260042  ])
42631   , -1665.66    , array([ 1.0733     ,  0.0693347  ,  1.09912e-11,  1.23545e-55,  0.024739   ])
42632   , -1665.66    , array([ 1.0733     ,  0.0693347  ,  1.09912e-11,  1.23545e-55,  0.024739   ])
42633   , -1665.41    , array([ 1.07438    ,  0.0693347  ,  1.09912e-11,  1.23545e-55,  0.024739   ])
42634   , -1665.68    , array([ 1.0733     ,  0.069404   ,  1.09912e-11,  1.23545e-55,  0.024739   ])
42635   , -1665.66    , array([ 1.0733     ,  0.0693347  ,  1.10022e-11,  1.23545e-55,  0.024739   ])
42636   , -1665.66    , array([ 1.0733     ,  0.0693347  ,  1.09912e-11,  1.23668e-55,  0.024739   ])
42637   , -1665.8     , array([ 1.0733     ,  0.0693347  ,  1.09912e-11,  1.23545e-55,  0.0247637  ])
42638   , -1638.59    , array([ 1.25177    ,  0.0679897  ,  1.09912e-11,  1.23545e-55,  0.0243067  ])
42639   , -1638.59    , array([ 1.25177    ,  0.0679897  ,  1.09912e-11,  1.23545e-55,  0.0243067  ])
42640   , -1638.5     , array([ 1.25302    ,  0.0679897  ,  1.09912e-11,  1.23545e-55,  0.0243067  ])
42641   , -1638.6     , array([ 1.25177    ,  0.0680577  ,  1.09912e-11,  1.23545e-55,  0.0243067  ])
42642   , -1638.59    , array([ 1.25177    ,  0.0679897  ,  1.10022e-11,  1.23545e-55,  0.0243067  ])
42643   , -1638.59    , array([ 1.25177    ,  0.0679897  ,  1.09912e-11,  1.23668e-55,  0.0243067  ])
42644   , -1638.64    , array([ 1.25177    ,  0.0679897  ,  1.09912e-11,  1.23545e-55,  0.024331   ])
42645   , -1633.1     , array([ 1.37503    ,  0.0676644  ,  1.09912e-11,  1.23545e-55,  0.0242179  ])
42646   , -1633.1     , array([ 1.37503    ,  0.0676644  ,  1.09912e-11,  1.23545e-55,  0.0242179  ])
42647   , -1633.08    , array([ 1.37641    ,  0.0676644  ,  1.09912e-11,  1.23545e-55,  0.0242179  ])
42648   , -1633.1     , array([ 1.37503    ,  0.0677321  ,  1.09912e-11,  1.23545e-55,  0.0242179  ])
42649   , -1633.1     , array([ 1.37503    ,  0.0676644  ,  1.10022e-11,  1.23545e-55,  0.0242179  ])
42650   , -1633.1     , array([ 1.37503    ,  0.0676644  ,  1.09912e-11,  1.23668e-55,  0.0242179  ])
42651   , -1633.11    , array([ 1.37503    ,  0.0676644  ,  1.09912e-11,  1.23545e-55,  0.0242421  ])
42652   , -1632.56    , array([ 1.42616    ,  0.0676315  ,  1.09912e-11,  1.23545e-55,  0.0242171  ])
42653   , -1632.56    , array([ 1.42616    ,  0.0676315  ,  1.09912e-11,  1.23545e-55,  0.0242171  ])
42654   , -1632.56    , array([ 1.42759    ,  0.0676315  ,  1.09912e-11,  1.23545e-55,  0.0242171  ])
42655   , -1632.56    , array([ 1.42616    ,  0.0676991  ,  1.09912e-11,  1.23545e-55,  0.0242171  ])
42656   , -1632.56    , array([ 1.42616    ,  0.0676315  ,  1.10022e-11,  1.23545e-55,  0.0242171  ])
42657   , -1632.56    , array([ 1.42616    ,  0.0676315  ,  1.09912e-11,  1.23668e-55,  0.0242171  ])
42658   , -1632.56    , array([ 1.42616    ,  0.0676315  ,  1.09912e-11,  1.23545e-55,  0.0242413  ])
42659   , -1632.54    , array([ 1.43585    ,  0.0676391  ,  1.09912e-11,  1.23545e-55,  0.0242219  ])
42660   , -1632.54    , array([ 1.43585    ,  0.0676391  ,  1.09912e-11,  1.23545e-55,  0.0242219  ])
42661   , -1632.54    , array([ 1.43729    ,  0.0676391  ,  1.09912e-11,  1.23545e-55,  0.0242219  ])
42662   , -1632.54    , array([ 1.43585    ,  0.0677068  ,  1.09912e-11,  1.23545e-55,  0.0242219  ])
42663   , -1632.54    , array([ 1.43585    ,  0.0676391  ,  1.10022e-11,  1.23545e-55,  0.0242219  ])
42664   , -1632.54    , array([ 1.43585    ,  0.0676391  ,  1.09912e-11,  1.23668e-55,  0.0242219  ])
