33895   , -79089.4    , array([ 3.5414     ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33896   , -79089.4    , array([ 3.5414     ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33897   , -79089.4    , array([ 4.5414     ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33898   , -79089.4    , array([ 1.92337    ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33900   , -79089.4    , array([ 1.92337    ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33901   , -79089.4    , array([ 0.923365   ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33902   , -79089.4    , array([ 0.305331   ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33904   , -79089.4    , array([ 0.541399   ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33905   , -79089.4    , array([ 0.159433   ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33906   , -79089.4    , array([ 0.0692635  ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33907   , -79089      , array([ 0.0135354  ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33909   , -79089      , array([ 0.0135354  ,  2.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33910   , -79089      , array([ 0.0135354  ,  3.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33911   , -79089      , array([ 0.0135354  ,  0.452729   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33913   , -79089      , array([ 0.0135354  ,  0.452729   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33915   , -79089      , array([ 0.0135354  ,  1.07076    ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33916   , -79089      , array([ 0.0135354  ,  0.761746   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33917   , -79088.9    , array([ 0.0135354  ,  0.0707628  ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33919   , -79089      , array([ 0.0135354  ,  0.216661   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33921   , -79088.9    , array([ 0.0135354  ,  0.126491   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33922   , -79088.8    , array([ 0.0135354  ,  0.036321   ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33923   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33924   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  1.08781e-05,  1.50699e-39,  7.34435e-09])
33925   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  1.00001    ,  1.50699e-39,  7.34435e-09])
33926   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  2.61804    ,  1.50699e-39,  7.34435e-09])
33928   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  2.61804    ,  1.50699e-39,  7.34435e-09])
33932   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  6.37221    ,  1.50699e-39,  7.34435e-09])
33933   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  4.49513    ,  1.50699e-39,  7.34435e-09])
33934   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  8.69241    ,  1.50699e-39,  7.34435e-09])
33936   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  7.80617    ,  1.50699e-39,  7.34435e-09])
33937   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.24013    ,  1.50699e-39,  7.34435e-09])
33938   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.57864    ,  1.50699e-39,  7.34435e-09])
33939   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.78786    ,  1.50699e-39,  7.34435e-09])
33940   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1.50699e-39,  7.34435e-09])
33942   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1.50699e-39,  7.34435e-09])
33943   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1          ,  7.34435e-09])
33945   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1.50699e-39,  7.34435e-09])
33947   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.381966   ,  7.34435e-09])
33948   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.190983   ,  7.34435e-09])
33951   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.072949   ,  7.34435e-09])
33953   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.027864   ,  7.34435e-09])
33955   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.0106431  ,  7.34435e-09])
33957   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.00406531 ,  7.34435e-09])
33959   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.00155281 ,  7.34435e-09])
33961   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.000593121,  7.34435e-09])
33963   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  0.000226552,  7.34435e-09])
33965   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  8.65351e-05,  7.34435e-09])
33967   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.30535e-05,  7.34435e-09])
33969   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1.26253e-05,  7.34435e-09])
33971   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  4.82244e-06,  7.34435e-09])
33972   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  1.84201e-06,  7.34435e-09])
33973   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  7.03584e-07,  7.34435e-09])
33974   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  6.74487e-07,  7.34435e-09])
33975   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.65185e-07,  7.34435e-09])
33976   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.69567e-07,  7.34435e-09])
33977   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  2.25697e-07,  7.34435e-09])
33978   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.03471e-07,  7.34435e-09])
33979   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.38438e-07,  7.34435e-09])
33980   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  7.34435e-09])
33981   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.57898e-07,  7.34435e-09])
33982   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  7.34435e-09])
33983   , -125564     , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  1          ])
33985   , -79088.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  7.34435e-09])
33987   , -133796     , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.381966   ])
33988   , -166927     , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.19054    ])
33991   , -182302     , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.07278    ])
33993   , -111840     , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.0277995  ])
33995   , -58559.4    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.0106185  ])
33996   , -58989.1    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.0107246  ])
33997   , -42905.6    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00704286 ])
33998   , -29905.1    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00435273 ])
33999   , -23120.2    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00269014 ])
34000   , -22615.5    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.0016626  ])
34001   , -22100.6    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00199231 ])
34002   , -22103.5    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00209288 ])
34003   , -22094.1    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34004   , -22095.3    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00201823 ])
34005   , -22095.6    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.002059   ])
34007   , -22094.1    , array([ 0.0135354  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34008   , -14683.1    , array([ 1.01354    ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34009   , -14807.9    , array([ 2.63157    ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34010   , -14683.1    , array([ 1.01354    ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34011   , -14759.1    , array([ 1.63157    ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34012   , -14567.3    , array([ 0.631569   ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34013   , -14397.5    , array([ 0.395501   ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34014   , -14163.3    , array([ 0.249603   ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34015   , -13872.7    , array([ 0.159433   ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34016   , -13576.2    , array([ 0.103705   ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34017   , -13392.7    , array([ 0.0692635  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34018   , -13501.4    , array([ 0.0479773  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34019   , -13402      , array([ 0.0722575  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34020   , -13386.5    , array([ 0.0661755  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34021   , -13391.1    , array([ 0.0592244  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34022   , -13384.8    , array([ 0.0639566  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34023   , -13384.8    , array([ 0.0634524  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34024   , -13384.9    , array([ 0.0629532  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
34025   , -13384.8    , array([ 0.0634524  ,  0.0150348  ,  9.91716    ,  3.61523e-07,  0.00203861 ])
