127038  , -74479.7    , array([ 0.997467   ,  5.43202    ,  2.17935e-30,  8.82415e-58,  0.00475608 ])
127039  , -74483.1    , array([ 0.998465   ,  5.43202    ,  2.17935e-30,  8.82415e-58,  0.00475608 ])
127040  , -74480.7    , array([ 0.997467   ,  5.43745    ,  2.17935e-30,  8.82415e-58,  0.00475608 ])
127041  , -74479.7    , array([ 0.997467   ,  5.43202    ,  2.18153e-30,  8.82415e-58,  0.00475608 ])
127042  , -74479.7    , array([ 0.997467   ,  5.43202    ,  2.17935e-30,  8.83298e-58,  0.00475608 ])
127043  , -74475.4    , array([ 0.997467   ,  5.43202    ,  2.17935e-30,  8.82415e-58,  0.00476084 ])
127044  , -74479.7    , array([ 0.997467   ,  5.43202    ,  2.17935e-30,  8.82415e-58,  0.00475608 ])
127045  , -64697.4    , array([ 0.543478   ,  4.5748     ,  2.17935e-30,  8.82415e-58,  0.0104648  ])
127046  , -64697.4    , array([ 0.543478   ,  4.5748     ,  2.17935e-30,  8.82415e-58,  0.0104648  ])
127047  , -64706.4    , array([ 0.544021   ,  4.5748     ,  2.17935e-30,  8.82415e-58,  0.0104648  ])
127048  , -64699.4    , array([ 0.543478   ,  4.57938    ,  2.17935e-30,  8.82415e-58,  0.0104648  ])
127049  , -64697.4    , array([ 0.543478   ,  4.5748     ,  2.18153e-30,  8.82415e-58,  0.0104648  ])
127050  , -64697.4    , array([ 0.543478   ,  4.5748     ,  2.17935e-30,  8.83298e-58,  0.0104648  ])
127051  , -64686.2    , array([ 0.543478   ,  4.5748     ,  2.17935e-30,  8.82415e-58,  0.0104752  ])
127052  , -291430     , array([ 0.0478976  ,  2.30152    ,  2.17935e-30,  8.82415e-58,  0.245273   ])
127053  , -291430     , array([ 0.0478976  ,  2.30152    ,  2.17935e-30,  8.82415e-58,  0.245273   ])
127054  , -291203     , array([ 0.0479456  ,  2.30152    ,  2.17935e-30,  8.82415e-58,  0.245273   ])
127055  , -291445     , array([ 0.0478976  ,  2.30383    ,  2.17935e-30,  8.82415e-58,  0.245273   ])
127056  , -291430     , array([ 0.0478976  ,  2.30152    ,  2.18153e-30,  8.82415e-58,  0.245273   ])
127057  , -291430     , array([ 0.0478976  ,  2.30152    ,  2.17935e-30,  8.83298e-58,  0.245273   ])
127058  , -291639     , array([ 0.0478976  ,  2.30152    ,  2.17935e-30,  8.82415e-58,  0.245519   ])
127059  , -46888      , array([ 0.276642   ,  3.77943    ,  2.17935e-30,  8.82415e-58,  0.0251525  ])
127060  , -46888      , array([ 0.276642   ,  3.77943    ,  2.17935e-30,  8.82415e-58,  0.0251525  ])
127061  , -46891.6    , array([ 0.276919   ,  3.77943    ,  2.17935e-30,  8.82415e-58,  0.0251525  ])
127062  , -46891.3    , array([ 0.276642   ,  3.78321    ,  2.17935e-30,  8.82415e-58,  0.0251525  ])
127063  , -46888      , array([ 0.276642   ,  3.77943    ,  2.18153e-30,  8.82415e-58,  0.0251525  ])
127064  , -46888      , array([ 0.276642   ,  3.77943    ,  2.17935e-30,  8.83298e-58,  0.0251525  ])
127065  , -46878.7    , array([ 0.276642   ,  3.77943    ,  2.17935e-30,  8.82415e-58,  0.0251776  ])
