71199   , -79002.1    , array([ 0.0163994  ,  1.05289    ,  1.78817    ,  2.09045e-08,  1.75515e-06])
71200   , -79002.2    , array([ 0.0164158  ,  1.05289    ,  1.78817    ,  2.09045e-08,  1.75515e-06])
71201   , -79002.1    , array([ 0.0163994  ,  1.05394    ,  1.78817    ,  2.09045e-08,  1.75515e-06])
71202   , -79002.1    , array([ 0.0163994  ,  1.05289    ,  1.78995    ,  2.09045e-08,  1.75515e-06])
71203   , -79002.1    , array([ 0.0163994  ,  1.05289    ,  1.78817    ,  2.09254e-08,  1.75515e-06])
71204   , -79002      , array([ 0.0163994  ,  1.05289    ,  1.78817    ,  2.09045e-08,  1.75691e-06])
71205   , -79002.1    , array([ 0.0163994  ,  1.05289    ,  1.78817    ,  2.09045e-08,  1.75515e-06])
71206   , -78731.2    , array([ 0.00809969 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61541e-06])
71207   , -78731.2    , array([ 0.00809969 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61541e-06])
71208   , -78731.6    , array([ 0.00810779 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61541e-06])
71209   , -78731.2    , array([ 0.00809969 ,  1.03702    ,  1.7883     ,  2.09045e-08,  3.61541e-06])
71210   , -78731.2    , array([ 0.00809969 ,  1.03598    ,  1.79009    ,  2.09045e-08,  3.61541e-06])
71211   , -78731.2    , array([ 0.00809969 ,  1.03598    ,  1.7883     ,  2.09254e-08,  3.61541e-06])
71212   , -78730.9    , array([ 0.00809969 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61903e-06])
71220   , -78731.2    , array([ 0.00809961 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61545e-06])
71221   , -78731.2    , array([ 0.00809961 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61545e-06])
71222   , -78731.6    , array([ 0.00810772 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61545e-06])
71223   , -78731.2    , array([ 0.00809961 ,  1.03702    ,  1.7883     ,  2.09045e-08,  3.61545e-06])
71224   , -78731.2    , array([ 0.00809961 ,  1.03598    ,  1.79009    ,  2.09045e-08,  3.61545e-06])
71225   , -78731.2    , array([ 0.00809961 ,  1.03598    ,  1.7883     ,  2.09254e-08,  3.61545e-06])
71226   , -78730.8    , array([ 0.00809961 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61907e-06])
71227   , -78731.2    , array([ 0.00809953 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61549e-06])
71228   , -78731.2    , array([ 0.00809953 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61549e-06])
71229   , -78731.5    , array([ 0.00810764 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.61549e-06])
71230   , -78731.2    , array([ 0.00809953 ,  1.03702    ,  1.7883     ,  2.09045e-08,  3.61549e-06])
71231   , -78731.2    , array([ 0.00809953 ,  1.03598    ,  1.79009    ,  2.09045e-08,  3.61549e-06])
71232   , -78731.2    , array([ 0.00809953 ,  1.03598    ,  1.7883     ,  2.09254e-08,  3.61549e-06])
71233   , -78730.8    , array([ 0.00809953 ,  1.03598    ,  1.7883     ,  2.09045e-08,  3.6191e-06 ])
71234   , -73538.7    , array([ 0.00197582 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53408e-05])
71235   , -73538.7    , array([ 0.00197582 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53408e-05])
71236   , -73543.7    , array([ 0.0019778  ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53408e-05])
71237   , -73538.7    , array([ 0.00197582 ,  1.00397    ,  1.78857    ,  2.09045e-08,  1.53408e-05])
71238   , -73538.7    , array([ 0.00197582 ,  1.00297    ,  1.79036    ,  2.09045e-08,  1.53408e-05])
71239   , -73538.7    , array([ 0.00197582 ,  1.00297    ,  1.78857    ,  2.09254e-08,  1.53408e-05])
71240   , -73533.8    , array([ 0.00197582 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53562e-05])
71241   , -73538.4    , array([ 0.00197575 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53414e-05])
71242   , -73538.4    , array([ 0.00197575 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53414e-05])
71243   , -73543.3    , array([ 0.00197773 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53414e-05])
71244   , -73538.4    , array([ 0.00197575 ,  1.00397    ,  1.78857    ,  2.09045e-08,  1.53414e-05])
71245   , -73538.4    , array([ 0.00197575 ,  1.00297    ,  1.79036    ,  2.09045e-08,  1.53414e-05])
71246   , -73538.4    , array([ 0.00197575 ,  1.00297    ,  1.78857    ,  2.09254e-08,  1.53414e-05])
71247   , -73533.5    , array([ 0.00197575 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53567e-05])
71248   , -73538.1    , array([ 0.00197569 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53419e-05])
71249   , -73538.1    , array([ 0.00197569 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53419e-05])
71250   , -73543      , array([ 0.00197766 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53419e-05])
71251   , -73538.1    , array([ 0.00197569 ,  1.00397    ,  1.78857    ,  2.09045e-08,  1.53419e-05])
71252   , -73538.1    , array([ 0.00197569 ,  1.00297    ,  1.79036    ,  2.09045e-08,  1.53419e-05])
71253   , -73538.1    , array([ 0.00197569 ,  1.00297    ,  1.78857    ,  2.09254e-08,  1.53419e-05])
71254   , -73533.1    , array([ 0.00197569 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53572e-05])
71262   , -73538      , array([ 0.00197567 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.5342e-05 ])
71263   , -73538      , array([ 0.00197567 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.5342e-05 ])
71264   , -73542.9    , array([ 0.00197765 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.5342e-05 ])
71265   , -73538      , array([ 0.00197567 ,  1.00397    ,  1.78857    ,  2.09045e-08,  1.5342e-05 ])
71266   , -73538      , array([ 0.00197567 ,  1.00297    ,  1.79036    ,  2.09045e-08,  1.5342e-05 ])
71267   , -73538      , array([ 0.00197567 ,  1.00297    ,  1.78857    ,  2.09254e-08,  1.5342e-05 ])
71268   , -73533      , array([ 0.00197567 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53574e-05])
71269   , -73537.9    , array([ 0.00197565 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53422e-05])
71270   , -73537.9    , array([ 0.00197565 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53422e-05])
71271   , -73542.8    , array([ 0.00197763 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53422e-05])
71272   , -73537.9    , array([ 0.00197565 ,  1.00397    ,  1.78857    ,  2.09045e-08,  1.53422e-05])
71273   , -73537.9    , array([ 0.00197565 ,  1.00297    ,  1.79036    ,  2.09045e-08,  1.53422e-05])
71274   , -73537.9    , array([ 0.00197565 ,  1.00297    ,  1.78857    ,  2.09254e-08,  1.53422e-05])
71275   , -73533      , array([ 0.00197565 ,  1.00297    ,  1.78857    ,  2.09045e-08,  1.53575e-05])
71276   , -68961      , array([ 0.00138849 ,  0.994881   ,  1.78864    ,  2.09045e-08,  2.20189e-05])
71277   , -68961      , array([ 0.00138849 ,  0.994881   ,  1.78864    ,  2.09045e-08,  2.20189e-05])
71278   , -68968.9    , array([ 0.00138988 ,  0.994881   ,  1.78864    ,  2.09045e-08,  2.20189e-05])
71279   , -68961      , array([ 0.00138849 ,  0.995876   ,  1.78864    ,  2.09045e-08,  2.20189e-05])
71280   , -68961      , array([ 0.00138849 ,  0.994881   ,  1.79043    ,  2.09045e-08,  2.20189e-05])
71281   , -68961      , array([ 0.00138849 ,  0.994881   ,  1.78864    ,  2.09254e-08,  2.20189e-05])
