142925  , -75625.8    , array([ 19.0888    ,  0.192617   ,  1.42915e-27,  1.36865e-64,  0.000579899])
142926  , -75625.8    , array([ 19.1079    ,  0.192617   ,  1.42915e-27,  1.36865e-64,  0.000579899])
142927  , -75629.1    , array([ 19.0888    ,  0.19281    ,  1.42915e-27,  1.36865e-64,  0.000579899])
142928  , -75625.8    , array([ 19.0888    ,  0.192617   ,  1.43058e-27,  1.36865e-64,  0.000579899])
142929  , -75625.8    , array([ 19.0888    ,  0.192617   ,  1.42915e-27,  1.37002e-64,  0.000579899])
142930  , -75622.4    , array([ 19.0888    ,  0.192617   ,  1.42915e-27,  1.36865e-64,  0.00058048 ])
142931  , -75625.8    , array([ 19.0888    ,  0.192617   ,  1.42915e-27,  1.36865e-64,  0.000579899])
142932  , -65947      , array([ 18.9962    ,  0.0946378  ,  1.42915e-27,  1.36865e-64,  0.0011886  ])
142933  , -65947      , array([ 18.9962    ,  0.0946378  ,  1.42915e-27,  1.36865e-64,  0.0011886  ])
142934  , -65947.1    , array([ 19.0152    ,  0.0946378  ,  1.42915e-27,  1.36865e-64,  0.0011886  ])
142935  , -65958.6    , array([ 18.9962    ,  0.0947325  ,  1.42915e-27,  1.36865e-64,  0.0011886  ])
142936  , -65947      , array([ 18.9962    ,  0.0946378  ,  1.43058e-27,  1.36865e-64,  0.0011886  ])
142937  , -65947      , array([ 18.9962    ,  0.0946378  ,  1.42915e-27,  1.37002e-64,  0.0011886  ])
142938  , -65935.4    , array([ 18.9962    ,  0.0946378  ,  1.42915e-27,  1.36865e-64,  0.00118979 ])
142939  , -123219     , array([ 18.6305    ,  0.00551497 ,  1.42915e-27,  1.36865e-64,  0.0209779  ])
142940  , -123219     , array([ 18.6305    ,  0.00551497 ,  1.42915e-27,  1.36865e-64,  0.0209779  ])
142941  , -123219     , array([ 18.6491    ,  0.00551497 ,  1.42915e-27,  1.36865e-64,  0.0209779  ])
142942  , -123081     , array([ 18.6305    ,  0.00552049 ,  1.42915e-27,  1.36865e-64,  0.0209779  ])
142943  , -123219     , array([ 18.6305    ,  0.00551497 ,  1.43058e-27,  1.36865e-64,  0.0209779  ])
142944  , -123219     , array([ 18.6305    ,  0.00551497 ,  1.42915e-27,  1.37002e-64,  0.0209779  ])
142945  , -123353     , array([ 18.6305    ,  0.00551497 ,  1.42915e-27,  1.36865e-64,  0.0209989  ])
142946  , -12768.5    , array([ 18.8381    ,  0.027883   ,  1.42915e-27,  1.36865e-64,  0.00408326 ])
142947  , -12768.5    , array([ 18.8381    ,  0.027883   ,  1.42915e-27,  1.36865e-64,  0.00408326 ])
142948  , -12768.5    , array([ 18.857     ,  0.027883   ,  1.42915e-27,  1.36865e-64,  0.00408326 ])
142949  , -12790.2    , array([ 18.8381    ,  0.0279109  ,  1.42915e-27,  1.36865e-64,  0.00408326 ])
142950  , -12768.5    , array([ 18.8381    ,  0.027883   ,  1.43058e-27,  1.36865e-64,  0.00408326 ])
142951  , -12768.5    , array([ 18.8381    ,  0.027883   ,  1.42915e-27,  1.37002e-64,  0.00408326 ])
142952  , -12746.8    , array([ 18.8381    ,  0.027883   ,  1.42915e-27,  1.36865e-64,  0.00408735 ])
142953  , -2964.31    , array([ 18.7682    ,  0.0161943  ,  1.42915e-27,  1.36865e-64,  0.00706833 ])
142954  , -2964.31    , array([ 18.7682    ,  0.0161943  ,  1.42915e-27,  1.36865e-64,  0.00706833 ])
142955  , -2964.32    , array([ 18.787     ,  0.0161943  ,  1.42915e-27,  1.36865e-64,  0.00706833 ])
142956  , -2957.12    , array([ 18.7682    ,  0.0162105  ,  1.42915e-27,  1.36865e-64,  0.00706833 ])
142957  , -2964.31    , array([ 18.7682    ,  0.0161943  ,  1.43058e-27,  1.36865e-64,  0.00706833 ])
142958  , -2964.31    , array([ 18.7682    ,  0.0161943  ,  1.42915e-27,  1.37002e-64,  0.00706833 ])
142959  , -2971.03    , array([ 18.7682    ,  0.0161943  ,  1.42915e-27,  1.36865e-64,  0.0070754  ])
142960  , -2268.69    , array([ 18.7852    ,  0.018479   ,  1.42915e-27,  1.36865e-64,  0.00618638 ])
142961  , -2268.69    , array([ 18.7852    ,  0.018479   ,  1.42915e-27,  1.36865e-64,  0.00618638 ])
142962  , -2268.7     , array([ 18.804     ,  0.018479   ,  1.42915e-27,  1.36865e-64,  0.00618638 ])
142963  , -2270.15    , array([ 18.7852    ,  0.0184974  ,  1.42915e-27,  1.36865e-64,  0.00618638 ])
142964  , -2268.69    , array([ 18.7852    ,  0.018479   ,  1.43058e-27,  1.36865e-64,  0.00618638 ])
142965  , -2268.69    , array([ 18.7852    ,  0.018479   ,  1.42915e-27,  1.37002e-64,  0.00618638 ])
142966  , -2266.94    , array([ 18.7852    ,  0.018479   ,  1.42915e-27,  1.36865e-64,  0.00619257 ])
142974  , -2231.34    , array([ 18.8016    ,  0.0196099  ,  1.42915e-27,  1.36865e-64,  0.00663658 ])
142975  , -2231.34    , array([ 18.8016    ,  0.0196099  ,  1.42915e-27,  1.36865e-64,  0.00663658 ])
142976  , -2231.35    , array([ 18.8204    ,  0.0196099  ,  1.42915e-27,  1.36865e-64,  0.00663658 ])
142977  , -2232.49    , array([ 18.8016    ,  0.0196295  ,  1.42915e-27,  1.36865e-64,  0.00663658 ])
142978  , -2231.34    , array([ 18.8016    ,  0.0196099  ,  1.43058e-27,  1.36865e-64,  0.00663658 ])
142979  , -2231.34    , array([ 18.8016    ,  0.0196099  ,  1.42915e-27,  1.37002e-64,  0.00663658 ])
142980  , -2229.88    , array([ 18.8016    ,  0.0196099  ,  1.42915e-27,  1.36865e-64,  0.00664322 ])
142981  , -2190.27    , array([ 18.821     ,  0.0210404  ,  1.42915e-27,  1.36865e-64,  0.00721284 ])
142982  , -2190.27    , array([ 18.821     ,  0.0210404  ,  1.42915e-27,  1.36865e-64,  0.00721284 ])
142983  , -2190.28    , array([ 18.8399    ,  0.0210404  ,  1.42915e-27,  1.36865e-64,  0.00721284 ])
142984  , -2191.06    , array([ 18.821     ,  0.0210614  ,  1.42915e-27,  1.36865e-64,  0.00721284 ])
142985  , -2190.27    , array([ 18.821     ,  0.0210404  ,  1.43058e-27,  1.36865e-64,  0.00721284 ])
142986  , -2190.27    , array([ 18.821     ,  0.0210404  ,  1.42915e-27,  1.37002e-64,  0.00721284 ])
142987  , -2189.16    , array([ 18.821     ,  0.0210404  ,  1.42915e-27,  1.36865e-64,  0.00722005 ])
142988  , -2017.52    , array([ 14.4483    ,  0.0320969  ,  1.42915e-27,  1.36865e-64,  0.0112025  ])
142989  , -2017.52    , array([ 14.4483    ,  0.0320969  ,  1.42915e-27,  1.36865e-64,  0.0112025  ])
142990  , -2017.54    , array([ 14.4627    ,  0.0320969  ,  1.42915e-27,  1.36865e-64,  0.0112025  ])
142991  , -2018.03    , array([ 14.4483    ,  0.0321291  ,  1.42915e-27,  1.36865e-64,  0.0112025  ])
142992  , -2017.52    , array([ 14.4483    ,  0.0320969  ,  1.43058e-27,  1.36865e-64,  0.0112025  ])
142993  , -2017.52    , array([ 14.4483    ,  0.0320969  ,  1.42915e-27,  1.37002e-64,  0.0112025  ])
142994  , -2016.69    , array([ 14.4483    ,  0.0320969  ,  1.42915e-27,  1.36865e-64,  0.0112137  ])
142995  , -3015.09    , array([ 5.01772    ,  0.173823   ,  1.42915e-27,  1.36865e-64,  0.0651858  ])
142996  , -3015.09    , array([ 5.01772    ,  0.173823   ,  1.42915e-27,  1.36865e-64,  0.0651858  ])
142997  , -3015.63    , array([ 5.02274    ,  0.173823   ,  1.42915e-27,  1.36865e-64,  0.0651858  ])
142998  , -3015.02    , array([ 5.01772    ,  0.173997   ,  1.42915e-27,  1.36865e-64,  0.0651858  ])
142999  , -3015.09    , array([ 5.01772    ,  0.173823   ,  1.43058e-27,  1.36865e-64,  0.0651858  ])
143000  , -3015.09    , array([ 5.01772    ,  0.173823   ,  1.42915e-27,  1.37002e-64,  0.0651858  ])
143001  , -3018.17    , array([ 5.01772    ,  0.173823   ,  1.42915e-27,  1.36865e-64,  0.065251   ])
143002  , -1867.47    , array([ 10.575     ,  0.0528389  ,  1.42915e-27,  1.36865e-64,  0.018837   ])
143003  , -1867.47    , array([ 10.575     ,  0.0528389  ,  1.42915e-27,  1.36865e-64,  0.018837   ])
143004  , -1867.52    , array([ 10.5855    ,  0.0528389  ,  1.42915e-27,  1.36865e-64,  0.018837   ])
143005  , -1867.75    , array([ 10.575     ,  0.0528918  ,  1.42915e-27,  1.36865e-64,  0.018837   ])
143006  , -1867.47    , array([ 10.575     ,  0.0528389  ,  1.43058e-27,  1.36865e-64,  0.018837   ])
143007  , -1867.47    , array([ 10.575     ,  0.0528389  ,  1.42915e-27,  1.37002e-64,  0.018837   ])
143008  , -1867.12    , array([ 10.575     ,  0.0528389  ,  1.42915e-27,  1.36865e-64,  0.0188558  ])
143009  , -1.89536e+06, array([ 0.00124976 ,  0.235126   ,  1.42915e-27,  1.36865e-64,  0.0908934  ])
143010  , -1.89536e+06, array([ 0.00124976 ,  0.235126   ,  1.42915e-27,  1.36865e-64,  0.0908934  ])
143011  , -1.90518e+06, array([ 0.00125101 ,  0.235126   ,  1.42915e-27,  1.36865e-64,  0.0908934  ])
143012  , -1.89538e+06, array([ 0.00124976 ,  0.235361   ,  1.42915e-27,  1.36865e-64,  0.0908934  ])
143013  , -1.89534e+06, array([ 0.00124976 ,  0.235126   ,  1.43058e-27,  1.36865e-64,  0.0908934  ])
143014  , -1.89536e+06, array([ 0.00124976 ,  0.235126   ,  1.42915e-27,  1.37002e-64,  0.0908934  ])
143015  , -1.89874e+06, array([ 0.00124976 ,  0.235126   ,  1.42915e-27,  1.36865e-64,  0.0909844  ])
143016  , -1867.46    , array([ 10.5746    ,  0.0528392  ,  1.42915e-27,  1.36865e-64,  0.0188371  ])
