88886   , -78950.3    , array([ 3.88971    ,  2.294      ,  2.04734e-20,  1.22563e-43,  0.000189921])
88947   , -3681.5     , array([ 1.04318    ,  0.0861212  ,  2.04734e-20,  1.22686e-43,  0.0209568  ])
88948   , -3671.25    , array([ 1.04318    ,  0.0861212  ,  2.04734e-20,  1.22563e-43,  0.0209777  ])
88949   , -1.48667e+06, array([ 0.443838   ,  0.010221   ,  2.04734e-20,  1.22563e-43,  0.444382   ])
88950   , -1.48667e+06, array([ 0.443838   ,  0.010221   ,  2.04734e-20,  1.22563e-43,  0.444382   ])
88951   , -1.48661e+06, array([ 0.444282   ,  0.010221   ,  2.04734e-20,  1.22563e-43,  0.444382   ])
88952   , -1.5136e+06 , array([ 0.443838   ,  0.0102312  ,  2.04734e-20,  1.22563e-43,  0.444382   ])
88953   , -1.48667e+06, array([ 0.443838   ,  0.010221   ,  2.04939e-20,  1.22563e-43,  0.444382   ])
88954   , -1.48667e+06, array([ 0.443838   ,  0.010221   ,  2.04734e-20,  1.22686e-43,  0.444382   ])
88955   , -1.46244e+06, array([ 0.443838   ,  0.010221   ,  2.04734e-20,  1.22563e-43,  0.444826   ])
88956   , -3671.09    , array([ 1.043      ,  0.0860853  ,  2.04734e-20,  1.22563e-43,  0.0209693  ])
88957   , -3671.09    , array([ 1.043      ,  0.0860853  ,  2.04734e-20,  1.22563e-43,  0.0209693  ])
88958   , -3671.17    , array([ 1.04405    ,  0.0860853  ,  2.04734e-20,  1.22563e-43,  0.0209693  ])
88959   , -3681.3     , array([ 1.043      ,  0.0861714  ,  2.04734e-20,  1.22563e-43,  0.0209693  ])
88960   , -3671.09    , array([ 1.043      ,  0.0860853  ,  2.04939e-20,  1.22563e-43,  0.0209693  ])
88961   , -3671.09    , array([ 1.043      ,  0.0860853  ,  2.04734e-20,  1.22686e-43,  0.0209693  ])
88962   , -3660.86    , array([ 1.043      ,  0.0860853  ,  2.04734e-20,  1.22563e-43,  0.0209903  ])
88963   , -3426.09    , array([ 1.03877    ,  0.0852167  ,  2.04734e-20,  1.22563e-43,  0.0212763  ])
88964   , -3426.09    , array([ 1.03877    ,  0.0852167  ,  2.04734e-20,  1.22563e-43,  0.0212763  ])
88965   , -3426.13    , array([ 1.03981    ,  0.0852167  ,  2.04734e-20,  1.22563e-43,  0.0212763  ])
88966   , -3435.7     , array([ 1.03877    ,  0.0853019  ,  2.04734e-20,  1.22563e-43,  0.0212763  ])
88967   , -3426.09    , array([ 1.03877    ,  0.0852167  ,  2.04939e-20,  1.22563e-43,  0.0212763  ])
88968   , -3426.09    , array([ 1.03877    ,  0.0852167  ,  2.04734e-20,  1.22686e-43,  0.0212763  ])
88969   , -3416.48    , array([ 1.03877    ,  0.0852167  ,  2.04734e-20,  1.22563e-43,  0.0212976  ])
88970   , -102041     , array([ 0.679003   ,  0.0295127  ,  2.04734e-20,  1.22563e-43,  0.0972357  ])
88971   , -102041     , array([ 0.679003   ,  0.0295127  ,  2.04734e-20,  1.22563e-43,  0.0972357  ])
88972   , -102037     , array([ 0.679683   ,  0.0295127  ,  2.04734e-20,  1.22563e-43,  0.0972357  ])
88973   , -101924     , array([ 0.679003   ,  0.0295422  ,  2.04734e-20,  1.22563e-43,  0.0972357  ])
88974   , -102041     , array([ 0.679003   ,  0.0295127  ,  2.04939e-20,  1.22563e-43,  0.0972357  ])
88975   , -102041     , array([ 0.679003   ,  0.0295127  ,  2.04734e-20,  1.22686e-43,  0.0972357  ])
88976   , -102161     , array([ 0.679003   ,  0.0295127  ,  2.04734e-20,  1.22563e-43,  0.097333   ])
88977   , -1728.53    , array([ 0.974892   ,  0.0727414  ,  2.04734e-20,  1.22563e-43,  0.0266935  ])
88978   , -1728.53    , array([ 0.974892   ,  0.0727414  ,  2.04734e-20,  1.22563e-43,  0.0266935  ])
88979   , -1728.07    , array([ 0.975867   ,  0.0727414  ,  2.04734e-20,  1.22563e-43,  0.0266935  ])
88980   , -1727.74    , array([ 0.974892   ,  0.0728141  ,  2.04734e-20,  1.22563e-43,  0.0266935  ])
88981   , -1728.53    , array([ 0.974892   ,  0.0727414  ,  2.04939e-20,  1.22563e-43,  0.0266935  ])
88982   , -1728.53    , array([ 0.974892   ,  0.0727414  ,  2.04734e-20,  1.22686e-43,  0.0266935  ])
88983   , -1729.71    , array([ 0.974892   ,  0.0727414  ,  2.04734e-20,  1.22563e-43,  0.0267203  ])
88984   , -1708.65    , array([ 0.981231   ,  0.0739268  ,  2.04734e-20,  1.22563e-43,  0.0260823  ])
88985   , -1708.65    , array([ 0.981231   ,  0.0739268  ,  2.04734e-20,  1.22563e-43,  0.0260823  ])
88986   , -1708.24    , array([ 0.982213   ,  0.0739268  ,  2.04734e-20,  1.22563e-43,  0.0260823  ])
88987   , -1708.99    , array([ 0.981231   ,  0.0740008  ,  2.04734e-20,  1.22563e-43,  0.0260823  ])
88988   , -1708.65    , array([ 0.981231   ,  0.0739268  ,  2.04939e-20,  1.22563e-43,  0.0260823  ])
88989   , -1708.65    , array([ 0.981231   ,  0.0739268  ,  2.04734e-20,  1.22686e-43,  0.0260823  ])
88990   , -1708.65    , array([ 0.981231   ,  0.0739268  ,  2.04734e-20,  1.22563e-43,  0.0261084  ])
88998   , -3308.13    , array([ 0.956277   ,  0.0637836  ,  2.04734e-20,  1.22563e-43,  0.0312772  ])
88999   , -3308.13    , array([ 0.956277   ,  0.0637836  ,  2.04734e-20,  1.22563e-43,  0.0312772  ])
89000   , -3307.42    , array([ 0.957233   ,  0.0637836  ,  2.04734e-20,  1.22563e-43,  0.0312772  ])
89001   , -3298.46    , array([ 0.956277   ,  0.0638474  ,  2.04734e-20,  1.22563e-43,  0.0312772  ])
89002   , -3308.13    , array([ 0.956277   ,  0.0637836  ,  2.04939e-20,  1.22563e-43,  0.0312772  ])
89003   , -3308.13    , array([ 0.956277   ,  0.0637836  ,  2.04734e-20,  1.22686e-43,  0.0312772  ])
89004   , -3318.29    , array([ 0.956277   ,  0.0637836  ,  2.04734e-20,  1.22563e-43,  0.0313085  ])
89005   , -1708.38    , array([ 0.980914   ,  0.07379    ,  2.04734e-20,  1.22563e-43,  0.0261418  ])
89006   , -1708.38    , array([ 0.980914   ,  0.07379    ,  2.04734e-20,  1.22563e-43,  0.0261418  ])
89007   , -1707.97    , array([ 0.981895   ,  0.07379    ,  2.04734e-20,  1.22563e-43,  0.0261418  ])
89008   , -1708.61    , array([ 0.980914   ,  0.0738638  ,  2.04734e-20,  1.22563e-43,  0.0261418  ])
89009   , -1708.38    , array([ 0.980914   ,  0.07379    ,  2.04939e-20,  1.22563e-43,  0.0261418  ])
89010   , -1708.38    , array([ 0.980914   ,  0.07379    ,  2.04734e-20,  1.22686e-43,  0.0261418  ])
89011   , -1708.5     , array([ 0.980914   ,  0.07379    ,  2.04734e-20,  1.22563e-43,  0.026168   ])
89012   , -1707.73    , array([ 0.985773   ,  0.0741138  ,  2.04734e-20,  1.22563e-43,  0.0262588  ])
89013   , -1707.73    , array([ 0.985773   ,  0.0741138  ,  2.04734e-20,  1.22563e-43,  0.0262588  ])
89014   , -1707.31    , array([ 0.986759   ,  0.0741138  ,  2.04734e-20,  1.22563e-43,  0.0262588  ])
89015   , -1707.95    , array([ 0.985773   ,  0.074188   ,  2.04734e-20,  1.22563e-43,  0.0262588  ])
89016   , -1707.73    , array([ 0.985773   ,  0.0741138  ,  2.04939e-20,  1.22563e-43,  0.0262588  ])
89017   , -1707.73    , array([ 0.985773   ,  0.0741138  ,  2.04734e-20,  1.22686e-43,  0.0262588  ])
89018   , -1707.85    , array([ 0.985773   ,  0.0741138  ,  2.04734e-20,  1.22563e-43,  0.026285   ])
89019   , -1705.41    , array([ 1.00545    ,  0.0754235  ,  2.04734e-20,  1.22563e-43,  0.0267318  ])
89020   , -1705.41    , array([ 1.00545    ,  0.0754235  ,  2.04734e-20,  1.22563e-43,  0.0267318  ])
89021   , -1705       , array([ 1.00646    ,  0.0754235  ,  2.04734e-20,  1.22563e-43,  0.0267318  ])
89022   , -1705.64    , array([ 1.00545    ,  0.075499   ,  2.04734e-20,  1.22563e-43,  0.0267318  ])
89023   , -1705.41    , array([ 1.00545    ,  0.0754235  ,  2.04939e-20,  1.22563e-43,  0.0267318  ])
89024   , -1705.41    , array([ 1.00545    ,  0.0754235  ,  2.04734e-20,  1.22686e-43,  0.0267318  ])
89025   , -1705.54    , array([ 1.00545    ,  0.0754235  ,  2.04734e-20,  1.22563e-43,  0.0267585  ])
89026   , -1699.75    , array([ 1.01419    ,  0.0748865  ,  2.04734e-20,  1.22563e-43,  0.0265538  ])
89027   , -1699.75    , array([ 1.01419    ,  0.0748865  ,  2.04734e-20,  1.22563e-43,  0.0265538  ])
89028   , -1699.37    , array([ 1.01521    ,  0.0748865  ,  2.04734e-20,  1.22563e-43,  0.0265538  ])
89029   , -1699.97    , array([ 1.01419    ,  0.0749615  ,  2.04734e-20,  1.22563e-43,  0.0265538  ])
89030   , -1699.75    , array([ 1.01419    ,  0.0748865  ,  2.04939e-20,  1.22563e-43,  0.0265538  ])
89031   , -1699.75    , array([ 1.01419    ,  0.0748865  ,  2.04734e-20,  1.22686e-43,  0.0265538  ])
89032   , -1699.87    , array([ 1.01419    ,  0.0748865  ,  2.04734e-20,  1.22563e-43,  0.0265804  ])
89033   , -1680.2     , array([ 1.04993    ,  0.0727765  ,  2.04734e-20,  1.22563e-43,  0.0258538  ])
89034   , -1680.2     , array([ 1.04993    ,  0.0727765  ,  2.04734e-20,  1.22563e-43,  0.0258538  ])
89035   , -1679.89    , array([ 1.05098    ,  0.0727765  ,  2.04734e-20,  1.22563e-43,  0.0258538  ])
89036   , -1680.36    , array([ 1.04993    ,  0.0728494  ,  2.04734e-20,  1.22563e-43,  0.0258538  ])
89037   , -1680.2     , array([ 1.04993    ,  0.0727765  ,  2.04939e-20,  1.22563e-43,  0.0258538  ])
89038   , -1680.2     , array([ 1.04993    ,  0.0727765  ,  2.04734e-20,  1.22686e-43,  0.0258538  ])
89039   , -1680.29    , array([ 1.04993    ,  0.0727765  ,  2.04734e-20,  1.22563e-43,  0.0258797  ])
89040   , -1644.89    , array([ 1.20458    ,  0.0703788  ,  2.04734e-20,  1.22563e-43,  0.0251323  ])
89041   , -1644.89    , array([ 1.20458    ,  0.0703788  ,  2.04734e-20,  1.22563e-43,  0.0251323  ])
89042   , -1644.75    , array([ 1.20579    ,  0.0703788  ,  2.04734e-20,  1.22563e-43,  0.0251323  ])
89043   , -1644.94    , array([ 1.20458    ,  0.0704492  ,  2.04734e-20,  1.22563e-43,  0.0251323  ])
89044   , -1644.89    , array([ 1.20458    ,  0.0703788  ,  2.04939e-20,  1.22563e-43,  0.0251323  ])
89045   , -1644.89    , array([ 1.20458    ,  0.0703788  ,  2.04734e-20,  1.22686e-43,  0.0251323  ])
89046   , -1644.96    , array([ 1.20458    ,  0.0703788  ,  2.04734e-20,  1.22563e-43,  0.0251574  ])
89047   , -1633.63    , array([ 1.35006    ,  0.0685287  ,  2.04734e-20,  1.22563e-43,  0.0245322  ])
89048   , -1633.63    , array([ 1.35006    ,  0.0685287  ,  2.04734e-20,  1.22563e-43,  0.0245322  ])
89049   , -1633.59    , array([ 1.35141    ,  0.0685287  ,  2.04734e-20,  1.22563e-43,  0.0245322  ])
89050   , -1633.63    , array([ 1.35006    ,  0.0685972  ,  2.04734e-20,  1.22563e-43,  0.0245322  ])
89051   , -1633.63    , array([ 1.35006    ,  0.0685287  ,  2.04939e-20,  1.22563e-43,  0.0245322  ])
89052   , -1633.63    , array([ 1.35006    ,  0.0685287  ,  2.04734e-20,  1.22686e-43,  0.0245322  ])
89053   , -1633.67    , array([ 1.35006    ,  0.0685287  ,  2.04734e-20,  1.22563e-43,  0.0245568  ])
89054   , -1632.53    , array([ 1.41581    ,  0.0678452  ,  2.04734e-20,  1.22563e-43,  0.0242938  ])
89055   , -1632.53    , array([ 1.41581    ,  0.0678452  ,  2.04734e-20,  1.22563e-43,  0.0242938  ])
89056   , -1632.52    , array([ 1.41723    ,  0.0678452  ,  2.04734e-20,  1.22563e-43,  0.0242938  ])
89057   , -1632.53    , array([ 1.41581    ,  0.0679131  ,  2.04734e-20,  1.22563e-43,  0.0242938  ])
89058   , -1632.53    , array([ 1.41581    ,  0.0678452  ,  2.04939e-20,  1.22563e-43,  0.0242938  ])
89059   , -1632.53    , array([ 1.41581    ,  0.0678452  ,  2.04734e-20,  1.22686e-43,  0.0242938  ])
89060   , -1632.54    , array([ 1.41581    ,  0.0678452  ,  2.04734e-20,  1.22563e-43,  0.0243182  ])
89061   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89062   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89063   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89064   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89065   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89066   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89067   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89068   , -1632.53    , array([ 1.43603    ,  0.0676549  ,  2.04734e-20,  1.22563e-43,  0.0242278  ])
89069   , -1632.53    , array([ 1.43603    ,  0.0676549  ,  2.04734e-20,  1.22563e-43,  0.0242278  ])
89070   , -1632.53    , array([ 1.43746    ,  0.0676549  ,  2.04734e-20,  1.22563e-43,  0.0242278  ])
89071   , -1632.53    , array([ 1.43603    ,  0.0677226  ,  2.04734e-20,  1.22563e-43,  0.0242278  ])
89072   , -1632.53    , array([ 1.43603    ,  0.0676549  ,  2.04939e-20,  1.22563e-43,  0.0242278  ])
89073   , -1632.53    , array([ 1.43603    ,  0.0676549  ,  2.04734e-20,  1.22686e-43,  0.0242278  ])
89074   , -1632.53    , array([ 1.43603    ,  0.0676549  ,  2.04734e-20,  1.22563e-43,  0.024252   ])
89075   , -1632.53    , array([ 1.43462    ,  0.0676673  ,  2.04734e-20,  1.22563e-43,  0.0242321  ])
89076   , -1632.53    , array([ 1.43462    ,  0.0676673  ,  2.04734e-20,  1.22563e-43,  0.0242321  ])
89077   , -1632.53    , array([ 1.43606    ,  0.0676673  ,  2.04734e-20,  1.22563e-43,  0.0242321  ])
89078   , -1632.53    , array([ 1.43462    ,  0.067735   ,  2.04734e-20,  1.22563e-43,  0.0242321  ])
89079   , -1632.53    , array([ 1.43462    ,  0.0676673  ,  2.04939e-20,  1.22563e-43,  0.0242321  ])
89080   , -1632.53    , array([ 1.43462    ,  0.0676673  ,  2.04734e-20,  1.22686e-43,  0.0242321  ])
89081   , -1632.53    , array([ 1.43462    ,  0.0676673  ,  2.04734e-20,  1.22563e-43,  0.0242564  ])
89082   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89083   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89084   , -1632.53    , array([ 1.43602    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89085   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89086   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89087   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89088   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89089   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89090   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89091   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89092   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89093   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89094   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89095   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89096   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89097   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89098   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89099   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89100   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89101   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89102   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89103   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89104   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89105   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89106   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89107   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89108   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89109   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89110   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89111   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89112   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89113   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89114   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89115   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89116   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89117   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89118   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89119   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89120   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89121   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89122   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89123   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89124   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89125   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89126   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89127   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89128   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89129   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89130   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89131   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89132   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89133   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89134   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89135   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89136   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
89137   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242565  ])
89138   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89139   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89140   , -1632.53    , array([ 1.43601    ,  0.0676677  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89141   , -1632.53    , array([ 1.43458    ,  0.0677354  ,  2.04734e-20,  1.22563e-43,  0.0242323  ])
89142   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04939e-20,  1.22563e-43,  0.0242323  ])
89143   , -1632.53    , array([ 1.43458    ,  0.0676677  ,  2.04734e-20,  1.22686e-43,  0.0242323  ])
