993     , -54553.9    , array([ 0.00910425 ,  0.543171   ,  0.0068023  ,  0.0456828  ])
1048    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260563  ])
1049    , -53334      , array([ 0.00135345 ,  11.8957    ,  0.000992368,  0.0260563  ])
1050    , -53333.7    , array([ 0.0013521  ,  11.9076    ,  0.000992368,  0.0260563  ])
1051    , -53333.6    , array([ 0.0013521  ,  11.8957    ,  0.000993361,  0.0260563  ])
1052    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260824  ])
1059    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260563  ])
1060    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260563  ])
1061    , -53334      , array([ 0.00135345 ,  11.8957    ,  0.000992368,  0.0260563  ])
1062    , -53333.7    , array([ 0.0013521  ,  11.9076    ,  0.000992368,  0.0260563  ])
1063    , -53333.6    , array([ 0.0013521  ,  11.8957    ,  0.000993361,  0.0260563  ])
1064    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260824  ])
1071    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260563  ])
1072    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260563  ])
1073    , -53334      , array([ 0.00135345 ,  11.8957    ,  0.000992368,  0.0260563  ])
1074    , -53333.7    , array([ 0.0013521  ,  11.9076    ,  0.000992368,  0.0260563  ])
1075    , -53333.6    , array([ 0.0013521  ,  11.8957    ,  0.000993361,  0.0260563  ])
1076    , -53333.8    , array([ 0.0013521  ,  11.8957    ,  0.000992368,  0.0260824  ])
1077    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1078    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1079    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1080    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1081    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1082    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1089    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1090    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1091    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1092    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1093    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1094    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1101    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1102    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1103    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1104    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1105    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1106    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1113    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1114    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1115    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1116    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1117    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1118    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1125    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1126    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1127    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1128    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1129    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1130    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1137    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1138    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1139    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1140    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1141    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1142    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1143    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1144    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1145    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1146    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1147    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1148    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1155    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1156    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1157    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1158    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1159    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1160    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1167    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1168    , -53323      , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0255815  ])
1169    , -53323.1    , array([ 0.00103891 ,  13.371     ,  0.000790922,  0.0255815  ])
1170    , -53323      , array([ 0.00103787 ,  13.3844    ,  0.000790922,  0.0255815  ])
1171    , -53322.9    , array([ 0.00103787 ,  13.371     ,  0.000791713,  0.0255815  ])
1172    , -53323.1    , array([ 0.00103787 ,  13.371     ,  0.000790922,  0.0256071  ])
1173    , -53322.3    , array([ 0.00101081 ,  13.5368    ,  0.000771997,  0.0255397  ])
1174    , -53322.3    , array([ 0.00101081 ,  13.5368    ,  0.000771997,  0.0255397  ])
1175    , -53322.4    , array([ 0.00101182 ,  13.5368    ,  0.000771997,  0.0255397  ])
1176    , -53322.3    , array([ 0.00101081 ,  13.5504    ,  0.000771997,  0.0255397  ])
1177    , -53322.2    , array([ 0.00101081 ,  13.5368    ,  0.000772769,  0.0255397  ])
1178    , -53322.3    , array([ 0.00101081 ,  13.5368    ,  0.000771997,  0.0255653  ])
1181    , -53322.1    , array([ 0.00100034 ,  13.6091    ,  0.000763965,  0.0255217  ])
1185    , -53322.2    , array([ 0.00100738 ,  13.5583    ,  0.000769595,  0.0255343  ])
1186    , -53322.2    , array([ 0.00100738 ,  13.5583    ,  0.000769595,  0.0255343  ])
1187    , -53322.3    , array([ 0.00100839 ,  13.5583    ,  0.000769595,  0.0255343  ])
1188    , -53322.2    , array([ 0.00100738 ,  13.5719    ,  0.000769595,  0.0255343  ])
1189    , -53322.1    , array([ 0.00100738 ,  13.5583    ,  0.000770365,  0.0255343  ])
1190    , -53322.2    , array([ 0.00100738 ,  13.5583    ,  0.000769595,  0.0255599  ])
1191    , -53322      , array([ 0.00100207 ,  13.5918    ,  0.000765874,  0.025526   ])
1192    , -53322      , array([ 0.00100207 ,  13.5918    ,  0.000765874,  0.025526   ])
1193    , -53322.1    , array([ 0.00100307 ,  13.5918    ,  0.000765874,  0.025526   ])
1194    , -53322      , array([ 0.00100207 ,  13.6054    ,  0.000765874,  0.025526   ])
1195    , -53322      , array([ 0.00100207 ,  13.5918    ,  0.000766641,  0.025526   ])
1196    , -53322.1    , array([ 0.00100207 ,  13.5918    ,  0.000765874,  0.0255515  ])
1197    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1198    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1199    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1200    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1201    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1202    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1205    , -53322.1    , array([ 0.00100066 ,  13.6071    ,  0.000764185,  0.0255222  ])
1209    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1210    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1211    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1212    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1213    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1214    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1215    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1216    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1217    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1218    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1219    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1220    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1221    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1222    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1223    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1224    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1225    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1226    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1227    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1228    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1229    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1230    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1231    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1232    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1233    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1234    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1235    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1236    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1237    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1238    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1239    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1240    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1241    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1242    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1243    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1244    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1245    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1246    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1247    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1248    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1249    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1250    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1251    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1252    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1253    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1254    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1255    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1256    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1257    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1258    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1259    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1260    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1261    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1262    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1263    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1264    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1265    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1266    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1267    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1268    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1269    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1270    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1271    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1272    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1273    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1274    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1275    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1276    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255232  ])
1277    , -53322.1    , array([ 0.00100127 ,  13.6032    ,  0.000764613,  0.0255232  ])
1278    , -53322      , array([ 0.00100027 ,  13.6168    ,  0.000764613,  0.0255232  ])
1279    , -53321.9    , array([ 0.00100027 ,  13.6032    ,  0.000765378,  0.0255232  ])
1280    , -53322      , array([ 0.00100027 ,  13.6032    ,  0.000764613,  0.0255487  ])
1286    , -53322.4    , array([ 0.00101548 ,  13.5077    ,  0.000775264,  0.025547   ])
1287    , -53322.4    , array([ 0.00101548 ,  13.5077    ,  0.000775264,  0.025547   ])
1288    , -53322.5    , array([ 0.00101649 ,  13.5077    ,  0.000775264,  0.025547   ])
1289    , -53322.4    , array([ 0.00101548 ,  13.5213    ,  0.000775264,  0.025547   ])
1290    , -53322.3    , array([ 0.00101548 ,  13.5077    ,  0.00077604 ,  0.025547   ])
1291    , -53322.5    , array([ 0.00101548 ,  13.5077    ,  0.000775264,  0.0255726  ])
1292    , -53322.1    , array([ 0.00100446 ,  13.5767    ,  0.000767552,  0.0255298  ])
1293    , -53322.1    , array([ 0.00100446 ,  13.5767    ,  0.000767552,  0.0255298  ])
1294    , -53322.2    , array([ 0.00100547 ,  13.5767    ,  0.000767552,  0.0255298  ])
1295    , -53322.1    , array([ 0.00100446 ,  13.5902    ,  0.000767552,  0.0255298  ])
1296    , -53322      , array([ 0.00100446 ,  13.5767    ,  0.00076832 ,  0.0255298  ])
1297    , -53322.2    , array([ 0.00100446 ,  13.5767    ,  0.000767552,  0.0255553  ])
1299    , -53322      , array([ 0.00100173 ,  13.5939    ,  0.000765636,  0.0255255  ])
1300    , -53322      , array([ 0.00100173 ,  13.5939    ,  0.000765636,  0.0255255  ])
1301    , -53322.1    , array([ 0.00100273 ,  13.5939    ,  0.000765636,  0.0255255  ])
1302    , -53322      , array([ 0.00100173 ,  13.6075    ,  0.000765636,  0.0255255  ])
1303    , -53322      , array([ 0.00100173 ,  13.5939    ,  0.000766402,  0.0255255  ])
1304    , -53322.1    , array([ 0.00100173 ,  13.5939    ,  0.000765636,  0.025551   ])
1305    , -53322      , array([ 0.00100036 ,  13.6026    ,  0.00076468 ,  0.0255233  ])
1306    , -53322      , array([ 0.00100036 ,  13.6026    ,  0.00076468 ,  0.0255233  ])
1307    , -53322.1    , array([ 0.00100136 ,  13.6026    ,  0.00076468 ,  0.0255233  ])
1308    , -53322      , array([ 0.00100036 ,  13.6162    ,  0.00076468 ,  0.0255233  ])
1309    , -53321.9    , array([ 0.00100036 ,  13.6026    ,  0.000765445,  0.0255233  ])
1310    , -53322.1    , array([ 0.00100036 ,  13.6026    ,  0.00076468 ,  0.0255488  ])
1312    , -53322      , array([ 0.00100002 ,  13.6047    ,  0.000764441,  0.0255228  ])
1313    , -53322      , array([ 0.00100002 ,  13.6047    ,  0.000764441,  0.0255228  ])
1314    , -53322.1    , array([ 0.00100102 ,  13.6047    ,  0.000764441,  0.0255228  ])
1315    , -53322      , array([ 0.00100002 ,  13.6184    ,  0.000764441,  0.0255228  ])
1316    , -53321.9    , array([ 0.00100002 ,  13.6047    ,  0.000765206,  0.0255228  ])
1317    , -53322      , array([ 0.00100002 ,  13.6047    ,  0.000764441,  0.0255483  ])
