32329   , -2343.31    , array([ 4.01732    ,  0.194893   ,  0.000448516,  9.73025e-14])
32330   , -2343.31    , array([ 4.02133    ,  0.194893   ,  0.000448516,  9.73025e-14])
32331   , -2343.31    , array([ 4.01732    ,  0.195088   ,  0.000448516,  9.73025e-14])
32332   , -2343.32    , array([ 4.01732    ,  0.194893   ,  0.000448965,  9.73025e-14])
32333   , -2343.31    , array([ 4.01732    ,  0.194893   ,  0.000448516,  9.73998e-14])
32334   , -2343.31    , array([ 4.01732    ,  0.194893   ,  0.000448516,  9.73025e-14])
32335   , -2338.98    , array([ 2.92484    ,  0.194893   ,  0.000171933,  9.73025e-14])
32336   , -2338.98    , array([ 2.92484    ,  0.194893   ,  0.000171933,  9.73025e-14])
32337   , -2338.98    , array([ 2.92777    ,  0.194893   ,  0.000171933,  9.73025e-14])
32338   , -2338.98    , array([ 2.92484    ,  0.195088   ,  0.000171933,  9.73025e-14])
32339   , -2338.98    , array([ 2.92484    ,  0.194893   ,  0.000172105,  9.73025e-14])
32340   , -2338.98    , array([ 2.92484    ,  0.194893   ,  0.000171933,  9.73998e-14])
32341   , -2337.41    , array([ 1.36808    ,  0.194893   ,  0.000117336,  9.73025e-14])
32342   , -2337.41    , array([ 1.36808    ,  0.194893   ,  0.000117336,  9.73025e-14])
32343   , -2337.41    , array([ 1.36945    ,  0.194893   ,  0.000117336,  9.73025e-14])
32344   , -2337.41    , array([ 1.36808    ,  0.195088   ,  0.000117336,  9.73025e-14])
32345   , -2337.41    , array([ 1.36808    ,  0.194893   ,  0.000117453,  9.73025e-14])
32346   , -2337.41    , array([ 1.36808    ,  0.194893   ,  0.000117336,  9.73998e-14])
32347   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32348   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32349   , -2333.06    , array([ 0.248684   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32350   , -2333.05    , array([ 0.248436   ,  0.195088   ,  6.47788e-05,  9.73025e-14])
32351   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.48436e-05,  9.73025e-14])
32352   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73998e-14])
32359   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32360   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32361   , -2333.06    , array([ 0.248684   ,  0.194893   ,  6.47788e-05,  9.73025e-14])
32362   , -2333.05    , array([ 0.248436   ,  0.195088   ,  6.47788e-05,  9.73025e-14])
32363   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.48436e-05,  9.73025e-14])
32364   , -2333.05    , array([ 0.248436   ,  0.194893   ,  6.47788e-05,  9.73998e-14])
