230351  , -78611.3    , array([ 17.2328    ,  17.2899    ,  1.68148e-06,  5.95763e-40,  0.00397886 ])
230352  , -78611.5    , array([ 17.25      ,  17.2899    ,  1.68148e-06,  5.95763e-40,  0.00397886 ])
230353  , -78611.6    , array([ 17.2328    ,  17.3072    ,  1.68148e-06,  5.95763e-40,  0.00397886 ])
230354  , -78611.3    , array([ 17.2328    ,  17.2899    ,  1.68316e-06,  5.95763e-40,  0.00397886 ])
230355  , -78611.3    , array([ 17.2328    ,  17.2899    ,  1.68148e-06,  5.96359e-40,  0.00397886 ])
230356  , -78610.9    , array([ 17.2328    ,  17.2899    ,  1.68148e-06,  5.95763e-40,  0.00398284 ])
230357  , -78611.3    , array([ 17.2328    ,  17.2899    ,  1.68148e-06,  5.95763e-40,  0.00397886 ])
230358  , -77566.2    , array([ 12.215     ,  10.5393    ,  1.68148e-06,  5.95763e-40,  0.00894701 ])
230359  , -77566.2    , array([ 12.215     ,  10.5393    ,  1.68148e-06,  5.95763e-40,  0.00894701 ])
230360  , -77566.8    , array([ 12.2272    ,  10.5393    ,  1.68148e-06,  5.95763e-40,  0.00894701 ])
230361  , -77567.1    , array([ 12.215     ,  10.5499    ,  1.68148e-06,  5.95763e-40,  0.00894701 ])
230362  , -77566.2    , array([ 12.215     ,  10.5393    ,  1.68316e-06,  5.95763e-40,  0.00894701 ])
230363  , -77566.2    , array([ 12.215     ,  10.5393    ,  1.68148e-06,  5.96359e-40,  0.00894701 ])
230364  , -77564.8    , array([ 12.215     ,  10.5393    ,  1.68148e-06,  5.95763e-40,  0.00895596 ])
230365  , -19436.9    , array([ 3.08345    ,  1.45511    ,  1.68148e-06,  5.95763e-40,  0.228747   ])
230366  , -19436.9    , array([ 3.08345    ,  1.45511    ,  1.68148e-06,  5.95763e-40,  0.228747   ])
230367  , -19439.1    , array([ 3.08654    ,  1.45511    ,  1.68148e-06,  5.95763e-40,  0.228747   ])
230368  , -19452.5    , array([ 3.08345    ,  1.45657    ,  1.68148e-06,  5.95763e-40,  0.228747   ])
230369  , -19436.9    , array([ 3.08345    ,  1.45511    ,  1.68316e-06,  5.95763e-40,  0.228747   ])
230370  , -19436.9    , array([ 3.08345    ,  1.45511    ,  1.68148e-06,  5.96359e-40,  0.228747   ])
230371  , -19432.3    , array([ 3.08345    ,  1.45511    ,  1.68148e-06,  5.95763e-40,  0.228976   ])
230379  , -19373.5    , array([ 3.07792    ,  1.45136    ,  1.68148e-06,  5.95763e-40,  0.229716   ])
230380  , -19373.5    , array([ 3.07792    ,  1.45136    ,  1.68148e-06,  5.95763e-40,  0.229716   ])
230381  , -19375.7    , array([ 3.081      ,  1.45136    ,  1.68148e-06,  5.95763e-40,  0.229716   ])
230382  , -19389.1    , array([ 3.07792    ,  1.45281    ,  1.68148e-06,  5.95763e-40,  0.229716   ])
230383  , -19373.5    , array([ 3.07792    ,  1.45136    ,  1.68316e-06,  5.95763e-40,  0.229716   ])
230384  , -19373.5    , array([ 3.07792    ,  1.45136    ,  1.68148e-06,  5.96359e-40,  0.229716   ])
230385  , -19369.1    , array([ 3.07792    ,  1.45136    ,  1.68148e-06,  5.95763e-40,  0.229946   ])
230386  , -18596.9    , array([ 3.00234    ,  1.40037    ,  1.68148e-06,  5.95763e-40,  0.243566   ])
230387  , -18596.9    , array([ 3.00234    ,  1.40037    ,  1.68148e-06,  5.95763e-40,  0.243566   ])
230388  , -18598.3    , array([ 3.00534    ,  1.40037    ,  1.68148e-06,  5.95763e-40,  0.243566   ])
230389  , -18611.3    , array([ 3.00234    ,  1.40177    ,  1.68148e-06,  5.95763e-40,  0.243566   ])
230390  , -18596.9    , array([ 3.00234    ,  1.40037    ,  1.68316e-06,  5.95763e-40,  0.243566   ])
230391  , -18596.9    , array([ 3.00234    ,  1.40037    ,  1.68148e-06,  5.96359e-40,  0.243566   ])
230392  , -18594.7    , array([ 3.00234    ,  1.40037    ,  1.68148e-06,  5.95763e-40,  0.24381    ])
230400  , -18587.5    , array([ 3.00131    ,  1.39968    ,  1.68148e-06,  5.95763e-40,  0.243762   ])
230401  , -18587.5    , array([ 3.00131    ,  1.39968    ,  1.68148e-06,  5.95763e-40,  0.243762   ])
230402  , -18589      , array([ 3.00431    ,  1.39968    ,  1.68148e-06,  5.95763e-40,  0.243762   ])
230403  , -18601.9    , array([ 3.00131    ,  1.40108    ,  1.68148e-06,  5.95763e-40,  0.243762   ])
230404  , -18587.5    , array([ 3.00131    ,  1.39968    ,  1.68316e-06,  5.95763e-40,  0.243762   ])
230405  , -18587.5    , array([ 3.00131    ,  1.39968    ,  1.68148e-06,  5.96359e-40,  0.243762   ])
230406  , -18585.4    , array([ 3.00131    ,  1.39968    ,  1.68148e-06,  5.95763e-40,  0.244006   ])
230407  , -18466.3    , array([ 2.98762    ,  1.39051    ,  1.68148e-06,  5.95763e-40,  0.2464     ])
230408  , -18466.3    , array([ 2.98762    ,  1.39051    ,  1.68148e-06,  5.95763e-40,  0.2464     ])
230409  , -18467.6    , array([ 2.99061    ,  1.39051    ,  1.68148e-06,  5.95763e-40,  0.2464     ])
230410  , -18480.4    , array([ 2.98762    ,  1.3919     ,  1.68148e-06,  5.95763e-40,  0.2464     ])
230411  , -18466.3    , array([ 2.98762    ,  1.39051    ,  1.68316e-06,  5.95763e-40,  0.2464     ])
230412  , -18466.3    , array([ 2.98762    ,  1.39051    ,  1.68148e-06,  5.96359e-40,  0.2464     ])
230413  , -18464.6    , array([ 2.98762    ,  1.39051    ,  1.68148e-06,  5.95763e-40,  0.246647   ])
230421  , -18464.2    , array([ 2.98738    ,  1.39035    ,  1.68148e-06,  5.95763e-40,  0.246447   ])
230422  , -18464.2    , array([ 2.98738    ,  1.39035    ,  1.68148e-06,  5.95763e-40,  0.246447   ])
230423  , -18465.5    , array([ 2.99037    ,  1.39035    ,  1.68148e-06,  5.95763e-40,  0.246447   ])
230424  , -18478.4    , array([ 2.98738    ,  1.39174    ,  1.68148e-06,  5.95763e-40,  0.246447   ])
230425  , -18464.2    , array([ 2.98738    ,  1.39035    ,  1.68316e-06,  5.95763e-40,  0.246447   ])
230426  , -18464.2    , array([ 2.98738    ,  1.39035    ,  1.68148e-06,  5.96359e-40,  0.246447   ])
230427  , -18462.5    , array([ 2.98738    ,  1.39035    ,  1.68148e-06,  5.95763e-40,  0.246694   ])
230428  , -18437      , array([ 2.9842     ,  1.38822    ,  1.68148e-06,  5.95763e-40,  0.247066   ])
230429  , -18437      , array([ 2.9842     ,  1.38822    ,  1.68148e-06,  5.95763e-40,  0.247066   ])
230430  , -18438.3    , array([ 2.98718    ,  1.38822    ,  1.68148e-06,  5.95763e-40,  0.247066   ])
230431  , -18451.1    , array([ 2.9842     ,  1.38961    ,  1.68148e-06,  5.95763e-40,  0.247066   ])
230432  , -18437      , array([ 2.9842     ,  1.38822    ,  1.68316e-06,  5.95763e-40,  0.247066   ])
230433  , -18437      , array([ 2.9842     ,  1.38822    ,  1.68148e-06,  5.96359e-40,  0.247066   ])
230434  , -18435.3    , array([ 2.9842     ,  1.38822    ,  1.68148e-06,  5.95763e-40,  0.247313   ])
230435  , -117891     , array([ 1.50706    ,  0.519644   ,  1.68148e-06,  5.95763e-40,  1.23425    ])
230436  , -117891     , array([ 1.50706    ,  0.519644   ,  1.68148e-06,  5.95763e-40,  1.23425    ])
230437  , -117859     , array([ 1.50856    ,  0.519644   ,  1.68148e-06,  5.95763e-40,  1.23425    ])
230438  , -117818     , array([ 1.50706    ,  0.520164   ,  1.68148e-06,  5.95763e-40,  1.23425    ])
230439  , -117891     , array([ 1.50706    ,  0.519644   ,  1.68316e-06,  5.95763e-40,  1.23425    ])
230440  , -117891     , array([ 1.50706    ,  0.519644   ,  1.68148e-06,  5.96359e-40,  1.23425    ])
230441  , -118018     , array([ 1.50706    ,  0.519644   ,  1.68148e-06,  5.95763e-40,  1.23548    ])
230442  , -17502.9    , array([ 2.75634    ,  1.23835    ,  1.68148e-06,  5.95763e-40,  0.297874   ])
230443  , -17502.9    , array([ 2.75634    ,  1.23835    ,  1.68148e-06,  5.95763e-40,  0.297874   ])
230444  , -17501.7    , array([ 2.7591     ,  1.23835    ,  1.68148e-06,  5.95763e-40,  0.297874   ])
230445  , -17512.5    , array([ 2.75634    ,  1.23959    ,  1.68148e-06,  5.95763e-40,  0.297874   ])
230446  , -17502.9    , array([ 2.75634    ,  1.23835    ,  1.68316e-06,  5.95763e-40,  0.297874   ])
230447  , -17502.9    , array([ 2.75634    ,  1.23835    ,  1.68148e-06,  5.96359e-40,  0.297874   ])
230448  , -17509.4    , array([ 2.75634    ,  1.23835    ,  1.68148e-06,  5.95763e-40,  0.298172   ])
230449  , -17493.8    , array([ 2.77724    ,  1.25187    ,  1.68148e-06,  5.95763e-40,  0.292623   ])
230450  , -17493.8    , array([ 2.77724    ,  1.25187    ,  1.68148e-06,  5.95763e-40,  0.292623   ])
230451  , -17492.8    , array([ 2.78002    ,  1.25187    ,  1.68148e-06,  5.95763e-40,  0.292623   ])
230452  , -17503.8    , array([ 2.77724    ,  1.25313    ,  1.68148e-06,  5.95763e-40,  0.292623   ])
