311970  , -43651.8    , array([ 0.0264231  ,  0.00300189 ,  3.46276e-28,  1.03226e-70,  0.00428843 ])
312076  , -2081.73    , array([ 0.616702   ,  0.0640213  ,  3.46276e-28,  1.03226e-70,  0.0239732  ])
312077  , -2080.4     , array([ 0.617319   ,  0.0640213  ,  3.46276e-28,  1.03226e-70,  0.0239732  ])
312078  , -2080.17    , array([ 0.616702   ,  0.0640854  ,  3.46276e-28,  1.03226e-70,  0.0239732  ])
312079  , -2081.73    , array([ 0.616702   ,  0.0640213  ,  3.46622e-28,  1.03226e-70,  0.0239732  ])
312080  , -2081.73    , array([ 0.616702   ,  0.0640213  ,  3.46276e-28,  1.03329e-70,  0.0239732  ])
312081  , -2084.19    , array([ 0.616702   ,  0.0640213  ,  3.46276e-28,  1.03226e-70,  0.0239971  ])
312082  , -2009.86    , array([ 0.812103   ,  0.0843289  ,  3.46276e-28,  1.03226e-70,  0.0316842  ])
312083  , -2009.86    , array([ 0.812103   ,  0.0843289  ,  3.46276e-28,  1.03226e-70,  0.0316842  ])
312084  , -2008.72    , array([ 0.812915   ,  0.0843289  ,  3.46276e-28,  1.03226e-70,  0.0316842  ])
312085  , -2008.44    , array([ 0.812103   ,  0.0844133  ,  3.46276e-28,  1.03226e-70,  0.0316842  ])
312086  , -2009.86    , array([ 0.812103   ,  0.0843289  ,  3.46622e-28,  1.03226e-70,  0.0316842  ])
312087  , -2009.86    , array([ 0.812103   ,  0.0843289  ,  3.46276e-28,  1.03329e-70,  0.0316842  ])
312088  , -2012.37    , array([ 0.812103   ,  0.0843289  ,  3.46276e-28,  1.03226e-70,  0.0317159  ])
312089  , -2062.87    , array([ 0.4552     ,  0.0394214  ,  3.46276e-28,  1.03226e-70,  0.0140528  ])
312090  , -2062.87    , array([ 0.4552     ,  0.0394214  ,  3.46276e-28,  1.03226e-70,  0.0140528  ])
312091  , -2061.94    , array([ 0.455656   ,  0.0394214  ,  3.46276e-28,  1.03226e-70,  0.0140528  ])
312092  , -2062.4     , array([ 0.4552     ,  0.0394608  ,  3.46276e-28,  1.03226e-70,  0.0140528  ])
312093  , -2062.87    , array([ 0.4552     ,  0.0394214  ,  3.46622e-28,  1.03226e-70,  0.0140528  ])
312094  , -2062.87    , array([ 0.4552     ,  0.0394214  ,  3.46276e-28,  1.03329e-70,  0.0140528  ])
312095  , -2063.74    , array([ 0.4552     ,  0.0394214  ,  3.46276e-28,  1.03226e-70,  0.0140669  ])
312096  , -1968.99    , array([ 0.671502   ,  0.0656935  ,  3.46276e-28,  1.03226e-70,  0.0242599  ])
312097  , -1968.99    , array([ 0.671502   ,  0.0656935  ,  3.46276e-28,  1.03226e-70,  0.0242599  ])
312098  , -1967.89    , array([ 0.672173   ,  0.0656935  ,  3.46276e-28,  1.03226e-70,  0.0242599  ])
312099  , -1967.86    , array([ 0.671502   ,  0.0657592  ,  3.46276e-28,  1.03226e-70,  0.0242599  ])
312100  , -1968.99    , array([ 0.671502   ,  0.0656935  ,  3.46622e-28,  1.03226e-70,  0.0242599  ])
312101  , -1968.99    , array([ 0.671502   ,  0.0656935  ,  3.46276e-28,  1.03329e-70,  0.0242599  ])
312102  , -1970.87    , array([ 0.671502   ,  0.0656935  ,  3.46276e-28,  1.03226e-70,  0.0242842  ])
312103  , -1892.89    , array([ 0.724206   ,  0.0676981  ,  3.46276e-28,  1.03226e-70,  0.0247146  ])
312104  , -1892.89    , array([ 0.724206   ,  0.0676981  ,  3.46276e-28,  1.03226e-70,  0.0247146  ])
312105  , -1891.94    , array([ 0.724931   ,  0.0676981  ,  3.46276e-28,  1.03226e-70,  0.0247146  ])
312106  , -1892.11    , array([ 0.724206   ,  0.0677658  ,  3.46276e-28,  1.03226e-70,  0.0247146  ])
312107  , -1892.89    , array([ 0.724206   ,  0.0676981  ,  3.46622e-28,  1.03226e-70,  0.0247146  ])
312108  , -1892.89    , array([ 0.724206   ,  0.0676981  ,  3.46276e-28,  1.03329e-70,  0.0247146  ])
312109  , -1894.3     , array([ 0.724206   ,  0.0676981  ,  3.46276e-28,  1.03226e-70,  0.0247393  ])
312110  , -1767.26    , array([ 0.865241   ,  0.0713896  ,  3.46276e-28,  1.03226e-70,  0.025693   ])
312111  , -1767.26    , array([ 0.865241   ,  0.0713896  ,  3.46276e-28,  1.03226e-70,  0.025693   ])
312112  , -1766.64    , array([ 0.866107   ,  0.0713896  ,  3.46276e-28,  1.03226e-70,  0.025693   ])
312113  , -1766.97    , array([ 0.865241   ,  0.071461   ,  3.46276e-28,  1.03226e-70,  0.025693   ])
312114  , -1767.26    , array([ 0.865241   ,  0.0713896  ,  3.46622e-28,  1.03226e-70,  0.025693   ])
312115  , -1767.26    , array([ 0.865241   ,  0.0713896  ,  3.46276e-28,  1.03329e-70,  0.025693   ])
312116  , -1768       , array([ 0.865241   ,  0.0713896  ,  3.46276e-28,  1.03226e-70,  0.0257187  ])
312117  , -1658.94    , array([ 1.15078    ,  0.0736809  ,  3.46276e-28,  1.03226e-70,  0.0261637  ])
312118  , -1658.94    , array([ 1.15078    ,  0.0736809  ,  3.46276e-28,  1.03226e-70,  0.0261637  ])
312119  , -1658.73    , array([ 1.15193    ,  0.0736809  ,  3.46276e-28,  1.03226e-70,  0.0261637  ])
312120  , -1659.15    , array([ 1.15078    ,  0.0737546  ,  3.46276e-28,  1.03226e-70,  0.0261637  ])
312121  , -1658.94    , array([ 1.15078    ,  0.0736809  ,  3.46622e-28,  1.03226e-70,  0.0261637  ])
312122  , -1658.94    , array([ 1.15078    ,  0.0736809  ,  3.46276e-28,  1.03329e-70,  0.0261637  ])
312123  , -1658.93    , array([ 1.15078    ,  0.0736809  ,  3.46276e-28,  1.03226e-70,  0.0261898  ])
312124  , -1638.07    , array([ 1.27745    ,  0.070134   ,  3.46276e-28,  1.03226e-70,  0.0249497  ])
312125  , -1638.07    , array([ 1.27745    ,  0.070134   ,  3.46276e-28,  1.03226e-70,  0.0249497  ])
312126  , -1637.98    , array([ 1.27872    ,  0.070134   ,  3.46276e-28,  1.03226e-70,  0.0249497  ])
312127  , -1638.25    , array([ 1.27745    ,  0.0702042  ,  3.46276e-28,  1.03226e-70,  0.0249497  ])
312128  , -1638.07    , array([ 1.27745    ,  0.070134   ,  3.46622e-28,  1.03226e-70,  0.0249497  ])
312129  , -1638.07    , array([ 1.27745    ,  0.070134   ,  3.46276e-28,  1.03329e-70,  0.0249497  ])
312130  , -1637.98    , array([ 1.27745    ,  0.070134   ,  3.46276e-28,  1.03226e-70,  0.0249746  ])
312131  , -1632.75    , array([ 1.38838    ,  0.0683066  ,  3.46276e-28,  1.03226e-70,  0.0244263  ])
312132  , -1632.75    , array([ 1.38838    ,  0.0683066  ,  3.46276e-28,  1.03226e-70,  0.0244263  ])
312133  , -1632.73    , array([ 1.38977    ,  0.0683066  ,  3.46276e-28,  1.03226e-70,  0.0244263  ])
312134  , -1632.79    , array([ 1.38838    ,  0.0683749  ,  3.46276e-28,  1.03226e-70,  0.0244263  ])
312135  , -1632.75    , array([ 1.38838    ,  0.0683066  ,  3.46622e-28,  1.03226e-70,  0.0244263  ])
312136  , -1632.75    , array([ 1.38838    ,  0.0683066  ,  3.46276e-28,  1.03329e-70,  0.0244263  ])
312137  , -1632.74    , array([ 1.38838    ,  0.0683066  ,  3.46276e-28,  1.03226e-70,  0.0244507  ])
312138  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312139  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312140  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312141  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312142  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312143  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312144  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312145  , -1632.54    , array([ 1.43568    ,  0.0676465  ,  3.46276e-28,  1.03226e-70,  0.0242273  ])
312146  , -1632.54    , array([ 1.43568    ,  0.0676465  ,  3.46276e-28,  1.03226e-70,  0.0242273  ])
312147  , -1632.54    , array([ 1.43712    ,  0.0676465  ,  3.46276e-28,  1.03226e-70,  0.0242273  ])
312148  , -1632.53    , array([ 1.43568    ,  0.0677142  ,  3.46276e-28,  1.03226e-70,  0.0242273  ])
312149  , -1632.54    , array([ 1.43568    ,  0.0676465  ,  3.46622e-28,  1.03226e-70,  0.0242273  ])
312150  , -1632.54    , array([ 1.43568    ,  0.0676465  ,  3.46276e-28,  1.03329e-70,  0.0242273  ])
312151  , -1632.54    , array([ 1.43568    ,  0.0676465  ,  3.46276e-28,  1.03226e-70,  0.0242516  ])
312152  , -1632.52    , array([ 1.42876    ,  0.0677107  ,  3.46276e-28,  1.03226e-70,  0.0242497  ])
312153  , -1632.52    , array([ 1.42876    ,  0.0677107  ,  3.46276e-28,  1.03226e-70,  0.0242497  ])
312154  , -1632.52    , array([ 1.43019    ,  0.0677107  ,  3.46276e-28,  1.03226e-70,  0.0242497  ])
312155  , -1632.52    , array([ 1.42876    ,  0.0677785  ,  3.46276e-28,  1.03226e-70,  0.0242497  ])
312156  , -1632.52    , array([ 1.42876    ,  0.0677107  ,  3.46622e-28,  1.03226e-70,  0.0242497  ])
312157  , -1632.52    , array([ 1.42876    ,  0.0677107  ,  3.46276e-28,  1.03329e-70,  0.0242497  ])
312158  , -1632.53    , array([ 1.42876    ,  0.0677107  ,  3.46276e-28,  1.03226e-70,  0.0242739  ])
312159  , -1632.52    , array([ 1.42787    ,  0.067719   ,  3.46276e-28,  1.03226e-70,  0.0242525  ])
312160  , -1632.52    , array([ 1.42787    ,  0.067719   ,  3.46276e-28,  1.03226e-70,  0.0242525  ])
312161  , -1632.51    , array([ 1.4293     ,  0.067719   ,  3.46276e-28,  1.03226e-70,  0.0242525  ])
312162  , -1632.52    , array([ 1.42787    ,  0.0677867  ,  3.46276e-28,  1.03226e-70,  0.0242525  ])
312163  , -1632.52    , array([ 1.42787    ,  0.067719   ,  3.46622e-28,  1.03226e-70,  0.0242525  ])
312164  , -1632.52    , array([ 1.42787    ,  0.067719   ,  3.46276e-28,  1.03329e-70,  0.0242525  ])
312165  , -1632.52    , array([ 1.42787    ,  0.067719   ,  3.46276e-28,  1.03226e-70,  0.0242768  ])
312166  , -1632.52    , array([ 1.42774    ,  0.0677202  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312167  , -1632.52    , array([ 1.42774    ,  0.0677202  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312168  , -1632.51    , array([ 1.42917    ,  0.0677202  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312169  , -1632.52    , array([ 1.42774    ,  0.067788   ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312170  , -1632.52    , array([ 1.42774    ,  0.0677202  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312171  , -1632.52    , array([ 1.42774    ,  0.0677202  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312172  , -1632.52    , array([ 1.42774    ,  0.0677202  ,  3.46276e-28,  1.03226e-70,  0.0242772  ])
312173  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312174  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312175  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312176  , -1632.51    , array([ 1.42772    ,  0.0677881  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312177  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312178  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312179  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312180  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312181  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312182  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312183  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312184  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312185  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312186  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312187  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312188  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312189  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312190  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312191  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312192  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312193  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312194  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312195  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312196  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312197  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312198  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312199  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312200  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312201  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312202  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312203  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312204  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312205  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312206  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312207  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312208  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312209  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312210  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312211  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312212  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312213  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312214  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312215  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312216  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312217  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312218  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312219  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312220  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
312221  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.0242773  ])
312222  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312223  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312224  , -1632.51    , array([ 1.42915    ,  0.0677204  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312225  , -1632.51    , array([ 1.42772    ,  0.0677882  ,  3.46276e-28,  1.03226e-70,  0.024253   ])
312226  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46622e-28,  1.03226e-70,  0.024253   ])
312227  , -1632.52    , array([ 1.42772    ,  0.0677204  ,  3.46276e-28,  1.03329e-70,  0.024253   ])
