42186   , -2323.22    , array([ 0.143907   ,  0.676119   ,  2.19778e-21,  0.00149082 ])
42229   , -1755.91    , array([ 0.143907   ,  0.0420848  ,  2.19778e-21,  0.00367159 ])
42230   , -1755.91    , array([ 0.144051   ,  0.0420848  ,  2.19778e-21,  0.00367159 ])
42231   , -1755.93    , array([ 0.143907   ,  0.0421269  ,  2.19778e-21,  0.00367159 ])
42232   , -1755.91    , array([ 0.143907   ,  0.0420848  ,  2.19998e-21,  0.00367159 ])
42233   , -1755.86    , array([ 0.143907   ,  0.0420848  ,  2.19778e-21,  0.00367527 ])
42240   , -1755.91    , array([ 0.143907   ,  0.042083   ,  2.19778e-21,  0.00367171 ])
42241   , -1755.91    , array([ 0.143907   ,  0.042083   ,  2.19778e-21,  0.00367171 ])
42242   , -1755.91    , array([ 0.144051   ,  0.042083   ,  2.19778e-21,  0.00367171 ])
42243   , -1755.93    , array([ 0.143907   ,  0.0421251  ,  2.19778e-21,  0.00367171 ])
42244   , -1755.91    , array([ 0.143907   ,  0.042083   ,  2.19998e-21,  0.00367171 ])
42245   , -1755.86    , array([ 0.143907   ,  0.042083   ,  2.19778e-21,  0.00367538 ])
42246   , -1755.23    , array([ 0.143907   ,  0.0409275  ,  2.19778e-21,  0.00374482 ])
42247   , -1755.23    , array([ 0.143907   ,  0.0409275  ,  2.19778e-21,  0.00374482 ])
42248   , -1755.23    , array([ 0.144051   ,  0.0409275  ,  2.19778e-21,  0.00374482 ])
42249   , -1755.21    , array([ 0.143907   ,  0.0409685  ,  2.19778e-21,  0.00374482 ])
42250   , -1755.23    , array([ 0.143907   ,  0.0409275  ,  2.19998e-21,  0.00374482 ])
42251   , -1755.21    , array([ 0.143907   ,  0.0409275  ,  2.19778e-21,  0.00374856 ])
42252   , -1753.81    , array([ 0.143907   ,  0.0420945  ,  2.19778e-21,  0.00386846 ])
42253   , -1753.81    , array([ 0.143907   ,  0.0420945  ,  2.19778e-21,  0.00386846 ])
42254   , -1753.81    , array([ 0.144051   ,  0.0420945  ,  2.19778e-21,  0.00386846 ])
42255   , -1753.79    , array([ 0.143907   ,  0.0421366  ,  2.19778e-21,  0.00386846 ])
42256   , -1753.81    , array([ 0.143907   ,  0.0420945  ,  2.19998e-21,  0.00386846 ])
42257   , -1753.78    , array([ 0.143907   ,  0.0420945  ,  2.19778e-21,  0.00387233 ])
42258   , -1747.61    , array([ 0.143907   ,  0.0471046  ,  2.19778e-21,  0.00440525 ])
42259   , -1747.61    , array([ 0.143907   ,  0.0471046  ,  2.19778e-21,  0.00440525 ])
42260   , -1747.61    , array([ 0.144051   ,  0.0471046  ,  2.19778e-21,  0.00440525 ])
42261   , -1747.59    , array([ 0.143907   ,  0.0471517  ,  2.19778e-21,  0.00440525 ])
42262   , -1747.61    , array([ 0.143907   ,  0.0471046  ,  2.19998e-21,  0.00440525 ])
42263   , -1747.58    , array([ 0.143907   ,  0.0471046  ,  2.19778e-21,  0.00440965 ])
42264   , -1712.77    , array([ 0.143907   ,  0.073861   ,  2.19778e-21,  0.00740794 ])
42265   , -1712.77    , array([ 0.143907   ,  0.073861   ,  2.19778e-21,  0.00740794 ])
42266   , -1712.77    , array([ 0.144051   ,  0.073861   ,  2.19778e-21,  0.00740794 ])
42267   , -1712.76    , array([ 0.143907   ,  0.0739349  ,  2.19778e-21,  0.00740794 ])
42268   , -1712.77    , array([ 0.143907   ,  0.073861   ,  2.19998e-21,  0.00740794 ])
42269   , -1712.69    , array([ 0.143907   ,  0.073861   ,  2.19778e-21,  0.00741535 ])
42270   , -1500.06    , array([ 0.143907   ,  0.446502   ,  2.19778e-21,  0.0592387  ])
42271   , -1500.06    , array([ 0.143907   ,  0.446502   ,  2.19778e-21,  0.0592387  ])
42272   , -1500.06    , array([ 0.144051   ,  0.446502   ,  2.19778e-21,  0.0592387  ])
42273   , -1500.92    , array([ 0.143907   ,  0.446949   ,  2.19778e-21,  0.0592387  ])
42274   , -1500.06    , array([ 0.143907   ,  0.446502   ,  2.19998e-21,  0.0592387  ])
42275   , -1499.49    , array([ 0.143907   ,  0.446502   ,  2.19778e-21,  0.059298   ])
42276   , -1632.6     , array([ 0.143907   ,  0.134816   ,  2.19778e-21,  0.0148476  ])
42277   , -1632.6     , array([ 0.143907   ,  0.134816   ,  2.19778e-21,  0.0148476  ])
42278   , -1632.6     , array([ 0.144051   ,  0.134816   ,  2.19778e-21,  0.0148476  ])
42279   , -1632.68    , array([ 0.143907   ,  0.134951   ,  2.19778e-21,  0.0148476  ])
42280   , -1632.6     , array([ 0.143907   ,  0.134816   ,  2.19998e-21,  0.0148476  ])
42281   , -1632.39    , array([ 0.143907   ,  0.134816   ,  2.19778e-21,  0.0148624  ])
42282   , -1482.72    , array([ 0.143907   ,  0.349828   ,  2.19778e-21,  0.0446848  ])
42283   , -1482.72    , array([ 0.143907   ,  0.349828   ,  2.19778e-21,  0.0446848  ])
42284   , -1482.72    , array([ 0.144051   ,  0.349828   ,  2.19778e-21,  0.0446848  ])
42285   , -1483.31    , array([ 0.143907   ,  0.350178   ,  2.19778e-21,  0.0446848  ])
42286   , -1482.72    , array([ 0.143907   ,  0.349828   ,  2.19998e-21,  0.0446848  ])
42287   , -1482.17    , array([ 0.143907   ,  0.349828   ,  2.19778e-21,  0.0447295  ])
42294   , -1482.71    , array([ 0.143907   ,  0.349832   ,  2.19778e-21,  0.0446854  ])
42295   , -1482.71    , array([ 0.143907   ,  0.349832   ,  2.19778e-21,  0.0446854  ])
42296   , -1482.71    , array([ 0.144051   ,  0.349832   ,  2.19778e-21,  0.0446854  ])
42297   , -1483.31    , array([ 0.143907   ,  0.350182   ,  2.19778e-21,  0.0446854  ])
42298   , -1482.71    , array([ 0.143907   ,  0.349832   ,  2.19998e-21,  0.0446854  ])
42299   , -1482.17    , array([ 0.143907   ,  0.349832   ,  2.19778e-21,  0.0447301  ])
42300   , -1482.71    , array([ 0.143907   ,  0.349848   ,  2.19778e-21,  0.0446879  ])
42301   , -1482.71    , array([ 0.143907   ,  0.349848   ,  2.19778e-21,  0.0446879  ])
42302   , -1482.71    , array([ 0.144051   ,  0.349848   ,  2.19778e-21,  0.0446879  ])
42303   , -1483.31    , array([ 0.143907   ,  0.350198   ,  2.19778e-21,  0.0446879  ])
42304   , -1482.71    , array([ 0.143907   ,  0.349848   ,  2.19998e-21,  0.0446879  ])
42305   , -1482.17    , array([ 0.143907   ,  0.349848   ,  2.19778e-21,  0.0447326  ])
42312   , -1482.71    , array([ 0.143907   ,  0.349849   ,  2.19778e-21,  0.044688   ])
42313   , -1482.71    , array([ 0.143907   ,  0.349849   ,  2.19778e-21,  0.044688   ])
42314   , -1482.71    , array([ 0.144051   ,  0.349849   ,  2.19778e-21,  0.044688   ])
42315   , -1483.31    , array([ 0.143907   ,  0.350199   ,  2.19778e-21,  0.044688   ])
42316   , -1482.71    , array([ 0.143907   ,  0.349849   ,  2.19998e-21,  0.044688   ])
42317   , -1482.17    , array([ 0.143907   ,  0.349849   ,  2.19778e-21,  0.0447327  ])
42318   , -1482.71    , array([ 0.143907   ,  0.349853   ,  2.19778e-21,  0.0446886  ])
42319   , -1482.71    , array([ 0.143907   ,  0.349853   ,  2.19778e-21,  0.0446886  ])
42320   , -1482.71    , array([ 0.144051   ,  0.349853   ,  2.19778e-21,  0.0446886  ])
42321   , -1483.31    , array([ 0.143907   ,  0.350203   ,  2.19778e-21,  0.0446886  ])
42322   , -1482.71    , array([ 0.143907   ,  0.349853   ,  2.19998e-21,  0.0446886  ])
42323   , -1482.17    , array([ 0.143907   ,  0.349853   ,  2.19778e-21,  0.0447333  ])
42324   , -15206.4    , array([ 0.143907   ,  5.78247    ,  2.19778e-21,  1.26105    ])
42325   , -15206.4    , array([ 0.143907   ,  5.78247    ,  2.19778e-21,  1.26105    ])
42326   , -15206.4    , array([ 0.144051   ,  5.78247    ,  2.19778e-21,  1.26105    ])
42327   , -15216.4    , array([ 0.143907   ,  5.78826    ,  2.19778e-21,  1.26105    ])
42328   , -15206.4    , array([ 0.143907   ,  5.78247    ,  2.19998e-21,  1.26105    ])
42329   , -15207.8    , array([ 0.143907   ,  5.78247    ,  2.19778e-21,  1.26231    ])
42330   , -1481.92    , array([ 0.143907   ,  0.356316   ,  2.19778e-21,  0.0456733  ])
42331   , -1481.92    , array([ 0.143907   ,  0.356316   ,  2.19778e-21,  0.0456733  ])
42332   , -1481.92    , array([ 0.144051   ,  0.356316   ,  2.19778e-21,  0.0456733  ])
42333   , -1482.53    , array([ 0.143907   ,  0.356673   ,  2.19778e-21,  0.0456733  ])
42334   , -1481.92    , array([ 0.143907   ,  0.356316   ,  2.19998e-21,  0.0456733  ])
42335   , -1481.37    , array([ 0.143907   ,  0.356316   ,  2.19778e-21,  0.045719   ])
42336   , -1480.31    , array([ 0.143907   ,  0.357329   ,  2.19778e-21,  0.0459544  ])
42337   , -1480.31    , array([ 0.143907   ,  0.357329   ,  2.19778e-21,  0.0459544  ])
42338   , -1480.31    , array([ 0.144051   ,  0.357329   ,  2.19778e-21,  0.0459544  ])
42339   , -1480.93    , array([ 0.143907   ,  0.357687   ,  2.19778e-21,  0.0459544  ])
42340   , -1480.31    , array([ 0.143907   ,  0.357329   ,  2.19998e-21,  0.0459544  ])
42341   , -1479.76    , array([ 0.143907   ,  0.357329   ,  2.19778e-21,  0.0460004  ])
42342   , -1473.88    , array([ 0.143907   ,  0.361409   ,  2.19778e-21,  0.0470962  ])
42343   , -1473.88    , array([ 0.143907   ,  0.361409   ,  2.19778e-21,  0.0470962  ])
42344   , -1473.88    , array([ 0.144051   ,  0.361409   ,  2.19778e-21,  0.0470962  ])
42345   , -1474.51    , array([ 0.143907   ,  0.36177    ,  2.19778e-21,  0.0470962  ])
42346   , -1473.88    , array([ 0.143907   ,  0.361409   ,  2.19998e-21,  0.0470962  ])
42347   , -1473.33    , array([ 0.143907   ,  0.361409   ,  2.19778e-21,  0.0471433  ])
42348   , -1448.37    , array([ 0.143907   ,  0.378199   ,  2.19778e-21,  0.0519542  ])
42349   , -1448.37    , array([ 0.143907   ,  0.378199   ,  2.19778e-21,  0.0519542  ])
42350   , -1448.37    , array([ 0.144051   ,  0.378199   ,  2.19778e-21,  0.0519542  ])
42351   , -1449.05    , array([ 0.143907   ,  0.378577   ,  2.19778e-21,  0.0519542  ])
42352   , -1448.37    , array([ 0.143907   ,  0.378199   ,  2.19998e-21,  0.0519542  ])
42353   , -1447.8     , array([ 0.143907   ,  0.378199   ,  2.19778e-21,  0.0520062  ])
42354   , -1357.92    , array([ 0.143907   ,  0.45353    ,  2.19778e-21,  0.0769413  ])
42355   , -1357.92    , array([ 0.143907   ,  0.45353    ,  2.19778e-21,  0.0769413  ])
42356   , -1357.92    , array([ 0.144051   ,  0.45353    ,  2.19778e-21,  0.0769413  ])
42357   , -1358.87    , array([ 0.143907   ,  0.453983   ,  2.19778e-21,  0.0769413  ])
42358   , -1357.92    , array([ 0.143907   ,  0.45353    ,  2.19998e-21,  0.0769413  ])
42359   , -1357.3     , array([ 0.143907   ,  0.45353    ,  2.19778e-21,  0.0770183  ])
42360   , -1185.71    , array([ 0.143907   ,  0.575609   ,  2.19778e-21,  0.165158   ])
42361   , -1185.71    , array([ 0.143907   ,  0.575609   ,  2.19778e-21,  0.165158   ])
42362   , -1185.71    , array([ 0.144051   ,  0.575609   ,  2.19778e-21,  0.165158   ])
42363   , -1187.31    , array([ 0.143907   ,  0.576185   ,  2.19778e-21,  0.165158   ])
42364   , -1185.71    , array([ 0.143907   ,  0.575609   ,  2.19998e-21,  0.165158   ])
42365   , -1185.16    , array([ 0.143907   ,  0.575609   ,  2.19778e-21,  0.165323   ])
42366   , -895.858    , array([ 0.143907   ,  0.560922   ,  2.19778e-21,  0.288021   ])
42367   , -895.858    , array([ 0.143907   ,  0.560922   ,  2.19778e-21,  0.288021   ])
42368   , -895.858    , array([ 0.144051   ,  0.560922   ,  2.19778e-21,  0.288021   ])
42369   , -897.475    , array([ 0.143907   ,  0.561484   ,  2.19778e-21,  0.288021   ])
42370   , -895.858    , array([ 0.143907   ,  0.560922   ,  2.19998e-21,  0.288021   ])
42371   , -895.578    , array([ 0.143907   ,  0.560922   ,  2.19778e-21,  0.288309   ])
42372   , -551.216    , array([ 0.143907   ,  0.415919   ,  2.19778e-21,  0.414627   ])
42373   , -551.216    , array([ 0.143907   ,  0.415919   ,  2.19778e-21,  0.414627   ])
42374   , -551.216    , array([ 0.144051   ,  0.415919   ,  2.19778e-21,  0.414627   ])
42375   , -551.829    , array([ 0.143907   ,  0.416335   ,  2.19778e-21,  0.414627   ])
42376   , -551.216    , array([ 0.143907   ,  0.415919   ,  2.19998e-21,  0.414627   ])
42377   , -551.44     , array([ 0.143907   ,  0.415919   ,  2.19778e-21,  0.415042   ])
42378   , -463.395    , array([ 0.143907   ,  0.30736    ,  2.19778e-21,  0.277816   ])
42379   , -463.395    , array([ 0.143907   ,  0.30736    ,  2.19778e-21,  0.277816   ])
42380   , -463.395    , array([ 0.144051   ,  0.30736    ,  2.19778e-21,  0.277816   ])
42381   , -463.445    , array([ 0.143907   ,  0.307668   ,  2.19778e-21,  0.277816   ])
42382   , -463.395    , array([ 0.143907   ,  0.30736    ,  2.19998e-21,  0.277816   ])
42383   , -463.116    , array([ 0.143907   ,  0.30736    ,  2.19778e-21,  0.278094   ])
42384   , -426.963    , array([ 0.143907   ,  0.307372   ,  2.19778e-21,  0.336663   ])
42385   , -426.963    , array([ 0.143907   ,  0.307372   ,  2.19778e-21,  0.336663   ])
42386   , -426.963    , array([ 0.144051   ,  0.307372   ,  2.19778e-21,  0.336663   ])
42387   , -427.099    , array([ 0.143907   ,  0.307679   ,  2.19778e-21,  0.336663   ])
42388   , -426.963    , array([ 0.143907   ,  0.307372   ,  2.19998e-21,  0.336663   ])
42389   , -426.884    , array([ 0.143907   ,  0.307372   ,  2.19778e-21,  0.336999   ])
42390   , -417.396    , array([ 0.143907   ,  0.284104   ,  2.19778e-21,  0.376117   ])
42391   , -417.396    , array([ 0.143907   ,  0.284104   ,  2.19778e-21,  0.376117   ])
42392   , -417.396    , array([ 0.144051   ,  0.284104   ,  2.19778e-21,  0.376117   ])
42393   , -417.498    , array([ 0.143907   ,  0.284388   ,  2.19778e-21,  0.376117   ])
42394   , -417.396    , array([ 0.143907   ,  0.284104   ,  2.19998e-21,  0.376117   ])
42395   , -417.495    , array([ 0.143907   ,  0.284104   ,  2.19778e-21,  0.376493   ])
42396   , -410.748    , array([ 0.143907   ,  0.268712   ,  2.19778e-21,  0.36601    ])
42397   , -410.748    , array([ 0.143907   ,  0.268712   ,  2.19778e-21,  0.36601    ])
42398   , -410.748    , array([ 0.144051   ,  0.268712   ,  2.19778e-21,  0.36601    ])
42399   , -410.822    , array([ 0.143907   ,  0.26898    ,  2.19778e-21,  0.36601    ])
42400   , -410.748    , array([ 0.143907   ,  0.268712   ,  2.19998e-21,  0.36601    ])
42401   , -410.787    , array([ 0.143907   ,  0.268712   ,  2.19778e-21,  0.366376   ])
42402   , -402.81     , array([ 0.143907   ,  0.230622   ,  2.19778e-21,  0.360672   ])
42403   , -402.81     , array([ 0.143907   ,  0.230622   ,  2.19778e-21,  0.360672   ])
42404   , -402.81     , array([ 0.144051   ,  0.230622   ,  2.19778e-21,  0.360672   ])
42405   , -402.841    , array([ 0.143907   ,  0.230852   ,  2.19778e-21,  0.360672   ])
42406   , -402.81     , array([ 0.143907   ,  0.230622   ,  2.19998e-21,  0.360672   ])
42407   , -402.84     , array([ 0.143907   ,  0.230622   ,  2.19778e-21,  0.361033   ])
42408   , -399.615    , array([ 0.143907   ,  0.205299   ,  2.19778e-21,  0.352368   ])
42409   , -399.615    , array([ 0.143907   ,  0.205299   ,  2.19778e-21,  0.352368   ])
42410   , -399.615    , array([ 0.144051   ,  0.205299   ,  2.19778e-21,  0.352368   ])
42411   , -399.63     , array([ 0.143907   ,  0.205505   ,  2.19778e-21,  0.352368   ])
42412   , -399.615    , array([ 0.143907   ,  0.205299   ,  2.19998e-21,  0.352368   ])
42413   , -399.644    , array([ 0.143907   ,  0.205299   ,  2.19778e-21,  0.35272    ])
42414   , -397.181    , array([ 0.143907   ,  0.177181   ,  2.19778e-21,  0.336745   ])
42415   , -397.181    , array([ 0.143907   ,  0.177181   ,  2.19778e-21,  0.336745   ])
42416   , -397.181    , array([ 0.144051   ,  0.177181   ,  2.19778e-21,  0.336745   ])
42417   , -397.187    , array([ 0.143907   ,  0.177358   ,  2.19778e-21,  0.336745   ])
42418   , -397.181    , array([ 0.143907   ,  0.177181   ,  2.19998e-21,  0.336745   ])
42419   , -397.203    , array([ 0.143907   ,  0.177181   ,  2.19778e-21,  0.337082   ])
42420   , -395.77     , array([ 0.143907   ,  0.150738   ,  2.19778e-21,  0.317457   ])
42421   , -395.77     , array([ 0.143907   ,  0.150738   ,  2.19778e-21,  0.317457   ])
42422   , -395.77     , array([ 0.144051   ,  0.150738   ,  2.19778e-21,  0.317457   ])
42423   , -395.759    , array([ 0.143907   ,  0.150889   ,  2.19778e-21,  0.317457   ])
42424   , -395.77     , array([ 0.143907   ,  0.150738   ,  2.19998e-21,  0.317457   ])
42425   , -395.816    , array([ 0.143907   ,  0.150738   ,  2.19778e-21,  0.317774   ])
42426   , -394.791    , array([ 0.143907   ,  0.123354   ,  2.19778e-21,  0.284977   ])
42427   , -394.791    , array([ 0.143907   ,  0.123354   ,  2.19778e-21,  0.284977   ])
42428   , -394.791    , array([ 0.144051   ,  0.123354   ,  2.19778e-21,  0.284977   ])
42429   , -394.828    , array([ 0.143907   ,  0.123477   ,  2.19778e-21,  0.284977   ])
42430   , -394.791    , array([ 0.143907   ,  0.123354   ,  2.19998e-21,  0.284977   ])
42431   , -394.733    , array([ 0.143907   ,  0.123354   ,  2.19778e-21,  0.285263   ])
42432   , -394.29     , array([ 0.143907   ,  0.100127   ,  2.19778e-21,  0.259173   ])
42433   , -394.29     , array([ 0.143907   ,  0.100127   ,  2.19778e-21,  0.259173   ])
42434   , -394.29     , array([ 0.144051   ,  0.100127   ,  2.19778e-21,  0.259173   ])
42435   , -394.245    , array([ 0.143907   ,  0.100227   ,  2.19778e-21,  0.259173   ])
42436   , -394.29     , array([ 0.143907   ,  0.100127   ,  2.19998e-21,  0.259173   ])
42437   , -394.382    , array([ 0.143907   ,  0.100127   ,  2.19778e-21,  0.259432   ])
42438   , -393.952    , array([ 0.143907   ,  0.0969184  ,  2.19778e-21,  0.253398   ])
42439   , -393.952    , array([ 0.143907   ,  0.0969184  ,  2.19778e-21,  0.253398   ])
42440   , -393.952    , array([ 0.144051   ,  0.0969184  ,  2.19778e-21,  0.253398   ])
42441   , -393.928    , array([ 0.143907   ,  0.0970154  ,  2.19778e-21,  0.253398   ])
42442   , -393.952    , array([ 0.143907   ,  0.0969184  ,  2.19998e-21,  0.253398   ])
42443   , -394.004    , array([ 0.143907   ,  0.0969184  ,  2.19778e-21,  0.253651   ])
42444   , -393.798    , array([ 0.143907   ,  0.0879489  ,  2.19778e-21,  0.239549   ])
42445   , -393.798    , array([ 0.143907   ,  0.0879489  ,  2.19778e-21,  0.239549   ])
42446   , -393.798    , array([ 0.144051   ,  0.0879489  ,  2.19778e-21,  0.239549   ])
42447   , -393.769    , array([ 0.143907   ,  0.0880369  ,  2.19778e-21,  0.239549   ])
42448   , -393.798    , array([ 0.143907   ,  0.0879489  ,  2.19998e-21,  0.239549   ])
42449   , -393.859    , array([ 0.143907   ,  0.0879489  ,  2.19778e-21,  0.239789   ])
42450   , -393.735    , array([ 0.143907   ,  0.0841997  ,  2.19778e-21,  0.233395   ])
42451   , -393.735    , array([ 0.143907   ,  0.0841997  ,  2.19778e-21,  0.233395   ])
42452   , -393.735    , array([ 0.144051   ,  0.0841997  ,  2.19778e-21,  0.233395   ])
42453   , -393.704    , array([ 0.143907   ,  0.0842839  ,  2.19778e-21,  0.233395   ])
42454   , -393.735    , array([ 0.143907   ,  0.0841997  ,  2.19998e-21,  0.233395   ])
42455   , -393.798    , array([ 0.143907   ,  0.0841997  ,  2.19778e-21,  0.233629   ])
42456   , -393.871    , array([ 0.143907   ,  0.0707343  ,  2.19778e-21,  0.210319   ])
42457   , -393.871    , array([ 0.143907   ,  0.0707343  ,  2.19778e-21,  0.210319   ])
42458   , -393.871    , array([ 0.144051   ,  0.0707343  ,  2.19778e-21,  0.210319   ])
42459   , -393.802    , array([ 0.143907   ,  0.0708051  ,  2.19778e-21,  0.210319   ])
42460   , -393.871    , array([ 0.143907   ,  0.0707343  ,  2.19998e-21,  0.210319   ])
42461   , -393.992    , array([ 0.143907   ,  0.0707343  ,  2.19778e-21,  0.21053    ])
42462   , -393.704    , array([ 0.143907   ,  0.0810122  ,  2.19778e-21,  0.228076   ])
42463   , -393.704    , array([ 0.143907   ,  0.0810122  ,  2.19778e-21,  0.228076   ])
42464   , -393.704    , array([ 0.144051   ,  0.0810122  ,  2.19778e-21,  0.228076   ])
42465   , -393.669    , array([ 0.143907   ,  0.0810932  ,  2.19778e-21,  0.228076   ])
42466   , -393.704    , array([ 0.143907   ,  0.0810122  ,  2.19998e-21,  0.228076   ])
42467   , -393.773    , array([ 0.143907   ,  0.0810122  ,  2.19778e-21,  0.228304   ])
42468   , -393.667    , array([ 0.143907   ,  0.0790205  ,  2.19778e-21,  0.224602   ])
42469   , -393.667    , array([ 0.143907   ,  0.0790205  ,  2.19778e-21,  0.224602   ])
42470   , -393.667    , array([ 0.144051   ,  0.0790205  ,  2.19778e-21,  0.224602   ])
42471   , -393.632    , array([ 0.143907   ,  0.0790996  ,  2.19778e-21,  0.224602   ])
42472   , -393.667    , array([ 0.143907   ,  0.0790205  ,  2.19998e-21,  0.224602   ])
42473   , -393.736    , array([ 0.143907   ,  0.0790205  ,  2.19778e-21,  0.224826   ])
42474   , -393.614    , array([ 0.143907   ,  0.0715317  ,  2.19778e-21,  0.211227   ])
42475   , -393.614    , array([ 0.143907   ,  0.0715317  ,  2.19778e-21,  0.211227   ])
42476   , -393.614    , array([ 0.144051   ,  0.0715317  ,  2.19778e-21,  0.211227   ])
42477   , -393.569    , array([ 0.143907   ,  0.0716033  ,  2.19778e-21,  0.211227   ])
42478   , -393.614    , array([ 0.143907   ,  0.0715317  ,  2.19998e-21,  0.211227   ])
42479   , -393.697    , array([ 0.143907   ,  0.0715317  ,  2.19778e-21,  0.211439   ])
42480   , -393.59     , array([ 0.143907   ,  0.0699415  ,  2.19778e-21,  0.208225   ])
42481   , -393.59     , array([ 0.143907   ,  0.0699415  ,  2.19778e-21,  0.208225   ])
42482   , -393.59     , array([ 0.144051   ,  0.0699415  ,  2.19778e-21,  0.208225   ])
42483   , -393.545    , array([ 0.143907   ,  0.0700115  ,  2.19778e-21,  0.208225   ])
42484   , -393.59     , array([ 0.143907   ,  0.0699415  ,  2.19998e-21,  0.208225   ])
42485   , -393.674    , array([ 0.143907   ,  0.0699415  ,  2.19778e-21,  0.208433   ])
42486   , -393.573    , array([ 0.143907   ,  0.0639262  ,  2.19778e-21,  0.196636   ])
42487   , -393.573    , array([ 0.143907   ,  0.0639262  ,  2.19778e-21,  0.196636   ])
42488   , -393.573    , array([ 0.144051   ,  0.0639262  ,  2.19778e-21,  0.196636   ])
42489   , -393.518    , array([ 0.143907   ,  0.0639902  ,  2.19778e-21,  0.196636   ])
42490   , -393.573    , array([ 0.143907   ,  0.0639262  ,  2.19998e-21,  0.196636   ])
42491   , -393.67     , array([ 0.143907   ,  0.0639262  ,  2.19778e-21,  0.196833   ])
