4156    , -2236.57    , array([ 0.012459   ,  0.71507    ,  2.7027e-48 ,  2.56673    ])
4157    , -2236.57    , array([ 0.0124714  ,  0.71507    ,  2.7027e-48 ,  2.56673    ])
4158    , -2236.57    , array([ 0.012459   ,  0.715786   ,  2.7027e-48 ,  2.56673    ])
4159    , -2236.57    , array([ 0.012459   ,  0.71507    ,  2.7054e-48 ,  2.56673    ])
4160    , -2236.92    , array([ 0.012459   ,  0.71507    ,  2.7027e-48 ,  2.5693     ])
4161    , -2236.57    , array([ 0.012459   ,  0.71507    ,  2.7027e-48 ,  2.56673    ])
4162    , -1613.47    , array([ 0.012459   ,  0.729932   ,  2.7027e-48 ,  0.935048   ])
4163    , -1613.47    , array([ 0.012459   ,  0.729932   ,  2.7027e-48 ,  0.935048   ])
4164    , -1613.47    , array([ 0.0124714  ,  0.729932   ,  2.7027e-48 ,  0.935048   ])
4165    , -1615.01    , array([ 0.012459   ,  0.730662   ,  2.7027e-48 ,  0.935048   ])
4166    , -1613.47    , array([ 0.012459   ,  0.729932   ,  2.7054e-48 ,  0.935048   ])
4167    , -1614.09    , array([ 0.012459   ,  0.729932   ,  2.7027e-48 ,  0.935983   ])
4168    , -2257.81    , array([ 0.012459   ,  0.792531   ,  2.7027e-48 ,  0.0164683  ])
4169    , -2257.81    , array([ 0.012459   ,  0.792531   ,  2.7027e-48 ,  0.0164683  ])
4170    , -2257.81    , array([ 0.0124714  ,  0.792531   ,  2.7027e-48 ,  0.0164683  ])
4171    , -2258.18    , array([ 0.012459   ,  0.793324   ,  2.7027e-48 ,  0.0164683  ])
4172    , -2257.81    , array([ 0.012459   ,  0.792531   ,  2.7054e-48 ,  0.0164683  ])
4173    , -2257.74    , array([ 0.012459   ,  0.792531   ,  2.7027e-48 ,  0.0164847  ])
4174    , -1430.76    , array([ 0.012459   ,  0.743734   ,  2.7027e-48 ,  0.372778   ])
4175    , -1430.76    , array([ 0.012459   ,  0.743734   ,  2.7027e-48 ,  0.372778   ])
4176    , -1430.76    , array([ 0.0124714  ,  0.743734   ,  2.7027e-48 ,  0.372778   ])
4177    , -1433.32    , array([ 0.012459   ,  0.744478   ,  2.7027e-48 ,  0.372778   ])
4178    , -1430.76    , array([ 0.012459   ,  0.743734   ,  2.7054e-48 ,  0.372778   ])
4179    , -1430.64    , array([ 0.012459   ,  0.743734   ,  2.7027e-48 ,  0.373151   ])
4180    , -2206.45    , array([ 0.012459   ,  0.319037   ,  2.7027e-48 ,  0.00352469 ])
4181    , -2206.45    , array([ 0.012459   ,  0.319037   ,  2.7027e-48 ,  0.00352469 ])
4182    , -2206.45    , array([ 0.0124714  ,  0.319037   ,  2.7027e-48 ,  0.00352469 ])
4183    , -2206.62    , array([ 0.012459   ,  0.319357   ,  2.7027e-48 ,  0.00352469 ])
4184    , -2206.45    , array([ 0.012459   ,  0.319037   ,  2.7054e-48 ,  0.00352469 ])
4185    , -2206.33    , array([ 0.012459   ,  0.319037   ,  2.7027e-48 ,  0.00352821 ])
4186    , -1380.18    , array([ 0.012459   ,  0.636165   ,  2.7027e-48 ,  0.157687   ])
4187    , -1380.18    , array([ 0.012459   ,  0.636165   ,  2.7027e-48 ,  0.157687   ])
4188    , -1380.18    , array([ 0.0124714  ,  0.636165   ,  2.7027e-48 ,  0.157687   ])
4189    , -1381.96    , array([ 0.012459   ,  0.636802   ,  2.7027e-48 ,  0.157687   ])
