39297   , -2331.8     , array([ 0.0861148  ,  0.72435    ,  2.46501e-05,  8.43097e-11])
39298   , -2331.8     , array([ 0.086201   ,  0.72435    ,  2.46501e-05,  8.43097e-11])
39299   , -2331.8     , array([ 0.0861148  ,  0.725075   ,  2.46501e-05,  8.43097e-11])
39300   , -2331.79    , array([ 0.0861148  ,  0.72435    ,  2.46748e-05,  8.43097e-11])
39301   , -2331.8     , array([ 0.0861148  ,  0.72435    ,  2.46501e-05,  8.43941e-11])
39302   , -2331.8     , array([ 0.0861148  ,  0.72435    ,  2.46501e-05,  8.43097e-11])
39303   , -2315.21    , array([ 0.0408729  ,  0.72435    ,  4.87406e-05,  8.43097e-11])
39304   , -2315.21    , array([ 0.0408729  ,  0.72435    ,  4.87406e-05,  8.43097e-11])
39305   , -2315.23    , array([ 0.0409138  ,  0.72435    ,  4.87406e-05,  8.43097e-11])
39306   , -2315.21    , array([ 0.0408729  ,  0.725075   ,  4.87406e-05,  8.43097e-11])
39307   , -2315.19    , array([ 0.0408729  ,  0.72435    ,  4.87893e-05,  8.43097e-11])
39308   , -2315.21    , array([ 0.0408729  ,  0.72435    ,  4.87406e-05,  8.43941e-11])
39309   , -3308.82    , array([ 0.00207427 ,  0.724349   ,  0.000745035,  8.43097e-11])
39310   , -3308.82    , array([ 0.00207427 ,  0.724349   ,  0.000745035,  8.43097e-11])
39311   , -3306.18    , array([ 0.00207635 ,  0.724349   ,  0.000745035,  8.43097e-11])
39312   , -3308.82    , array([ 0.00207427 ,  0.725074   ,  0.000745035,  8.43097e-11])
39313   , -3311.41    , array([ 0.00207427 ,  0.724349   ,  0.000745781,  8.43097e-11])
39314   , -3308.82    , array([ 0.00207427 ,  0.724349   ,  0.000745035,  8.43941e-11])
39315   , -2201.42    , array([ 0.0150758  ,  0.72435    ,  0.000121379,  8.43097e-11])
39316   , -2201.42    , array([ 0.0150758  ,  0.72435    ,  0.000121379,  8.43097e-11])
39317   , -2201.54    , array([ 0.0150909  ,  0.72435    ,  0.000121379,  8.43097e-11])
39318   , -2201.42    , array([ 0.0150758  ,  0.725075   ,  0.000121379,  8.43097e-11])
39319   , -2201.3     , array([ 0.0150758  ,  0.72435    ,  0.000121501,  8.43097e-11])
39320   , -2201.42    , array([ 0.0150758  ,  0.72435    ,  0.000121379,  8.43941e-11])
39321   , -1802.29    , array([ 0.00496039 ,  0.72435    ,  0.000335571,  8.43097e-11])
39322   , -1802.29    , array([ 0.00496039 ,  0.72435    ,  0.000335571,  8.43097e-11])
39323   , -1802.38    , array([ 0.00496535 ,  0.72435    ,  0.000335571,  8.43097e-11])
39324   , -1802.29    , array([ 0.00496039 ,  0.725074   ,  0.000335571,  8.43097e-11])
39325   , -1802.2     , array([ 0.00496039 ,  0.72435    ,  0.000335906,  8.43097e-11])
39326   , -1802.29    , array([ 0.00496039 ,  0.72435    ,  0.000335571,  8.43941e-11])
39327   , -1802.11    , array([ 0.00420397 ,  0.72435    ,  0.000390408,  8.43097e-11])
39328   , -1802.11    , array([ 0.00420397 ,  0.72435    ,  0.000390408,  8.43097e-11])
39329   , -1802.01    , array([ 0.00420818 ,  0.72435    ,  0.000390408,  8.43097e-11])
39330   , -1802.11    , array([ 0.00420397 ,  0.725074   ,  0.000390408,  8.43097e-11])
39331   , -1802.22    , array([ 0.00420397 ,  0.72435    ,  0.000390798,  8.43097e-11])
39332   , -1802.11    , array([ 0.00420397 ,  0.72435    ,  0.000390408,  8.43941e-11])
39333   , -1794.61    , array([ 0.00459955 ,  0.72435    ,  0.000359575,  8.43097e-11])
39334   , -1794.61    , array([ 0.00459955 ,  0.72435    ,  0.000359575,  8.43097e-11])
39335   , -1794.62    , array([ 0.00460415 ,  0.72435    ,  0.000359575,  8.43097e-11])
39336   , -1794.61    , array([ 0.00459955 ,  0.725074   ,  0.000359575,  8.43097e-11])
39337   , -1794.6     , array([ 0.00459955 ,  0.72435    ,  0.000359935,  8.43097e-11])
39338   , -1794.61    , array([ 0.00459955 ,  0.72435    ,  0.000359575,  8.43941e-11])
39339   , -1794.46    , array([ 0.00454669 ,  0.72435    ,  0.000363398,  8.43097e-11])
39340   , -1794.46    , array([ 0.00454669 ,  0.72435    ,  0.000363398,  8.43097e-11])
39341   , -1794.46    , array([ 0.00455124 ,  0.72435    ,  0.000363398,  8.43097e-11])
39342   , -1794.46    , array([ 0.00454669 ,  0.725074   ,  0.000363398,  8.43097e-11])
39343   , -1794.46    , array([ 0.00454669 ,  0.72435    ,  0.000363761,  8.43097e-11])
39344   , -1794.46    , array([ 0.00454669 ,  0.72435    ,  0.000363398,  8.43941e-11])
39345   , -2906.82    , array([ 0.0135379  ,  0.724349   ,  0.00446675 ,  8.431e-11  ])
39346   , -2906.82    , array([ 0.0135379  ,  0.724349   ,  0.00446675 ,  8.431e-11  ])
39347   , -2904.55    , array([ 0.0135515  ,  0.724349   ,  0.00446675 ,  8.431e-11  ])
39348   , -2906.82    , array([ 0.0135379  ,  0.725074   ,  0.00446675 ,  8.431e-11  ])
39349   , -2908.86    , array([ 0.0135379  ,  0.724349   ,  0.00447122 ,  8.431e-11  ])
39350   , -2906.82    , array([ 0.0135379  ,  0.724349   ,  0.00446675 ,  8.43944e-11])
39351   , -1794.44    , array([ 0.00456624 ,  0.72435    ,  0.000367001,  8.43097e-11])
39352   , -1794.44    , array([ 0.00456624 ,  0.72435    ,  0.000367001,  8.43097e-11])
39353   , -1794.44    , array([ 0.00457081 ,  0.72435    ,  0.000367001,  8.43097e-11])
39354   , -1794.44    , array([ 0.00456624 ,  0.725074   ,  0.000367001,  8.43097e-11])
39355   , -1794.44    , array([ 0.00456624 ,  0.72435    ,  0.000367368,  8.43097e-11])
39356   , -1794.44    , array([ 0.00456624 ,  0.72435    ,  0.000367001,  8.43941e-11])
