243446  , -60072.9    , array([ 0.0283052  ,  0.978222   ,  2.639e-56  ,  1.08065e-49,  0.0010508  ])
243489  , -18154.8    , array([ 0.113376   ,  0.0870164  ,  2.639e-56  ,  1.08065e-49,  0.00974281 ])
243490  , -18149      , array([ 0.113489   ,  0.0870164  ,  2.639e-56  ,  1.08065e-49,  0.00974281 ])
243491  , -18172      , array([ 0.113376   ,  0.0871035  ,  2.639e-56  ,  1.08065e-49,  0.00974281 ])
243492  , -18154.8    , array([ 0.113376   ,  0.0870164  ,  2.64164e-56,  1.08065e-49,  0.00974281 ])
243493  , -18154.8    , array([ 0.113376   ,  0.0870164  ,  2.639e-56  ,  1.08173e-49,  0.00974281 ])
243494  , -18142.3    , array([ 0.113376   ,  0.0870164  ,  2.639e-56  ,  1.08065e-49,  0.00975256 ])
243495  , -5396.92    , array([ 0.180075   ,  0.0452518  ,  2.639e-56  ,  1.08065e-49,  0.0163274  ])
243496  , -5396.92    , array([ 0.180075   ,  0.0452518  ,  2.639e-56  ,  1.08065e-49,  0.0163274  ])
243497  , -5389.99    , array([ 0.180255   ,  0.0452518  ,  2.639e-56  ,  1.08065e-49,  0.0163274  ])
243498  , -5396.61    , array([ 0.180075   ,  0.0452971  ,  2.639e-56  ,  1.08065e-49,  0.0163274  ])
243499  , -5396.92    , array([ 0.180075   ,  0.0452518  ,  2.64164e-56,  1.08065e-49,  0.0163274  ])
243500  , -5396.92    , array([ 0.180075   ,  0.0452518  ,  2.639e-56  ,  1.08173e-49,  0.0163274  ])
243501  , -5403.09    , array([ 0.180075   ,  0.0452518  ,  2.639e-56  ,  1.08065e-49,  0.0163437  ])
243509  , -5379.99    , array([ 0.183967   ,  0.046072   ,  2.639e-56  ,  1.08065e-49,  0.016696   ])
243510  , -5379.99    , array([ 0.183967   ,  0.046072   ,  2.639e-56  ,  1.08065e-49,  0.016696   ])
243511  , -5373.07    , array([ 0.184152   ,  0.046072   ,  2.639e-56  ,  1.08065e-49,  0.016696   ])
243512  , -5379.57    , array([ 0.183967   ,  0.0461181  ,  2.639e-56  ,  1.08065e-49,  0.016696   ])
243513  , -5379.99    , array([ 0.183967   ,  0.046072   ,  2.64164e-56,  1.08065e-49,  0.016696   ])
243514  , -5379.99    , array([ 0.183967   ,  0.046072   ,  2.639e-56  ,  1.08173e-49,  0.016696   ])
243515  , -5386.25    , array([ 0.183967   ,  0.046072   ,  2.639e-56  ,  1.08065e-49,  0.0167127  ])
243516  , -5355.44    , array([ 0.189893   ,  0.0473153  ,  2.639e-56  ,  1.08065e-49,  0.0172578  ])
243517  , -5355.44    , array([ 0.189893   ,  0.0473153  ,  2.639e-56  ,  1.08065e-49,  0.0172578  ])
243518  , -5348.54    , array([ 0.190083   ,  0.0473153  ,  2.639e-56  ,  1.08065e-49,  0.0172578  ])
243519  , -5354.85    , array([ 0.189893   ,  0.0473627  ,  2.639e-56  ,  1.08065e-49,  0.0172578  ])
243520  , -5355.44    , array([ 0.189893   ,  0.0473153  ,  2.64164e-56,  1.08065e-49,  0.0172578  ])
243521  , -5355.44    , array([ 0.189893   ,  0.0473153  ,  2.639e-56  ,  1.08173e-49,  0.0172578  ])
243522  , -5361.82    , array([ 0.189893   ,  0.0473153  ,  2.639e-56  ,  1.08065e-49,  0.0172751  ])
243530  , -5351.55    , array([ 0.190865   ,  0.0475186  ,  2.639e-56  ,  1.08065e-49,  0.01735    ])
243531  , -5351.55    , array([ 0.190865   ,  0.0475186  ,  2.639e-56  ,  1.08065e-49,  0.01735    ])
243532  , -5344.65    , array([ 0.191056   ,  0.0475186  ,  2.639e-56  ,  1.08065e-49,  0.01735    ])
243533  , -5350.93    , array([ 0.190865   ,  0.0475661  ,  2.639e-56  ,  1.08065e-49,  0.01735    ])
243534  , -5351.55    , array([ 0.190865   ,  0.0475186  ,  2.64164e-56,  1.08065e-49,  0.01735    ])
243535  , -5351.55    , array([ 0.190865   ,  0.0475186  ,  2.639e-56  ,  1.08173e-49,  0.01735    ])
243536  , -5357.95    , array([ 0.190865   ,  0.0475186  ,  2.639e-56  ,  1.08065e-49,  0.0173674  ])
243537  , -5345.86    , array([ 0.192302   ,  0.047819   ,  2.639e-56  ,  1.08065e-49,  0.0174864  ])
243538  , -5345.86    , array([ 0.192302   ,  0.047819   ,  2.639e-56  ,  1.08065e-49,  0.0174864  ])
243539  , -5338.97    , array([ 0.192495   ,  0.047819   ,  2.639e-56  ,  1.08065e-49,  0.0174864  ])
243540  , -5345.21    , array([ 0.192302   ,  0.0478668  ,  2.639e-56  ,  1.08065e-49,  0.0174864  ])
243541  , -5345.86    , array([ 0.192302   ,  0.047819   ,  2.64164e-56,  1.08065e-49,  0.0174864  ])
243542  , -5345.86    , array([ 0.192302   ,  0.047819   ,  2.639e-56  ,  1.08173e-49,  0.0174864  ])
243543  , -5352.29    , array([ 0.192302   ,  0.047819   ,  2.639e-56  ,  1.08065e-49,  0.0175039  ])
243551  , -5344.91    , array([ 0.192545   ,  0.0478696  ,  2.639e-56  ,  1.08065e-49,  0.0175095  ])
243552  , -5344.91    , array([ 0.192545   ,  0.0478696  ,  2.639e-56  ,  1.08065e-49,  0.0175095  ])
243553  , -5338.02    , array([ 0.192737   ,  0.0478696  ,  2.639e-56  ,  1.08065e-49,  0.0175095  ])
243554  , -5344.25    , array([ 0.192545   ,  0.0479175  ,  2.639e-56  ,  1.08065e-49,  0.0175095  ])
243555  , -5344.91    , array([ 0.192545   ,  0.0478696  ,  2.64164e-56,  1.08065e-49,  0.0175095  ])
243556  , -5344.91    , array([ 0.192545   ,  0.0478696  ,  2.639e-56  ,  1.08173e-49,  0.0175095  ])
243557  , -5351.35    , array([ 0.192545   ,  0.0478696  ,  2.639e-56  ,  1.08065e-49,  0.017527   ])
243558  , -5343.51    , array([ 0.192901   ,  0.047944   ,  2.639e-56  ,  1.08065e-49,  0.0175433  ])
243559  , -5343.51    , array([ 0.192901   ,  0.047944   ,  2.639e-56  ,  1.08065e-49,  0.0175433  ])
243560  , -5336.62    , array([ 0.193094   ,  0.047944   ,  2.639e-56  ,  1.08065e-49,  0.0175433  ])
243561  , -5342.85    , array([ 0.192901   ,  0.047992   ,  2.639e-56  ,  1.08065e-49,  0.0175433  ])
243562  , -5343.51    , array([ 0.192901   ,  0.047944   ,  2.64164e-56,  1.08065e-49,  0.0175433  ])
243563  , -5343.51    , array([ 0.192901   ,  0.047944   ,  2.639e-56  ,  1.08173e-49,  0.0175433  ])
243564  , -5349.96    , array([ 0.192901   ,  0.047944   ,  2.639e-56  ,  1.08065e-49,  0.0175609  ])
243572  , -5343.28    , array([ 0.192962   ,  0.0479567  ,  2.639e-56  ,  1.08065e-49,  0.0175491  ])
243573  , -5343.28    , array([ 0.192962   ,  0.0479567  ,  2.639e-56  ,  1.08065e-49,  0.0175491  ])
243574  , -5336.39    , array([ 0.193155   ,  0.0479567  ,  2.639e-56  ,  1.08065e-49,  0.0175491  ])
243575  , -5342.61    , array([ 0.192962   ,  0.0480047  ,  2.639e-56  ,  1.08065e-49,  0.0175491  ])
243576  , -5343.28    , array([ 0.192962   ,  0.0479567  ,  2.64164e-56,  1.08065e-49,  0.0175491  ])
243577  , -5343.28    , array([ 0.192962   ,  0.0479567  ,  2.639e-56  ,  1.08173e-49,  0.0175491  ])
243578  , -5349.72    , array([ 0.192962   ,  0.0479567  ,  2.639e-56  ,  1.08065e-49,  0.0175666  ])
243579  , -5342.93    , array([ 0.193051   ,  0.0479752  ,  2.639e-56  ,  1.08065e-49,  0.0175575  ])
243580  , -5342.93    , array([ 0.193051   ,  0.0479752  ,  2.639e-56  ,  1.08065e-49,  0.0175575  ])
243581  , -5336.04    , array([ 0.193244   ,  0.0479752  ,  2.639e-56  ,  1.08065e-49,  0.0175575  ])
243582  , -5342.26    , array([ 0.193051   ,  0.0480232  ,  2.639e-56  ,  1.08065e-49,  0.0175575  ])
243583  , -5342.93    , array([ 0.193051   ,  0.0479752  ,  2.64164e-56,  1.08065e-49,  0.0175575  ])
243584  , -5342.93    , array([ 0.193051   ,  0.0479752  ,  2.639e-56  ,  1.08173e-49,  0.0175575  ])
243585  , -5349.38    , array([ 0.193051   ,  0.0479752  ,  2.639e-56  ,  1.08065e-49,  0.0175751  ])
243593  , -5342.87    , array([ 0.193066   ,  0.0479784  ,  2.639e-56  ,  1.08065e-49,  0.0175589  ])
243594  , -5342.87    , array([ 0.193066   ,  0.0479784  ,  2.639e-56  ,  1.08065e-49,  0.0175589  ])
243595  , -5335.98    , array([ 0.193259   ,  0.0479784  ,  2.639e-56  ,  1.08065e-49,  0.0175589  ])
243596  , -5342.2     , array([ 0.193066   ,  0.0480264  ,  2.639e-56  ,  1.08065e-49,  0.0175589  ])
243597  , -5342.87    , array([ 0.193066   ,  0.0479784  ,  2.64164e-56,  1.08065e-49,  0.0175589  ])
243598  , -5342.87    , array([ 0.193066   ,  0.0479784  ,  2.639e-56  ,  1.08173e-49,  0.0175589  ])
243599  , -5349.32    , array([ 0.193066   ,  0.0479784  ,  2.639e-56  ,  1.08065e-49,  0.0175765  ])
243600  , -5342.78    , array([ 0.193088   ,  0.047983   ,  2.639e-56  ,  1.08065e-49,  0.0175611  ])
243601  , -5342.78    , array([ 0.193088   ,  0.047983   ,  2.639e-56  ,  1.08065e-49,  0.0175611  ])
243602  , -5335.9     , array([ 0.193281   ,  0.047983   ,  2.639e-56  ,  1.08065e-49,  0.0175611  ])
243603  , -5342.11    , array([ 0.193088   ,  0.048031   ,  2.639e-56  ,  1.08065e-49,  0.0175611  ])
243604  , -5342.78    , array([ 0.193088   ,  0.047983   ,  2.64164e-56,  1.08065e-49,  0.0175611  ])
243605  , -5342.78    , array([ 0.193088   ,  0.047983   ,  2.639e-56  ,  1.08173e-49,  0.0175611  ])
243606  , -5349.23    , array([ 0.193088   ,  0.047983   ,  2.639e-56  ,  1.08065e-49,  0.0175786  ])
243607  , -53855.8    , array([ 11.0191    ,  1.43324    ,  2.639e-56  ,  1.08065e-49,  1.19723    ])
243608  , -53855.8    , array([ 11.0191    ,  1.43324    ,  2.639e-56  ,  1.08065e-49,  1.19723    ])
243609  , -53860.4    , array([ 11.0301    ,  1.43324    ,  2.639e-56  ,  1.08065e-49,  1.19723    ])
243610  , -53834.2    , array([ 11.0191    ,  1.43468    ,  2.639e-56  ,  1.08065e-49,  1.19723    ])
243611  , -53855.8    , array([ 11.0191    ,  1.43324    ,  2.64164e-56,  1.08065e-49,  1.19723    ])
243612  , -53855.8    , array([ 11.0191    ,  1.43324    ,  2.639e-56  ,  1.08173e-49,  1.19723    ])
243613  , -53902.6    , array([ 11.0191    ,  1.43324    ,  2.639e-56  ,  1.08065e-49,  1.19843    ])
243614  , -5179.45    , array([ 0.248051   ,  0.0592187  ,  2.639e-56  ,  1.08065e-49,  0.0228097  ])
243615  , -5179.45    , array([ 0.248051   ,  0.0592187  ,  2.639e-56  ,  1.08065e-49,  0.0228097  ])
243616  , -5172.76    , array([ 0.248299   ,  0.0592187  ,  2.639e-56  ,  1.08065e-49,  0.0228097  ])
243617  , -5177.5     , array([ 0.248051   ,  0.0592779  ,  2.639e-56  ,  1.08065e-49,  0.0228097  ])
243618  , -5179.45    , array([ 0.248051   ,  0.0592187  ,  2.64164e-56,  1.08065e-49,  0.0228097  ])
243619  , -5179.45    , array([ 0.248051   ,  0.0592187  ,  2.639e-56  ,  1.08173e-49,  0.0228097  ])
243620  , -5186.93    , array([ 0.248051   ,  0.0592187  ,  2.639e-56  ,  1.08065e-49,  0.0228325  ])
243621  , -4829.33    , array([ 0.443662   ,  0.106524   ,  2.639e-56  ,  1.08065e-49,  0.0421042  ])
243622  , -4829.33    , array([ 0.443662   ,  0.106524   ,  2.639e-56  ,  1.08065e-49,  0.0421042  ])
243623  , -4823.17    , array([ 0.444105   ,  0.106524   ,  2.639e-56  ,  1.08065e-49,  0.0421042  ])
243624  , -4827.02    , array([ 0.443662   ,  0.106631   ,  2.639e-56  ,  1.08065e-49,  0.0421042  ])
243625  , -4829.33    , array([ 0.443662   ,  0.106524   ,  2.64164e-56,  1.08065e-49,  0.0421042  ])
243626  , -4829.33    , array([ 0.443662   ,  0.106524   ,  2.639e-56  ,  1.08173e-49,  0.0421042  ])
243627  , -4837.2     , array([ 0.443662   ,  0.106524   ,  2.639e-56  ,  1.08065e-49,  0.0421464  ])
243628  , -4188.12    , array([ 0.495541   ,  0.11228    ,  2.639e-56  ,  1.08065e-49,  0.042617   ])
243629  , -4188.12    , array([ 0.495541   ,  0.11228    ,  2.639e-56  ,  1.08065e-49,  0.042617   ])
243630  , -4182.89    , array([ 0.496036   ,  0.11228    ,  2.639e-56  ,  1.08065e-49,  0.042617   ])
243631  , -4186.81    , array([ 0.495541   ,  0.112392   ,  2.639e-56  ,  1.08065e-49,  0.042617   ])
243632  , -4188.12    , array([ 0.495541   ,  0.11228    ,  2.64164e-56,  1.08065e-49,  0.042617   ])
243633  , -4188.12    , array([ 0.495541   ,  0.11228    ,  2.639e-56  ,  1.08173e-49,  0.042617   ])
243634  , -4194.29    , array([ 0.495541   ,  0.11228    ,  2.639e-56  ,  1.08065e-49,  0.0426597  ])
243635  , -3155.96    , array([ 0.49903    ,  0.0933288  ,  2.639e-56  ,  1.08065e-49,  0.0334124  ])
243636  , -3155.96    , array([ 0.49903    ,  0.0933288  ,  2.639e-56  ,  1.08065e-49,  0.0334124  ])
243637  , -3152.34    , array([ 0.499529   ,  0.0933288  ,  2.639e-56  ,  1.08065e-49,  0.0334124  ])
243638  , -3155.93    , array([ 0.49903    ,  0.0934222  ,  2.639e-56  ,  1.08065e-49,  0.0334124  ])
243639  , -3155.96    , array([ 0.49903    ,  0.0933288  ,  2.64164e-56,  1.08065e-49,  0.0334124  ])
243640  , -3155.96    , array([ 0.49903    ,  0.0933288  ,  2.639e-56  ,  1.08173e-49,  0.0334124  ])
243641  , -3159.17    , array([ 0.49903    ,  0.0933288  ,  2.639e-56  ,  1.08065e-49,  0.0334458  ])
243642  , -2087.86    , array([ 0.909708   ,  0.109509   ,  2.639e-56  ,  1.08065e-49,  0.0378774  ])
243643  , -2087.86    , array([ 0.909708   ,  0.109509   ,  2.639e-56  ,  1.08065e-49,  0.0378774  ])
243644  , -2086.69    , array([ 0.910618   ,  0.109509   ,  2.639e-56  ,  1.08065e-49,  0.0378774  ])
243645  , -2088.92    , array([ 0.909708   ,  0.109619   ,  2.639e-56  ,  1.08065e-49,  0.0378774  ])
243646  , -2087.86    , array([ 0.909708   ,  0.109509   ,  2.64164e-56,  1.08065e-49,  0.0378774  ])
243647  , -2087.86    , array([ 0.909708   ,  0.109509   ,  2.639e-56  ,  1.08173e-49,  0.0378774  ])
243648  , -2088.31    , array([ 0.909708   ,  0.109509   ,  2.639e-56  ,  1.08065e-49,  0.0379153  ])
243649  , -1797.77    , array([ 0.78357    ,  0.0665523  ,  2.639e-56  ,  1.08065e-49,  0.022938   ])
243650  , -1797.77    , array([ 0.78357    ,  0.0665523  ,  2.639e-56  ,  1.08065e-49,  0.022938   ])
243651  , -1797.13    , array([ 0.784354   ,  0.0665523  ,  2.639e-56  ,  1.08065e-49,  0.022938   ])
243652  , -1798.64    , array([ 0.78357    ,  0.0666188  ,  2.639e-56  ,  1.08065e-49,  0.022938   ])
243653  , -1797.77    , array([ 0.78357    ,  0.0665523  ,  2.64164e-56,  1.08065e-49,  0.022938   ])
243654  , -1797.77    , array([ 0.78357    ,  0.0665523  ,  2.639e-56  ,  1.08173e-49,  0.022938   ])
243655  , -1797.27    , array([ 0.78357    ,  0.0665523  ,  2.639e-56  ,  1.08065e-49,  0.0229609  ])
243656  , -1685.55    , array([ 0.98106    ,  0.0666006  ,  2.639e-56  ,  1.08065e-49,  0.0236184  ])
243657  , -1685.55    , array([ 0.98106    ,  0.0666006  ,  2.639e-56  ,  1.08065e-49,  0.0236184  ])
243658  , -1685.23    , array([ 0.982042   ,  0.0666006  ,  2.639e-56  ,  1.08065e-49,  0.0236184  ])
243659  , -1685.69    , array([ 0.98106    ,  0.0666673  ,  2.639e-56  ,  1.08065e-49,  0.0236184  ])
243660  , -1685.55    , array([ 0.98106    ,  0.0666006  ,  2.64164e-56,  1.08065e-49,  0.0236184  ])
243661  , -1685.55    , array([ 0.98106    ,  0.0666006  ,  2.639e-56  ,  1.08173e-49,  0.0236184  ])
243662  , -1685.57    , array([ 0.98106    ,  0.0666006  ,  2.639e-56  ,  1.08065e-49,  0.023642   ])
243663  , -1641.08    , array([ 1.23993    ,  0.0692648  ,  2.639e-56  ,  1.08065e-49,  0.0249116  ])
243664  , -1641.08    , array([ 1.23993    ,  0.0692648  ,  2.639e-56  ,  1.08065e-49,  0.0249116  ])
243665  , -1640.96    , array([ 1.24117    ,  0.0692648  ,  2.639e-56  ,  1.08065e-49,  0.0249116  ])
243666  , -1640.91    , array([ 1.23993    ,  0.0693341  ,  2.639e-56  ,  1.08065e-49,  0.0249116  ])
243667  , -1641.08    , array([ 1.23993    ,  0.0692648  ,  2.64164e-56,  1.08065e-49,  0.0249116  ])
243668  , -1641.08    , array([ 1.23993    ,  0.0692648  ,  2.639e-56  ,  1.08173e-49,  0.0249116  ])
243669  , -1641.32    , array([ 1.23993    ,  0.0692648  ,  2.639e-56  ,  1.08065e-49,  0.0249365  ])
243670  , -1633.49    , array([ 1.36554    ,  0.0691274  ,  2.639e-56  ,  1.08065e-49,  0.0248287  ])
243671  , -1633.49    , array([ 1.36554    ,  0.0691274  ,  2.639e-56  ,  1.08065e-49,  0.0248287  ])
243672  , -1633.45    , array([ 1.36691    ,  0.0691274  ,  2.639e-56  ,  1.08065e-49,  0.0248287  ])
243673  , -1633.4     , array([ 1.36554    ,  0.0691966  ,  2.639e-56  ,  1.08065e-49,  0.0248287  ])
243674  , -1633.49    , array([ 1.36554    ,  0.0691274  ,  2.64164e-56,  1.08065e-49,  0.0248287  ])
243675  , -1633.49    , array([ 1.36554    ,  0.0691274  ,  2.639e-56  ,  1.08173e-49,  0.0248287  ])
243676  , -1633.62    , array([ 1.36554    ,  0.0691274  ,  2.639e-56  ,  1.08065e-49,  0.0248535  ])
243677  , -1632.41    , array([ 1.42356    ,  0.0680817  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243678  , -1632.41    , array([ 1.42356    ,  0.0680817  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243679  , -1632.4     , array([ 1.42498    ,  0.0680817  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243680  , -1632.4     , array([ 1.42356    ,  0.0681498  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243681  , -1632.41    , array([ 1.42356    ,  0.0680817  ,  2.64164e-56,  1.08065e-49,  0.0243911  ])
243682  , -1632.41    , array([ 1.42356    ,  0.0680817  ,  2.639e-56  ,  1.08173e-49,  0.0243911  ])
243683  , -1632.43    , array([ 1.42356    ,  0.0680817  ,  2.639e-56  ,  1.08065e-49,  0.0244155  ])
243684  , -1632.51    , array([ 1.43548    ,  0.067705   ,  2.639e-56  ,  1.08065e-49,  0.0242444  ])
243685  , -1632.51    , array([ 1.43548    ,  0.067705   ,  2.639e-56  ,  1.08065e-49,  0.0242444  ])
243686  , -1632.51    , array([ 1.43692    ,  0.067705   ,  2.639e-56  ,  1.08065e-49,  0.0242444  ])
243687  , -1632.52    , array([ 1.43548    ,  0.0677727  ,  2.639e-56  ,  1.08065e-49,  0.0242444  ])
243688  , -1632.51    , array([ 1.43548    ,  0.067705   ,  2.64164e-56,  1.08065e-49,  0.0242444  ])
243689  , -1632.51    , array([ 1.43548    ,  0.067705   ,  2.639e-56  ,  1.08173e-49,  0.0242444  ])
243690  , -1632.51    , array([ 1.43548    ,  0.067705   ,  2.639e-56  ,  1.08065e-49,  0.0242687  ])
243691  , -1632.42    , array([ 1.42506    ,  0.068034   ,  2.639e-56  ,  1.08065e-49,  0.0243726  ])
243692  , -1632.42    , array([ 1.42506    ,  0.068034   ,  2.639e-56  ,  1.08065e-49,  0.0243726  ])
243693  , -1632.41    , array([ 1.42648    ,  0.068034   ,  2.639e-56  ,  1.08065e-49,  0.0243726  ])
243694  , -1632.41    , array([ 1.42506    ,  0.0681021  ,  2.639e-56  ,  1.08065e-49,  0.0243726  ])
243695  , -1632.42    , array([ 1.42506    ,  0.068034   ,  2.64164e-56,  1.08065e-49,  0.0243726  ])
243696  , -1632.42    , array([ 1.42506    ,  0.068034   ,  2.639e-56  ,  1.08173e-49,  0.0243726  ])
243697  , -1632.44    , array([ 1.42506    ,  0.068034   ,  2.639e-56  ,  1.08065e-49,  0.024397   ])
243698  , -1632.41    , array([ 1.42377    ,  0.0680749  ,  2.639e-56  ,  1.08065e-49,  0.0243885  ])
243699  , -1632.41    , array([ 1.42377    ,  0.0680749  ,  2.639e-56  ,  1.08065e-49,  0.0243885  ])
243700  , -1632.4     , array([ 1.4252     ,  0.0680749  ,  2.639e-56  ,  1.08065e-49,  0.0243885  ])
243701  , -1632.4     , array([ 1.42377    ,  0.068143   ,  2.639e-56  ,  1.08065e-49,  0.0243885  ])
243702  , -1632.41    , array([ 1.42377    ,  0.0680749  ,  2.64164e-56,  1.08065e-49,  0.0243885  ])
243703  , -1632.41    , array([ 1.42377    ,  0.0680749  ,  2.639e-56  ,  1.08173e-49,  0.0243885  ])
243704  , -1632.43    , array([ 1.42377    ,  0.0680749  ,  2.639e-56  ,  1.08065e-49,  0.0244129  ])
243705  , -1632.41    , array([ 1.42359    ,  0.0680807  ,  2.639e-56  ,  1.08065e-49,  0.0243907  ])
243706  , -1632.41    , array([ 1.42359    ,  0.0680807  ,  2.639e-56  ,  1.08065e-49,  0.0243907  ])
243707  , -1632.4     , array([ 1.42501    ,  0.0680807  ,  2.639e-56  ,  1.08065e-49,  0.0243907  ])
243708  , -1632.4     , array([ 1.42359    ,  0.0681488  ,  2.639e-56  ,  1.08065e-49,  0.0243907  ])
243709  , -1632.41    , array([ 1.42359    ,  0.0680807  ,  2.64164e-56,  1.08065e-49,  0.0243907  ])
243710  , -1632.41    , array([ 1.42359    ,  0.0680807  ,  2.639e-56  ,  1.08173e-49,  0.0243907  ])
243711  , -1632.43    , array([ 1.42359    ,  0.0680807  ,  2.639e-56  ,  1.08065e-49,  0.0244151  ])
243712  , -1632.41    , array([ 1.42356    ,  0.0680815  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243713  , -1632.41    , array([ 1.42356    ,  0.0680815  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243714  , -1632.4     , array([ 1.42499    ,  0.0680815  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
243715  , -1632.4     , array([ 1.42356    ,  0.0681496  ,  2.639e-56  ,  1.08065e-49,  0.0243911  ])
