236111  , -79087.5    , array([ 3.1598     ,  0.687921   ,  9.12553e-66,  1.98703e-28,  9.957e-07  ])
236378  , -2285.93    , array([ 0.257691   ,  0.0123696  ,  9.12553e-66,  1.98703e-28,  0.00428763 ])
236379  , -2285.7     , array([ 0.257949   ,  0.0123696  ,  9.12553e-66,  1.98703e-28,  0.00428763 ])
236380  , -2285.81    , array([ 0.257691   ,  0.0123819  ,  9.12553e-66,  1.98703e-28,  0.00428763 ])
236381  , -2285.93    , array([ 0.257691   ,  0.0123696  ,  9.13466e-66,  1.98703e-28,  0.00428763 ])
236382  , -2285.93    , array([ 0.257691   ,  0.0123696  ,  9.12553e-66,  1.98902e-28,  0.00428763 ])
236383  , -2285.98    , array([ 0.257691   ,  0.0123696  ,  9.12553e-66,  1.98703e-28,  0.00429192 ])
236384  , -2244.58    , array([ 0.286991   ,  0.0143279  ,  9.12553e-66,  1.98703e-28,  0.00496898 ])
236385  , -2244.58    , array([ 0.286991   ,  0.0143279  ,  9.12553e-66,  1.98703e-28,  0.00496898 ])
236386  , -2244.33    , array([ 0.287278   ,  0.0143279  ,  9.12553e-66,  1.98703e-28,  0.00496898 ])
236387  , -2244.49    , array([ 0.286991   ,  0.0143422  ,  9.12553e-66,  1.98703e-28,  0.00496898 ])
236388  , -2244.58    , array([ 0.286991   ,  0.0143279  ,  9.13466e-66,  1.98703e-28,  0.00496898 ])
236389  , -2244.58    , array([ 0.286991   ,  0.0143279  ,  9.12553e-66,  1.98902e-28,  0.00496898 ])
236390  , -2244.59    , array([ 0.286991   ,  0.0143279  ,  9.12553e-66,  1.98703e-28,  0.00497395 ])
236391  , -2041.54    , array([ 0.441513   ,  0.0257925  ,  9.12553e-66,  1.98703e-28,  0.00896323 ])
236392  , -2041.54    , array([ 0.441513   ,  0.0257925  ,  9.12553e-66,  1.98703e-28,  0.00896323 ])
236393  , -2041.18    , array([ 0.441954   ,  0.0257925  ,  9.12553e-66,  1.98703e-28,  0.00896323 ])
236394  , -2041.63    , array([ 0.441513   ,  0.0258183  ,  9.12553e-66,  1.98703e-28,  0.00896323 ])
236395  , -2041.54    , array([ 0.441513   ,  0.0257925  ,  9.13466e-66,  1.98703e-28,  0.00896323 ])
236396  , -2041.54    , array([ 0.441513   ,  0.0257925  ,  9.12553e-66,  1.98902e-28,  0.00896323 ])
236397  , -2041.34    , array([ 0.441513   ,  0.0257925  ,  9.12553e-66,  1.98703e-28,  0.0089722  ])
236398  , -4080.2     , array([ 2.4731     ,  0.270855   ,  9.12553e-66,  1.98703e-28,  0.0948974  ])
236399  , -4080.2     , array([ 2.4731     ,  0.270855   ,  9.12553e-66,  1.98703e-28,  0.0948974  ])
236400  , -4080.51    , array([ 2.47558    ,  0.270855   ,  9.12553e-66,  1.98703e-28,  0.0948974  ])
236401  , -4081.97    , array([ 2.4731     ,  0.271126   ,  9.12553e-66,  1.98703e-28,  0.0948974  ])
236402  , -4080.2     , array([ 2.4731     ,  0.270855   ,  9.13466e-66,  1.98703e-28,  0.0948974  ])
236403  , -4080.2     , array([ 2.4731     ,  0.270855   ,  9.12553e-66,  1.98902e-28,  0.0948974  ])
236404  , -4083.18    , array([ 2.4731     ,  0.270855   ,  9.12553e-66,  1.98703e-28,  0.0949923  ])
236405  , -1772.68    , array([ 0.751895   ,  0.0533388  ,  9.12553e-66,  1.98703e-28,  0.0185828  ])
236406  , -1772.68    , array([ 0.751895   ,  0.0533388  ,  9.12553e-66,  1.98703e-28,  0.0185828  ])
236407  , -1772.24    , array([ 0.752647   ,  0.0533388  ,  9.12553e-66,  1.98703e-28,  0.0185828  ])
236408  , -1773.14    , array([ 0.751895   ,  0.0533921  ,  9.12553e-66,  1.98703e-28,  0.0185828  ])
236409  , -1772.68    , array([ 0.751895   ,  0.0533388  ,  9.13466e-66,  1.98703e-28,  0.0185828  ])
236410  , -1772.68    , array([ 0.751895   ,  0.0533388  ,  9.12553e-66,  1.98902e-28,  0.0185828  ])
236411  , -1772.31    , array([ 0.751895   ,  0.0533388  ,  9.12553e-66,  1.98703e-28,  0.0186014  ])
236412  , -1724.05    , array([ 0.913964   ,  0.0696204  ,  9.12553e-66,  1.98703e-28,  0.0242776  ])
236413  , -1724.05    , array([ 0.913964   ,  0.0696204  ,  9.12553e-66,  1.98703e-28,  0.0242776  ])
236414  , -1723.6     , array([ 0.914879   ,  0.0696204  ,  9.12553e-66,  1.98703e-28,  0.0242776  ])
236415  , -1724.67    , array([ 0.913964   ,  0.06969    ,  9.12553e-66,  1.98703e-28,  0.0242776  ])
236416  , -1724.05    , array([ 0.913964   ,  0.0696204  ,  9.13466e-66,  1.98703e-28,  0.0242776  ])
236417  , -1724.05    , array([ 0.913964   ,  0.0696204  ,  9.12553e-66,  1.98902e-28,  0.0242776  ])
236418  , -1723.71    , array([ 0.913964   ,  0.0696204  ,  9.12553e-66,  1.98703e-28,  0.0243019  ])
236419  , -3420.05    , array([ 3.98527    ,  0.212751   ,  9.12553e-66,  1.98703e-28,  0.076253   ])
236420  , -3420.05    , array([ 3.98527    ,  0.212751   ,  9.12553e-66,  1.98703e-28,  0.076253   ])
236421  , -3420.72    , array([ 3.98926    ,  0.212751   ,  9.12553e-66,  1.98703e-28,  0.076253   ])
236422  , -3421.37    , array([ 3.98527    ,  0.212964   ,  9.12553e-66,  1.98703e-28,  0.076253   ])
236423  , -3420.05    , array([ 3.98527    ,  0.212751   ,  9.13466e-66,  1.98703e-28,  0.076253   ])
236424  , -3420.05    , array([ 3.98527    ,  0.212751   ,  9.12553e-66,  1.98902e-28,  0.076253   ])
236425  , -3422.4     , array([ 3.98527    ,  0.212751   ,  9.12553e-66,  1.98703e-28,  0.0763293  ])
236426  , -1695.11    , array([ 1.10197    ,  0.0802352  ,  9.12553e-66,  1.98703e-28,  0.0280768  ])
236427  , -1695.11    , array([ 1.10197    ,  0.0802352  ,  9.12553e-66,  1.98703e-28,  0.0280768  ])
236428  , -1694.8     , array([ 1.10308    ,  0.0802352  ,  9.12553e-66,  1.98703e-28,  0.0280768  ])
236429  , -1695.78    , array([ 1.10197    ,  0.0803155  ,  9.12553e-66,  1.98703e-28,  0.0280768  ])
236430  , -1695.11    , array([ 1.10197    ,  0.0802352  ,  9.13466e-66,  1.98703e-28,  0.0280768  ])
236431  , -1695.11    , array([ 1.10197    ,  0.0802352  ,  9.12553e-66,  1.98902e-28,  0.0280768  ])
236432  , -1694.82    , array([ 1.10197    ,  0.0802352  ,  9.12553e-66,  1.98703e-28,  0.0281049  ])
236433  , -1654.75    , array([ 1.18302    ,  0.0731309  ,  9.12553e-66,  1.98703e-28,  0.0256876  ])
236434  , -1654.75    , array([ 1.18302    ,  0.0731309  ,  9.12553e-66,  1.98703e-28,  0.0256876  ])
236435  , -1654.58    , array([ 1.18421    ,  0.0731309  ,  9.12553e-66,  1.98703e-28,  0.0256876  ])
236436  , -1655.28    , array([ 1.18302    ,  0.0732041  ,  9.12553e-66,  1.98703e-28,  0.0256876  ])
236437  , -1654.75    , array([ 1.18302    ,  0.0731309  ,  9.13466e-66,  1.98703e-28,  0.0256876  ])
236438  , -1654.75    , array([ 1.18302    ,  0.0731309  ,  9.12553e-66,  1.98902e-28,  0.0256876  ])
236439  , -1654.38    , array([ 1.18302    ,  0.0731309  ,  9.12553e-66,  1.98703e-28,  0.0257133  ])
236440  , -1634       , array([ 1.34055    ,  0.0689739  ,  9.12553e-66,  1.98703e-28,  0.0246763  ])
236441  , -1634       , array([ 1.34055    ,  0.0689739  ,  9.12553e-66,  1.98703e-28,  0.0246763  ])
236442  , -1633.96    , array([ 1.34189    ,  0.0689739  ,  9.12553e-66,  1.98703e-28,  0.0246763  ])
236443  , -1634.02    , array([ 1.34055    ,  0.0690429  ,  9.12553e-66,  1.98703e-28,  0.0246763  ])
236444  , -1634       , array([ 1.34055    ,  0.0689739  ,  9.13466e-66,  1.98703e-28,  0.0246763  ])
236445  , -1634       , array([ 1.34055    ,  0.0689739  ,  9.12553e-66,  1.98902e-28,  0.0246763  ])
236446  , -1634.03    , array([ 1.34055    ,  0.0689739  ,  9.12553e-66,  1.98703e-28,  0.024701   ])
236447  , -1632.6     , array([ 1.40566    ,  0.0678872  ,  9.12553e-66,  1.98703e-28,  0.0243258  ])
236448  , -1632.6     , array([ 1.40566    ,  0.0678872  ,  9.12553e-66,  1.98703e-28,  0.0243258  ])
236449  , -1632.59    , array([ 1.40707    ,  0.0678872  ,  9.12553e-66,  1.98703e-28,  0.0243258  ])
236450  , -1632.58    , array([ 1.40566    ,  0.0679551  ,  9.12553e-66,  1.98703e-28,  0.0243258  ])
236451  , -1632.6     , array([ 1.40566    ,  0.0678872  ,  9.13466e-66,  1.98703e-28,  0.0243258  ])
236452  , -1632.6     , array([ 1.40566    ,  0.0678872  ,  9.12553e-66,  1.98902e-28,  0.0243258  ])
236453  , -1632.64    , array([ 1.40566    ,  0.0678872  ,  9.12553e-66,  1.98703e-28,  0.0243501  ])
236454  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236455  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236456  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236457  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236458  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236459  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236460  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236461  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.12553e-66,  1.98703e-28,  0.0242262  ])
236462  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.12553e-66,  1.98703e-28,  0.0242262  ])
236463  , -1632.54    , array([ 1.43782    ,  0.0676498  ,  9.12553e-66,  1.98703e-28,  0.0242262  ])
236464  , -1632.54    , array([ 1.43639    ,  0.0677175  ,  9.12553e-66,  1.98703e-28,  0.0242262  ])
236465  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.13466e-66,  1.98703e-28,  0.0242262  ])
236466  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.12553e-66,  1.98902e-28,  0.0242262  ])
236467  , -1632.54    , array([ 1.43639    ,  0.0676498  ,  9.12553e-66,  1.98703e-28,  0.0242504  ])
236468  , -1632.53    , array([ 1.43325    ,  0.067659   ,  9.12553e-66,  1.98703e-28,  0.0242322  ])
236469  , -1632.53    , array([ 1.43325    ,  0.067659   ,  9.12553e-66,  1.98703e-28,  0.0242322  ])
236470  , -1632.53    , array([ 1.43469    ,  0.067659   ,  9.12553e-66,  1.98703e-28,  0.0242322  ])
236471  , -1632.53    , array([ 1.43325    ,  0.0677267  ,  9.12553e-66,  1.98703e-28,  0.0242322  ])
236472  , -1632.53    , array([ 1.43325    ,  0.067659   ,  9.13466e-66,  1.98703e-28,  0.0242322  ])
236473  , -1632.53    , array([ 1.43325    ,  0.067659   ,  9.12553e-66,  1.98902e-28,  0.0242322  ])
236474  , -1632.54    , array([ 1.43325    ,  0.067659   ,  9.12553e-66,  1.98703e-28,  0.0242565  ])
236475  , -1632.53    , array([ 1.43283    ,  0.0676602  ,  9.12553e-66,  1.98703e-28,  0.024233   ])
236476  , -1632.53    , array([ 1.43283    ,  0.0676602  ,  9.12553e-66,  1.98703e-28,  0.024233   ])
236477  , -1632.53    , array([ 1.43426    ,  0.0676602  ,  9.12553e-66,  1.98703e-28,  0.024233   ])
236478  , -1632.53    , array([ 1.43283    ,  0.0677279  ,  9.12553e-66,  1.98703e-28,  0.024233   ])
236479  , -1632.53    , array([ 1.43283    ,  0.0676602  ,  9.13466e-66,  1.98703e-28,  0.024233   ])
236480  , -1632.53    , array([ 1.43283    ,  0.0676602  ,  9.12553e-66,  1.98902e-28,  0.024233   ])
236481  , -1632.54    , array([ 1.43283    ,  0.0676602  ,  9.12553e-66,  1.98703e-28,  0.0242573  ])
236482  , -1632.53    , array([ 1.43276    ,  0.0676604  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236483  , -1632.53    , array([ 1.43276    ,  0.0676604  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236484  , -1632.53    , array([ 1.4342     ,  0.0676604  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236485  , -1632.53    , array([ 1.43276    ,  0.0677281  ,  9.12553e-66,  1.98703e-28,  0.0242331  ])
236486  , -1632.53    , array([ 1.43276    ,  0.0676604  ,  9.13466e-66,  1.98703e-28,  0.0242331  ])
236487  , -1632.53    , array([ 1.43276    ,  0.0676604  ,  9.12553e-66,  1.98902e-28,  0.0242331  ])
236488  , -1632.54    , array([ 1.43276    ,  0.0676604  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236489  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236490  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236491  , -1632.53    , array([ 1.43419    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236492  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236493  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236494  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236495  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236496  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236497  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236498  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236499  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236500  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236501  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236502  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236503  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236504  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236505  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236506  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236507  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236508  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236509  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236510  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236511  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236512  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236513  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236514  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236515  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236516  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236517  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236518  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236519  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236520  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236521  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236522  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236523  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236524  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236525  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236526  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236527  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236528  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236529  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236530  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236531  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236532  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236533  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236534  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236535  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236536  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236537  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236538  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236539  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236540  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236541  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236542  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236543  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236544  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236545  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236546  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236547  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236548  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236549  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236550  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236551  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236552  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236553  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236554  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236555  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236556  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236557  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236558  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236559  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236560  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236561  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236562  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236563  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236564  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236565  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236566  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236567  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236568  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236569  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236570  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236571  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236572  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236573  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236574  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236575  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236576  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236577  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236578  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236579  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236580  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236581  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236582  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236583  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236584  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236585  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236586  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236587  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236588  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236589  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236590  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236591  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236592  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236593  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236594  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236595  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236596  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236597  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236598  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236599  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236600  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236601  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236602  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236603  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236604  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236605  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236606  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236607  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
236608  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236609  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236610  , -1632.53    , array([ 1.43418    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236611  , -1632.53    , array([ 1.43275    ,  0.0677282  ,  9.12553e-66,  1.98703e-28,  0.0242332  ])
236612  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.13466e-66,  1.98703e-28,  0.0242332  ])
236613  , -1632.53    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98902e-28,  0.0242332  ])
236614  , -1632.54    , array([ 1.43275    ,  0.0676605  ,  9.12553e-66,  1.98703e-28,  0.0242574  ])
