54889   , -2336.8     , array([ 0.0957023  ,  0.849564   ,  7.63028e-19,  1.86283e-08])
54890   , -2336.8     , array([ 0.0957981  ,  0.849564   ,  7.63028e-19,  1.86283e-08])
54891   , -2336.8     , array([ 0.0957023  ,  0.850414   ,  7.63028e-19,  1.86283e-08])
54892   , -2336.8     , array([ 0.0957023  ,  0.849564   ,  7.63792e-19,  1.86283e-08])
54893   , -2336.8     , array([ 0.0957023  ,  0.849564   ,  7.63028e-19,  1.86469e-08])
54894   , -2336.8     , array([ 0.0957023  ,  0.849564   ,  7.63028e-19,  1.86283e-08])
54895   , -2336.8     , array([ 0.0957023  ,  0.849206   ,  7.63028e-19,  1.86295e-08])
54896   , -2336.8     , array([ 0.0957023  ,  0.849206   ,  7.63028e-19,  1.86295e-08])
54897   , -2336.8     , array([ 0.0957981  ,  0.849206   ,  7.63028e-19,  1.86295e-08])
54898   , -2336.8     , array([ 0.0957023  ,  0.850056   ,  7.63028e-19,  1.86295e-08])
54899   , -2336.8     , array([ 0.0957023  ,  0.849206   ,  7.63792e-19,  1.86295e-08])
54900   , -2336.8     , array([ 0.0957023  ,  0.849206   ,  7.63028e-19,  1.86481e-08])
54901   , -2336.8     , array([ 0.0957023  ,  0.847777   ,  7.63028e-19,  1.86342e-08])
54902   , -2336.8     , array([ 0.0957023  ,  0.847777   ,  7.63028e-19,  1.86342e-08])
54903   , -2336.8     , array([ 0.0957981  ,  0.847777   ,  7.63028e-19,  1.86342e-08])
54904   , -2336.8     , array([ 0.0957023  ,  0.848625   ,  7.63028e-19,  1.86342e-08])
54905   , -2336.8     , array([ 0.0957023  ,  0.847777   ,  7.63792e-19,  1.86342e-08])
54906   , -2336.8     , array([ 0.0957023  ,  0.847777   ,  7.63028e-19,  1.86528e-08])
54907   , -2336.8     , array([ 0.0957023  ,  0.842085   ,  7.63028e-19,  1.86531e-08])
54908   , -2336.8     , array([ 0.0957023  ,  0.842085   ,  7.63028e-19,  1.86531e-08])
54909   , -2336.8     , array([ 0.0957981  ,  0.842085   ,  7.63028e-19,  1.86531e-08])
54910   , -2336.8     , array([ 0.0957023  ,  0.842927   ,  7.63028e-19,  1.86531e-08])
54911   , -2336.8     , array([ 0.0957023  ,  0.842085   ,  7.63792e-19,  1.86531e-08])
54912   , -2336.8     , array([ 0.0957023  ,  0.842085   ,  7.63028e-19,  1.86718e-08])
54913   , -2336.8     , array([ 0.0957023  ,  0.819696   ,  7.63028e-19,  1.87289e-08])
54914   , -2336.8     , array([ 0.0957023  ,  0.819696   ,  7.63028e-19,  1.87289e-08])
54915   , -2336.8     , array([ 0.0957981  ,  0.819696   ,  7.63028e-19,  1.87289e-08])
54916   , -2336.8     , array([ 0.0957023  ,  0.820516   ,  7.63028e-19,  1.87289e-08])
54917   , -2336.8     , array([ 0.0957023  ,  0.819696   ,  7.63792e-19,  1.87289e-08])
54918   , -2336.8     , array([ 0.0957023  ,  0.819696   ,  7.63028e-19,  1.87477e-08])
54919   , -2336.8     , array([ 0.0957023  ,  0.735936   ,  7.63028e-19,  1.90354e-08])
54920   , -2336.8     , array([ 0.0957023  ,  0.735936   ,  7.63028e-19,  1.90354e-08])
54921   , -2336.8     , array([ 0.0957981  ,  0.735936   ,  7.63028e-19,  1.90354e-08])
54922   , -2336.8     , array([ 0.0957023  ,  0.736672   ,  7.63028e-19,  1.90354e-08])
54923   , -2336.8     , array([ 0.0957023  ,  0.735936   ,  7.63792e-19,  1.90354e-08])
54924   , -2336.8     , array([ 0.0957023  ,  0.735936   ,  7.63028e-19,  1.90545e-08])
54925   , -2336.8     , array([ 0.0957023  ,  0.478177   ,  7.63028e-19,  2.03122e-08])
54926   , -2336.8     , array([ 0.0957023  ,  0.478177   ,  7.63028e-19,  2.03122e-08])
54927   , -2336.8     , array([ 0.0957981  ,  0.478177   ,  7.63028e-19,  2.03122e-08])
54928   , -2336.8     , array([ 0.0957023  ,  0.478656   ,  7.63028e-19,  2.03122e-08])
54929   , -2336.8     , array([ 0.0957023  ,  0.478177   ,  7.63792e-19,  2.03122e-08])
54930   , -2336.8     , array([ 0.0957023  ,  0.478177   ,  7.63028e-19,  2.03325e-08])
54931   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54932   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54933   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54934   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54935   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54936   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54943   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54944   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54945   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54946   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54947   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54948   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54949   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54950   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54951   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54952   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54953   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54954   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54955   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54956   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54957   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54958   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54959   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54960   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54961   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54962   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54963   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54964   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54965   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54966   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54967   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54968   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54969   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54970   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54971   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54972   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54973   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54974   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54975   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54976   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54977   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54978   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54979   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54980   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54981   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54982   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54983   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54984   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54985   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54986   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54987   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54988   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54989   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54990   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
54991   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54992   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54993   , -2336.8     , array([ 0.0957981  ,  0.0852285  ,  7.63028e-19,  2.63353e-08])
54994   , -2336.8     , array([ 0.0957023  ,  0.0853138  ,  7.63028e-19,  2.63353e-08])
54995   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63792e-19,  2.63353e-08])
54996   , -2336.8     , array([ 0.0957023  ,  0.0852285  ,  7.63028e-19,  2.63616e-08])
