31521   , -79084.9    , array([ 0.410133   ,  0.0996052  ,  3.23975e-13,  6.2935e-92 ,  3.27526e-07])
31522   , -79084.9    , array([ 0.410543   ,  0.0996052  ,  3.23975e-13,  6.2935e-92 ,  3.27526e-07])
31523   , -79084.9    , array([ 0.410133   ,  0.0997048  ,  3.23975e-13,  6.2935e-92 ,  3.27526e-07])
31524   , -79084.9    , array([ 0.410133   ,  0.0996052  ,  3.243e-13  ,  6.2935e-92 ,  3.27526e-07])
31525   , -79084.9    , array([ 0.410133   ,  0.0996052  ,  3.23975e-13,  6.29979e-92,  3.27526e-07])
31526   , -79084.9    , array([ 0.410133   ,  0.0996052  ,  3.23975e-13,  6.2935e-92 ,  3.27854e-07])
31527   , -79084.9    , array([ 0.410133   ,  0.0996052  ,  3.23975e-13,  6.2935e-92 ,  3.27526e-07])
31528   , -79072      , array([ 0.36821    ,  0.0518309  ,  3.23975e-13,  6.2935e-92 ,  7.0226e-07 ])
31529   , -79072      , array([ 0.36821    ,  0.0518309  ,  3.23975e-13,  6.2935e-92 ,  7.0226e-07 ])
31530   , -79072      , array([ 0.368578   ,  0.0518309  ,  3.23975e-13,  6.2935e-92 ,  7.0226e-07 ])
31531   , -79072      , array([ 0.36821    ,  0.0518828  ,  3.23975e-13,  6.2935e-92 ,  7.0226e-07 ])
31532   , -79072      , array([ 0.36821    ,  0.0518309  ,  3.243e-13  ,  6.2935e-92 ,  7.0226e-07 ])
31533   , -79072      , array([ 0.36821    ,  0.0518309  ,  3.23975e-13,  6.29979e-92,  7.0226e-07 ])
31534   , -79072      , array([ 0.36821    ,  0.0518309  ,  3.23975e-13,  6.2935e-92 ,  7.02962e-07])
31535   , -74628.9    , array([ 0.23921    ,  0.00380028 ,  3.23975e-13,  6.2935e-92 ,  1.48425e-05])
31536   , -74628.9    , array([ 0.23921    ,  0.00380028 ,  3.23975e-13,  6.2935e-92 ,  1.48425e-05])
31537   , -74629      , array([ 0.23945    ,  0.00380028 ,  3.23975e-13,  6.2935e-92 ,  1.48425e-05])
31538   , -74633.2    , array([ 0.23921    ,  0.00380409 ,  3.23975e-13,  6.2935e-92 ,  1.48425e-05])
31539   , -74628.9    , array([ 0.23921    ,  0.00380028 ,  3.243e-13  ,  6.2935e-92 ,  1.48425e-05])
31540   , -74628.9    , array([ 0.23921    ,  0.00380028 ,  3.23975e-13,  6.29979e-92,  1.48425e-05])
31541   , -74624.6    , array([ 0.23921    ,  0.00380028 ,  3.23975e-13,  6.2935e-92 ,  1.48573e-05])
31549   , -74613.3    , array([ 0.239144   ,  0.00379388 ,  3.23975e-13,  6.2935e-92 ,  1.48717e-05])
31550   , -74613.3    , array([ 0.239144   ,  0.00379388 ,  3.23975e-13,  6.2935e-92 ,  1.48717e-05])
31551   , -74613.3    , array([ 0.239383   ,  0.00379388 ,  3.23975e-13,  6.2935e-92 ,  1.48717e-05])
31552   , -74617.5    , array([ 0.239144   ,  0.00379768 ,  3.23975e-13,  6.2935e-92 ,  1.48717e-05])
31553   , -74613.3    , array([ 0.239144   ,  0.00379388 ,  3.243e-13  ,  6.2935e-92 ,  1.48717e-05])
31554   , -74613.3    , array([ 0.239144   ,  0.00379388 ,  3.23975e-13,  6.29979e-92,  1.48717e-05])
31555   , -74609      , array([ 0.239144   ,  0.00379388 ,  3.23975e-13,  6.2935e-92 ,  1.48866e-05])
31556   , -74597.5    , array([ 0.239077   ,  0.00378747 ,  3.23975e-13,  6.2935e-92 ,  1.49011e-05])
31557   , -74597.5    , array([ 0.239077   ,  0.00378747 ,  3.23975e-13,  6.2935e-92 ,  1.49011e-05])
31558   , -74597.6    , array([ 0.239316   ,  0.00378747 ,  3.23975e-13,  6.2935e-92 ,  1.49011e-05])
31559   , -74601.8    , array([ 0.239077   ,  0.00379126 ,  3.23975e-13,  6.2935e-92 ,  1.49011e-05])
31560   , -74597.5    , array([ 0.239077   ,  0.00378747 ,  3.243e-13  ,  6.2935e-92 ,  1.49011e-05])
31561   , -74597.5    , array([ 0.239077   ,  0.00378747 ,  3.23975e-13,  6.29979e-92,  1.49011e-05])
31562   , -74593.2    , array([ 0.239077   ,  0.00378747 ,  3.23975e-13,  6.2935e-92 ,  1.4916e-05 ])
31570   , -74593.6    , array([ 0.23906    ,  0.00378586 ,  3.23975e-13,  6.2935e-92 ,  1.49085e-05])
31571   , -74593.6    , array([ 0.23906    ,  0.00378586 ,  3.23975e-13,  6.2935e-92 ,  1.49085e-05])
31572   , -74593.6    , array([ 0.2393     ,  0.00378586 ,  3.23975e-13,  6.2935e-92 ,  1.49085e-05])
31573   , -74597.9    , array([ 0.23906    ,  0.00378965 ,  3.23975e-13,  6.2935e-92 ,  1.49085e-05])
31574   , -74593.6    , array([ 0.23906    ,  0.00378586 ,  3.243e-13  ,  6.2935e-92 ,  1.49085e-05])
31575   , -74593.6    , array([ 0.23906    ,  0.00378586 ,  3.23975e-13,  6.29979e-92,  1.49085e-05])
31576   , -74589.3    , array([ 0.23906    ,  0.00378586 ,  3.23975e-13,  6.2935e-92 ,  1.49234e-05])
31577   , -74589.6    , array([ 0.239044   ,  0.00378426 ,  3.23975e-13,  6.2935e-92 ,  1.49159e-05])
31578   , -74589.6    , array([ 0.239044   ,  0.00378426 ,  3.23975e-13,  6.2935e-92 ,  1.49159e-05])
31579   , -74589.7    , array([ 0.239283   ,  0.00378426 ,  3.23975e-13,  6.2935e-92 ,  1.49159e-05])
31580   , -74593.9    , array([ 0.239044   ,  0.00378804 ,  3.23975e-13,  6.2935e-92 ,  1.49159e-05])
31581   , -74589.6    , array([ 0.239044   ,  0.00378426 ,  3.243e-13  ,  6.2935e-92 ,  1.49159e-05])
31582   , -74589.6    , array([ 0.239044   ,  0.00378426 ,  3.23975e-13,  6.29979e-92,  1.49159e-05])
31583   , -74585.3    , array([ 0.239044   ,  0.00378426 ,  3.23975e-13,  6.2935e-92 ,  1.49308e-05])
31591   , -74588.6    , array([ 0.239039   ,  0.00378386 ,  3.23975e-13,  6.2935e-92 ,  1.49178e-05])
31592   , -74588.6    , array([ 0.239039   ,  0.00378386 ,  3.23975e-13,  6.2935e-92 ,  1.49178e-05])
31593   , -74588.7    , array([ 0.239279   ,  0.00378386 ,  3.23975e-13,  6.2935e-92 ,  1.49178e-05])
31594   , -74592.9    , array([ 0.239039   ,  0.00378764 ,  3.23975e-13,  6.2935e-92 ,  1.49178e-05])
31595   , -74588.6    , array([ 0.239039   ,  0.00378386 ,  3.243e-13  ,  6.2935e-92 ,  1.49178e-05])
31596   , -74588.6    , array([ 0.239039   ,  0.00378386 ,  3.23975e-13,  6.29979e-92,  1.49178e-05])
31597   , -74584.3    , array([ 0.239039   ,  0.00378386 ,  3.23975e-13,  6.2935e-92 ,  1.49327e-05])
31598   , -74587.6    , array([ 0.239035   ,  0.00378345 ,  3.23975e-13,  6.2935e-92 ,  1.49196e-05])
31599   , -74587.6    , array([ 0.239035   ,  0.00378345 ,  3.23975e-13,  6.2935e-92 ,  1.49196e-05])
31600   , -74587.7    , array([ 0.239274   ,  0.00378345 ,  3.23975e-13,  6.2935e-92 ,  1.49196e-05])
31601   , -74591.9    , array([ 0.239035   ,  0.00378724 ,  3.23975e-13,  6.2935e-92 ,  1.49196e-05])
31602   , -74587.6    , array([ 0.239035   ,  0.00378345 ,  3.243e-13  ,  6.2935e-92 ,  1.49196e-05])
31603   , -74587.6    , array([ 0.239035   ,  0.00378345 ,  3.23975e-13,  6.29979e-92,  1.49196e-05])
31604   , -74583.3    , array([ 0.239035   ,  0.00378345 ,  3.23975e-13,  6.2935e-92 ,  1.49345e-05])
31605   , -32623.6    , array([ 0.192689   ,  0.00102524 ,  3.23975e-13,  6.2935e-92 ,  6.85309e-05])
31606   , -32623.6    , array([ 0.192689   ,  0.00102524 ,  3.23975e-13,  6.2935e-92 ,  6.85309e-05])
31607   , -32623.7    , array([ 0.192882   ,  0.00102524 ,  3.23975e-13,  6.2935e-92 ,  6.85309e-05])
31608   , -32650.1    , array([ 0.192689   ,  0.00102626 ,  3.23975e-13,  6.2935e-92 ,  6.85309e-05])
31609   , -32623.6    , array([ 0.192689   ,  0.00102524 ,  3.243e-13  ,  6.2935e-92 ,  6.85309e-05])
31610   , -32623.6    , array([ 0.192689   ,  0.00102524 ,  3.23975e-13,  6.29979e-92,  6.85309e-05])
31611   , -32596.9    , array([ 0.192689   ,  0.00102524 ,  3.23975e-13,  6.2935e-92 ,  6.85995e-05])
31612   , -32614.1    , array([ 0.192684   ,  0.00102507 ,  3.23975e-13,  6.2935e-92 ,  6.8544e-05 ])
31613   , -32614.1    , array([ 0.192684   ,  0.00102507 ,  3.23975e-13,  6.2935e-92 ,  6.8544e-05 ])
31614   , -32614.2    , array([ 0.192877   ,  0.00102507 ,  3.23975e-13,  6.2935e-92 ,  6.8544e-05 ])
31615   , -32640.7    , array([ 0.192684   ,  0.00102609 ,  3.23975e-13,  6.2935e-92 ,  6.8544e-05 ])
31616   , -32614.1    , array([ 0.192684   ,  0.00102507 ,  3.243e-13  ,  6.2935e-92 ,  6.8544e-05 ])
31617   , -32614.1    , array([ 0.192684   ,  0.00102507 ,  3.23975e-13,  6.29979e-92,  6.8544e-05 ])
31618   , -32587.5    , array([ 0.192684   ,  0.00102507 ,  3.23975e-13,  6.2935e-92 ,  6.86126e-05])
31619   , -32604.7    , array([ 0.192679   ,  0.0010249  ,  3.23975e-13,  6.2935e-92 ,  6.85571e-05])
31620   , -32604.7    , array([ 0.192679   ,  0.0010249  ,  3.23975e-13,  6.2935e-92 ,  6.85571e-05])
31621   , -32604.7    , array([ 0.192871   ,  0.0010249  ,  3.23975e-13,  6.2935e-92 ,  6.85571e-05])
31622   , -32631.2    , array([ 0.192679   ,  0.00102592 ,  3.23975e-13,  6.2935e-92 ,  6.85571e-05])
31623   , -32604.7    , array([ 0.192679   ,  0.0010249  ,  3.243e-13  ,  6.2935e-92 ,  6.85571e-05])
31624   , -32604.7    , array([ 0.192679   ,  0.0010249  ,  3.23975e-13,  6.29979e-92,  6.85571e-05])
31625   , -32578      , array([ 0.192679   ,  0.0010249  ,  3.23975e-13,  6.2935e-92 ,  6.86257e-05])
31633   , -32602.3    , array([ 0.192677   ,  0.00102486 ,  3.23975e-13,  6.2935e-92 ,  6.85604e-05])
31634   , -32602.3    , array([ 0.192677   ,  0.00102486 ,  3.23975e-13,  6.2935e-92 ,  6.85604e-05])
31635   , -32602.4    , array([ 0.19287    ,  0.00102486 ,  3.23975e-13,  6.2935e-92 ,  6.85604e-05])
31636   , -32628.9    , array([ 0.192677   ,  0.00102588 ,  3.23975e-13,  6.2935e-92 ,  6.85604e-05])
31637   , -32602.3    , array([ 0.192677   ,  0.00102486 ,  3.243e-13  ,  6.2935e-92 ,  6.85604e-05])
