230455  , -79086.9    , array([ 0.0898522  ,  1.60519    ,  4.23972e-77,  4.7217e-70 ,  2.67256e-07])
230456  , -79086.9    , array([ 0.0899421  ,  1.60519    ,  4.23972e-77,  4.7217e-70 ,  2.67256e-07])
230457  , -79086.9    , array([ 0.0898522  ,  1.6068     ,  4.23972e-77,  4.7217e-70 ,  2.67256e-07])
230458  , -79086.9    , array([ 0.0898522  ,  1.60519    ,  4.24396e-77,  4.7217e-70 ,  2.67256e-07])
230459  , -79086.9    , array([ 0.0898522  ,  1.60519    ,  4.23972e-77,  4.72642e-70,  2.67256e-07])
230460  , -79086.9    , array([ 0.0898522  ,  1.60519    ,  4.23972e-77,  4.7217e-70 ,  2.67524e-07])
230461  , -79086.9    , array([ 0.0898522  ,  1.60519    ,  4.23972e-77,  4.7217e-70 ,  2.67256e-07])
230462  , -79079.1    , array([ 0.0453696  ,  1.51735    ,  4.23972e-77,  4.7217e-70 ,  5.6106e-07 ])
230463  , -79079.1    , array([ 0.0453696  ,  1.51735    ,  4.23972e-77,  4.7217e-70 ,  5.6106e-07 ])
230464  , -79079.1    , array([ 0.045415   ,  1.51735    ,  4.23972e-77,  4.7217e-70 ,  5.6106e-07 ])
230465  , -79079.1    , array([ 0.0453696  ,  1.51887    ,  4.23972e-77,  4.7217e-70 ,  5.6106e-07 ])
230466  , -79079.1    , array([ 0.0453696  ,  1.51735    ,  4.24396e-77,  4.7217e-70 ,  5.6106e-07 ])
230467  , -79079.1    , array([ 0.0453696  ,  1.51735    ,  4.23972e-77,  4.72642e-70,  5.6106e-07 ])
230468  , -79079.1    , array([ 0.0453696  ,  1.51735    ,  4.23972e-77,  4.7217e-70 ,  5.61621e-07])
230469  , -76286.1    , array([ 0.00294923 ,  1.2115     ,  4.23972e-77,  4.7217e-70 ,  1.08977e-05])
230470  , -76286.1    , array([ 0.00294923 ,  1.2115     ,  4.23972e-77,  4.7217e-70 ,  1.08977e-05])
230471  , -76288.8    , array([ 0.00295218 ,  1.2115     ,  4.23972e-77,  4.7217e-70 ,  1.08977e-05])
230472  , -76286.2    , array([ 0.00294923 ,  1.21271    ,  4.23972e-77,  4.7217e-70 ,  1.08977e-05])
230473  , -76286.1    , array([ 0.00294923 ,  1.2115     ,  4.24396e-77,  4.7217e-70 ,  1.08977e-05])
230474  , -76286.1    , array([ 0.00294923 ,  1.2115     ,  4.23972e-77,  4.72642e-70,  1.08977e-05])
230475  , -76283.5    , array([ 0.00294923 ,  1.2115     ,  4.23972e-77,  4.7217e-70 ,  1.09086e-05])
230483  , -76280.1    , array([ 0.00294598 ,  1.21139    ,  4.23972e-77,  4.7217e-70 ,  1.09107e-05])
230484  , -76280.1    , array([ 0.00294598 ,  1.21139    ,  4.23972e-77,  4.7217e-70 ,  1.09107e-05])
230485  , -76282.7    , array([ 0.00294893 ,  1.21139    ,  4.23972e-77,  4.7217e-70 ,  1.09107e-05])
230486  , -76280.1    , array([ 0.00294598 ,  1.2126     ,  4.23972e-77,  4.7217e-70 ,  1.09107e-05])
230487  , -76280.1    , array([ 0.00294598 ,  1.21139    ,  4.24396e-77,  4.7217e-70 ,  1.09107e-05])
230488  , -76280.1    , array([ 0.00294598 ,  1.21139    ,  4.23972e-77,  4.72642e-70,  1.09107e-05])
230489  , -76277.4    , array([ 0.00294598 ,  1.21139    ,  4.23972e-77,  4.7217e-70 ,  1.09216e-05])
230490  , -76274      , array([ 0.00294274 ,  1.21128    ,  4.23972e-77,  4.7217e-70 ,  1.09238e-05])
230491  , -76274      , array([ 0.00294274 ,  1.21128    ,  4.23972e-77,  4.7217e-70 ,  1.09238e-05])
230492  , -76276.6    , array([ 0.00294568 ,  1.21128    ,  4.23972e-77,  4.7217e-70 ,  1.09238e-05])
230493  , -76274      , array([ 0.00294274 ,  1.21249    ,  4.23972e-77,  4.7217e-70 ,  1.09238e-05])
230494  , -76274      , array([ 0.00294274 ,  1.21128    ,  4.24396e-77,  4.7217e-70 ,  1.09238e-05])
230495  , -76274      , array([ 0.00294274 ,  1.21128    ,  4.23972e-77,  4.72642e-70,  1.09238e-05])
230496  , -76271.3    , array([ 0.00294274 ,  1.21128    ,  4.23972e-77,  4.7217e-70 ,  1.09347e-05])
230504  , -76272.4    , array([ 0.00294193 ,  1.21125    ,  4.23972e-77,  4.7217e-70 ,  1.09271e-05])
230505  , -76272.4    , array([ 0.00294193 ,  1.21125    ,  4.23972e-77,  4.7217e-70 ,  1.09271e-05])
230506  , -76275.1    , array([ 0.00294487 ,  1.21125    ,  4.23972e-77,  4.7217e-70 ,  1.09271e-05])
230507  , -76272.4    , array([ 0.00294193 ,  1.21246    ,  4.23972e-77,  4.7217e-70 ,  1.09271e-05])
230508  , -76272.4    , array([ 0.00294193 ,  1.21125    ,  4.24396e-77,  4.7217e-70 ,  1.09271e-05])
230509  , -76272.4    , array([ 0.00294193 ,  1.21125    ,  4.23972e-77,  4.72642e-70,  1.09271e-05])
230510  , -76269.8    , array([ 0.00294193 ,  1.21125    ,  4.23972e-77,  4.7217e-70 ,  1.0938e-05 ])
230511  , -76270.9    , array([ 0.00294111 ,  1.21122    ,  4.23972e-77,  4.7217e-70 ,  1.09303e-05])
230512  , -76270.9    , array([ 0.00294111 ,  1.21122    ,  4.23972e-77,  4.7217e-70 ,  1.09303e-05])
230513  , -76273.6    , array([ 0.00294406 ,  1.21122    ,  4.23972e-77,  4.7217e-70 ,  1.09303e-05])
230514  , -76270.9    , array([ 0.00294111 ,  1.21243    ,  4.23972e-77,  4.7217e-70 ,  1.09303e-05])
230515  , -76270.9    , array([ 0.00294111 ,  1.21122    ,  4.24396e-77,  4.7217e-70 ,  1.09303e-05])
230516  , -76270.9    , array([ 0.00294111 ,  1.21122    ,  4.23972e-77,  4.72642e-70,  1.09303e-05])
230517  , -76268.2    , array([ 0.00294111 ,  1.21122    ,  4.23972e-77,  4.7217e-70 ,  1.09413e-05])
230525  , -76270.5    , array([ 0.00294091 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09312e-05])
230526  , -76270.5    , array([ 0.00294091 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09312e-05])
230527  , -76273.2    , array([ 0.00294385 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09312e-05])
230528  , -76270.5    , array([ 0.00294091 ,  1.21243    ,  4.23972e-77,  4.7217e-70 ,  1.09312e-05])
230529  , -76270.5    , array([ 0.00294091 ,  1.21121    ,  4.24396e-77,  4.7217e-70 ,  1.09312e-05])
230530  , -76270.5    , array([ 0.00294091 ,  1.21121    ,  4.23972e-77,  4.72642e-70,  1.09312e-05])
230531  , -76267.9    , array([ 0.00294091 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09421e-05])
230532  , -76270.1    , array([ 0.00294071 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.0932e-05 ])
230533  , -76270.1    , array([ 0.00294071 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.0932e-05 ])
230534  , -76272.8    , array([ 0.00294365 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.0932e-05 ])
230535  , -76270.1    , array([ 0.00294071 ,  1.21242    ,  4.23972e-77,  4.7217e-70 ,  1.0932e-05 ])
230536  , -76270.1    , array([ 0.00294071 ,  1.21121    ,  4.24396e-77,  4.7217e-70 ,  1.0932e-05 ])
230537  , -76270.1    , array([ 0.00294071 ,  1.21121    ,  4.23972e-77,  4.72642e-70,  1.0932e-05 ])
230538  , -76267.5    , array([ 0.00294071 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09429e-05])
230546  , -76270      , array([ 0.00294066 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09322e-05])
230547  , -76270      , array([ 0.00294066 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09322e-05])
230548  , -76272.7    , array([ 0.0029436  ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09322e-05])
230549  , -76270      , array([ 0.00294066 ,  1.21242    ,  4.23972e-77,  4.7217e-70 ,  1.09322e-05])
230550  , -76270      , array([ 0.00294066 ,  1.21121    ,  4.24396e-77,  4.7217e-70 ,  1.09322e-05])
230551  , -76270      , array([ 0.00294066 ,  1.21121    ,  4.23972e-77,  4.72642e-70,  1.09322e-05])
230552  , -76267.4    , array([ 0.00294066 ,  1.21121    ,  4.23972e-77,  4.7217e-70 ,  1.09431e-05])
230553  , -76269.9    , array([ 0.00294061 ,  1.2112     ,  4.23972e-77,  4.7217e-70 ,  1.09324e-05])
230554  , -76269.9    , array([ 0.00294061 ,  1.2112     ,  4.23972e-77,  4.7217e-70 ,  1.09324e-05])
230555  , -76272.6    , array([ 0.00294355 ,  1.2112     ,  4.23972e-77,  4.7217e-70 ,  1.09324e-05])
230556  , -76270      , array([ 0.00294061 ,  1.21242    ,  4.23972e-77,  4.7217e-70 ,  1.09324e-05])
230557  , -76269.9    , array([ 0.00294061 ,  1.2112     ,  4.24396e-77,  4.7217e-70 ,  1.09324e-05])
230558  , -76269.9    , array([ 0.00294061 ,  1.2112     ,  4.23972e-77,  4.72642e-70,  1.09324e-05])
230559  , -76267.3    , array([ 0.00294061 ,  1.2112     ,  4.23972e-77,  4.7217e-70 ,  1.09433e-05])
230560  , -69169      , array([ 0.0014852  ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29443e-05])
230561  , -69169      , array([ 0.0014852  ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29443e-05])
230562  , -69176.8    , array([ 0.00148669 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29443e-05])
230563  , -69169      , array([ 0.0014852  ,  1.14609    ,  4.23972e-77,  4.7217e-70 ,  2.29443e-05])
230564  , -69169      , array([ 0.0014852  ,  1.14495    ,  4.24396e-77,  4.7217e-70 ,  2.29443e-05])
230565  , -69169      , array([ 0.0014852  ,  1.14495    ,  4.23972e-77,  4.72642e-70,  2.29443e-05])
230566  , -69161.1    , array([ 0.0014852  ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29672e-05])
230567  , -69168.8    , array([ 0.00148518 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29446e-05])
230568  , -69168.8    , array([ 0.00148518 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29446e-05])
230569  , -69176.6    , array([ 0.00148667 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29446e-05])
230570  , -69168.8    , array([ 0.00148518 ,  1.14609    ,  4.23972e-77,  4.7217e-70 ,  2.29446e-05])
230571  , -69168.8    , array([ 0.00148518 ,  1.14495    ,  4.24396e-77,  4.7217e-70 ,  2.29446e-05])
230572  , -69168.8    , array([ 0.00148518 ,  1.14495    ,  4.23972e-77,  4.72642e-70,  2.29446e-05])
230573  , -69160.9    , array([ 0.00148518 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29676e-05])
230574  , -69168.6    , array([ 0.00148516 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29449e-05])
230575  , -69168.6    , array([ 0.00148516 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29449e-05])
230576  , -69176.4    , array([ 0.00148665 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29449e-05])
230577  , -69168.6    , array([ 0.00148516 ,  1.14609    ,  4.23972e-77,  4.7217e-70 ,  2.29449e-05])
230578  , -69168.6    , array([ 0.00148516 ,  1.14495    ,  4.24396e-77,  4.7217e-70 ,  2.29449e-05])
230579  , -69168.6    , array([ 0.00148516 ,  1.14495    ,  4.23972e-77,  4.72642e-70,  2.29449e-05])
230580  , -69160.7    , array([ 0.00148516 ,  1.14495    ,  4.23972e-77,  4.7217e-70 ,  2.29679e-05])
230581  , -62665.8    , array([ 0.00105549 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.324e-05  ])
230582  , -62665.8    , array([ 0.00105549 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.324e-05  ])
230583  , -62675.8    , array([ 0.00105654 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.324e-05  ])
230584  , -62665.9    , array([ 0.00105549 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.324e-05  ])
230585  , -62665.8    , array([ 0.00105549 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.324e-05  ])
230586  , -62665.8    , array([ 0.00105549 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.324e-05  ])
230587  , -62655.8    , array([ 0.00105549 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32732e-05])
230588  , -62665.8    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32401e-05])
230589  , -62665.8    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32401e-05])
230590  , -62675.7    , array([ 0.00105654 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32401e-05])
230591  , -62665.8    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32401e-05])
230592  , -62665.8    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32401e-05])
230593  , -62665.8    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32401e-05])
230594  , -62655.8    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32734e-05])
230595  , -62665.7    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32402e-05])
230596  , -62665.7    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32402e-05])
230597  , -62675.6    , array([ 0.00105654 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32402e-05])
230598  , -62665.7    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32402e-05])
230599  , -62665.7    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32402e-05])
230600  , -62665.7    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32402e-05])
230601  , -62655.7    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32735e-05])
230609  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230610  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230611  , -62675.6    , array([ 0.00105653 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230612  , -62665.7    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230613  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32403e-05])
230614  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32403e-05])
230615  , -62655.7    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32735e-05])
230616  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230617  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230618  , -62675.6    , array([ 0.00105653 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230619  , -62665.6    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230620  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32403e-05])
230621  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32403e-05])
230622  , -62655.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32736e-05])
230630  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230631  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230632  , -62675.6    , array([ 0.00105653 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230633  , -62665.6    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230634  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32403e-05])
230635  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32403e-05])
230636  , -62655.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32736e-05])
230637  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230638  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230639  , -62675.6    , array([ 0.00105653 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230640  , -62665.6    , array([ 0.00105548 ,  1.1143     ,  4.23972e-77,  4.7217e-70 ,  3.32403e-05])
230641  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.24396e-77,  4.7217e-70 ,  3.32403e-05])
230642  , -62665.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.72642e-70,  3.32403e-05])
230643  , -62655.6    , array([ 0.00105548 ,  1.11319    ,  4.23972e-77,  4.7217e-70 ,  3.32736e-05])
230644  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230645  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230646  , -61786.9    , array([ 0.00101238 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230647  , -61777      , array([ 0.00101137 ,  1.11039    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230648  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.24396e-77,  4.7217e-70 ,  3.48166e-05])
230649  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.72642e-70,  3.48166e-05])
230650  , -61766.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48514e-05])
230658  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230659  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230660  , -61786.9    , array([ 0.00101238 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230661  , -61777      , array([ 0.00101137 ,  1.11039    ,  4.23972e-77,  4.7217e-70 ,  3.48166e-05])
230662  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.24396e-77,  4.7217e-70 ,  3.48166e-05])
230663  , -61776.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.72642e-70,  3.48166e-05])
230664  , -61766.9    , array([ 0.00101137 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48514e-05])
230665  , -61776.7    , array([ 0.00101136 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.4817e-05 ])
230666  , -61776.7    , array([ 0.00101136 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.4817e-05 ])
230667  , -61786.7    , array([ 0.00101237 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.4817e-05 ])
230668  , -61776.7    , array([ 0.00101136 ,  1.11039    ,  4.23972e-77,  4.7217e-70 ,  3.4817e-05 ])
230669  , -61776.7    , array([ 0.00101136 ,  1.10928    ,  4.24396e-77,  4.7217e-70 ,  3.4817e-05 ])
230670  , -61776.7    , array([ 0.00101136 ,  1.10928    ,  4.23972e-77,  4.72642e-70,  3.4817e-05 ])
230671  , -61766.7    , array([ 0.00101136 ,  1.10928    ,  4.23972e-77,  4.7217e-70 ,  3.48518e-05])
