196489  , -75210.9    , array([ 3.88737    ,  4.17791    ,  4.28952e-64,  2.72129e-58,  0.00826152 ])
196490  , -75212.5    , array([ 3.89126    ,  4.17791    ,  4.28952e-64,  2.72129e-58,  0.00826152 ])
196491  , -75213.1    , array([ 3.88737    ,  4.18209    ,  4.28952e-64,  2.72129e-58,  0.00826152 ])
196492  , -75210.9    , array([ 3.88737    ,  4.17791    ,  4.29381e-64,  2.72129e-58,  0.00826152 ])
196493  , -75210.9    , array([ 3.88737    ,  4.17791    ,  4.28952e-64,  2.72401e-58,  0.00826152 ])
196494  , -75207.3    , array([ 3.88737    ,  4.17791    ,  4.28952e-64,  2.72129e-58,  0.00826978 ])
196495  , -75210.9    , array([ 3.88737    ,  4.17791    ,  4.28952e-64,  2.72129e-58,  0.00826152 ])
196496  , -66992.5    , array([ 2.71985    ,  2.57648    ,  4.28952e-64,  2.72129e-58,  0.0186029  ])
196497  , -66992.5    , array([ 2.71985    ,  2.57648    ,  4.28952e-64,  2.72129e-58,  0.0186029  ])
196498  , -66996.8    , array([ 2.72257    ,  2.57648    ,  4.28952e-64,  2.72129e-58,  0.0186029  ])
196499  , -66999.2    , array([ 2.71985    ,  2.57905    ,  4.28952e-64,  2.72129e-58,  0.0186029  ])
196500  , -66992.5    , array([ 2.71985    ,  2.57648    ,  4.29381e-64,  2.72129e-58,  0.0186029  ])
196501  , -66992.5    , array([ 2.71985    ,  2.57648    ,  4.28952e-64,  2.72401e-58,  0.0186029  ])
196502  , -66982.3    , array([ 2.71985    ,  2.57648    ,  4.28952e-64,  2.72129e-58,  0.0186215  ])
196503  , -67167.1    , array([ 0.651773   ,  0.372645   ,  4.28952e-64,  2.72129e-58,  0.478263   ])
196504  , -67167.1    , array([ 0.651773   ,  0.372645   ,  4.28952e-64,  2.72129e-58,  0.478263   ])
196505  , -67132.1    , array([ 0.652425   ,  0.372645   ,  4.28952e-64,  2.72129e-58,  0.478263   ])
196506  , -67136.1    , array([ 0.651773   ,  0.373018   ,  4.28952e-64,  2.72129e-58,  0.478263   ])
196507  , -67167.1    , array([ 0.651773   ,  0.372645   ,  4.29381e-64,  2.72129e-58,  0.478263   ])
196508  , -67167.1    , array([ 0.651773   ,  0.372645   ,  4.28952e-64,  2.72401e-58,  0.478263   ])
196509  , -67244.6    , array([ 0.651773   ,  0.372645   ,  4.28952e-64,  2.72129e-58,  0.478741   ])
