110718  , -128653     , array([ 0.290681   ,  0.388211   ,  1.17412e-63,  0.000277239,  0.563015   ])
110780  , -27431.1    , array([ 0.459073   ,  0.251192   ,  1.17412e-63,  2.76308e-07,  0.168196   ])
110781  , -17962.1    , array([ 0.514094   ,  0.238537   ,  1.17412e-63,  1.53037e-17,  0.132216   ])
110782  , -17962.1    , array([ 0.514094   ,  0.238537   ,  1.17412e-63,  1.53037e-17,  0.132216   ])
110783  , -17944.8    , array([ 0.514609   ,  0.238537   ,  1.17412e-63,  1.53037e-17,  0.132216   ])
110784  , -17954.1    , array([ 0.514094   ,  0.238776   ,  1.17412e-63,  1.53037e-17,  0.132216   ])
110785  , -17962.1    , array([ 0.514094   ,  0.238537   ,  1.17529e-63,  1.53037e-17,  0.132216   ])
110786  , -17962.1    , array([ 0.514094   ,  0.238537   ,  1.17412e-63,  1.5319e-17 ,  0.132216   ])
110787  , -17989.1    , array([ 0.514094   ,  0.238537   ,  1.17412e-63,  1.53037e-17,  0.132349   ])
110788  , -5719.66    , array([ 0.663366   ,  0.199378   ,  1.17412e-63,  7.47759e-42,  0.0729133  ])
110789  , -5719.66    , array([ 0.663366   ,  0.199378   ,  1.17412e-63,  7.47759e-42,  0.0729133  ])
110790  , -5713       , array([ 0.66403    ,  0.199378   ,  1.17412e-63,  7.47759e-42,  0.0729133  ])
110791  , -5719.84    , array([ 0.663366   ,  0.199577   ,  1.17412e-63,  7.47759e-42,  0.0729133  ])
110792  , -5719.66    , array([ 0.663366   ,  0.199378   ,  1.17529e-63,  7.47759e-42,  0.0729133  ])
110793  , -5719.66    , array([ 0.663366   ,  0.199378   ,  1.17412e-63,  7.48507e-42,  0.0729133  ])
110794  , -5727.15    , array([ 0.663366   ,  0.199378   ,  1.17412e-63,  7.47759e-42,  0.0729863  ])
110795  , -3269.88    , array([ 0.73999    ,  0.151476   ,  1.17412e-63,  5.65929e-54,  0.0502722  ])
110796  , -3269.88    , array([ 0.73999    ,  0.151476   ,  1.17412e-63,  5.65929e-54,  0.0502722  ])
110797  , -3266.73    , array([ 0.74073    ,  0.151476   ,  1.17412e-63,  5.65929e-54,  0.0502722  ])
110798  , -3272.08    , array([ 0.73999    ,  0.151627   ,  1.17412e-63,  5.65929e-54,  0.0502722  ])
110799  , -3269.88    , array([ 0.73999    ,  0.151476   ,  1.17529e-63,  5.65929e-54,  0.0502722  ])
110800  , -3269.88    , array([ 0.73999    ,  0.151476   ,  1.17412e-63,  5.66495e-54,  0.0502722  ])
110801  , -3271.38    , array([ 0.73999    ,  0.151476   ,  1.17412e-63,  5.65929e-54,  0.0503225  ])
110802  , -2213.49    , array([ 0.805579   ,  0.10735    ,  1.17412e-63,  9.26745e-63,  0.0365732  ])
110803  , -2213.49    , array([ 0.805579   ,  0.10735    ,  1.17412e-63,  9.26745e-63,  0.0365732  ])
110804  , -2211.99    , array([ 0.806385   ,  0.10735    ,  1.17412e-63,  9.26745e-63,  0.0365732  ])
110805  , -2214.9     , array([ 0.805579   ,  0.107457   ,  1.17412e-63,  9.26745e-63,  0.0365732  ])
110806  , -2213.49    , array([ 0.805579   ,  0.10735    ,  1.17529e-63,  9.26745e-63,  0.0365732  ])
110807  , -2213.49    , array([ 0.805579   ,  0.10735    ,  1.17412e-63,  9.27672e-63,  0.0365732  ])
110808  , -2213.77    , array([ 0.805579   ,  0.10735    ,  1.17412e-63,  9.26745e-63,  0.0366098  ])
110809  , -1805.39    , array([ 0.878674   ,  0.0793876  ,  1.17412e-63,  6.40008e-70,  0.0282661  ])
110810  , -1805.39    , array([ 0.878674   ,  0.0793876  ,  1.17412e-63,  6.40008e-70,  0.0282661  ])
110811  , -1804.67    , array([ 0.879553   ,  0.0793876  ,  1.17412e-63,  6.40008e-70,  0.0282661  ])
110812  , -1805.47    , array([ 0.878674   ,  0.079467   ,  1.17412e-63,  6.40008e-70,  0.0282661  ])
110813  , -1805.39    , array([ 0.878674   ,  0.0793876  ,  1.17529e-63,  6.40008e-70,  0.0282661  ])
110814  , -1805.39    , array([ 0.878674   ,  0.0793876  ,  1.17412e-63,  6.40649e-70,  0.0282661  ])
110815  , -1805.96    , array([ 0.878674   ,  0.0793876  ,  1.17412e-63,  6.40008e-70,  0.0282944  ])
110816  , -1700.15    , array([ 0.951934   ,  0.0672839  ,  1.17412e-63,  4.42065e-75,  0.0241318  ])
110817  , -1700.15    , array([ 0.951934   ,  0.0672839  ,  1.17412e-63,  4.42065e-75,  0.0241318  ])
110818  , -1699.77    , array([ 0.952886   ,  0.0672839  ,  1.17412e-63,  4.42065e-75,  0.0241318  ])
110819  , -1699.96    , array([ 0.951934   ,  0.0673512  ,  1.17412e-63,  4.42065e-75,  0.0241318  ])
110820  , -1700.15    , array([ 0.951934   ,  0.0672839  ,  1.17529e-63,  4.42065e-75,  0.0241318  ])
110821  , -1700.15    , array([ 0.951934   ,  0.0672839  ,  1.17412e-63,  4.42508e-75,  0.0241318  ])
110822  , -1700.56    , array([ 0.951934   ,  0.0672839  ,  1.17412e-63,  4.42065e-75,  0.0241559  ])
110823  , -1668.38    , array([ 1.02889    ,  0.0616229  ,  1.17412e-63,  8.31197e-79,  0.0219968  ])
110824  , -1668.38    , array([ 1.02889    ,  0.0616229  ,  1.17412e-63,  8.31197e-79,  0.0219968  ])
110825  , -1668.17    , array([ 1.02992    ,  0.0616229  ,  1.17412e-63,  8.31197e-79,  0.0219968  ])
110826  , -1668.31    , array([ 1.02889    ,  0.0616846  ,  1.17412e-63,  8.31197e-79,  0.0219968  ])
110827  , -1668.38    , array([ 1.02889    ,  0.0616229  ,  1.17529e-63,  8.31197e-79,  0.0219968  ])
110828  , -1668.38    , array([ 1.02889    ,  0.0616229  ,  1.17412e-63,  8.32028e-79,  0.0219968  ])
110829  , -1668.48    , array([ 1.02889    ,  0.0616229  ,  1.17412e-63,  8.31197e-79,  0.0220188  ])
110830  , -1658.3     , array([ 1.10162    ,  0.0596233  ,  1.17412e-63,  5.5825e-81 ,  0.0212267  ])
110831  , -1658.3     , array([ 1.10162    ,  0.0596233  ,  1.17412e-63,  5.5825e-81 ,  0.0212267  ])
110832  , -1658.17    , array([ 1.10272    ,  0.0596233  ,  1.17412e-63,  5.5825e-81 ,  0.0212267  ])
110833  , -1658.31    , array([ 1.10162    ,  0.0596829  ,  1.17412e-63,  5.5825e-81 ,  0.0212267  ])
110834  , -1658.3     , array([ 1.10162    ,  0.0596233  ,  1.17529e-63,  5.5825e-81 ,  0.0212267  ])
110835  , -1658.3     , array([ 1.10162    ,  0.0596233  ,  1.17412e-63,  5.58808e-81,  0.0212267  ])
110836  , -1658.23    , array([ 1.10162    ,  0.0596233  ,  1.17412e-63,  5.5825e-81 ,  0.021248   ])
110837  , -1650.76    , array([ 1.19078    ,  0.0594429  ,  1.17412e-63,  1.53929e-82,  0.0211565  ])
110838  , -1650.76    , array([ 1.19078    ,  0.0594429  ,  1.17412e-63,  1.53929e-82,  0.0211565  ])
110839  , -1650.69    , array([ 1.19197    ,  0.0594429  ,  1.17412e-63,  1.53929e-82,  0.0211565  ])
110840  , -1650.8     , array([ 1.19078    ,  0.0595024  ,  1.17412e-63,  1.53929e-82,  0.0211565  ])
110841  , -1650.76    , array([ 1.19078    ,  0.0594429  ,  1.17529e-63,  1.53929e-82,  0.0211565  ])
110842  , -1650.76    , array([ 1.19078    ,  0.0594429  ,  1.17412e-63,  1.54083e-82,  0.0211565  ])
110843  , -1650.62    , array([ 1.19078    ,  0.0594429  ,  1.17412e-63,  1.53929e-82,  0.0211777  ])
110844  , -1641.65    , array([ 1.33032    ,  0.0613029  ,  1.17412e-63,  7.46234e-84,  0.0218553  ])
110845  , -1641.65    , array([ 1.33032    ,  0.0613029  ,  1.17412e-63,  7.46234e-84,  0.0218553  ])
110846  , -1641.64    , array([ 1.33165    ,  0.0613029  ,  1.17412e-63,  7.46234e-84,  0.0218553  ])
110847  , -1641.7     , array([ 1.33032    ,  0.0613642  ,  1.17412e-63,  7.46234e-84,  0.0218553  ])
110848  , -1641.65    , array([ 1.33032    ,  0.0613029  ,  1.17529e-63,  7.46234e-84,  0.0218553  ])
110849  , -1641.65    , array([ 1.33032    ,  0.0613029  ,  1.17412e-63,  7.46981e-84,  0.0218553  ])
110850  , -1641.51    , array([ 1.33032    ,  0.0613029  ,  1.17412e-63,  7.46234e-84,  0.0218771  ])
110851  , -1635.32    , array([ 1.45595    ,  0.0647733  ,  1.17412e-63,  3.64946e-84,  0.0231568  ])
110852  , -1635.32    , array([ 1.45595    ,  0.0647733  ,  1.17412e-63,  3.64946e-84,  0.0231568  ])
110853  , -1635.34    , array([ 1.4574     ,  0.0647733  ,  1.17412e-63,  3.64946e-84,  0.0231568  ])
110854  , -1635.35    , array([ 1.45595    ,  0.0648381  ,  1.17412e-63,  3.64946e-84,  0.0231568  ])
110855  , -1635.32    , array([ 1.45595    ,  0.0647733  ,  1.17529e-63,  3.64946e-84,  0.0231568  ])
110856  , -1635.32    , array([ 1.45595    ,  0.0647733  ,  1.17412e-63,  3.65311e-84,  0.0231568  ])
110857  , -1635.24    , array([ 1.45595    ,  0.0647733  ,  1.17412e-63,  3.64946e-84,  0.02318    ])
110858  , -1633.3     , array([ 1.4747     ,  0.0667769  ,  1.17412e-63,  1.23174e-83,  0.0239069  ])
110859  , -1633.3     , array([ 1.4747     ,  0.0667769  ,  1.17412e-63,  1.23174e-83,  0.0239069  ])
110860  , -1633.32    , array([ 1.47618    ,  0.0667769  ,  1.17412e-63,  1.23174e-83,  0.0239069  ])
110861  , -1633.31    , array([ 1.4747     ,  0.0668437  ,  1.17412e-63,  1.23174e-83,  0.0239069  ])
110862  , -1633.3     , array([ 1.4747     ,  0.0667769  ,  1.17529e-63,  1.23174e-83,  0.0239069  ])
110863  , -1633.3     , array([ 1.4747     ,  0.0667769  ,  1.17412e-63,  1.23298e-83,  0.0239069  ])
110864  , -1633.27    , array([ 1.4747     ,  0.0667769  ,  1.17412e-63,  1.23174e-83,  0.0239308  ])
110865  , -1632.54    , array([ 1.45109    ,  0.067687   ,  1.17412e-63,  5.41829e-83,  0.024244   ])
110866  , -1632.54    , array([ 1.45109    ,  0.067687   ,  1.17412e-63,  5.41829e-83,  0.024244   ])
110867  , -1632.55    , array([ 1.45254    ,  0.067687   ,  1.17412e-63,  5.41829e-83,  0.024244   ])
110868  , -1632.54    , array([ 1.45109    ,  0.0677548  ,  1.17412e-63,  5.41829e-83,  0.024244   ])
110869  , -1632.54    , array([ 1.45109    ,  0.067687   ,  1.17529e-63,  5.41829e-83,  0.024244   ])
110870  , -1632.54    , array([ 1.45109    ,  0.067687   ,  1.17412e-63,  5.42371e-83,  0.024244   ])
110871  , -1632.54    , array([ 1.45109    ,  0.067687   ,  1.17412e-63,  5.41829e-83,  0.0242683  ])
110872  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110873  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110874  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110875  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110876  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110877  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110878  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110879  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  1.17412e-63,  8.06201e-83,  0.0242271  ])
110880  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  1.17412e-63,  8.06201e-83,  0.0242271  ])
110881  , -1632.53    , array([ 1.43796    ,  0.0676524  ,  1.17412e-63,  8.06201e-83,  0.0242271  ])
110882  , -1632.53    , array([ 1.43652    ,  0.0677201  ,  1.17412e-63,  8.06201e-83,  0.0242271  ])
110883  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  1.17529e-63,  8.06201e-83,  0.0242271  ])
110884  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  1.17412e-63,  8.07007e-83,  0.0242271  ])
110885  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  1.17412e-63,  8.06201e-83,  0.0242513  ])
110886  , -1632.52    , array([ 1.43724    ,  0.0676848  ,  1.17412e-63,  8.13215e-83,  0.0242399  ])
110887  , -1632.52    , array([ 1.43724    ,  0.0676848  ,  1.17412e-63,  8.13215e-83,  0.0242399  ])
110888  , -1632.52    , array([ 1.43867    ,  0.0676848  ,  1.17412e-63,  8.13215e-83,  0.0242399  ])
110889  , -1632.52    , array([ 1.43724    ,  0.0677525  ,  1.17412e-63,  8.13215e-83,  0.0242399  ])
110890  , -1632.52    , array([ 1.43724    ,  0.0676848  ,  1.17529e-63,  8.13215e-83,  0.0242399  ])
110891  , -1632.52    , array([ 1.43724    ,  0.0676848  ,  1.17412e-63,  8.14029e-83,  0.0242399  ])
110892  , -1632.52    , array([ 1.43724    ,  0.0676848  ,  1.17412e-63,  8.13215e-83,  0.0242642  ])
110893  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110894  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110895  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110896  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110897  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110898  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110899  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110900  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110901  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110902  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110903  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110904  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110905  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110906  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110907  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110908  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110909  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110910  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110911  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110912  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110913  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110914  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110915  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110916  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110917  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110918  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110919  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110920  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110921  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110922  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110923  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110924  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110925  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110926  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110927  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110928  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110929  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110930  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110931  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110932  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110933  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110934  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110935  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110936  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110937  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110938  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110939  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110940  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110941  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110942  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110943  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110944  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110945  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110946  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110947  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110948  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110949  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110950  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110951  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110952  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110953  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110954  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110955  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110956  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110957  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110958  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110959  , -1632.52    , array([ 1.43724    ,  0.0677527  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110960  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17529e-63,  8.13248e-83,  0.02424    ])
110961  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.14062e-83,  0.02424    ])
110962  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.0242643  ])
110963  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110964  , -1632.52    , array([ 1.43724    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
110965  , -1632.52    , array([ 1.43868    ,  0.0676849  ,  1.17412e-63,  8.13248e-83,  0.02424    ])
