44401   , -79089.4    , array([ 0.66365    ,  1.05151    ,  0.00177217 ,  2.9054e-09 ,  1.36796e-10])
44432   , -79089.4    , array([ 0.654445   ,  1.03897    ,  0.00177217 ,  2.9054e-09 ,  1.4057e-10 ])
44433   , -79089.4    , array([ 0.654445   ,  1.03793    ,  0.00177394 ,  2.9054e-09 ,  1.4057e-10 ])
44434   , -79089.4    , array([ 0.654445   ,  1.03793    ,  0.00177217 ,  2.90831e-09,  1.4057e-10 ])
44435   , -79089.4    , array([ 0.654445   ,  1.03793    ,  0.00177217 ,  2.9054e-09 ,  1.4071e-10 ])
44436   , -79089.4    , array([ 0.627486   ,  0.998079   ,  0.00177217 ,  2.9054e-09 ,  1.52574e-10])
44437   , -79089.4    , array([ 0.627486   ,  0.998079   ,  0.00177217 ,  2.9054e-09 ,  1.52574e-10])
44438   , -79089.4    , array([ 0.628114   ,  0.998079   ,  0.00177217 ,  2.9054e-09 ,  1.52574e-10])
44439   , -79089.4    , array([ 0.627486   ,  0.999077   ,  0.00177217 ,  2.9054e-09 ,  1.52574e-10])
44440   , -79089.4    , array([ 0.627486   ,  0.998079   ,  0.00177394 ,  2.9054e-09 ,  1.52574e-10])
44441   , -79089.4    , array([ 0.627486   ,  0.998079   ,  0.00177217 ,  2.90831e-09,  1.52574e-10])
44442   , -79089.4    , array([ 0.627486   ,  0.998079   ,  0.00177217 ,  2.9054e-09 ,  1.52727e-10])
44443   , -79089.4    , array([ 0.530308   ,  0.853394   ,  0.00177217 ,  2.9054e-09 ,  2.11759e-10])
44444   , -79089.4    , array([ 0.530308   ,  0.853394   ,  0.00177217 ,  2.9054e-09 ,  2.11759e-10])
44445   , -79089.4    , array([ 0.530839   ,  0.853394   ,  0.00177217 ,  2.9054e-09 ,  2.11759e-10])
44446   , -79089.4    , array([ 0.530308   ,  0.854248   ,  0.00177217 ,  2.9054e-09 ,  2.11759e-10])
44447   , -79089.4    , array([ 0.530308   ,  0.853394   ,  0.00177394 ,  2.9054e-09 ,  2.11759e-10])
44448   , -79089.4    , array([ 0.530308   ,  0.853394   ,  0.00177217 ,  2.90831e-09,  2.11759e-10])
44449   , -79089.4    , array([ 0.530308   ,  0.853394   ,  0.00177217 ,  2.9054e-09 ,  2.11971e-10])
44450   , -79089.4    , array([ 0.270535   ,  0.456129   ,  0.00177217 ,  2.9054e-09 ,  7.85744e-10])
44451   , -79089.4    , array([ 0.270535   ,  0.456129   ,  0.00177217 ,  2.9054e-09 ,  7.85744e-10])
44452   , -79089.4    , array([ 0.270806   ,  0.456129   ,  0.00177217 ,  2.9054e-09 ,  7.85744e-10])
44453   , -79089.4    , array([ 0.270535   ,  0.456586   ,  0.00177217 ,  2.9054e-09 ,  7.85744e-10])
44454   , -79089.4    , array([ 0.270535   ,  0.456129   ,  0.00177394 ,  2.9054e-09 ,  7.85744e-10])
44455   , -79089.4    , array([ 0.270535   ,  0.456129   ,  0.00177217 ,  2.90831e-09,  7.85744e-10])
44456   , -79089.4    , array([ 0.270535   ,  0.456129   ,  0.00177217 ,  2.9054e-09 ,  7.8653e-10 ])
44457   , -79078.3    , array([ 0.0183234  ,  0.0372256  ,  0.00177217 ,  2.9054e-09 ,  1.48949e-07])
44458   , -79078.3    , array([ 0.0183234  ,  0.0372256  ,  0.00177217 ,  2.9054e-09 ,  1.48949e-07])
44459   , -79078.3    , array([ 0.0183417  ,  0.0372256  ,  0.00177217 ,  2.9054e-09 ,  1.48949e-07])
44460   , -79078.3    , array([ 0.0183234  ,  0.0372629  ,  0.00177217 ,  2.9054e-09 ,  1.48949e-07])
44461   , -79078.3    , array([ 0.0183234  ,  0.0372256  ,  0.00177394 ,  2.9054e-09 ,  1.48949e-07])
44462   , -79078.3    , array([ 0.0183234  ,  0.0372256  ,  0.00177217 ,  2.90831e-09,  1.48949e-07])
44463   , -79078.2    , array([ 0.0183234  ,  0.0372256  ,  0.00177217 ,  2.9054e-09 ,  1.49099e-07])
44471   , -79078.2    , array([ 0.0183233  ,  0.0372254  ,  0.00177217 ,  2.9054e-09 ,  1.48951e-07])
44472   , -79078.2    , array([ 0.0183233  ,  0.0372254  ,  0.00177217 ,  2.9054e-09 ,  1.48951e-07])
44473   , -79078.3    , array([ 0.0183416  ,  0.0372254  ,  0.00177217 ,  2.9054e-09 ,  1.48951e-07])
44474   , -79078.3    , array([ 0.0183233  ,  0.0372626  ,  0.00177217 ,  2.9054e-09 ,  1.48951e-07])
44475   , -79078.2    , array([ 0.0183233  ,  0.0372254  ,  0.00177394 ,  2.9054e-09 ,  1.48951e-07])
44476   , -79078.2    , array([ 0.0183233  ,  0.0372254  ,  0.00177217 ,  2.90831e-09,  1.48951e-07])
44477   , -79078.2    , array([ 0.0183233  ,  0.0372254  ,  0.00177217 ,  2.9054e-09 ,  1.491e-07  ])
44478   , -79078.2    , array([ 0.0183232  ,  0.0372252  ,  0.00177217 ,  2.9054e-09 ,  1.48953e-07])
44479   , -79078.2    , array([ 0.0183232  ,  0.0372252  ,  0.00177217 ,  2.9054e-09 ,  1.48953e-07])
44480   , -79078.3    , array([ 0.0183415  ,  0.0372252  ,  0.00177217 ,  2.9054e-09 ,  1.48953e-07])
44481   , -79078.3    , array([ 0.0183232  ,  0.0372624  ,  0.00177217 ,  2.9054e-09 ,  1.48953e-07])
44482   , -79078.2    , array([ 0.0183232  ,  0.0372252  ,  0.00177394 ,  2.9054e-09 ,  1.48953e-07])
44483   , -79078.2    , array([ 0.0183232  ,  0.0372252  ,  0.00177217 ,  2.90831e-09,  1.48953e-07])
44484   , -79078.2    , array([ 0.0183232  ,  0.0372252  ,  0.00177217 ,  2.9054e-09 ,  1.49102e-07])
44492   , -79078.2    , array([ 0.0183232  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44493   , -79078.2    , array([ 0.0183232  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44494   , -79078.3    , array([ 0.0183415  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44495   , -79078.3    , array([ 0.0183232  ,  0.0372624  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44496   , -79078.2    , array([ 0.0183232  ,  0.0372251  ,  0.00177394 ,  2.9054e-09 ,  1.48954e-07])
44497   , -79078.2    , array([ 0.0183232  ,  0.0372251  ,  0.00177217 ,  2.90831e-09,  1.48954e-07])
44498   , -79078.2    , array([ 0.0183232  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.49103e-07])
44499   , -79078.2    , array([ 0.0183231  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44500   , -79078.2    , array([ 0.0183231  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44501   , -79078.3    , array([ 0.0183415  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44502   , -79078.3    , array([ 0.0183231  ,  0.0372623  ,  0.00177217 ,  2.9054e-09 ,  1.48954e-07])
44503   , -79078.2    , array([ 0.0183231  ,  0.0372251  ,  0.00177394 ,  2.9054e-09 ,  1.48954e-07])
44504   , -79078.2    , array([ 0.0183231  ,  0.0372251  ,  0.00177217 ,  2.90831e-09,  1.48954e-07])
44505   , -79078.2    , array([ 0.0183231  ,  0.0372251  ,  0.00177217 ,  2.9054e-09 ,  1.49103e-07])
44506   , -58224.3    , array([ 0.00124104 ,  0.00303802 ,  0.00177217 ,  2.9054e-09 ,  2.82362e-05])
44507   , -58224.3    , array([ 0.00124104 ,  0.00303802 ,  0.00177217 ,  2.9054e-09 ,  2.82362e-05])
44508   , -58231.9    , array([ 0.00124228 ,  0.00303802 ,  0.00177217 ,  2.9054e-09 ,  2.82362e-05])
44509   , -58231.3    , array([ 0.00124104 ,  0.00304106 ,  0.00177217 ,  2.9054e-09 ,  2.82362e-05])
44510   , -58224.3    , array([ 0.00124104 ,  0.00303802 ,  0.00177394 ,  2.9054e-09 ,  2.82362e-05])
44511   , -58224.3    , array([ 0.00124104 ,  0.00303802 ,  0.00177217 ,  2.90831e-09,  2.82362e-05])
44512   , -58209.6    , array([ 0.00124104 ,  0.00303802 ,  0.00177217 ,  2.9054e-09 ,  2.82645e-05])
44513   , -58202.1    , array([ 0.00124039 ,  0.00303656 ,  0.00177217 ,  2.9054e-09 ,  2.82647e-05])
44514   , -58202.1    , array([ 0.00124039 ,  0.00303656 ,  0.00177217 ,  2.9054e-09 ,  2.82647e-05])
44515   , -58209.7    , array([ 0.00124163 ,  0.00303656 ,  0.00177217 ,  2.9054e-09 ,  2.82647e-05])
44516   , -58209.1    , array([ 0.00124039 ,  0.0030396  ,  0.00177217 ,  2.9054e-09 ,  2.82647e-05])
44517   , -58202.1    , array([ 0.00124039 ,  0.00303656 ,  0.00177394 ,  2.9054e-09 ,  2.82647e-05])
44518   , -58202.1    , array([ 0.00124039 ,  0.00303656 ,  0.00177217 ,  2.90831e-09,  2.82647e-05])
44519   , -58187.4    , array([ 0.00124039 ,  0.00303656 ,  0.00177217 ,  2.9054e-09 ,  2.8293e-05 ])
44520   , -58179.9    , array([ 0.00123975 ,  0.0030351  ,  0.00177217 ,  2.9054e-09 ,  2.82932e-05])
44521   , -58179.9    , array([ 0.00123975 ,  0.0030351  ,  0.00177217 ,  2.9054e-09 ,  2.82932e-05])
44522   , -58187.5    , array([ 0.00124099 ,  0.0030351  ,  0.00177217 ,  2.9054e-09 ,  2.82932e-05])
44523   , -58186.9    , array([ 0.00123975 ,  0.00303813 ,  0.00177217 ,  2.9054e-09 ,  2.82932e-05])
44524   , -58179.9    , array([ 0.00123975 ,  0.0030351  ,  0.00177394 ,  2.9054e-09 ,  2.82932e-05])
44525   , -58179.9    , array([ 0.00123975 ,  0.0030351  ,  0.00177217 ,  2.90831e-09,  2.82932e-05])
44526   , -58165.1    , array([ 0.00123975 ,  0.0030351  ,  0.00177217 ,  2.9054e-09 ,  2.83215e-05])
44534   , -58174.3    , array([ 0.00123959 ,  0.00303473 ,  0.00177217 ,  2.9054e-09 ,  2.83004e-05])
44535   , -58174.3    , array([ 0.00123959 ,  0.00303473 ,  0.00177217 ,  2.9054e-09 ,  2.83004e-05])
44536   , -58182      , array([ 0.00124083 ,  0.00303473 ,  0.00177217 ,  2.9054e-09 ,  2.83004e-05])
44537   , -58181.4    , array([ 0.00123959 ,  0.00303777 ,  0.00177217 ,  2.9054e-09 ,  2.83004e-05])
44538   , -58174.3    , array([ 0.00123959 ,  0.00303473 ,  0.00177394 ,  2.9054e-09 ,  2.83004e-05])
44539   , -58174.3    , array([ 0.00123959 ,  0.00303473 ,  0.00177217 ,  2.90831e-09,  2.83004e-05])
44540   , -58159.6    , array([ 0.00123959 ,  0.00303473 ,  0.00177217 ,  2.9054e-09 ,  2.83287e-05])
44541   , -58168.8    , array([ 0.00123943 ,  0.00303437 ,  0.00177217 ,  2.9054e-09 ,  2.83075e-05])
44542   , -58168.8    , array([ 0.00123943 ,  0.00303437 ,  0.00177217 ,  2.9054e-09 ,  2.83075e-05])
44543   , -58176.4    , array([ 0.00124067 ,  0.00303437 ,  0.00177217 ,  2.9054e-09 ,  2.83075e-05])
44544   , -58175.8    , array([ 0.00123943 ,  0.0030374  ,  0.00177217 ,  2.9054e-09 ,  2.83075e-05])
44545   , -58168.8    , array([ 0.00123943 ,  0.00303437 ,  0.00177394 ,  2.9054e-09 ,  2.83075e-05])
44546   , -58168.8    , array([ 0.00123943 ,  0.00303437 ,  0.00177217 ,  2.90831e-09,  2.83075e-05])
44547   , -58154      , array([ 0.00123943 ,  0.00303437 ,  0.00177217 ,  2.9054e-09 ,  2.83358e-05])
44555   , -58167.4    , array([ 0.00123939 ,  0.00303427 ,  0.00177217 ,  2.9054e-09 ,  2.83093e-05])
44556   , -58167.4    , array([ 0.00123939 ,  0.00303427 ,  0.00177217 ,  2.9054e-09 ,  2.83093e-05])
44557   , -58175      , array([ 0.00124063 ,  0.00303427 ,  0.00177217 ,  2.9054e-09 ,  2.83093e-05])
44558   , -58174.4    , array([ 0.00123939 ,  0.00303731 ,  0.00177217 ,  2.9054e-09 ,  2.83093e-05])
44559   , -58167.4    , array([ 0.00123939 ,  0.00303427 ,  0.00177394 ,  2.9054e-09 ,  2.83093e-05])
44560   , -58167.4    , array([ 0.00123939 ,  0.00303427 ,  0.00177217 ,  2.90831e-09,  2.83093e-05])
44561   , -58152.6    , array([ 0.00123939 ,  0.00303427 ,  0.00177217 ,  2.9054e-09 ,  2.83376e-05])
44562   , -58166      , array([ 0.00123935 ,  0.00303418 ,  0.00177217 ,  2.9054e-09 ,  2.83111e-05])
44563   , -58166      , array([ 0.00123935 ,  0.00303418 ,  0.00177217 ,  2.9054e-09 ,  2.83111e-05])
44564   , -58173.6    , array([ 0.00124059 ,  0.00303418 ,  0.00177217 ,  2.9054e-09 ,  2.83111e-05])
44565   , -58173      , array([ 0.00123935 ,  0.00303722 ,  0.00177217 ,  2.9054e-09 ,  2.83111e-05])
44566   , -58166      , array([ 0.00123935 ,  0.00303418 ,  0.00177394 ,  2.9054e-09 ,  2.83111e-05])
44567   , -58166      , array([ 0.00123935 ,  0.00303418 ,  0.00177217 ,  2.90831e-09,  2.83111e-05])
44568   , -58151.2    , array([ 0.00123935 ,  0.00303418 ,  0.00177217 ,  2.9054e-09 ,  2.83394e-05])
44576   , -58165.6    , array([ 0.00123934 ,  0.00303416 ,  0.00177217 ,  2.9054e-09 ,  2.83115e-05])
44577   , -58165.6    , array([ 0.00123934 ,  0.00303416 ,  0.00177217 ,  2.9054e-09 ,  2.83115e-05])
44578   , -58173.3    , array([ 0.00124058 ,  0.00303416 ,  0.00177217 ,  2.9054e-09 ,  2.83115e-05])
44579   , -58172.7    , array([ 0.00123934 ,  0.0030372  ,  0.00177217 ,  2.9054e-09 ,  2.83115e-05])
44580   , -58165.6    , array([ 0.00123934 ,  0.00303416 ,  0.00177394 ,  2.9054e-09 ,  2.83115e-05])
44581   , -58165.6    , array([ 0.00123934 ,  0.00303416 ,  0.00177217 ,  2.90831e-09,  2.83115e-05])
44582   , -58150.9    , array([ 0.00123934 ,  0.00303416 ,  0.00177217 ,  2.9054e-09 ,  2.83399e-05])
44583   , -58165.3    , array([ 0.00123933 ,  0.00303414 ,  0.00177217 ,  2.9054e-09 ,  2.8312e-05 ])
44584   , -58165.3    , array([ 0.00123933 ,  0.00303414 ,  0.00177217 ,  2.9054e-09 ,  2.8312e-05 ])
44585   , -58172.9    , array([ 0.00124057 ,  0.00303414 ,  0.00177217 ,  2.9054e-09 ,  2.8312e-05 ])
44586   , -58172.3    , array([ 0.00123933 ,  0.00303717 ,  0.00177217 ,  2.9054e-09 ,  2.8312e-05 ])
44587   , -58165.3    , array([ 0.00123933 ,  0.00303414 ,  0.00177394 ,  2.9054e-09 ,  2.8312e-05 ])
44588   , -58165.3    , array([ 0.00123933 ,  0.00303414 ,  0.00177217 ,  2.90831e-09,  2.8312e-05 ])
44589   , -58150.6    , array([ 0.00123933 ,  0.00303414 ,  0.00177217 ,  2.9054e-09 ,  2.83403e-05])
44590   , -50475.9    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.9285e-05 ])
44591   , -50475.9    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.9285e-05 ])
44592   , -50482.9    , array([ 0.00104857 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.9285e-05 ])
44593   , -50485.2    , array([ 0.00104752 ,  0.00259719 ,  0.00177217 ,  2.9054e-09 ,  3.9285e-05 ])
44594   , -50475.9    , array([ 0.00104752 ,  0.00259459 ,  0.00177394 ,  2.9054e-09 ,  3.9285e-05 ])
44595   , -50475.9    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.90831e-09,  3.9285e-05 ])
44596   , -50459.6    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.93244e-05])
44597   , -50475.8    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.92852e-05])
44598   , -50475.8    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.92852e-05])
44599   , -50482.7    , array([ 0.00104857 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.92852e-05])
44600   , -50485.1    , array([ 0.00104752 ,  0.00259718 ,  0.00177217 ,  2.9054e-09 ,  3.92852e-05])
44601   , -50475.8    , array([ 0.00104752 ,  0.00259459 ,  0.00177394 ,  2.9054e-09 ,  3.92852e-05])
44602   , -50475.8    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.90831e-09,  3.92852e-05])
44603   , -50459.5    , array([ 0.00104752 ,  0.00259459 ,  0.00177217 ,  2.9054e-09 ,  3.93245e-05])
44604   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44605   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44606   , -50482.6    , array([ 0.00104857 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44607   , -50485      , array([ 0.00104752 ,  0.00259718 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44608   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177394 ,  2.9054e-09 ,  3.92854e-05])
44609   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.90831e-09,  3.92854e-05])
44610   , -50459.4    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.93247e-05])
44618   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44619   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44620   , -50482.6    , array([ 0.00104857 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44621   , -50485      , array([ 0.00104752 ,  0.00259718 ,  0.00177217 ,  2.9054e-09 ,  3.92854e-05])
44622   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177394 ,  2.9054e-09 ,  3.92854e-05])
44623   , -50475.7    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.90831e-09,  3.92854e-05])
44624   , -50459.4    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.93247e-05])
44625   , -50475.6    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92855e-05])
44626   , -50475.6    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92855e-05])
44627   , -50482.6    , array([ 0.00104857 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.92855e-05])
44628   , -50484.9    , array([ 0.00104752 ,  0.00259717 ,  0.00177217 ,  2.9054e-09 ,  3.92855e-05])
44629   , -50475.6    , array([ 0.00104752 ,  0.00259458 ,  0.00177394 ,  2.9054e-09 ,  3.92855e-05])
44630   , -50475.6    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.90831e-09,  3.92855e-05])
44631   , -50459.4    , array([ 0.00104752 ,  0.00259458 ,  0.00177217 ,  2.9054e-09 ,  3.93248e-05])
44632   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44633   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44634   , -48498.8    , array([ 0.0010054  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44635   , -48502.4    , array([ 0.0010044  ,  0.00249753 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44636   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177394 ,  2.9054e-09 ,  4.26378e-05])
44637   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.90831e-09,  4.26378e-05])
44638   , -48476.4    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26805e-05])
44646   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44647   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44648   , -48498.8    , array([ 0.0010054  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44649   , -48502.4    , array([ 0.0010044  ,  0.00249753 ,  0.00177217 ,  2.9054e-09 ,  4.26378e-05])
44650   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177394 ,  2.9054e-09 ,  4.26378e-05])
44651   , -48492.5    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.90831e-09,  4.26378e-05])
44652   , -48476.4    , array([ 0.0010044  ,  0.00249503 ,  0.00177217 ,  2.9054e-09 ,  4.26805e-05])
44653   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44654   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44655   , -48498.7    , array([ 0.0010054  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44656   , -48502.3    , array([ 0.0010044  ,  0.00249752 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44657   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177394 ,  2.9054e-09 ,  4.26381e-05])
44658   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.90831e-09,  4.26381e-05])
44659   , -48476.2    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26807e-05])
44667   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44668   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44669   , -48498.7    , array([ 0.0010054  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44670   , -48502.3    , array([ 0.0010044  ,  0.00249752 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44671   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177394 ,  2.9054e-09 ,  4.26381e-05])
44672   , -48492.4    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.90831e-09,  4.26381e-05])
44673   , -48476.2    , array([ 0.0010044  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26807e-05])
44674   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44675   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44676   , -48498.6    , array([ 0.0010054  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44677   , -48502.2    , array([ 0.00100439 ,  0.00249752 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44678   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177394 ,  2.9054e-09 ,  4.26381e-05])
44679   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.90831e-09,  4.26381e-05])
44680   , -48476.2    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26808e-05])
44688   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44689   , -48492.4    , array([ 0.00100439 ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
44690   , -48498.6    , array([ 0.0010054  ,  0.00249502 ,  0.00177217 ,  2.9054e-09 ,  4.26381e-05])
