319409  , -79088.6    , array([ 0.434724   ,  25.5651    ,  1.60493    ,  9.36629e-28,  4.36731e-07])
319410  , -79088.6    , array([ 0.435159   ,  25.5651    ,  1.60493    ,  9.36629e-28,  4.36731e-07])
319411  , -79088.6    , array([ 0.434724   ,  25.5907    ,  1.60493    ,  9.36629e-28,  4.36731e-07])
319412  , -79088.6    , array([ 0.434724   ,  25.5651    ,  1.60654    ,  9.36629e-28,  4.36731e-07])
319413  , -79088.6    , array([ 0.434724   ,  25.5651    ,  1.60493    ,  9.37566e-28,  4.36731e-07])
319414  , -79088.6    , array([ 0.434724   ,  25.5651    ,  1.60493    ,  9.36629e-28,  4.37168e-07])
319415  , -79088.6    , array([ 0.434724   ,  25.5651    ,  1.60493    ,  9.36629e-28,  4.36731e-07])
319416  , -79086      , array([ 0.215719   ,  25.1208    ,  1.60789    ,  9.36629e-28,  9.03682e-07])
319417  , -79086      , array([ 0.215719   ,  25.1208    ,  1.60789    ,  9.36629e-28,  9.03682e-07])
319418  , -79086      , array([ 0.215935   ,  25.1208    ,  1.60789    ,  9.36629e-28,  9.03682e-07])
319419  , -79086      , array([ 0.215719   ,  25.146     ,  1.60789    ,  9.36629e-28,  9.03682e-07])
319420  , -79086      , array([ 0.215719   ,  25.1208    ,  1.6095     ,  9.36629e-28,  9.03682e-07])
319421  , -79086      , array([ 0.215719   ,  25.1208    ,  1.60789    ,  9.37566e-28,  9.03682e-07])
319422  , -79086      , array([ 0.215719   ,  25.1208    ,  1.60789    ,  9.36629e-28,  9.04587e-07])
319423  , -78095.8    , array([ 0.0130795  ,  23.4196    ,  1.61978    ,  9.36629e-28,  1.65662e-05])
319424  , -78095.8    , array([ 0.0130795  ,  23.4196    ,  1.61978    ,  9.36629e-28,  1.65662e-05])
319425  , -78096.8    , array([ 0.0130926  ,  23.4196    ,  1.61978    ,  9.36629e-28,  1.65662e-05])
319426  , -78095.8    , array([ 0.0130795  ,  23.443     ,  1.61978    ,  9.36629e-28,  1.65662e-05])
319427  , -78095.8    , array([ 0.0130795  ,  23.4196    ,  1.6214     ,  9.36629e-28,  1.65662e-05])
319428  , -78095.8    , array([ 0.0130795  ,  23.4196    ,  1.61978    ,  9.37566e-28,  1.65662e-05])
319429  , -78094.8    , array([ 0.0130795  ,  23.4196    ,  1.61978    ,  9.36629e-28,  1.65828e-05])
319437  , -78095      , array([ 0.0130741  ,  23.4194    ,  1.61978    ,  9.36629e-28,  1.65734e-05])
319438  , -78095      , array([ 0.0130741  ,  23.4194    ,  1.61978    ,  9.36629e-28,  1.65734e-05])
319439  , -78096      , array([ 0.0130871  ,  23.4194    ,  1.61978    ,  9.36629e-28,  1.65734e-05])
319440  , -78095      , array([ 0.0130741  ,  23.4428    ,  1.61978    ,  9.36629e-28,  1.65734e-05])
319441  , -78095      , array([ 0.0130741  ,  23.4194    ,  1.6214     ,  9.36629e-28,  1.65734e-05])
319442  , -78095      , array([ 0.0130741  ,  23.4194    ,  1.61978    ,  9.37566e-28,  1.65734e-05])
319443  , -78094      , array([ 0.0130741  ,  23.4194    ,  1.61978    ,  9.36629e-28,  1.659e-05  ])
