16270   , -2336.82    , array([ 0.412832   ,  3.61538    ,  8.88116e-20,  1.15262e-06])
16271   , -2336.82    , array([ 0.413245   ,  3.61538    ,  8.88116e-20,  1.15262e-06])
16272   , -2336.82    , array([ 0.412832   ,  3.619      ,  8.88116e-20,  1.15262e-06])
16273   , -2336.82    , array([ 0.412832   ,  3.61538    ,  8.89004e-20,  1.15262e-06])
16274   , -2336.82    , array([ 0.412832   ,  3.61538    ,  8.88116e-20,  1.15377e-06])
16275   , -2336.82    , array([ 0.412832   ,  3.61538    ,  8.88116e-20,  1.15262e-06])
16276   , -2336.82    , array([ 0.412832   ,  3.59332    ,  8.88116e-20,  1.13429e-06])
16277   , -2336.82    , array([ 0.412832   ,  3.59332    ,  8.88116e-20,  1.13429e-06])
16278   , -2336.82    , array([ 0.413245   ,  3.59332    ,  8.88116e-20,  1.13429e-06])
16279   , -2336.82    , array([ 0.412832   ,  3.59691    ,  8.88116e-20,  1.13429e-06])
16280   , -2336.82    , array([ 0.412832   ,  3.59332    ,  8.89004e-20,  1.13429e-06])
16281   , -2336.82    , array([ 0.412832   ,  3.59332    ,  8.88116e-20,  1.13543e-06])
16282   , -2336.82    , array([ 0.412832   ,  3.50639    ,  8.88116e-20,  1.06385e-06])
16283   , -2336.82    , array([ 0.412832   ,  3.50639    ,  8.88116e-20,  1.06385e-06])
16284   , -2336.82    , array([ 0.413245   ,  3.50639    ,  8.88116e-20,  1.06385e-06])
16285   , -2336.82    , array([ 0.412832   ,  3.50989    ,  8.88116e-20,  1.06385e-06])
16286   , -2336.82    , array([ 0.412832   ,  3.50639    ,  8.89004e-20,  1.06385e-06])
16287   , -2336.82    , array([ 0.412832   ,  3.50639    ,  8.88116e-20,  1.06491e-06])
16288   , -2336.82    , array([ 0.412832   ,  3.17919    ,  8.88116e-20,  8.23194e-07])
16289   , -2336.82    , array([ 0.412832   ,  3.17919    ,  8.88116e-20,  8.23194e-07])
16290   , -2336.82    , array([ 0.413245   ,  3.17919    ,  8.88116e-20,  8.23194e-07])
16291   , -2336.82    , array([ 0.412832   ,  3.18237    ,  8.88116e-20,  8.23194e-07])
16292   , -2336.82    , array([ 0.412832   ,  3.17919    ,  8.89004e-20,  8.23194e-07])
16293   , -2336.82    , array([ 0.412832   ,  3.17919    ,  8.88116e-20,  8.24018e-07])
16294   , -2336.81    , array([ 0.412832   ,  2.36924    ,  8.88116e-20,  3.83926e-07])
16295   , -2336.81    , array([ 0.412832   ,  2.36924    ,  8.88116e-20,  3.83926e-07])
16296   , -2336.81    , array([ 0.413245   ,  2.36924    ,  8.88116e-20,  3.83926e-07])
16297   , -2336.81    , array([ 0.412832   ,  2.37161    ,  8.88116e-20,  3.83926e-07])
16298   , -2336.81    , array([ 0.412832   ,  2.36924    ,  8.89004e-20,  3.83926e-07])
16299   , -2336.81    , array([ 0.412832   ,  2.36924    ,  8.88116e-20,  3.8431e-07 ])
16300   , -2336.81    , array([ 0.412832   ,  1.89768    ,  8.88116e-20,  2.16998e-07])
16301   , -2336.81    , array([ 0.412832   ,  1.89768    ,  8.88116e-20,  2.16998e-07])
16302   , -2336.81    , array([ 0.413245   ,  1.89768    ,  8.88116e-20,  2.16998e-07])
16303   , -2336.81    , array([ 0.412832   ,  1.89958    ,  8.88116e-20,  2.16998e-07])
16304   , -2336.81    , array([ 0.412832   ,  1.89768    ,  8.89004e-20,  2.16998e-07])
16305   , -2336.81    , array([ 0.412832   ,  1.89768    ,  8.88116e-20,  2.17215e-07])
16306   , -2336.81    , array([ 0.412832   ,  1.4955     ,  8.88116e-20,  1.18061e-07])
16307   , -2336.81    , array([ 0.412832   ,  1.4955     ,  8.88116e-20,  1.18061e-07])
16308   , -2336.81    , array([ 0.413245   ,  1.4955     ,  8.88116e-20,  1.18061e-07])
16309   , -2336.81    , array([ 0.412832   ,  1.49699    ,  8.88116e-20,  1.18061e-07])
16310   , -2336.81    , array([ 0.412832   ,  1.4955     ,  8.89004e-20,  1.18061e-07])
16311   , -2336.81    , array([ 0.412832   ,  1.4955     ,  8.88116e-20,  1.18179e-07])
16312   , -2336.8     , array([ 0.412832   ,  1.20467    ,  8.88116e-20,  6.8114e-08 ])
16313   , -2336.8     , array([ 0.412832   ,  1.20467    ,  8.88116e-20,  6.8114e-08 ])
16314   , -2336.8     , array([ 0.413245   ,  1.20467    ,  8.88116e-20,  6.8114e-08 ])
16315   , -2336.8     , array([ 0.412832   ,  1.20587    ,  8.88116e-20,  6.8114e-08 ])
16316   , -2336.8     , array([ 0.412832   ,  1.20467    ,  8.89004e-20,  6.8114e-08 ])
16317   , -2336.8     , array([ 0.412832   ,  1.20467    ,  8.88116e-20,  6.81822e-08])
16318   , -2336.8     , array([ 0.412832   ,  0.98473    ,  8.88116e-20,  4.08737e-08])
16319   , -2336.8     , array([ 0.412832   ,  0.98473    ,  8.88116e-20,  4.08737e-08])
