26895   , -18644.2    , array([ 8.72921    ,  0.183154   ,  1.08788    ,  4.02849e-39])
26896   , -18653      , array([ 8.73794    ,  0.183154   ,  1.08788    ,  4.02849e-39])
26897   , -18644.2    , array([ 8.72921    ,  0.183337   ,  1.08788    ,  4.02849e-39])
26898   , -18649.1    , array([ 8.72921    ,  0.183154   ,  1.08897    ,  4.02849e-39])
26899   , -18644.2    , array([ 8.72921    ,  0.183154   ,  1.08788    ,  4.03252e-39])
26900   , -18644.2    , array([ 8.72921    ,  0.183154   ,  1.08788    ,  4.02849e-39])
26901   , -9874.28    , array([ 3.61032    ,  0.183154   ,  0.666106   ,  4.02849e-39])
26902   , -9874.28    , array([ 3.61032    ,  0.183154   ,  0.666106   ,  4.02849e-39])
26903   , -9881.3     , array([ 3.61393    ,  0.183154   ,  0.666106   ,  4.02849e-39])
26904   , -9874.28    , array([ 3.61032    ,  0.183337   ,  0.666106   ,  4.02849e-39])
26905   , -9876.67    , array([ 3.61032    ,  0.183154   ,  0.666773   ,  4.02849e-39])
26906   , -9874.28    , array([ 3.61032    ,  0.183154   ,  0.666106   ,  4.03252e-39])
26913   , -9873.75    , array([ 3.60997    ,  0.183154   ,  0.666151   ,  4.02849e-39])
26914   , -9873.75    , array([ 3.60997    ,  0.183154   ,  0.666151   ,  4.02849e-39])
26915   , -9880.77    , array([ 3.61358    ,  0.183154   ,  0.666151   ,  4.02849e-39])
26916   , -9873.75    , array([ 3.60997    ,  0.183337   ,  0.666151   ,  4.02849e-39])
26917   , -9876.15    , array([ 3.60997    ,  0.183154   ,  0.666818   ,  4.02849e-39])
26918   , -9873.75    , array([ 3.60997    ,  0.183154   ,  0.666151   ,  4.03252e-39])
26919   , -9873.23    , array([ 3.60962    ,  0.183154   ,  0.666196   ,  4.02849e-39])
26920   , -9873.23    , array([ 3.60962    ,  0.183154   ,  0.666196   ,  4.02849e-39])
26921   , -9880.25    , array([ 3.61323    ,  0.183154   ,  0.666196   ,  4.02849e-39])
26922   , -9873.23    , array([ 3.60962    ,  0.183337   ,  0.666196   ,  4.02849e-39])
26923   , -9875.63    , array([ 3.60962    ,  0.183154   ,  0.666863   ,  4.02849e-39])
26924   , -9873.23    , array([ 3.60962    ,  0.183154   ,  0.666196   ,  4.03252e-39])
26925   , -2145.07    , array([ 0.691266   ,  0.183154   ,  2.09502    ,  4.02849e-39])
26926   , -2145.07    , array([ 0.691266   ,  0.183154   ,  2.09502    ,  4.02849e-39])
26927   , -2145.11    , array([ 0.691958   ,  0.183154   ,  2.09502    ,  4.02849e-39])
26928   , -2145.07    , array([ 0.691266   ,  0.183337   ,  2.09502    ,  4.02849e-39])
26929   , -2145.62    , array([ 0.691266   ,  0.183154   ,  2.09711    ,  4.02849e-39])
26930   , -2145.07    , array([ 0.691266   ,  0.183154   ,  2.09502    ,  4.03252e-39])
26931   , -2023.76    , array([ 0.840571   ,  0.183154   ,  1.35758    ,  4.02849e-39])
26932   , -2023.76    , array([ 0.840571   ,  0.183154   ,  1.35758    ,  4.02849e-39])
26933   , -2025.14    , array([ 0.841412   ,  0.183154   ,  1.35758    ,  4.02849e-39])
26934   , -2023.76    , array([ 0.840571   ,  0.183337   ,  1.35758    ,  4.02849e-39])
26935   , -2024.19    , array([ 0.840571   ,  0.183154   ,  1.35894    ,  4.02849e-39])
26936   , -2023.76    , array([ 0.840571   ,  0.183154   ,  1.35758    ,  4.03252e-39])
26937   , -1816.47    , array([ 0.775752   ,  0.183154   ,  1.12703    ,  4.02849e-39])
26938   , -1816.47    , array([ 0.775752   ,  0.183154   ,  1.12703    ,  4.02849e-39])
26939   , -1817.9     , array([ 0.776528   ,  0.183154   ,  1.12703    ,  4.02849e-39])
26940   , -1816.47    , array([ 0.775752   ,  0.183337   ,  1.12703    ,  4.02849e-39])
26941   , -1817.05    , array([ 0.775752   ,  0.183154   ,  1.12816    ,  4.02849e-39])
26942   , -1816.47    , array([ 0.775752   ,  0.183154   ,  1.12703    ,  4.03252e-39])
26943   , -921.068    , array([ 0.562752   ,  0.183154   ,  0.535312   ,  4.02849e-39])
26944   , -921.068    , array([ 0.562752   ,  0.183154   ,  0.535312   ,  4.02849e-39])
26945   , -922.381    , array([ 0.563316   ,  0.183154   ,  0.535312   ,  4.02849e-39])
26946   , -921.068    , array([ 0.562752   ,  0.183337   ,  0.535312   ,  4.02849e-39])
26947   , -921.47     , array([ 0.562752   ,  0.183154   ,  0.535848   ,  4.02849e-39])
26948   , -921.068    , array([ 0.562752   ,  0.183154   ,  0.535312   ,  4.03252e-39])
26949   , -1509.73    , array([ 0.155846   ,  0.183154   ,  0.0272456  ,  4.02849e-39])
26950   , -1509.73    , array([ 0.155846   ,  0.183154   ,  0.0272456  ,  4.02849e-39])
26951   , -1509.55    , array([ 0.156002   ,  0.183154   ,  0.0272456  ,  4.02849e-39])
26952   , -1509.73    , array([ 0.155846   ,  0.183337   ,  0.0272456  ,  4.02849e-39])
26953   , -1509.56    , array([ 0.155846   ,  0.183154   ,  0.0272729  ,  4.02849e-39])
26954   , -1509.73    , array([ 0.155846   ,  0.183154   ,  0.0272456  ,  4.03252e-39])
26955   , -1207.8     , array([ 0.211247   ,  0.183154   ,  0.0643549  ,  4.02849e-39])
26956   , -1207.8     , array([ 0.211247   ,  0.183154   ,  0.0643549  ,  4.02849e-39])
26957   , -1207.4     , array([ 0.211458   ,  0.183154   ,  0.0643549  ,  4.02849e-39])
26958   , -1207.8     , array([ 0.211247   ,  0.183337   ,  0.0643549  ,  4.02849e-39])
26959   , -1207.46    , array([ 0.211247   ,  0.183154   ,  0.0644193  ,  4.02849e-39])
26960   , -1207.8     , array([ 0.211247   ,  0.183154   ,  0.0643549  ,  4.03252e-39])
26961   , -2122.74    , array([ 0.713124   ,  0.183154   ,  2.00319    ,  4.02849e-39])
26962   , -2122.74    , array([ 0.713124   ,  0.183154   ,  2.00319    ,  4.02849e-39])
26963   , -2122.88    , array([ 0.713837   ,  0.183154   ,  2.00319    ,  4.02849e-39])
26964   , -2122.74    , array([ 0.713124   ,  0.183337   ,  2.00319    ,  4.02849e-39])
26965   , -2123.3     , array([ 0.713124   ,  0.183154   ,  2.0052     ,  4.02849e-39])
26966   , -2122.74    , array([ 0.713124   ,  0.183154   ,  2.00319    ,  4.03252e-39])
