188495  , -79089.4    , array([ 1.48351    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188496  , -79089.4    , array([ 1.48351    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188497  , -79089.4    , array([ 2.48351    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188498  , -79089.4    , array([ 4.10155    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188499  , -79089.4    , array([ 2.48351    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188500  , -79089.4    , array([ 3.10155    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188501  , -79089.4    , array([ 3.48351    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188502  , -79089.4    , array([ 3.71958    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188503  , -79089.4    , array([ 3.86548    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188504  , -79089.4    , array([ 3.95565    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188505  , -79089.4    , array([ 4.01138    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188506  , -79089.4    , array([ 4.04582    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188507  , -79089.4    , array([ 4.07144    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188508  , -79089.4    , array([ 4.07144    ,  0.428499   ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188509  , -79089.4    , array([ 4.07144    ,  1.4285     ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188510  , -79089.4    , array([ 4.07144    ,  3.04653    ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188511  , -79089.4    , array([ 4.07144    ,  1.4285     ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188512  , -79089.4    , array([ 4.07144    ,  2.04653    ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
188513  , -79089.4    , array([ 4.07144    ,  2.4285     ,  4.50379e-43,  8.70663e-39,  2.6316e-64 ])
