200336  , -79077.9    , array([ 0.18165    ,  2.24114    ,  2.06489e-71,  1.05106e-26,  2.3484e-06 ])
200337  , -79077.9    , array([ 0.181832   ,  2.24114    ,  2.06489e-71,  1.05106e-26,  2.3484e-06 ])
200338  , -79077.9    , array([ 0.18165    ,  2.24338    ,  2.06489e-71,  1.05106e-26,  2.3484e-06 ])
200339  , -79077.9    , array([ 0.18165    ,  2.24114    ,  2.06696e-71,  1.05106e-26,  2.3484e-06 ])
200340  , -79077.9    , array([ 0.18165    ,  2.24114    ,  2.06489e-71,  1.05211e-26,  2.3484e-06 ])
200341  , -79077.8    , array([ 0.18165    ,  2.24114    ,  2.06489e-71,  1.05106e-26,  2.35075e-06])
200342  , -79077.9    , array([ 0.18165    ,  2.24114    ,  2.06489e-71,  1.05106e-26,  2.3484e-06 ])
200343  , -79043.8    , array([ 0.093028   ,  2.06922    ,  2.06489e-71,  1.05106e-26,  4.98291e-06])
200344  , -79043.8    , array([ 0.093028   ,  2.06922    ,  2.06489e-71,  1.05106e-26,  4.98291e-06])
200345  , -79043.8    , array([ 0.0931211  ,  2.06922    ,  2.06489e-71,  1.05106e-26,  4.98291e-06])
200346  , -79043.8    , array([ 0.093028   ,  2.07129    ,  2.06489e-71,  1.05106e-26,  4.98291e-06])
200347  , -79043.8    , array([ 0.093028   ,  2.06922    ,  2.06696e-71,  1.05106e-26,  4.98291e-06])
200348  , -79043.8    , array([ 0.093028   ,  2.06922    ,  2.06489e-71,  1.05211e-26,  4.98291e-06])
200349  , -79043.7    , array([ 0.093028   ,  2.06922    ,  2.06489e-71,  1.05106e-26,  4.98789e-06])
200350  , -68948.9    , array([ 0.00639921 ,  1.50368    ,  2.06489e-71,  1.05106e-26,  0.000101001])
200351  , -68948.9    , array([ 0.00639921 ,  1.50368    ,  2.06489e-71,  1.05106e-26,  0.000101001])
200352  , -68956.8    , array([ 0.00640561 ,  1.50368    ,  2.06489e-71,  1.05106e-26,  0.000101001])
200353  , -68948.9    , array([ 0.00639921 ,  1.50519    ,  2.06489e-71,  1.05106e-26,  0.000101001])
200354  , -68948.9    , array([ 0.00639921 ,  1.50368    ,  2.06696e-71,  1.05106e-26,  0.000101001])
200355  , -68948.9    , array([ 0.00639921 ,  1.50368    ,  2.06489e-71,  1.05211e-26,  0.000101001])
200356  , -68940.9    , array([ 0.00639921 ,  1.50368    ,  2.06489e-71,  1.05106e-26,  0.000101103])
200364  , -68894.1    , array([ 0.00637857 ,  1.5031     ,  2.06489e-71,  1.05106e-26,  0.000101369])
200365  , -68894.1    , array([ 0.00637857 ,  1.5031     ,  2.06489e-71,  1.05106e-26,  0.000101369])
200366  , -68902.1    , array([ 0.00638495 ,  1.5031     ,  2.06489e-71,  1.05106e-26,  0.000101369])
200367  , -68894.2    , array([ 0.00637857 ,  1.50461    ,  2.06489e-71,  1.05106e-26,  0.000101369])
200368  , -68894.1    , array([ 0.00637857 ,  1.5031     ,  2.06696e-71,  1.05106e-26,  0.000101369])
200369  , -68894.1    , array([ 0.00637857 ,  1.5031     ,  2.06489e-71,  1.05211e-26,  0.000101369])
200370  , -68886.1    , array([ 0.00637857 ,  1.5031     ,  2.06489e-71,  1.05106e-26,  0.00010147 ])
200371  , -68839      , array([ 0.00635793 ,  1.50252    ,  2.06489e-71,  1.05106e-26,  0.000101739])
200372  , -68839      , array([ 0.00635793 ,  1.50252    ,  2.06489e-71,  1.05106e-26,  0.000101739])
200373  , -68847      , array([ 0.00636429 ,  1.50252    ,  2.06489e-71,  1.05106e-26,  0.000101739])
200374  , -68839.1    , array([ 0.00635793 ,  1.50402    ,  2.06489e-71,  1.05106e-26,  0.000101739])
200375  , -68839      , array([ 0.00635793 ,  1.50252    ,  2.06696e-71,  1.05106e-26,  0.000101739])
200376  , -68839      , array([ 0.00635793 ,  1.50252    ,  2.06489e-71,  1.05211e-26,  0.000101739])
200377  , -68831      , array([ 0.00635793 ,  1.50252    ,  2.06489e-71,  1.05106e-26,  0.000101841])
200385  , -68825.2    , array([ 0.00635276 ,  1.50238    ,  2.06489e-71,  1.05106e-26,  0.000101832])
200386  , -68825.2    , array([ 0.00635276 ,  1.50238    ,  2.06489e-71,  1.05106e-26,  0.000101832])
200387  , -68833.1    , array([ 0.00635912 ,  1.50238    ,  2.06489e-71,  1.05106e-26,  0.000101832])
200388  , -68825.2    , array([ 0.00635276 ,  1.50388    ,  2.06489e-71,  1.05106e-26,  0.000101832])
200389  , -68825.2    , array([ 0.00635276 ,  1.50238    ,  2.06696e-71,  1.05106e-26,  0.000101832])
200390  , -68825.2    , array([ 0.00635276 ,  1.50238    ,  2.06489e-71,  1.05211e-26,  0.000101832])
200391  , -68817.1    , array([ 0.00635276 ,  1.50238    ,  2.06489e-71,  1.05106e-26,  0.000101934])
200392  , -68811.3    , array([ 0.0063476  ,  1.50223    ,  2.06489e-71,  1.05106e-26,  0.000101925])
200393  , -68811.3    , array([ 0.0063476  ,  1.50223    ,  2.06489e-71,  1.05106e-26,  0.000101925])
200394  , -68819.3    , array([ 0.00635395 ,  1.50223    ,  2.06489e-71,  1.05106e-26,  0.000101925])
200395  , -68811.3    , array([ 0.0063476  ,  1.50373    ,  2.06489e-71,  1.05106e-26,  0.000101925])
200396  , -68811.3    , array([ 0.0063476  ,  1.50223    ,  2.06696e-71,  1.05106e-26,  0.000101925])
200397  , -68811.3    , array([ 0.0063476  ,  1.50223    ,  2.06489e-71,  1.05211e-26,  0.000101925])
200398  , -68803.2    , array([ 0.0063476  ,  1.50223    ,  2.06489e-71,  1.05106e-26,  0.000102027])
200406  , -68807.8    , array([ 0.00634631 ,  1.50219    ,  2.06489e-71,  1.05106e-26,  0.000101948])
200407  , -68807.8    , array([ 0.00634631 ,  1.50219    ,  2.06489e-71,  1.05106e-26,  0.000101948])
200408  , -68815.8    , array([ 0.00635266 ,  1.50219    ,  2.06489e-71,  1.05106e-26,  0.000101948])
200409  , -68807.9    , array([ 0.00634631 ,  1.5037     ,  2.06489e-71,  1.05106e-26,  0.000101948])
200410  , -68807.8    , array([ 0.00634631 ,  1.50219    ,  2.06696e-71,  1.05106e-26,  0.000101948])
200411  , -68807.8    , array([ 0.00634631 ,  1.50219    ,  2.06489e-71,  1.05211e-26,  0.000101948])
200412  , -68799.7    , array([ 0.00634631 ,  1.50219    ,  2.06489e-71,  1.05106e-26,  0.00010205 ])
200413  , -68804.3    , array([ 0.00634501 ,  1.50216    ,  2.06489e-71,  1.05106e-26,  0.000101972])
200414  , -68804.3    , array([ 0.00634501 ,  1.50216    ,  2.06489e-71,  1.05106e-26,  0.000101972])
200415  , -68812.3    , array([ 0.00635136 ,  1.50216    ,  2.06489e-71,  1.05106e-26,  0.000101972])
200416  , -68804.4    , array([ 0.00634501 ,  1.50366    ,  2.06489e-71,  1.05106e-26,  0.000101972])
200417  , -68804.3    , array([ 0.00634501 ,  1.50216    ,  2.06696e-71,  1.05106e-26,  0.000101972])
200418  , -68804.3    , array([ 0.00634501 ,  1.50216    ,  2.06489e-71,  1.05211e-26,  0.000101972])
200419  , -68796.3    , array([ 0.00634501 ,  1.50216    ,  2.06489e-71,  1.05106e-26,  0.000102074])
200420  , -72439.7    , array([ 0.0016665  ,  1.28075    ,  2.06489e-71,  1.05106e-26,  0.000458363])
200421  , -72439.7    , array([ 0.0016665  ,  1.28075    ,  2.06489e-71,  1.05106e-26,  0.000458363])
200422  , -72402.9    , array([ 0.00166817 ,  1.28075    ,  2.06489e-71,  1.05106e-26,  0.000458363])
200423  , -72439.9    , array([ 0.0016665  ,  1.28203    ,  2.06489e-71,  1.05106e-26,  0.000458363])
200424  , -72439.7    , array([ 0.0016665  ,  1.28075    ,  2.06696e-71,  1.05106e-26,  0.000458363])
200425  , -72439.7    , array([ 0.0016665  ,  1.28075    ,  2.06489e-71,  1.05211e-26,  0.000458363])
200426  , -72476.1    , array([ 0.0016665  ,  1.28075    ,  2.06489e-71,  1.05106e-26,  0.000458822])
200427  , -55721      , array([ 0.00318539 ,  1.38363    ,  2.06489e-71,  1.05106e-26,  0.000221265])
200428  , -55721      , array([ 0.00318539 ,  1.38363    ,  2.06489e-71,  1.05106e-26,  0.000221265])
200429  , -55726.3    , array([ 0.00318858 ,  1.38363    ,  2.06489e-71,  1.05106e-26,  0.000221265])
200430  , -55721.1    , array([ 0.00318539 ,  1.38502    ,  2.06489e-71,  1.05106e-26,  0.000221265])
200431  , -55721      , array([ 0.00318539 ,  1.38363    ,  2.06696e-71,  1.05106e-26,  0.000221265])
200432  , -55721      , array([ 0.00318539 ,  1.38363    ,  2.06489e-71,  1.05211e-26,  0.000221265])
200433  , -55715.5    , array([ 0.00318539 ,  1.38363    ,  2.06489e-71,  1.05106e-26,  0.000221487])
200434  , -54964.8    , array([ 0.00262952 ,  1.35235    ,  2.06489e-71,  1.05106e-26,  0.0002745  ])
200435  , -54964.8    , array([ 0.00262952 ,  1.35235    ,  2.06489e-71,  1.05106e-26,  0.0002745  ])
200436  , -54962.3    , array([ 0.00263215 ,  1.35235    ,  2.06489e-71,  1.05106e-26,  0.0002745  ])
