6243    , -2336.81    , array([ 1.89728    ,  1.45531    ,  2.00806e-07,  1.9936e-53 ])
6282    , -2336.8     , array([ 0.450837   ,  1.45677    ,  5.57494e-08,  1.9936e-53 ])
6283    , -2336.8     , array([ 0.450837   ,  1.45531    ,  5.58052e-08,  1.9936e-53 ])
6284    , -2336.8     , array([ 0.450837   ,  1.45531    ,  5.57494e-08,  1.9956e-53 ])
6285    , -2336.8     , array([ 0.17144    ,  1.45531    ,  2.37144e-08,  1.9936e-53 ])
6286    , -2336.8     , array([ 0.17144    ,  1.45531    ,  2.37144e-08,  1.9936e-53 ])
6287    , -2336.8     , array([ 0.171612   ,  1.45531    ,  2.37144e-08,  1.9936e-53 ])
6288    , -2336.8     , array([ 0.17144    ,  1.45677    ,  2.37144e-08,  1.9936e-53 ])
6289    , -2336.8     , array([ 0.17144    ,  1.45531    ,  2.37381e-08,  1.9936e-53 ])
6290    , -2336.8     , array([ 0.17144    ,  1.45531    ,  2.37144e-08,  1.9956e-53 ])
6291    , -2336.8     , array([ 0.0444953  ,  1.45531    ,  7.24084e-09,  1.9936e-53 ])
6292    , -2336.8     , array([ 0.0444953  ,  1.45531    ,  7.24084e-09,  1.9936e-53 ])
6293    , -2336.8     , array([ 0.0445398  ,  1.45531    ,  7.24084e-09,  1.9936e-53 ])
6294    , -2336.8     , array([ 0.0444953  ,  1.45677    ,  7.24084e-09,  1.9936e-53 ])
6295    , -2336.8     , array([ 0.0444953  ,  1.45531    ,  7.24809e-09,  1.9936e-53 ])
6296    , -2336.8     , array([ 0.0444953  ,  1.45531    ,  7.24084e-09,  1.9956e-53 ])
6297    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6298    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6299    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6300    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6301    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6302    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6309    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6310    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6311    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6312    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6313    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6314    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6315    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6316    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6317    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6318    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6319    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6320    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6327    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6328    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6329    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6330    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6331    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6332    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6333    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6334    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6335    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6336    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6337    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6338    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6345    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6346    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6347    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6348    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6349    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6350    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6351    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6352    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6353    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6354    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6355    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6356    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6363    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6364    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6365    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6366    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6367    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6368    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6369    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6370    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6371    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6372    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6373    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6374    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6381    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6382    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6383    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6384    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6385    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6386    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6387    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6388    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6389    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6390    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6391    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6392    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6393    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6394    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6395    , -2336.8     , array([ 0.00145707 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6396    , -2336.8     , array([ 0.00145561 ,  1.45677    ,  3.6109e-10 ,  1.9936e-53 ])
6397    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.61451e-10,  1.9936e-53 ])
6398    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9956e-53 ])
6399    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6400    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6401    , -2336.8     , array([ 0.00145707 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6402    , -2336.8     , array([ 0.00145561 ,  1.45677    ,  3.6109e-10 ,  1.9936e-53 ])
6403    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.61451e-10,  1.9936e-53 ])
6404    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9956e-53 ])
6405    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6406    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6407    , -2336.8     , array([ 0.00145707 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6408    , -2336.8     , array([ 0.00145561 ,  1.45677    ,  3.6109e-10 ,  1.9936e-53 ])
6409    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.61451e-10,  1.9936e-53 ])
6410    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9956e-53 ])
6411    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6412    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6413    , -2336.8     , array([ 0.00120494 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6414    , -2336.8     , array([ 0.00120374 ,  1.45677    ,  3.05683e-10,  1.9936e-53 ])
6415    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05989e-10,  1.9936e-53 ])
6416    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9956e-53 ])
6417    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6418    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6419    , -2336.8     , array([ 0.00120494 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6420    , -2336.8     , array([ 0.00120374 ,  1.45677    ,  3.05683e-10,  1.9936e-53 ])
6421    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05989e-10,  1.9936e-53 ])
6422    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9956e-53 ])
6423    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6424    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6425    , -2336.8     , array([ 0.00120494 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6426    , -2336.8     , array([ 0.00120374 ,  1.45677    ,  3.05683e-10,  1.9936e-53 ])
6427    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05989e-10,  1.9936e-53 ])
6428    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9956e-53 ])
6429    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6430    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6431    , -2336.8     , array([ 0.00109574 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6432    , -2336.8     , array([ 0.00109465 ,  1.45677    ,  2.81255e-10,  1.9936e-53 ])
6433    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81536e-10,  1.9936e-53 ])
6434    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9956e-53 ])
6435    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6436    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6437    , -2336.8     , array([ 0.00109574 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6438    , -2336.8     , array([ 0.00109465 ,  1.45677    ,  2.81255e-10,  1.9936e-53 ])
6439    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81536e-10,  1.9936e-53 ])
6440    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9956e-53 ])
6441    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6442    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6443    , -2336.8     , array([ 0.00109574 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6444    , -2336.8     , array([ 0.00109465 ,  1.45677    ,  2.81255e-10,  1.9936e-53 ])
6445    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81536e-10,  1.9936e-53 ])
6446    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9956e-53 ])
6447    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6448    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6449    , -2336.8     , array([ 0.00104491 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6450    , -2336.8     , array([ 0.00104387 ,  1.45677    ,  2.69783e-10,  1.9936e-53 ])
6451    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.70053e-10,  1.9936e-53 ])
6452    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9956e-53 ])
6453    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6454    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6455    , -2336.8     , array([ 0.00104491 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6456    , -2336.8     , array([ 0.00104387 ,  1.45677    ,  2.69783e-10,  1.9936e-53 ])
6457    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.70053e-10,  1.9936e-53 ])
6458    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9956e-53 ])
6459    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6460    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6461    , -2336.8     , array([ 0.00104491 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6462    , -2336.8     , array([ 0.00104387 ,  1.45677    ,  2.69783e-10,  1.9936e-53 ])
6463    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.70053e-10,  1.9936e-53 ])
6464    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9956e-53 ])
6465    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6466    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6467    , -2336.8     , array([ 0.00102039 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6468    , -2336.8     , array([ 0.00101937 ,  1.45677    ,  2.64224e-10,  1.9936e-53 ])
6469    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64488e-10,  1.9936e-53 ])
6470    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9956e-53 ])
6471    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6472    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6473    , -2336.8     , array([ 0.00102039 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6474    , -2336.8     , array([ 0.00101937 ,  1.45677    ,  2.64224e-10,  1.9936e-53 ])
6475    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64488e-10,  1.9936e-53 ])
6476    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9956e-53 ])
6477    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6478    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6479    , -2336.8     , array([ 0.00102039 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6480    , -2336.8     , array([ 0.00101937 ,  1.45677    ,  2.64224e-10,  1.9936e-53 ])
6481    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64488e-10,  1.9936e-53 ])
6482    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9956e-53 ])
6483    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6484    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6485    , -2336.8     , array([ 0.00100834 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6486    , -2336.8     , array([ 0.00100733 ,  1.45677    ,  2.61487e-10,  1.9936e-53 ])
6487    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61749e-10,  1.9936e-53 ])
6488    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9956e-53 ])
6489    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6490    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6491    , -2336.8     , array([ 0.00100834 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6492    , -2336.8     , array([ 0.00100733 ,  1.45677    ,  2.61487e-10,  1.9936e-53 ])
6493    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61749e-10,  1.9936e-53 ])
6494    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9956e-53 ])
6495    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6496    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6497    , -2336.8     , array([ 0.00213064 ,  1.45531    ,  5.0385e-10 ,  1.9936e-53 ])
6498    , -2336.8     , array([ 0.00212851 ,  1.45677    ,  5.0385e-10 ,  1.9936e-53 ])
6499    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.04354e-10,  1.9936e-53 ])
6500    , -2336.8     , array([ 0.00212851 ,  1.45531    ,  5.0385e-10 ,  1.9956e-53 ])
6504    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6505    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6506    , -2336.8     , array([ 0.00145707 ,  1.45531    ,  3.6109e-10 ,  1.9936e-53 ])
6507    , -2336.8     , array([ 0.00145561 ,  1.45677    ,  3.6109e-10 ,  1.9936e-53 ])
6508    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.61451e-10,  1.9936e-53 ])
6509    , -2336.8     , array([ 0.00145561 ,  1.45531    ,  3.6109e-10 ,  1.9956e-53 ])
6510    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6511    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6512    , -2336.8     , array([ 0.00120494 ,  1.45531    ,  3.05683e-10,  1.9936e-53 ])
6513    , -2336.8     , array([ 0.00120374 ,  1.45677    ,  3.05683e-10,  1.9936e-53 ])
6514    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05989e-10,  1.9936e-53 ])
6515    , -2336.8     , array([ 0.00120374 ,  1.45531    ,  3.05683e-10,  1.9956e-53 ])
6516    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6517    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6518    , -2336.8     , array([ 0.00109574 ,  1.45531    ,  2.81255e-10,  1.9936e-53 ])
6519    , -2336.8     , array([ 0.00109465 ,  1.45677    ,  2.81255e-10,  1.9936e-53 ])
6520    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81536e-10,  1.9936e-53 ])
6521    , -2336.8     , array([ 0.00109465 ,  1.45531    ,  2.81255e-10,  1.9956e-53 ])
6522    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6523    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6524    , -2336.8     , array([ 0.00104491 ,  1.45531    ,  2.69783e-10,  1.9936e-53 ])
6525    , -2336.8     , array([ 0.00104387 ,  1.45677    ,  2.69783e-10,  1.9936e-53 ])
6526    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.70053e-10,  1.9936e-53 ])
6527    , -2336.8     , array([ 0.00104387 ,  1.45531    ,  2.69783e-10,  1.9956e-53 ])
6528    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6529    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6530    , -2336.8     , array([ 0.00102039 ,  1.45531    ,  2.64224e-10,  1.9936e-53 ])
6531    , -2336.8     , array([ 0.00101937 ,  1.45677    ,  2.64224e-10,  1.9936e-53 ])
6532    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64488e-10,  1.9936e-53 ])
6533    , -2336.8     , array([ 0.00101937 ,  1.45531    ,  2.64224e-10,  1.9956e-53 ])
6534    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6535    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6536    , -2336.8     , array([ 0.00100834 ,  1.45531    ,  2.61487e-10,  1.9936e-53 ])
6537    , -2336.8     , array([ 0.00100733 ,  1.45677    ,  2.61487e-10,  1.9936e-53 ])
6538    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61749e-10,  1.9936e-53 ])
6539    , -2336.8     , array([ 0.00100733 ,  1.45531    ,  2.61487e-10,  1.9956e-53 ])
6540    , -2336.8     , array([ 0.00100137 ,  1.45531    ,  2.6013e-10 ,  1.9936e-53 ])
