27887   , -2336.8     , array([ 2.38142    ,  5.59072    ,  1.8573e-08 ,  5.68226e-62])
27888   , -2336.8     , array([ 2.38381    ,  5.59072    ,  1.8573e-08 ,  5.68226e-62])
27889   , -2336.8     , array([ 2.38142    ,  5.59631    ,  1.8573e-08 ,  5.68226e-62])
27890   , -2336.8     , array([ 2.38142    ,  5.59072    ,  1.85916e-08,  5.68226e-62])
27891   , -2336.8     , array([ 2.38142    ,  5.59072    ,  1.8573e-08 ,  5.68794e-62])
27892   , -2336.8     , array([ 2.38142    ,  5.59072    ,  1.8573e-08 ,  5.68226e-62])
27893   , -2336.8     , array([ 2.38107    ,  5.59072    ,  1.85692e-08,  5.68226e-62])
27894   , -2336.8     , array([ 2.38107    ,  5.59072    ,  1.85692e-08,  5.68226e-62])
27895   , -2336.8     , array([ 2.38345    ,  5.59072    ,  1.85692e-08,  5.68226e-62])
27896   , -2336.8     , array([ 2.38107    ,  5.59631    ,  1.85692e-08,  5.68226e-62])
27897   , -2336.8     , array([ 2.38107    ,  5.59072    ,  1.85878e-08,  5.68226e-62])
27898   , -2336.8     , array([ 2.38107    ,  5.59072    ,  1.85692e-08,  5.68794e-62])
27899   , -2336.8     , array([ 2.37964    ,  5.59072    ,  1.85538e-08,  5.68226e-62])
27900   , -2336.8     , array([ 2.37964    ,  5.59072    ,  1.85538e-08,  5.68226e-62])
27901   , -2336.8     , array([ 2.38202    ,  5.59072    ,  1.85538e-08,  5.68226e-62])
27902   , -2336.8     , array([ 2.37964    ,  5.59631    ,  1.85538e-08,  5.68226e-62])
27903   , -2336.8     , array([ 2.37964    ,  5.59072    ,  1.85724e-08,  5.68226e-62])
27904   , -2336.8     , array([ 2.37964    ,  5.59072    ,  1.85538e-08,  5.68794e-62])
27905   , -2336.8     , array([ 2.37395    ,  5.59072    ,  1.84924e-08,  5.68226e-62])
27906   , -2336.8     , array([ 2.37395    ,  5.59072    ,  1.84924e-08,  5.68226e-62])
27907   , -2336.8     , array([ 2.37632    ,  5.59072    ,  1.84924e-08,  5.68226e-62])
27908   , -2336.8     , array([ 2.37395    ,  5.59631    ,  1.84924e-08,  5.68226e-62])
27909   , -2336.8     , array([ 2.37395    ,  5.59072    ,  1.85109e-08,  5.68226e-62])
27910   , -2336.8     , array([ 2.37395    ,  5.59072    ,  1.84924e-08,  5.68794e-62])
27911   , -2336.8     , array([ 2.3513     ,  5.59072    ,  1.82489e-08,  5.68226e-62])
27912   , -2336.8     , array([ 2.3513     ,  5.59072    ,  1.82489e-08,  5.68226e-62])
27913   , -2336.8     , array([ 2.35365    ,  5.59072    ,  1.82489e-08,  5.68226e-62])
27914   , -2336.8     , array([ 2.3513     ,  5.59631    ,  1.82489e-08,  5.68226e-62])
27915   , -2336.8     , array([ 2.3513     ,  5.59072    ,  1.82671e-08,  5.68226e-62])
27916   , -2336.8     , array([ 2.3513     ,  5.59072    ,  1.82489e-08,  5.68794e-62])
27917   , -2336.8     , array([ 2.26286    ,  5.59072    ,  1.73064e-08,  5.68226e-62])
27918   , -2336.8     , array([ 2.26286    ,  5.59072    ,  1.73064e-08,  5.68226e-62])
27919   , -2336.8     , array([ 2.26513    ,  5.59072    ,  1.73064e-08,  5.68226e-62])
27920   , -2336.8     , array([ 2.26286    ,  5.59631    ,  1.73064e-08,  5.68226e-62])
27921   , -2336.8     , array([ 2.26286    ,  5.59072    ,  1.73237e-08,  5.68226e-62])
27922   , -2336.8     , array([ 2.26286    ,  5.59072    ,  1.73064e-08,  5.68794e-62])
27923   , -2336.8     , array([ 1.94114    ,  5.59072    ,  1.39987e-08,  5.68226e-62])
27924   , -2336.8     , array([ 1.94114    ,  5.59072    ,  1.39987e-08,  5.68226e-62])
27925   , -2336.8     , array([ 1.94309    ,  5.59072    ,  1.39987e-08,  5.68226e-62])
27926   , -2336.8     , array([ 1.94114    ,  5.59631    ,  1.39987e-08,  5.68226e-62])
27927   , -2336.8     , array([ 1.94114    ,  5.59072    ,  1.40127e-08,  5.68226e-62])
27928   , -2336.8     , array([ 1.94114    ,  5.59072    ,  1.39987e-08,  5.68794e-62])
27929   , -2336.8     , array([ 1.19484    ,  5.59072    ,  7.15618e-09,  5.68226e-62])
27930   , -2336.8     , array([ 1.19484    ,  5.59072    ,  7.15618e-09,  5.68226e-62])
27931   , -2336.8     , array([ 1.19604    ,  5.59072    ,  7.15618e-09,  5.68226e-62])
27932   , -2336.8     , array([ 1.19484    ,  5.59631    ,  7.15618e-09,  5.68226e-62])
27933   , -2336.8     , array([ 1.19484    ,  5.59072    ,  7.16334e-09,  5.68226e-62])
27934   , -2336.8     , array([ 1.19484    ,  5.59072    ,  7.15618e-09,  5.68794e-62])
27935   , -2336.8     , array([ 0.792972   ,  5.59072    ,  4.0604e-09 ,  5.68226e-62])
27936   , -2336.8     , array([ 0.792972   ,  5.59072    ,  4.0604e-09 ,  5.68226e-62])
27937   , -2336.8     , array([ 0.793765   ,  5.59072    ,  4.0604e-09 ,  5.68226e-62])
27938   , -2336.8     , array([ 0.792972   ,  5.59631    ,  4.0604e-09 ,  5.68226e-62])
27939   , -2336.8     , array([ 0.792972   ,  5.59072    ,  4.06446e-09,  5.68226e-62])
27940   , -2336.8     , array([ 0.792972   ,  5.59072    ,  4.0604e-09 ,  5.68794e-62])
27941   , -2336.8     , array([ 0.542008   ,  5.59072    ,  2.40008e-09,  5.68226e-62])
27942   , -2336.8     , array([ 0.542008   ,  5.59072    ,  2.40008e-09,  5.68226e-62])
27943   , -2336.8     , array([ 0.54255    ,  5.59072    ,  2.40008e-09,  5.68226e-62])
27944   , -2336.8     , array([ 0.542008   ,  5.59631    ,  2.40008e-09,  5.68226e-62])
27945   , -2336.8     , array([ 0.542008   ,  5.59072    ,  2.40248e-09,  5.68226e-62])
27946   , -2336.8     , array([ 0.542008   ,  5.59072    ,  2.40008e-09,  5.68794e-62])
27947   , -2336.8     , array([ 0.399793   ,  5.59072    ,  1.57638e-09,  5.68226e-62])
27948   , -2336.8     , array([ 0.399793   ,  5.59072    ,  1.57638e-09,  5.68226e-62])
27949   , -2336.8     , array([ 0.400193   ,  5.59072    ,  1.57638e-09,  5.68226e-62])
27950   , -2336.8     , array([ 0.399793   ,  5.59631    ,  1.57638e-09,  5.68226e-62])
27951   , -2336.8     , array([ 0.399793   ,  5.59072    ,  1.57796e-09,  5.68226e-62])
27952   , -2336.8     , array([ 0.399793   ,  5.59072    ,  1.57638e-09,  5.68794e-62])
27953   , -2336.8     , array([ 0.323408   ,  5.59072    ,  1.17634e-09,  5.68226e-62])
27954   , -2336.8     , array([ 0.323408   ,  5.59072    ,  1.17634e-09,  5.68226e-62])
27955   , -2336.8     , array([ 0.323732   ,  5.59072    ,  1.17634e-09,  5.68226e-62])
27956   , -2336.8     , array([ 0.323408   ,  5.59631    ,  1.17634e-09,  5.68226e-62])
27957   , -2336.8     , array([ 0.323408   ,  5.59072    ,  1.17752e-09,  5.68226e-62])
27958   , -2336.8     , array([ 0.323408   ,  5.59072    ,  1.17634e-09,  5.68794e-62])
27959   , -2336.8     , array([ 0.287893   ,  5.59072    ,  1.00195e-09,  5.68226e-62])
27960   , -2336.8     , array([ 0.287893   ,  5.59072    ,  1.00195e-09,  5.68226e-62])
27961   , -2336.8     , array([ 0.288181   ,  5.59072    ,  1.00195e-09,  5.68226e-62])
27962   , -2336.8     , array([ 0.287893   ,  5.59631    ,  1.00195e-09,  5.68226e-62])
27963   , -2336.8     , array([ 0.287893   ,  5.59072    ,  1.00295e-09,  5.68226e-62])
27964   , -2336.8     , array([ 0.287893   ,  5.59072    ,  1.00195e-09,  5.68794e-62])
27965   , -2336.8     , array([ 0.277476   ,  5.59072    ,  9.52421e-10,  5.68226e-62])
27966   , -2336.8     , array([ 0.277476   ,  5.59072    ,  9.52421e-10,  5.68226e-62])
27967   , -2336.8     , array([ 0.277753   ,  5.59072    ,  9.52421e-10,  5.68226e-62])
27968   , -2336.8     , array([ 0.277476   ,  5.59631    ,  9.52421e-10,  5.68226e-62])
27969   , -2336.8     , array([ 0.277476   ,  5.59072    ,  9.53374e-10,  5.68226e-62])
27970   , -2336.8     , array([ 0.277476   ,  5.59072    ,  9.52421e-10,  5.68794e-62])
27971   , -2336.8     , array([ 0.273293   ,  5.59072    ,  9.32882e-10,  5.68226e-62])
27972   , -2336.8     , array([ 0.273293   ,  5.59072    ,  9.32882e-10,  5.68226e-62])
27973   , -2336.8     , array([ 0.273566   ,  5.59072    ,  9.32882e-10,  5.68226e-62])
27974   , -2336.8     , array([ 0.273293   ,  5.59631    ,  9.32882e-10,  5.68226e-62])
27975   , -2336.8     , array([ 0.273293   ,  5.59072    ,  9.33815e-10,  5.68226e-62])
27976   , -2336.8     , array([ 0.273293   ,  5.59072    ,  9.32882e-10,  5.68794e-62])
27977   , -2336.8     , array([ 0.269167   ,  5.59072    ,  9.13996e-10,  5.68226e-62])
27978   , -2336.8     , array([ 0.269167   ,  5.59072    ,  9.13996e-10,  5.68226e-62])
27979   , -2336.8     , array([ 0.269436   ,  5.59072    ,  9.13996e-10,  5.68226e-62])
27980   , -2336.8     , array([ 0.269167   ,  5.59631    ,  9.13996e-10,  5.68226e-62])
27981   , -2336.8     , array([ 0.269167   ,  5.59072    ,  9.1491e-10 ,  5.68226e-62])
27982   , -2336.8     , array([ 0.269167   ,  5.59072    ,  9.13996e-10,  5.68794e-62])
27983   , -2336.8     , array([ 0.264803   ,  5.59072    ,  8.94572e-10,  5.68226e-62])
27984   , -2336.8     , array([ 0.264803   ,  5.59072    ,  8.94572e-10,  5.68226e-62])
27985   , -2336.8     , array([ 0.265068   ,  5.59072    ,  8.94572e-10,  5.68226e-62])
