11562   , -2280.28    , array([ 0.116268   ,  0.0540372  ,  4.73629e-12,  0.00017608 ])
11592   , -2487.76    , array([ 0.116268   ,  0.00584715 ,  4.73629e-12,  0.0014467  ])
11593   , -2487.76    , array([ 0.116268   ,  0.00584715 ,  4.73629e-12,  0.0014467  ])
11594   , -2487.76    , array([ 0.116384   ,  0.00584715 ,  4.73629e-12,  0.0014467  ])
11595   , -2486.15    , array([ 0.116268   ,  0.005853   ,  4.73629e-12,  0.0014467  ])
11596   , -2487.76    , array([ 0.116268   ,  0.00584715 ,  4.74103e-12,  0.0014467  ])
11597   , -2489.32    , array([ 0.116268   ,  0.00584715 ,  4.73629e-12,  0.00144815 ])
11598   , -1844.85    , array([ 0.116268   ,  0.0132838  ,  4.73629e-12,  0.000665045])
11599   , -1844.85    , array([ 0.116268   ,  0.0132838  ,  4.73629e-12,  0.000665045])
11600   , -1844.85    , array([ 0.116384   ,  0.0132838  ,  4.73629e-12,  0.000665045])
11601   , -1845.04    , array([ 0.116268   ,  0.0132971  ,  4.73629e-12,  0.000665045])
11602   , -1844.85    , array([ 0.116268   ,  0.0132838  ,  4.74103e-12,  0.000665045])
11603   , -1844.65    , array([ 0.116268   ,  0.0132838  ,  4.73629e-12,  0.00066571 ])
11604   , -1789.2     , array([ 0.116268   ,  0.0101604  ,  4.73629e-12,  0.000857248])
11605   , -1789.2     , array([ 0.116268   ,  0.0101604  ,  4.73629e-12,  0.000857248])
11606   , -1789.2     , array([ 0.116384   ,  0.0101604  ,  4.73629e-12,  0.000857248])
11607   , -1789.17    , array([ 0.116268   ,  0.0101705  ,  4.73629e-12,  0.000857248])
11608   , -1789.2     , array([ 0.116268   ,  0.0101604  ,  4.74103e-12,  0.000857248])
11609   , -1789.22    , array([ 0.116268   ,  0.0101604  ,  4.73629e-12,  0.000858106])
11610   , -1820.86    , array([ 0.116268   ,  0.310918   ,  4.73629e-12,  0.018336   ])
11611   , -1820.86    , array([ 0.116268   ,  0.310918   ,  4.73629e-12,  0.018336   ])
11612   , -1820.86    , array([ 0.116384   ,  0.310918   ,  4.73629e-12,  0.018336   ])
11613   , -1821.32    , array([ 0.116268   ,  0.311229   ,  4.73629e-12,  0.018336   ])
11614   , -1820.86    , array([ 0.116268   ,  0.310918   ,  4.74103e-12,  0.018336   ])
11615   , -1820.5     , array([ 0.116268   ,  0.310918   ,  4.73629e-12,  0.0183543  ])
11616   , -1772.5     , array([ 0.116268   ,  0.0454385  ,  4.73629e-12,  0.00327732 ])
11617   , -1772.5     , array([ 0.116268   ,  0.0454385  ,  4.73629e-12,  0.00327732 ])
11618   , -1772.5     , array([ 0.116384   ,  0.0454385  ,  4.73629e-12,  0.00327732 ])
11619   , -1772.62    , array([ 0.116268   ,  0.0454839  ,  4.73629e-12,  0.00327732 ])
11620   , -1772.5     , array([ 0.116268   ,  0.0454385  ,  4.74103e-12,  0.00327732 ])
11621   , -1772.36    , array([ 0.116268   ,  0.0454385  ,  4.73629e-12,  0.0032806  ])
11622   , -2175.43    , array([ 0.116268   ,  0.833335   ,  4.73629e-12,  0.0464974  ])
11623   , -2175.43    , array([ 0.116268   ,  0.833335   ,  4.73629e-12,  0.0464974  ])
11624   , -2175.43    , array([ 0.116384   ,  0.833335   ,  4.73629e-12,  0.0464974  ])
11625   , -2176.33    , array([ 0.116268   ,  0.834169   ,  4.73629e-12,  0.0464974  ])
11626   , -2175.43    , array([ 0.116268   ,  0.833335   ,  4.74103e-12,  0.0464974  ])
11627   , -2175.28    , array([ 0.116268   ,  0.833335   ,  4.73629e-12,  0.0465439  ])
11628   , -1765.11    , array([ 0.116268   ,  0.0958163  ,  4.73629e-12,  0.00647057 ])
11629   , -1765.11    , array([ 0.116268   ,  0.0958163  ,  4.73629e-12,  0.00647057 ])
11630   , -1765.11    , array([ 0.116384   ,  0.0958163  ,  4.73629e-12,  0.00647057 ])
11631   , -1765.31    , array([ 0.116268   ,  0.0959121  ,  4.73629e-12,  0.00647057 ])
11632   , -1765.11    , array([ 0.116268   ,  0.0958163  ,  4.74103e-12,  0.00647057 ])
11633   , -1764.87    , array([ 0.116268   ,  0.0958163  ,  4.73629e-12,  0.00647704 ])
11634   , -1778.66    , array([ 0.116268   ,  0.271567   ,  4.73629e-12,  0.0174622  ])
11635   , -1778.66    , array([ 0.116268   ,  0.271567   ,  4.73629e-12,  0.0174622  ])
11636   , -1778.66    , array([ 0.116384   ,  0.271567   ,  4.73629e-12,  0.0174622  ])
11637   , -1779.09    , array([ 0.116268   ,  0.271839   ,  4.73629e-12,  0.0174622  ])
11638   , -1778.66    , array([ 0.116268   ,  0.271567   ,  4.74103e-12,  0.0174622  ])
11639   , -1778.29    , array([ 0.116268   ,  0.271567   ,  4.73629e-12,  0.0174797  ])
11640   , -1761.28    , array([ 0.116268   ,  0.138633   ,  4.73629e-12,  0.00920077 ])
11641   , -1761.28    , array([ 0.116268   ,  0.138633   ,  4.73629e-12,  0.00920077 ])
11642   , -1761.28    , array([ 0.116384   ,  0.138633   ,  4.73629e-12,  0.00920077 ])
11643   , -1761.55    , array([ 0.116268   ,  0.138772   ,  4.73629e-12,  0.00920077 ])
11644   , -1761.28    , array([ 0.116268   ,  0.138633   ,  4.74103e-12,  0.00920077 ])
11645   , -1760.99    , array([ 0.116268   ,  0.138633   ,  4.73629e-12,  0.00920997 ])
11646   , -1753.73    , array([ 0.116268   ,  0.164507   ,  4.73629e-12,  0.0111024  ])
11647   , -1753.73    , array([ 0.116268   ,  0.164507   ,  4.73629e-12,  0.0111024  ])
11648   , -1753.73    , array([ 0.116384   ,  0.164507   ,  4.73629e-12,  0.0111024  ])
11649   , -1754.03    , array([ 0.116268   ,  0.164671   ,  4.73629e-12,  0.0111024  ])
11650   , -1753.73    , array([ 0.116268   ,  0.164507   ,  4.74103e-12,  0.0111024  ])
11651   , -1753.42    , array([ 0.116268   ,  0.164507   ,  4.73629e-12,  0.0111135  ])
11652   , -1747.46    , array([ 0.116268   ,  0.326175   ,  4.73629e-12,  0.0235388  ])
11653   , -1747.46    , array([ 0.116268   ,  0.326175   ,  4.73629e-12,  0.0235388  ])
11654   , -1747.46    , array([ 0.116384   ,  0.326175   ,  4.73629e-12,  0.0235388  ])
11655   , -1747.97    , array([ 0.116268   ,  0.326501   ,  4.73629e-12,  0.0235388  ])
11656   , -1747.46    , array([ 0.116268   ,  0.326175   ,  4.74103e-12,  0.0235388  ])
11657   , -1747.06    , array([ 0.116268   ,  0.326175   ,  4.73629e-12,  0.0235624  ])
11658   , -1743.69    , array([ 0.116268   ,  0.220049   ,  4.73629e-12,  0.0152799  ])
11659   , -1743.69    , array([ 0.116268   ,  0.220049   ,  4.73629e-12,  0.0152799  ])
11660   , -1743.69    , array([ 0.116384   ,  0.220049   ,  4.73629e-12,  0.0152799  ])
11661   , -1744.06    , array([ 0.116268   ,  0.220269   ,  4.73629e-12,  0.0152799  ])
11662   , -1743.69    , array([ 0.116268   ,  0.220049   ,  4.74103e-12,  0.0152799  ])
11663   , -1743.34    , array([ 0.116268   ,  0.220049   ,  4.73629e-12,  0.0152952  ])
11664   , -1713.82    , array([ 0.116268   ,  0.314089   ,  4.73629e-12,  0.0243925  ])
11665   , -1713.82    , array([ 0.116268   ,  0.314089   ,  4.73629e-12,  0.0243925  ])
11666   , -1713.82    , array([ 0.116384   ,  0.314089   ,  4.73629e-12,  0.0243925  ])
11667   , -1714.31    , array([ 0.116268   ,  0.314403   ,  4.73629e-12,  0.0243925  ])
11668   , -1713.82    , array([ 0.116268   ,  0.314089   ,  4.74103e-12,  0.0243925  ])
11669   , -1713.4     , array([ 0.116268   ,  0.314089   ,  4.73629e-12,  0.0244169  ])
11670   , -1659.29    , array([ 0.116268   ,  0.404487   ,  4.73629e-12,  0.0379937  ])
11671   , -1659.29    , array([ 0.116268   ,  0.404487   ,  4.73629e-12,  0.0379937  ])
11672   , -1659.29    , array([ 0.116384   ,  0.404487   ,  4.73629e-12,  0.0379937  ])
11673   , -1659.96    , array([ 0.116268   ,  0.404892   ,  4.73629e-12,  0.0379937  ])
11674   , -1659.29    , array([ 0.116268   ,  0.404487   ,  4.74103e-12,  0.0379937  ])
11675   , -1658.81    , array([ 0.116268   ,  0.404487   ,  4.73629e-12,  0.0380318  ])
11676   , -1563.25    , array([ 0.116268   ,  0.509496   ,  4.73629e-12,  0.0658382  ])
11677   , -1563.25    , array([ 0.116268   ,  0.509496   ,  4.73629e-12,  0.0658382  ])
11678   , -1563.25    , array([ 0.116384   ,  0.509496   ,  4.73629e-12,  0.0658382  ])
11679   , -1564.25    , array([ 0.116268   ,  0.510006   ,  4.73629e-12,  0.0658382  ])
11680   , -1563.25    , array([ 0.116268   ,  0.509496   ,  4.74103e-12,  0.0658382  ])
11681   , -1562.7     , array([ 0.116268   ,  0.509496   ,  4.73629e-12,  0.0659041  ])
11682   , -1406.85    , array([ 0.116268   ,  0.608633   ,  4.73629e-12,  0.130124   ])
11683   , -1406.85    , array([ 0.116268   ,  0.608633   ,  4.73629e-12,  0.130124   ])
11684   , -1406.85    , array([ 0.116384   ,  0.608633   ,  4.73629e-12,  0.130124   ])
11685   , -1408.43    , array([ 0.116268   ,  0.609242   ,  4.73629e-12,  0.130124   ])
11686   , -1406.85    , array([ 0.116268   ,  0.608633   ,  4.74103e-12,  0.130124   ])
11687   , -1406.3     , array([ 0.116268   ,  0.608633   ,  4.73629e-12,  0.130254   ])
11688   , -1152.27    , array([ 0.116268   ,  0.636727   ,  4.73629e-12,  0.26539    ])
11689   , -1152.27    , array([ 0.116268   ,  0.636727   ,  4.73629e-12,  0.26539    ])
11690   , -1152.27    , array([ 0.116384   ,  0.636727   ,  4.73629e-12,  0.26539    ])
11691   , -1154.29    , array([ 0.116268   ,  0.637364   ,  4.73629e-12,  0.26539    ])
11692   , -1152.27    , array([ 0.116268   ,  0.636727   ,  4.74103e-12,  0.26539    ])
11693   , -1151.93    , array([ 0.116268   ,  0.636727   ,  4.73629e-12,  0.265655   ])
11694   , -856.21     , array([ 0.116268   ,  0.547346   ,  4.73629e-12,  0.494192   ])
11695   , -856.21     , array([ 0.116268   ,  0.547346   ,  4.73629e-12,  0.494192   ])
11696   , -856.21     , array([ 0.116384   ,  0.547346   ,  4.73629e-12,  0.494192   ])
11697   , -857.496    , array([ 0.116268   ,  0.547894   ,  4.73629e-12,  0.494192   ])
11698   , -856.21     , array([ 0.116268   ,  0.547346   ,  4.74103e-12,  0.494192   ])
11699   , -856.529    , array([ 0.116268   ,  0.547346   ,  4.73629e-12,  0.494686   ])
11700   , -504.041    , array([ 0.116268   ,  0.395593   ,  4.73629e-12,  0.342156   ])
11701   , -504.041    , array([ 0.116268   ,  0.395593   ,  4.73629e-12,  0.342156   ])
11702   , -504.041    , array([ 0.116384   ,  0.395593   ,  4.73629e-12,  0.342156   ])
11703   , -504.58     , array([ 0.116268   ,  0.395988   ,  4.73629e-12,  0.342156   ])
11704   , -504.041    , array([ 0.116268   ,  0.395593   ,  4.74103e-12,  0.342156   ])
11705   , -504.016    , array([ 0.116268   ,  0.395593   ,  4.73629e-12,  0.342498   ])
11706   , -433.715    , array([ 0.116268   ,  0.320198   ,  4.7363e-12 ,  0.334742   ])
11707   , -433.715    , array([ 0.116268   ,  0.320198   ,  4.7363e-12 ,  0.334742   ])
11708   , -433.715    , array([ 0.116384   ,  0.320198   ,  4.7363e-12 ,  0.334742   ])
11709   , -433.891    , array([ 0.116268   ,  0.320518   ,  4.7363e-12 ,  0.334742   ])
11710   , -433.715    , array([ 0.116268   ,  0.320198   ,  4.74103e-12,  0.334742   ])
11711   , -433.641    , array([ 0.116268   ,  0.320198   ,  4.7363e-12 ,  0.335077   ])
11712   , -416.353    , array([ 0.116268   ,  0.287478   ,  4.7363e-12 ,  0.360314   ])
11713   , -416.353    , array([ 0.116268   ,  0.287478   ,  4.7363e-12 ,  0.360314   ])
11714   , -416.353    , array([ 0.116384   ,  0.287478   ,  4.7363e-12 ,  0.360314   ])
11715   , -416.458    , array([ 0.116268   ,  0.287766   ,  4.7363e-12 ,  0.360314   ])
11716   , -416.353    , array([ 0.116268   ,  0.287478   ,  4.74103e-12,  0.360314   ])
11717   , -416.365    , array([ 0.116268   ,  0.287478   ,  4.7363e-12 ,  0.360675   ])
11718   , -406.479    , array([ 0.116268   ,  0.251085   ,  4.7363e-12 ,  0.364417   ])
11719   , -406.479    , array([ 0.116268   ,  0.251085   ,  4.7363e-12 ,  0.364417   ])
11720   , -406.479    , array([ 0.116384   ,  0.251085   ,  4.7363e-12 ,  0.364417   ])
11721   , -406.529    , array([ 0.116268   ,  0.251336   ,  4.7363e-12 ,  0.364417   ])
11722   , -406.479    , array([ 0.116268   ,  0.251085   ,  4.74104e-12,  0.364417   ])
11723   , -406.513    , array([ 0.116268   ,  0.251085   ,  4.7363e-12 ,  0.364782   ])
11724   , -401.412    , array([ 0.116268   ,  0.221568   ,  4.7363e-12 ,  0.355412   ])
11725   , -401.412    , array([ 0.116268   ,  0.221568   ,  4.7363e-12 ,  0.355412   ])
11726   , -401.412    , array([ 0.116384   ,  0.221568   ,  4.7363e-12 ,  0.355412   ])
11727   , -401.441    , array([ 0.116268   ,  0.22179    ,  4.7363e-12 ,  0.355412   ])
11728   , -401.412    , array([ 0.116268   ,  0.221568   ,  4.74104e-12,  0.355412   ])
11729   , -401.415    , array([ 0.116268   ,  0.221568   ,  4.7363e-12 ,  0.355768   ])
11730   , -399.865    , array([ 0.116268   ,  0.18863    ,  4.7363e-12 ,  0.35204    ])
11731   , -399.865    , array([ 0.116268   ,  0.18863    ,  4.7363e-12 ,  0.35204    ])
11732   , -399.865    , array([ 0.116384   ,  0.18863    ,  4.7363e-12 ,  0.35204    ])
11733   , -399.838    , array([ 0.116268   ,  0.188818   ,  4.7363e-12 ,  0.35204    ])
11734   , -399.865    , array([ 0.116268   ,  0.18863    ,  4.74104e-12,  0.35204    ])
11735   , -400        , array([ 0.116268   ,  0.18863    ,  4.7363e-12 ,  0.352392   ])
11736   , -397.633    , array([ 0.116268   ,  0.180457   ,  4.7363e-12 ,  0.340975   ])
11737   , -397.633    , array([ 0.116268   ,  0.180457   ,  4.7363e-12 ,  0.340975   ])
11738   , -397.633    , array([ 0.116384   ,  0.180457   ,  4.7363e-12 ,  0.340975   ])
11739   , -397.629    , array([ 0.116268   ,  0.180638   ,  4.7363e-12 ,  0.340975   ])
11740   , -397.633    , array([ 0.116268   ,  0.180457   ,  4.74104e-12,  0.340975   ])
11741   , -397.686    , array([ 0.116268   ,  0.180457   ,  4.7363e-12 ,  0.341316   ])
11742   , -395.888    , array([ 0.116268   ,  0.154408   ,  4.7363e-12 ,  0.320188   ])
11743   , -395.888    , array([ 0.116268   ,  0.154408   ,  4.7363e-12 ,  0.320188   ])
11744   , -395.888    , array([ 0.116384   ,  0.154408   ,  4.7363e-12 ,  0.320188   ])
11745   , -395.883    , array([ 0.116268   ,  0.154563   ,  4.7363e-12 ,  0.320188   ])
11746   , -395.888    , array([ 0.116268   ,  0.154408   ,  4.74104e-12,  0.320188   ])
11747   , -395.924    , array([ 0.116268   ,  0.154408   ,  4.7363e-12 ,  0.320509   ])
11748   , -395.057    , array([ 0.116268   ,  0.132427   ,  4.7363e-12 ,  0.299575   ])
11749   , -395.057    , array([ 0.116268   ,  0.132427   ,  4.7363e-12 ,  0.299575   ])
11750   , -395.057    , array([ 0.116384   ,  0.132427   ,  4.7363e-12 ,  0.299575   ])
11751   , -395.036    , array([ 0.116268   ,  0.132559   ,  4.7363e-12 ,  0.299575   ])
11752   , -395.057    , array([ 0.116268   ,  0.132427   ,  4.74104e-12,  0.299575   ])
11753   , -395.115    , array([ 0.116268   ,  0.132427   ,  4.7363e-12 ,  0.299875   ])
11754   , -394.267    , array([ 0.116268   ,  0.113356   ,  4.7363e-12 ,  0.275553   ])
11755   , -394.267    , array([ 0.116268   ,  0.113356   ,  4.7363e-12 ,  0.275553   ])
11756   , -394.267    , array([ 0.116384   ,  0.113356   ,  4.7363e-12 ,  0.275553   ])
11757   , -394.261    , array([ 0.116268   ,  0.11347    ,  4.7363e-12 ,  0.275553   ])
11758   , -394.267    , array([ 0.116268   ,  0.113356   ,  4.74104e-12,  0.275553   ])
11759   , -394.29     , array([ 0.116268   ,  0.113356   ,  4.7363e-12 ,  0.275828   ])
11760   , -395.701    , array([ 0.116268   ,  0.0869889  ,  4.7363e-12 ,  0.241377   ])
11761   , -395.701    , array([ 0.116268   ,  0.0869889  ,  4.7363e-12 ,  0.241377   ])
11762   , -395.701    , array([ 0.116384   ,  0.0869889  ,  4.7363e-12 ,  0.241377   ])
11763   , -395.574    , array([ 0.116268   ,  0.0870759  ,  4.7363e-12 ,  0.241377   ])
11764   , -395.701    , array([ 0.116268   ,  0.0869889  ,  4.74104e-12,  0.241377   ])
11765   , -395.922    , array([ 0.116268   ,  0.0869889  ,  4.7363e-12 ,  0.241618   ])
11766   , -394.16     , array([ 0.116268   ,  0.106183   ,  4.7363e-12 ,  0.266689   ])
11767   , -394.16     , array([ 0.116268   ,  0.106183   ,  4.7363e-12 ,  0.266689   ])
11768   , -394.16     , array([ 0.116384   ,  0.106183   ,  4.7363e-12 ,  0.266689   ])
11769   , -394.14     , array([ 0.116268   ,  0.106289   ,  4.7363e-12 ,  0.266689   ])
11770   , -394.16     , array([ 0.116268   ,  0.106183   ,  4.74104e-12,  0.266689   ])
11771   , -394.209    , array([ 0.116268   ,  0.106183   ,  4.7363e-12 ,  0.266956   ])
11772   , -394.085    , array([ 0.116268   ,  0.102801   ,  4.7363e-12 ,  0.261989   ])
11773   , -394.085    , array([ 0.116268   ,  0.102801   ,  4.7363e-12 ,  0.261989   ])
11774   , -394.085    , array([ 0.116384   ,  0.102801   ,  4.7363e-12 ,  0.261989   ])
11775   , -394.063    , array([ 0.116268   ,  0.102904   ,  4.7363e-12 ,  0.261989   ])
11776   , -394.085    , array([ 0.116268   ,  0.102801   ,  4.74104e-12,  0.261989   ])
11777   , -394.136    , array([ 0.116268   ,  0.102801   ,  4.7363e-12 ,  0.262251   ])
11778   , -394.03     , array([ 0.116268   ,  0.0903175  ,  4.7363e-12 ,  0.244001   ])
11779   , -394.03     , array([ 0.116268   ,  0.0903175  ,  4.7363e-12 ,  0.244001   ])
11780   , -394.03     , array([ 0.116384   ,  0.0903175  ,  4.7363e-12 ,  0.244001   ])
11781   , -393.984    , array([ 0.116268   ,  0.0904079  ,  4.7363e-12 ,  0.244001   ])
11782   , -394.03     , array([ 0.116268   ,  0.0903175  ,  4.74104e-12,  0.244001   ])
11783   , -394.119    , array([ 0.116268   ,  0.0903175  ,  4.7363e-12 ,  0.244245   ])
11784   , -393.971    , array([ 0.116268   ,  0.0870603  ,  4.7363e-12 ,  0.238743   ])
11785   , -393.971    , array([ 0.116268   ,  0.0870603  ,  4.7363e-12 ,  0.238743   ])
11786   , -393.971    , array([ 0.116384   ,  0.0870603  ,  4.7363e-12 ,  0.238743   ])
11787   , -393.924    , array([ 0.116268   ,  0.0871474  ,  4.7363e-12 ,  0.238743   ])
11788   , -393.971    , array([ 0.116268   ,  0.0870603  ,  4.74104e-12,  0.238743   ])
11789   , -394.063    , array([ 0.116268   ,  0.0870603  ,  4.7363e-12 ,  0.238982   ])
11790   , -394.083    , array([ 0.116268   ,  0.0751645  ,  4.7363e-12 ,  0.21882    ])
11791   , -394.083    , array([ 0.116268   ,  0.0751645  ,  4.7363e-12 ,  0.21882    ])
11792   , -394.083    , array([ 0.116384   ,  0.0751645  ,  4.7363e-12 ,  0.21882    ])
11793   , -394.007    , array([ 0.116268   ,  0.0752398  ,  4.7363e-12 ,  0.21882    ])
11794   , -394.083    , array([ 0.116268   ,  0.0751645  ,  4.74104e-12,  0.21882    ])
11795   , -394.217    , array([ 0.116268   ,  0.0751645  ,  4.7363e-12 ,  0.219039   ])
11796   , -393.945    , array([ 0.116268   ,  0.0842688  ,  4.7363e-12 ,  0.234173   ])
11797   , -393.945    , array([ 0.116268   ,  0.0842688  ,  4.7363e-12 ,  0.234173   ])
11798   , -393.945    , array([ 0.116384   ,  0.0842688  ,  4.7363e-12 ,  0.234173   ])
11799   , -393.894    , array([ 0.116268   ,  0.0843531  ,  4.7363e-12 ,  0.234173   ])
11800   , -393.945    , array([ 0.116268   ,  0.0842688  ,  4.74104e-12,  0.234173   ])
11801   , -394.041    , array([ 0.116268   ,  0.0842688  ,  4.7363e-12 ,  0.234407   ])
11802   , -393.886    , array([ 0.116268   ,  0.0827326  ,  4.7363e-12 ,  0.231488   ])
11803   , -393.886    , array([ 0.116268   ,  0.0827326  ,  4.7363e-12 ,  0.231488   ])
11804   , -393.886    , array([ 0.116384   ,  0.0827326  ,  4.7363e-12 ,  0.231488   ])
11805   , -393.836    , array([ 0.116268   ,  0.0828154  ,  4.7363e-12 ,  0.231488   ])
11806   , -393.886    , array([ 0.116268   ,  0.0827326  ,  4.74104e-12,  0.231488   ])
11807   , -393.978    , array([ 0.116268   ,  0.0827326  ,  4.7363e-12 ,  0.23172    ])
11808   , -393.718    , array([ 0.116268   ,  0.076863   ,  4.7363e-12 ,  0.221053   ])
11809   , -393.718    , array([ 0.116268   ,  0.076863   ,  4.7363e-12 ,  0.221053   ])
11810   , -393.718    , array([ 0.116384   ,  0.076863   ,  4.7363e-12 ,  0.221053   ])
11811   , -393.673    , array([ 0.116268   ,  0.0769399  ,  4.7363e-12 ,  0.221053   ])
11812   , -393.718    , array([ 0.116268   ,  0.076863   ,  4.74104e-12,  0.221053   ])
11813   , -393.803    , array([ 0.116268   ,  0.076863   ,  4.7363e-12 ,  0.221274   ])
11814   , -393.636    , array([ 0.116268   ,  0.0727494  ,  4.7363e-12 ,  0.213509   ])
11815   , -393.636    , array([ 0.116268   ,  0.0727494  ,  4.7363e-12 ,  0.213509   ])
11816   , -393.636    , array([ 0.116384   ,  0.0727494  ,  4.7363e-12 ,  0.213509   ])
11817   , -393.591    , array([ 0.116268   ,  0.0728221  ,  4.7363e-12 ,  0.213509   ])
11818   , -393.636    , array([ 0.116268   ,  0.0727494  ,  4.74104e-12,  0.213509   ])
11819   , -393.72     , array([ 0.116268   ,  0.0727494  ,  4.7363e-12 ,  0.213723   ])
11820   , -393.878    , array([ 0.116268   ,  0.0583817  ,  4.73631e-12,  0.185822   ])
11821   , -393.878    , array([ 0.116268   ,  0.0583817  ,  4.73631e-12,  0.185822   ])
11822   , -393.878    , array([ 0.116384   ,  0.0583817  ,  4.73631e-12,  0.185822   ])
11823   , -393.789    , array([ 0.116268   ,  0.0584401  ,  4.73631e-12,  0.185822   ])
11824   , -393.878    , array([ 0.116268   ,  0.0583817  ,  4.74104e-12,  0.185822   ])
11825   , -394.027    , array([ 0.116268   ,  0.0583817  ,  4.73631e-12,  0.186008   ])
11826   , -393.604    , array([ 0.116268   ,  0.0694518  ,  4.7363e-12 ,  0.207348   ])
11827   , -393.604    , array([ 0.116268   ,  0.0694518  ,  4.7363e-12 ,  0.207348   ])
11828   , -393.604    , array([ 0.116384   ,  0.0694518  ,  4.7363e-12 ,  0.207348   ])
11829   , -393.556    , array([ 0.116268   ,  0.0695212  ,  4.7363e-12 ,  0.207348   ])
11830   , -393.604    , array([ 0.116268   ,  0.0694518  ,  4.74104e-12,  0.207348   ])
11831   , -393.691    , array([ 0.116268   ,  0.0694518  ,  4.7363e-12 ,  0.207555   ])
11832   , -393.56     , array([ 0.116268   ,  0.0677194  ,  4.7363e-12 ,  0.203963   ])
11833   , -393.56     , array([ 0.116268   ,  0.0677194  ,  4.7363e-12 ,  0.203963   ])
11834   , -393.56     , array([ 0.116384   ,  0.0677194  ,  4.7363e-12 ,  0.203963   ])
11835   , -393.513    , array([ 0.116268   ,  0.0677872  ,  4.7363e-12 ,  0.203963   ])
11836   , -393.56     , array([ 0.116268   ,  0.0677194  ,  4.74104e-12,  0.203963   ])
11837   , -393.644    , array([ 0.116268   ,  0.0677194  ,  4.7363e-12 ,  0.204167   ])
11838   , -393.47     , array([ 0.116268   ,  0.0612115  ,  4.73631e-12,  0.190967   ])
11839   , -393.47     , array([ 0.116268   ,  0.0612115  ,  4.73631e-12,  0.190967   ])
11840   , -393.47     , array([ 0.116384   ,  0.0612115  ,  4.73631e-12,  0.190967   ])
11841   , -393.423    , array([ 0.116268   ,  0.0612727  ,  4.73631e-12,  0.190967   ])
11842   , -393.47     , array([ 0.116268   ,  0.0612115  ,  4.74104e-12,  0.190967   ])
11843   , -393.557    , array([ 0.116268   ,  0.0612115  ,  4.73631e-12,  0.191158   ])
11844   , -396.003    , array([ 0.116268   ,  0.0408612  ,  4.73631e-12,  0.146754   ])
11845   , -396.003    , array([ 0.116268   ,  0.0408612  ,  4.73631e-12,  0.146754   ])
11846   , -396.003    , array([ 0.116384   ,  0.0408612  ,  4.73631e-12,  0.146754   ])
