80166   , -79089.4    , array([ 1.21224    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80167   , -79089.4    , array([ 1.21224    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80168   , -79089.4    , array([ 2.21224    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80169   , -79089.4    , array([ 3.83027    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80170   , -79089.4    , array([ 2.21224    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80171   , -79089.4    , array([ 2.83027    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80172   , -79089.4    , array([ 3.21224    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80173   , -79089.4    , array([ 3.44831    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80174   , -79089.4    , array([ 3.5942     ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80175   , -79089.4    , array([ 3.68437    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80176   , -79089.4    , array([ 3.7401     ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80177   , -79089.4    , array([ 3.77454    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80178   , -79089.4    , array([ 3.80017    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80179   , -79089.4    , array([ 3.80017    ,  0.142187   ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80180   , -79089.4    , array([ 3.80017    ,  1.14219    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80181   , -79089.4    , array([ 3.80017    ,  2.76022    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80182   , -79089.4    , array([ 3.80017    ,  1.14219    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80183   , -79089.4    , array([ 3.80017    ,  1.76022    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80184   , -79089.4    , array([ 3.80017    ,  2.14219    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80185   , -79089.4    , array([ 3.80017    ,  2.37826    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80186   , -79089.4    , array([ 3.80017    ,  2.52415    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80187   , -79089.4    , array([ 3.80017    ,  2.61432    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80188   , -79089.4    , array([ 3.80017    ,  2.67005    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80189   , -79089.4    , array([ 3.80017    ,  2.70449    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80190   , -79089.4    , array([ 3.80017    ,  2.73012    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80191   , -79089.4    , array([ 3.80017    ,  2.73012    ,  0.00025434 ,  2.13331e-21,  3.62972e-81])
80192   , -79089.4    , array([ 3.80017    ,  2.73012    ,  1.00025    ,  2.13331e-21,  3.62972e-81])
80193   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.61829    ,  2.13331e-21,  3.62972e-81])
80194   , -79089.4    , array([ 3.80017    ,  2.73012    ,  1.00025    ,  2.13331e-21,  3.62972e-81])
80195   , -79089.4    , array([ 3.80017    ,  2.73012    ,  1.61829    ,  2.13331e-21,  3.62972e-81])
80196   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.00025    ,  2.13331e-21,  3.62972e-81])
80197   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.23632    ,  2.13331e-21,  3.62972e-81])
80198   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.38222    ,  2.13331e-21,  3.62972e-81])
80199   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.47239    ,  2.13331e-21,  3.62972e-81])
80200   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.52812    ,  2.13331e-21,  3.62972e-81])
80201   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.56256    ,  2.13331e-21,  3.62972e-81])
80202   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.13331e-21,  3.62972e-81])
80203   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.13331e-21,  3.62972e-81])
80204   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  1          ,  3.62972e-81])
80205   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.61803    ,  3.62972e-81])
80206   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  1          ,  3.62972e-81])
80207   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  1.61803    ,  3.62972e-81])
80208   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2          ,  3.62972e-81])
80209   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.23607    ,  3.62972e-81])
80210   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.38197    ,  3.62972e-81])
80211   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.47214    ,  3.62972e-81])
80212   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.52786    ,  3.62972e-81])
80213   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.56231    ,  3.62972e-81])
80214   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  3.62972e-81])
80215   , -79089.4    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  3.62972e-81])
80216   , -56695.1    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  1          ])
80217   , -53881.1    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  2.61803    ])
80218   , -55633.9    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  1.91924    ])
80220   , -53881.1    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  2.61803    ])
80221   , -51197.5    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  3.61803    ])
80222   , -49620.2    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.23607    ])
80223   , -48711.9    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.61803    ])
80224   , -48181.6    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.8541     ])
80226   , -48381.2    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.76393    ])
80227   , -48060.1    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80229   , -48060.1    , array([ 3.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80230   , -50257.4    , array([ 4.80017    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80231   , -43798.6    , array([ 2.18213    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80233   , -43798.6    , array([ 2.18213    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80234   , -42381.4    , array([ 1.18213    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80235   , -48311.4    , array([ 0.564099   ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80236   , -42478.2    , array([ 1.57802    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80237   , -42282.8    , array([ 1.31713    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80238   , -42283.3    , array([ 1.34738    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80239   , -42287.9    , array([ 1.2923     ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80240   , -42282.8    , array([ 1.31713    ,  2.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80241   , -48327.5    , array([ 1.31713    ,  3.73012    ,  2.58818    ,  2.58793    ,  4.90983    ])
80242   , -22275.9    , array([ 1.31713    ,  1.11208    ,  2.58818    ,  2.58793    ,  4.90983    ])
80244   , -22275.9    , array([ 1.31713    ,  1.11208    ,  2.58818    ,  2.58793    ,  4.90983    ])
80245   , -11531.7    , array([ 1.31713    ,  0.112082   ,  2.58818    ,  2.58793    ,  4.90983    ])
80247   , -10422.9    , array([ 1.31713    ,  0.612028   ,  2.58818    ,  2.58793    ,  4.90983    ])
80248   , -5086.1     , array([ 1.31713    ,  0.404833   ,  2.58818    ,  2.58793    ,  4.90983    ])
80249   , -4428.27    , array([ 1.31713    ,  0.373659   ,  2.58818    ,  2.58793    ,  4.90983    ])
80250   , -3188.42    , array([ 1.31713    ,  0.273746   ,  2.58818    ,  2.58793    ,  4.90983    ])
80251   , -3441.25    , array([ 1.31713    ,  0.230134   ,  2.58818    ,  2.58793    ,  4.90983    ])
80252   , -3316.08    , array([ 1.31713    ,  0.298309   ,  2.58818    ,  2.58793    ,  4.90983    ])
80253   , -3188.42    , array([ 1.31713    ,  0.273746   ,  2.58818    ,  2.58793    ,  4.90983    ])
80254   , -4459.88    , array([ 1.31713    ,  0.273746   ,  3.58818    ,  2.58793    ,  4.90983    ])
80255   , -4213.49    , array([ 1.31713    ,  0.273746   ,  0.970149   ,  2.58793    ,  4.90983    ])
80256   , -3188.42    , array([ 1.31713    ,  0.273746   ,  2.58818    ,  2.58793    ,  4.90983    ])
80257   , -2892.28    , array([ 1.31713    ,  0.273746   ,  1.97015    ,  2.58793    ,  4.90983    ])
80258   , -3052.17    , array([ 1.31713    ,  0.273746   ,  1.58818    ,  2.58793    ,  4.90983    ])
80259   , -2893.4     , array([ 1.31713    ,  0.273746   ,  2.0123     ,  2.58793    ,  4.90983    ])
80260   , -2892.24    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.58793    ,  4.90983    ])
80261   , -2892.29    , array([ 1.31713    ,  0.273746   ,  1.98464    ,  2.58793    ,  4.90983    ])
80262   , -2892.24    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.58793    ,  4.90983    ])
80263   , -3287.38    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  3.58793    ,  4.90983    ])
80264   , -9779.22    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  0.969895   ,  4.90983    ])
80265   , -2892.24    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.58793    ,  4.90983    ])
80266   , -3719.93    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  1.96989    ,  4.90983    ])
80267   , -2869.54    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.96989    ,  4.90983    ])
80268   , -2845.81    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80213    ,  4.90983    ])
80269   , -2845.84    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.8106     ,  4.90983    ])
80270   , -2845.8     , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.90983    ])
80271   , -2845.81    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80668    ,  4.90983    ])
80272   , -2845.8     , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.90983    ])
80274   , -2928.97    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  3.2918     ])
80275   , -2845.8     , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.90983    ])
80276   , -2865.29    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.2918     ])
80278   , -2854.33    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.60081    ])
80280   , -2848.81    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.7918     ])
80281   , -2844.48    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.96556    ])
80283   , -2844.98    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.94427    ])
80284   , -2844.17    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.97871    ])
80285   , -2843.99    , array([ 1.31713    ,  0.273746   ,  1.97855    ,  2.80451    ,  4.98684    ])
