8       , -38940.3    , array([ 0.797136   ,  1.13708    ,  1.055e-54  ,  1.20712e-84,  0.379363   ])
58      , -1842.91    , array([ 1.03459    ,  0.0968776  ,  1.055e-54  ,  1.20712e-84,  0.0344633  ])
59      , -1842.25    , array([ 1.03562    ,  0.0968776  ,  1.055e-54  ,  1.20712e-84,  0.0344633  ])
60      , -1843.18    , array([ 1.03459    ,  0.0969745  ,  1.055e-54  ,  1.20712e-84,  0.0344633  ])
61      , -1842.91    , array([ 1.03459    ,  0.0968776  ,  1.05606e-54,  1.20712e-84,  0.0344633  ])
62      , -1842.91    , array([ 1.03459    ,  0.0968776  ,  1.055e-54  ,  1.20833e-84,  0.0344633  ])
63      , -1843.58    , array([ 1.03459    ,  0.0968776  ,  1.055e-54  ,  1.20712e-84,  0.0344978  ])
64      , -1677.72    , array([ 1.16055    ,  0.079211   ,  1.055e-54  ,  1.20712e-84,  0.0284805  ])
65      , -1677.72    , array([ 1.16055    ,  0.079211   ,  1.055e-54  ,  1.20712e-84,  0.0284805  ])
66      , -1677.45    , array([ 1.16171    ,  0.079211   ,  1.055e-54  ,  1.20712e-84,  0.0284805  ])
67      , -1677.62    , array([ 1.16055    ,  0.0792902  ,  1.055e-54  ,  1.20712e-84,  0.0284805  ])
68      , -1677.72    , array([ 1.16055    ,  0.079211   ,  1.05606e-54,  1.20712e-84,  0.0284805  ])
69      , -1677.72    , array([ 1.16055    ,  0.079211   ,  1.055e-54  ,  1.20833e-84,  0.0284805  ])
70      , -1678.17    , array([ 1.16055    ,  0.079211   ,  1.055e-54  ,  1.20712e-84,  0.0285089  ])
71      , -1640.74    , array([ 1.24907    ,  0.0707458  ,  1.055e-54  ,  1.20712e-84,  0.0252776  ])
72      , -1640.74    , array([ 1.24907    ,  0.0707458  ,  1.055e-54  ,  1.20712e-84,  0.0252776  ])
73      , -1640.63    , array([ 1.25032    ,  0.0707458  ,  1.055e-54  ,  1.20712e-84,  0.0252776  ])
74      , -1640.78    , array([ 1.24907    ,  0.0708165  ,  1.055e-54  ,  1.20712e-84,  0.0252776  ])
75      , -1640.74    , array([ 1.24907    ,  0.0707458  ,  1.05606e-54,  1.20712e-84,  0.0252776  ])
76      , -1640.74    , array([ 1.24907    ,  0.0707458  ,  1.055e-54  ,  1.20833e-84,  0.0252776  ])
77      , -1640.8     , array([ 1.24907    ,  0.0707458  ,  1.055e-54  ,  1.20712e-84,  0.0253029  ])
78      , -1635.21    , array([ 1.31212    ,  0.0667708  ,  1.055e-54  ,  1.20712e-84,  0.0239032  ])
79      , -1635.21    , array([ 1.31212    ,  0.0667708  ,  1.055e-54  ,  1.20712e-84,  0.0239032  ])
80      , -1635.16    , array([ 1.31343    ,  0.0667708  ,  1.055e-54  ,  1.20712e-84,  0.0239032  ])
81      , -1635.19    , array([ 1.31212    ,  0.0668376  ,  1.055e-54  ,  1.20712e-84,  0.0239032  ])
82      , -1635.21    , array([ 1.31212    ,  0.0667708  ,  1.05606e-54,  1.20712e-84,  0.0239032  ])
83      , -1635.21    , array([ 1.31212    ,  0.0667708  ,  1.055e-54  ,  1.20833e-84,  0.0239032  ])
84      , -1635.25    , array([ 1.31212    ,  0.0667708  ,  1.055e-54  ,  1.20712e-84,  0.0239271  ])
85      , -1634.56    , array([ 1.34872    ,  0.0658634  ,  1.055e-54  ,  1.20712e-84,  0.0235579  ])
86      , -1634.56    , array([ 1.34872    ,  0.0658634  ,  1.055e-54  ,  1.20712e-84,  0.0235579  ])
87      , -1634.53    , array([ 1.35007    ,  0.0658634  ,  1.055e-54  ,  1.20712e-84,  0.0235579  ])
88      , -1634.56    , array([ 1.34872    ,  0.0659293  ,  1.055e-54  ,  1.20712e-84,  0.0235579  ])
89      , -1634.56    , array([ 1.34872    ,  0.0658634  ,  1.05606e-54,  1.20712e-84,  0.0235579  ])
90      , -1634.56    , array([ 1.34872    ,  0.0658634  ,  1.055e-54  ,  1.20833e-84,  0.0235579  ])
91      , -1634.55    , array([ 1.34872    ,  0.0658634  ,  1.055e-54  ,  1.20712e-84,  0.0235814  ])
92      , -1634.02    , array([ 1.38216    ,  0.065839   ,  1.055e-54  ,  1.20712e-84,  0.0235571  ])
93      , -1634.02    , array([ 1.38216    ,  0.065839   ,  1.055e-54  ,  1.20712e-84,  0.0235571  ])
94      , -1634       , array([ 1.38354    ,  0.065839   ,  1.055e-54  ,  1.20712e-84,  0.0235571  ])
95      , -1634.01    , array([ 1.38216    ,  0.0659049  ,  1.055e-54  ,  1.20712e-84,  0.0235571  ])
96      , -1634.02    , array([ 1.38216    ,  0.065839   ,  1.05606e-54,  1.20712e-84,  0.0235571  ])
97      , -1634.02    , array([ 1.38216    ,  0.065839   ,  1.055e-54  ,  1.20833e-84,  0.0235571  ])
98      , -1634       , array([ 1.38216    ,  0.065839   ,  1.055e-54  ,  1.20712e-84,  0.0235807  ])
99      , -1633.2     , array([ 1.42427    ,  0.066557   ,  1.055e-54  ,  1.20712e-84,  0.0238239  ])
100     , -1633.2     , array([ 1.42427    ,  0.066557   ,  1.055e-54  ,  1.20712e-84,  0.0238239  ])
101     , -1633.2     , array([ 1.42569    ,  0.066557   ,  1.055e-54  ,  1.20712e-84,  0.0238239  ])
102     , -1633.2     , array([ 1.42427    ,  0.0666236  ,  1.055e-54  ,  1.20712e-84,  0.0238239  ])
103     , -1633.2     , array([ 1.42427    ,  0.066557   ,  1.05606e-54,  1.20712e-84,  0.0238239  ])
104     , -1633.2     , array([ 1.42427    ,  0.066557   ,  1.055e-54  ,  1.20833e-84,  0.0238239  ])
105     , -1633.18    , array([ 1.42427    ,  0.066557   ,  1.055e-54  ,  1.20712e-84,  0.0238477  ])
106     , -1632.7     , array([ 1.4406     ,  0.0673238  ,  1.055e-54  ,  1.20712e-84,  0.0241075  ])
107     , -1632.7     , array([ 1.4406     ,  0.0673238  ,  1.055e-54  ,  1.20712e-84,  0.0241075  ])
108     , -1632.71    , array([ 1.44204    ,  0.0673238  ,  1.055e-54  ,  1.20712e-84,  0.0241075  ])
109     , -1632.7     , array([ 1.4406     ,  0.0673912  ,  1.055e-54  ,  1.20712e-84,  0.0241075  ])
110     , -1632.7     , array([ 1.4406     ,  0.0673238  ,  1.05606e-54,  1.20712e-84,  0.0241075  ])
111     , -1632.7     , array([ 1.4406     ,  0.0673238  ,  1.055e-54  ,  1.20833e-84,  0.0241075  ])
112     , -1632.7     , array([ 1.4406     ,  0.0673238  ,  1.055e-54  ,  1.20712e-84,  0.0241316  ])
113     , -1632.55    , array([ 1.43917    ,  0.0676196  ,  1.055e-54  ,  1.20712e-84,  0.0242153  ])
114     , -1632.55    , array([ 1.43917    ,  0.0676196  ,  1.055e-54  ,  1.20712e-84,  0.0242153  ])
115     , -1632.55    , array([ 1.44061    ,  0.0676196  ,  1.055e-54  ,  1.20712e-84,  0.0242153  ])
116     , -1632.55    , array([ 1.43917    ,  0.0676872  ,  1.055e-54  ,  1.20712e-84,  0.0242153  ])
117     , -1632.55    , array([ 1.43917    ,  0.0676196  ,  1.05606e-54,  1.20712e-84,  0.0242153  ])
118     , -1632.55    , array([ 1.43917    ,  0.0676196  ,  1.055e-54  ,  1.20833e-84,  0.0242153  ])
119     , -1632.55    , array([ 1.43917    ,  0.0676196  ,  1.055e-54  ,  1.20712e-84,  0.0242395  ])
120     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
121     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
122     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
123     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
124     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
125     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
126     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
127     , -1632.54    , array([ 1.43652    ,  0.0676512  ,  1.055e-54  ,  1.20712e-84,  0.0242265  ])
128     , -1632.54    , array([ 1.43652    ,  0.0676512  ,  1.055e-54  ,  1.20712e-84,  0.0242265  ])
129     , -1632.54    , array([ 1.43796    ,  0.0676512  ,  1.055e-54  ,  1.20712e-84,  0.0242265  ])
130     , -1632.54    , array([ 1.43652    ,  0.0677189  ,  1.055e-54  ,  1.20712e-84,  0.0242265  ])
131     , -1632.54    , array([ 1.43652    ,  0.0676512  ,  1.05606e-54,  1.20712e-84,  0.0242265  ])
132     , -1632.54    , array([ 1.43652    ,  0.0676512  ,  1.055e-54  ,  1.20833e-84,  0.0242265  ])
133     , -1632.54    , array([ 1.43652    ,  0.0676512  ,  1.055e-54  ,  1.20712e-84,  0.0242508  ])
134     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
135     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
136     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
137     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
138     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
139     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
140     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
141     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
142     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
143     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
144     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
145     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
146     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
147     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
148     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
149     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
150     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
151     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
152     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
153     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
154     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
155     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
156     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
157     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
158     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
159     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
160     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
161     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
162     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
163     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
164     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
165     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
166     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
167     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
168     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
169     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
170     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
171     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
172     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
173     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
174     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
175     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
176     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
177     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
178     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
179     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
180     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
181     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
182     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
183     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
184     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
185     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
186     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
187     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
188     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
189     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
190     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
191     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
192     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
193     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
194     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
195     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
196     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
197     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
198     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
199     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
200     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
201     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
202     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
203     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
204     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
205     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
206     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
207     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
208     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
209     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
210     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
211     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
212     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
213     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
214     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
215     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
216     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
217     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
218     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
219     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
220     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
221     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
222     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
223     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
224     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
225     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
226     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
227     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
228     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
229     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
230     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
231     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
232     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
233     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
234     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
235     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
236     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
237     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
238     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
239     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
240     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
241     , -1632.53    , array([ 1.43827    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
242     , -1632.53    , array([ 1.43684    ,  0.0677229  ,  1.055e-54  ,  1.20712e-84,  0.0242281  ])
243     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.05606e-54,  1.20712e-84,  0.0242281  ])
244     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20833e-84,  0.0242281  ])
245     , -1632.53    , array([ 1.43684    ,  0.0676552  ,  1.055e-54  ,  1.20712e-84,  0.0242523  ])
