238860  , -27823      , array([ 0.0923905  ,  0.160536   ,  8.92905e-68,  8.54619e-10,  0.0124602  ])
238940  , -5380.47    , array([ 0.00812538 ,  0.00178396 ,  8.92905e-68,  8.54619e-10,  0.000472211])
238941  , -5373.73    , array([ 0.00812538 ,  0.00178218 ,  8.93798e-68,  8.54619e-10,  0.000472211])
238942  , -5373.73    , array([ 0.00812538 ,  0.00178218 ,  8.92905e-68,  8.55474e-10,  0.000472211])
238943  , -5370.93    , array([ 0.00812538 ,  0.00178218 ,  8.92905e-68,  8.54619e-10,  0.000472683])
238951  , -5373.73    , array([ 0.00812536 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238952  , -5373.73    , array([ 0.00812536 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238953  , -5369.76    , array([ 0.00813349 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238954  , -5380.47    , array([ 0.00812536 ,  0.00178395 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238955  , -5373.73    , array([ 0.00812536 ,  0.00178217 ,  8.93798e-68,  8.54619e-10,  0.000472209])
238956  , -5373.73    , array([ 0.00812536 ,  0.00178217 ,  8.92905e-68,  8.55474e-10,  0.000472209])
238957  , -5370.93    , array([ 0.00812536 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472682])
238965  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238966  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238967  , -5369.76    , array([ 0.00813348 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238968  , -5380.47    , array([ 0.00812535 ,  0.00178395 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238969  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.93798e-68,  8.54619e-10,  0.000472209])
238970  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.55474e-10,  0.000472209])
238971  , -5370.93    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472681])
238979  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238980  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238981  , -5369.76    , array([ 0.00813348 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238982  , -5380.47    , array([ 0.00812535 ,  0.00178395 ,  8.92905e-68,  8.54619e-10,  0.000472209])
238983  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.93798e-68,  8.54619e-10,  0.000472209])
238984  , -5373.72    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.55474e-10,  0.000472209])
238985  , -5370.93    , array([ 0.00812535 ,  0.00178217 ,  8.92905e-68,  8.54619e-10,  0.000472681])
238986  , -5029.65    , array([ 0.00574599 ,  0.00116277 ,  8.92905e-68,  8.54619e-10,  0.000314696])
238987  , -5029.65    , array([ 0.00574599 ,  0.00116277 ,  8.92905e-68,  8.54619e-10,  0.000314696])
238988  , -5026.08    , array([ 0.00575174 ,  0.00116277 ,  8.92905e-68,  8.54619e-10,  0.000314696])
238989  , -5035.89    , array([ 0.00574599 ,  0.00116394 ,  8.92905e-68,  8.54619e-10,  0.000314696])
238990  , -5029.65    , array([ 0.00574599 ,  0.00116277 ,  8.93798e-68,  8.54619e-10,  0.000314696])
238991  , -5029.65    , array([ 0.00574599 ,  0.00116277 ,  8.92905e-68,  8.55474e-10,  0.000314696])
238992  , -5026.99    , array([ 0.00574599 ,  0.00116277 ,  8.92905e-68,  8.54619e-10,  0.000315011])
238993  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
238994  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
238995  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
238996  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
238997  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
238998  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
238999  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239007  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239008  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239009  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239010  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239011  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239012  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239013  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239021  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239022  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239023  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239024  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239025  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239026  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239027  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239035  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239036  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239037  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239038  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239039  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239040  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239041  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239049  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239050  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239051  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239052  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239053  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239054  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239055  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239063  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239064  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239065  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239066  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239067  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239068  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239069  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239070  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239071  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239072  , -4915.41    , array([ 0.00511255 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239073  , -4924.92    , array([ 0.00510744 ,  0.00100664 ,  8.92905e-68,  8.54619e-10,  0.000274138])
239074  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.93798e-68,  8.54619e-10,  0.000274138])
239075  , -4918.86    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.55474e-10,  0.000274138])
239076  , -4916.25    , array([ 0.00510744 ,  0.00100564 ,  8.92905e-68,  8.54619e-10,  0.000274412])
239077  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239078  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239079  , -4911.89    , array([ 0.00509315 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239080  , -4921.39    , array([ 0.00508806 ,  0.00100194 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239081  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.93798e-68,  8.54619e-10,  0.00027292 ])
239082  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.55474e-10,  0.00027292 ])
239083  , -4912.73    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.000273193])
239091  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239092  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239093  , -4911.89    , array([ 0.00509315 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239094  , -4921.39    , array([ 0.00508806 ,  0.00100194 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239095  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.93798e-68,  8.54619e-10,  0.00027292 ])
239096  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.55474e-10,  0.00027292 ])
239097  , -4912.73    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.000273193])
239105  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239106  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239107  , -4911.89    , array([ 0.00509315 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239108  , -4921.39    , array([ 0.00508806 ,  0.00100194 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239109  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.93798e-68,  8.54619e-10,  0.00027292 ])
239110  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.55474e-10,  0.00027292 ])
239111  , -4912.73    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.000273193])
239112  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239113  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239114  , -4911.89    , array([ 0.00509315 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239115  , -4921.39    , array([ 0.00508806 ,  0.00100194 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239116  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.93798e-68,  8.54619e-10,  0.00027292 ])
239117  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.55474e-10,  0.00027292 ])
239118  , -4912.73    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.000273193])
239122  , -4920.63    , array([ 0.00508385 ,  0.00100092 ,  8.92905e-68,  8.54619e-10,  0.000272656])
239126  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239127  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239128  , -4911.89    , array([ 0.00509315 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239129  , -4921.39    , array([ 0.00508806 ,  0.00100194 ,  8.92905e-68,  8.54619e-10,  0.00027292 ])
239130  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.93798e-68,  8.54619e-10,  0.00027292 ])
239131  , -4915.34    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.55474e-10,  0.00027292 ])
239132  , -4912.73    , array([ 0.00508806 ,  0.00100094 ,  8.92905e-68,  8.54619e-10,  0.000273193])
239133  , -4914.83    , array([ 0.00508529 ,  0.00100026 ,  8.92905e-68,  8.54619e-10,  0.000272746])
239134  , -4914.83    , array([ 0.00508529 ,  0.00100026 ,  8.92905e-68,  8.54619e-10,  0.000272746])
239135  , -4911.39    , array([ 0.00509037 ,  0.00100026 ,  8.92905e-68,  8.54619e-10,  0.000272746])
239136  , -4920.89    , array([ 0.00508529 ,  0.00100126 ,  8.92905e-68,  8.54619e-10,  0.000272746])
239137  , -4914.83    , array([ 0.00508529 ,  0.00100026 ,  8.93798e-68,  8.54619e-10,  0.000272746])
239138  , -4914.83    , array([ 0.00508529 ,  0.00100026 ,  8.92905e-68,  8.55474e-10,  0.000272746])
239139  , -4912.23    , array([ 0.00508529 ,  0.00100026 ,  8.92905e-68,  8.54619e-10,  0.000273019])
239140  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239141  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239142  , -4911.21    , array([ 0.00508943 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239143  , -4920.71    , array([ 0.00508434 ,  0.00100104 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239144  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.93798e-68,  8.54619e-10,  0.000272686])
239145  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.55474e-10,  0.000272686])
239146  , -4912.06    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272959])
239150  , -4920.66    , array([ 0.00508402 ,  0.00100096 ,  8.92905e-68,  8.54619e-10,  0.000272666])
239154  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239155  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239156  , -4911.21    , array([ 0.00508943 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239157  , -4920.71    , array([ 0.00508434 ,  0.00100104 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239158  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.93798e-68,  8.54619e-10,  0.000272686])
239159  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.55474e-10,  0.000272686])
239160  , -4912.06    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272959])
239161  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239162  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239163  , -4911.21    , array([ 0.00508943 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239164  , -4920.71    , array([ 0.00508434 ,  0.00100104 ,  8.92905e-68,  8.54619e-10,  0.000272686])
239165  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.93798e-68,  8.54619e-10,  0.000272686])
239166  , -4914.66    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.55474e-10,  0.000272686])
239167  , -4912.06    , array([ 0.00508434 ,  0.00100003 ,  8.92905e-68,  8.54619e-10,  0.000272959])
239168  , -8616.13    , array([ 0.157967   ,  0.0690591  ,  8.92905e-68,  8.54619e-10,  0.0152589  ])
239169  , -8616.13    , array([ 0.157967   ,  0.0690591  ,  8.92905e-68,  8.54619e-10,  0.0152589  ])
239170  , -8608.09    , array([ 0.158125   ,  0.0690591  ,  8.92905e-68,  8.54619e-10,  0.0152589  ])
239171  , -8626.51    , array([ 0.157967   ,  0.0691282  ,  8.92905e-68,  8.54619e-10,  0.0152589  ])
239172  , -8616.13    , array([ 0.157967   ,  0.0690591  ,  8.93798e-68,  8.54619e-10,  0.0152589  ])
239173  , -8616.13    , array([ 0.157967   ,  0.0690591  ,  8.92905e-68,  8.55474e-10,  0.0152589  ])
239174  , -8612.69    , array([ 0.157967   ,  0.0690591  ,  8.92905e-68,  8.54619e-10,  0.0152742  ])
239175  , -8575.35    , array([ 0.149205   ,  0.0643691  ,  8.92905e-68,  8.54619e-10,  0.0142724  ])
239176  , -8575.35    , array([ 0.149205   ,  0.0643691  ,  8.92905e-68,  8.54619e-10,  0.0142724  ])
239177  , -8567.37    , array([ 0.149354   ,  0.0643691  ,  8.92905e-68,  8.54619e-10,  0.0142724  ])
239178  , -8585.69    , array([ 0.149205   ,  0.0644335  ,  8.92905e-68,  8.54619e-10,  0.0142724  ])
239179  , -8575.35    , array([ 0.149205   ,  0.0643691  ,  8.93798e-68,  8.54619e-10,  0.0142724  ])
239180  , -8575.35    , array([ 0.149205   ,  0.0643691  ,  8.92905e-68,  8.55474e-10,  0.0142724  ])
239181  , -8571.94    , array([ 0.149205   ,  0.0643691  ,  8.92905e-68,  8.54619e-10,  0.0142867  ])
239182  , -8488.86    , array([ 0.133112   ,  0.055923   ,  8.92905e-68,  8.54619e-10,  0.0124866  ])
239183  , -8488.86    , array([ 0.133112   ,  0.055923   ,  8.92905e-68,  8.54619e-10,  0.0124866  ])
239184  , -8481       , array([ 0.133245   ,  0.055923   ,  8.92905e-68,  8.54619e-10,  0.0124866  ])
239185  , -8499.09    , array([ 0.133112   ,  0.055979   ,  8.92905e-68,  8.54619e-10,  0.0124866  ])
239186  , -8488.86    , array([ 0.133112   ,  0.055923   ,  8.93798e-68,  8.54619e-10,  0.0124866  ])
239187  , -8488.86    , array([ 0.133112   ,  0.055923   ,  8.92905e-68,  8.55474e-10,  0.0124866  ])
239188  , -8485.5     , array([ 0.133112   ,  0.055923   ,  8.92905e-68,  8.54619e-10,  0.0124991  ])
239189  , -8294.96    , array([ 0.105946   ,  0.0422102  ,  8.92905e-68,  8.54619e-10,  0.00955738 ])
239190  , -8294.96    , array([ 0.105946   ,  0.0422102  ,  8.92905e-68,  8.54619e-10,  0.00955738 ])
239191  , -8287.37    , array([ 0.106052   ,  0.0422102  ,  8.92905e-68,  8.54619e-10,  0.00955738 ])
239192  , -8304.98    , array([ 0.105946   ,  0.0422524  ,  8.92905e-68,  8.54619e-10,  0.00955738 ])
239193  , -8294.96    , array([ 0.105946   ,  0.0422102  ,  8.93798e-68,  8.54619e-10,  0.00955738 ])
