204785  , -79089.4    , array([ 0.495571   ,  1.73882    ,  0.0760541  ,  6.85464e-15,  4.81456e-11])
204786  , -79089.4    , array([ 0.496066   ,  1.73882    ,  0.0760541  ,  6.85464e-15,  4.81456e-11])
204787  , -79089.4    , array([ 0.495571   ,  1.74056    ,  0.0760541  ,  6.85464e-15,  4.81456e-11])
204788  , -79089.4    , array([ 0.495571   ,  1.73882    ,  0.0761302  ,  6.85464e-15,  4.81456e-11])
204789  , -79089.4    , array([ 0.495571   ,  1.73882    ,  0.0760541  ,  6.8615e-15 ,  4.81456e-11])
204790  , -79089.4    , array([ 0.495571   ,  1.73882    ,  0.0760541  ,  6.85464e-15,  4.81938e-11])
204791  , -79089.4    , array([ 0.495571   ,  1.73882    ,  0.0760541  ,  6.85464e-15,  4.81456e-11])
204792  , -79089.4    , array([ 0.495532   ,  1.73876    ,  0.0760541  ,  6.85464e-15,  4.8151e-11 ])
204793  , -79089.4    , array([ 0.495532   ,  1.73876    ,  0.0760541  ,  6.85464e-15,  4.8151e-11 ])
204794  , -79089.4    , array([ 0.496028   ,  1.73876    ,  0.0760541  ,  6.85464e-15,  4.8151e-11 ])
204795  , -79089.4    , array([ 0.495532   ,  1.7405     ,  0.0760541  ,  6.85464e-15,  4.8151e-11 ])
204796  , -79089.4    , array([ 0.495532   ,  1.73876    ,  0.0761302  ,  6.85464e-15,  4.8151e-11 ])
204797  , -79089.4    , array([ 0.495532   ,  1.73876    ,  0.0760541  ,  6.8615e-15 ,  4.8151e-11 ])
204798  , -79089.4    , array([ 0.495532   ,  1.73876    ,  0.0760541  ,  6.85464e-15,  4.81991e-11])
204799  , -79089.4    , array([ 0.495378   ,  1.73853    ,  0.0760541  ,  6.85464e-15,  4.81723e-11])
204800  , -79089.4    , array([ 0.495378   ,  1.73853    ,  0.0760541  ,  6.85464e-15,  4.81723e-11])
204801  , -79089.4    , array([ 0.495874   ,  1.73853    ,  0.0760541  ,  6.85464e-15,  4.81723e-11])
204802  , -79089.4    , array([ 0.495378   ,  1.74027    ,  0.0760541  ,  6.85464e-15,  4.81723e-11])
204803  , -79089.4    , array([ 0.495378   ,  1.73853    ,  0.0761302  ,  6.85464e-15,  4.81723e-11])
204804  , -79089.4    , array([ 0.495378   ,  1.73853    ,  0.0760541  ,  6.8615e-15 ,  4.81723e-11])
204805  , -79089.4    , array([ 0.495378   ,  1.73853    ,  0.0760541  ,  6.85464e-15,  4.82205e-11])
204806  , -79089.4    , array([ 0.494764   ,  1.73763    ,  0.0760542  ,  6.85464e-15,  4.82577e-11])
204807  , -79089.4    , array([ 0.494764   ,  1.73763    ,  0.0760542  ,  6.85464e-15,  4.82577e-11])
204808  , -79089.4    , array([ 0.495259   ,  1.73763    ,  0.0760542  ,  6.85464e-15,  4.82577e-11])
204809  , -79089.4    , array([ 0.494764   ,  1.73937    ,  0.0760542  ,  6.85464e-15,  4.82577e-11])
204810  , -79089.4    , array([ 0.494764   ,  1.73763    ,  0.0761303  ,  6.85464e-15,  4.82577e-11])
204811  , -79089.4    , array([ 0.494764   ,  1.73763    ,  0.0760542  ,  6.8615e-15 ,  4.82577e-11])
204812  , -79089.4    , array([ 0.494764   ,  1.73763    ,  0.0760542  ,  6.85464e-15,  4.8306e-11 ])
204813  , -79089.4    , array([ 0.492314   ,  1.73401    ,  0.0760543  ,  6.85464e-15,  4.8601e-11 ])
204814  , -79089.4    , array([ 0.492314   ,  1.73401    ,  0.0760543  ,  6.85464e-15,  4.8601e-11 ])
