186129  , -79089.4    , array([ 0.298628   ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186130  , -79089.4    , array([ 0.298628   ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186131  , -79089.4    , array([ 1.29863    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186132  , -79089.4    , array([ 2.91666    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186133  , -79089.4    , array([ 1.29863    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186134  , -79089.4    , array([ 1.91666    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186135  , -79089.4    , array([ 2.29863    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186136  , -79089.4    , array([ 2.5347     ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186137  , -79089.4    , array([ 2.68059    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186138  , -79089.4    , array([ 2.77076    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186139  , -79089.4    , array([ 2.82649    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186140  , -79089.4    , array([ 2.86093    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186141  , -79089.4    , array([ 2.88656    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186142  , -79089.4    , array([ 2.88656    ,  1.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186143  , -79089.4    , array([ 2.88656    ,  2.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186144  , -79089.4    , array([ 2.88656    ,  4.3493     ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186145  , -79089.4    , array([ 2.88656    ,  2.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186146  , -79089.4    , array([ 2.88656    ,  3.3493     ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
186147  , -79089.4    , array([ 2.88656    ,  3.73126    ,  1.61293e-52,  9.971e-86  ,  6.31518e-70])
