883     , -45205.4    , array([ 0.00271682 ,  4.45375    ,  0.00957176 ,  0.0961274  ])
937     , -869.56     , array([ 0.00530001 ,  2.88963    ,  0.00550701 ,  0.0304256  ])
938     , -869.56     , array([ 0.00530001 ,  2.88963    ,  0.00550701 ,  0.0304256  ])
939     , -867.52     , array([ 0.00530531 ,  2.88963    ,  0.00550701 ,  0.0304256  ])
940     , -869.849    , array([ 0.00530001 ,  2.89252    ,  0.00550701 ,  0.0304256  ])
941     , -871.553    , array([ 0.00530001 ,  2.88963    ,  0.00551252 ,  0.0304256  ])
942     , -870.245    , array([ 0.00530001 ,  2.88963    ,  0.00550701 ,  0.030456   ])
943     , -843.203    , array([ 0.00595123 ,  2.18749    ,  0.00628502 ,  0.0321323  ])
944     , -843.203    , array([ 0.00595123 ,  2.18749    ,  0.00628502 ,  0.0321323  ])
945     , -841.107    , array([ 0.00595718 ,  2.18749    ,  0.00628502 ,  0.0321323  ])
946     , -843.574    , array([ 0.00595123 ,  2.18968    ,  0.00628502 ,  0.0321323  ])
947     , -845.252    , array([ 0.00595123 ,  2.18749    ,  0.00629131 ,  0.0321323  ])
948     , -843.93     , array([ 0.00595123 ,  2.18749    ,  0.00628502 ,  0.0321644  ])
949     , -763.76     , array([ 0.0239651  ,  0.0770481  ,  0.0307721  ,  0.0619231  ])
950     , -763.76     , array([ 0.0239651  ,  0.0770481  ,  0.0307721  ,  0.0619231  ])
951     , -765.625    , array([ 0.0239891  ,  0.0770481  ,  0.0307721  ,  0.0619231  ])
952     , -763.263    , array([ 0.0239651  ,  0.0771252  ,  0.0307721  ,  0.0619231  ])
953     , -761.961    , array([ 0.0239651  ,  0.0770481  ,  0.0308029  ,  0.0619231  ])
954     , -762.698    , array([ 0.0239651  ,  0.0770481  ,  0.0307721  ,  0.0619851  ])
955     , -488.638    , array([ 0.0100875  ,  0.615815   ,  0.0114719  ,  0.0411976  ])
956     , -488.638    , array([ 0.0100875  ,  0.615815   ,  0.0114719  ,  0.0411976  ])
957     , -487.213    , array([ 0.0100976  ,  0.615815   ,  0.0114719  ,  0.0411976  ])
958     , -489.103    , array([ 0.0100875  ,  0.616431   ,  0.0114719  ,  0.0411976  ])
959     , -490.023    , array([ 0.0100875  ,  0.615815   ,  0.0114834  ,  0.0411976  ])
960     , -488.994    , array([ 0.0100875  ,  0.615815   ,  0.0114719  ,  0.0412388  ])
961     , -435.722    , array([ 0.0171126  ,  0.17302    ,  0.0209592  ,  0.0528409  ])
962     , -435.722    , array([ 0.0171126  ,  0.17302    ,  0.0209592  ,  0.0528409  ])
963     , -436.535    , array([ 0.0171297  ,  0.17302    ,  0.0209592  ,  0.0528409  ])
964     , -435.244    , array([ 0.0171126  ,  0.173193   ,  0.0209592  ,  0.0528409  ])
965     , -434.904    , array([ 0.0171126  ,  0.17302    ,  0.0209801  ,  0.0528409  ])
966     , -435.355    , array([ 0.0171126  ,  0.17302    ,  0.0209592  ,  0.0528938  ])
967     , -345.228    , array([ 0.0130113  ,  0.334141   ,  0.015335   ,  0.046444   ])
968     , -345.228    , array([ 0.0130113  ,  0.334141   ,  0.015335   ,  0.046444   ])
969     , -344.772    , array([ 0.0130243  ,  0.334141   ,  0.015335   ,  0.046444   ])
970     , -345.329    , array([ 0.0130113  ,  0.334475   ,  0.015335   ,  0.046444   ])
971     , -345.656    , array([ 0.0130113  ,  0.334141   ,  0.0153503  ,  0.046444   ])
972     , -345.24     , array([ 0.0130113  ,  0.334141   ,  0.015335   ,  0.0464905  ])
973     , -339.388    , array([ 0.0137173  ,  0.294312   ,  0.0162874  ,  0.0476142  ])
974     , -339.388    , array([ 0.0137173  ,  0.294312   ,  0.0162874  ,  0.0476142  ])
975     , -339.171    , array([ 0.013731   ,  0.294312   ,  0.0162874  ,  0.0476142  ])
976     , -339.379    , array([ 0.0137173  ,  0.294607   ,  0.0162874  ,  0.0476142  ])
977     , -339.58     , array([ 0.0137173  ,  0.294312   ,  0.0163037  ,  0.0476142  ])
978     , -339.328    , array([ 0.0137173  ,  0.294312   ,  0.0162874  ,  0.0476619  ])
985     , -339.388    , array([ 0.0137174  ,  0.294312   ,  0.0162874  ,  0.0476142  ])
986     , -339.388    , array([ 0.0137174  ,  0.294312   ,  0.0162874  ,  0.0476142  ])
987     , -339.171    , array([ 0.0137311  ,  0.294312   ,  0.0162874  ,  0.0476142  ])
988     , -339.379    , array([ 0.0137174  ,  0.294607   ,  0.0162874  ,  0.0476142  ])
989     , -339.579    , array([ 0.0137174  ,  0.294312   ,  0.0163037  ,  0.0476142  ])
990     , -339.328    , array([ 0.0137174  ,  0.294312   ,  0.0162874  ,  0.0476619  ])
991     , -339.388    , array([ 0.0137174  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
992     , -339.388    , array([ 0.0137174  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
993     , -339.171    , array([ 0.0137312  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
994     , -339.379    , array([ 0.0137174  ,  0.294606   ,  0.0162875  ,  0.0476142  ])
995     , -339.579    , array([ 0.0137174  ,  0.294312   ,  0.0163038  ,  0.0476142  ])
996     , -339.328    , array([ 0.0137174  ,  0.294312   ,  0.0162875  ,  0.0476619  ])
1003    , -339.388    , array([ 0.0137175  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
1004    , -339.388    , array([ 0.0137175  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
1005    , -339.171    , array([ 0.0137312  ,  0.294312   ,  0.0162875  ,  0.0476142  ])
1006    , -339.379    , array([ 0.0137175  ,  0.294606   ,  0.0162875  ,  0.0476142  ])
1007    , -339.579    , array([ 0.0137175  ,  0.294312   ,  0.0163038  ,  0.0476142  ])
1008    , -339.328    , array([ 0.0137175  ,  0.294312   ,  0.0162875  ,  0.0476619  ])
1009    , -339.387    , array([ 0.0137175  ,  0.294312   ,  0.0162876  ,  0.0476142  ])
1010    , -339.387    , array([ 0.0137175  ,  0.294312   ,  0.0162876  ,  0.0476142  ])
1011    , -339.171    , array([ 0.0137312  ,  0.294312   ,  0.0162876  ,  0.0476142  ])
1012    , -339.379    , array([ 0.0137175  ,  0.294606   ,  0.0162876  ,  0.0476142  ])
1013    , -339.579    , array([ 0.0137175  ,  0.294312   ,  0.0163039  ,  0.0476142  ])
1014    , -339.328    , array([ 0.0137175  ,  0.294312   ,  0.0162876  ,  0.0476619  ])
1015    , -588.911    , array([ 0.33695    ,  0.203448   ,  0.440951   ,  0.0468669  ])
1016    , -588.911    , array([ 0.33695    ,  0.203448   ,  0.440951   ,  0.0468669  ])
1017    , -589.501    , array([ 0.337287   ,  0.203448   ,  0.440951   ,  0.0468669  ])
1018    , -588.448    , array([ 0.33695    ,  0.203651   ,  0.440951   ,  0.0468669  ])
1019    , -588.773    , array([ 0.33695    ,  0.203448   ,  0.441392   ,  0.0468669  ])
1020    , -588.811    , array([ 0.33695    ,  0.203448   ,  0.440951   ,  0.0469137  ])
1021    , -311.613    , array([ 0.0358575  ,  0.263437   ,  0.0438371  ,  0.0473887  ])
1022    , -311.613    , array([ 0.0358575  ,  0.263437   ,  0.0438371  ,  0.0473887  ])
1023    , -311.612    , array([ 0.0358934  ,  0.263437   ,  0.0438371  ,  0.0473887  ])
1024    , -311.487    , array([ 0.0358575  ,  0.2637     ,  0.0438371  ,  0.0473887  ])
1025    , -311.573    , array([ 0.0358575  ,  0.263437   ,  0.0438809  ,  0.0473887  ])
1026    , -311.566    , array([ 0.0358575  ,  0.263437   ,  0.0438371  ,  0.0474361  ])
1027    , -295.851    , array([ 0.0766732  ,  0.241327   ,  0.0959255  ,  0.047211   ])
1028    , -295.851    , array([ 0.0766732  ,  0.241327   ,  0.0959255  ,  0.047211   ])
1029    , -296.049    , array([ 0.0767499  ,  0.241327   ,  0.0959255  ,  0.047211   ])
1030    , -295.599    , array([ 0.0766732  ,  0.241569   ,  0.0959255  ,  0.047211   ])
1031    , -295.639    , array([ 0.0766732  ,  0.241327   ,  0.0960214  ,  0.047211   ])
1032    , -295.832    , array([ 0.0766732  ,  0.241327   ,  0.0959255  ,  0.0472582  ])
1039    , -295.851    , array([ 0.0766733  ,  0.241327   ,  0.0959255  ,  0.047211   ])
1040    , -295.851    , array([ 0.0766733  ,  0.241327   ,  0.0959255  ,  0.047211   ])
1041    , -296.049    , array([ 0.07675    ,  0.241327   ,  0.0959255  ,  0.047211   ])
1042    , -295.599    , array([ 0.0766733  ,  0.241569   ,  0.0959255  ,  0.047211   ])
1043    , -295.639    , array([ 0.0766733  ,  0.241327   ,  0.0960215  ,  0.047211   ])
1044    , -295.831    , array([ 0.0766733  ,  0.241327   ,  0.0959255  ,  0.0472582  ])
1045    , -295.851    , array([ 0.0766733  ,  0.241327   ,  0.0959256  ,  0.047211   ])
1046    , -295.851    , array([ 0.0766733  ,  0.241327   ,  0.0959256  ,  0.047211   ])
1047    , -296.049    , array([ 0.07675    ,  0.241327   ,  0.0959256  ,  0.047211   ])
1048    , -295.599    , array([ 0.0766733  ,  0.241569   ,  0.0959256  ,  0.047211   ])
1049    , -295.639    , array([ 0.0766733  ,  0.241327   ,  0.0960215  ,  0.047211   ])
1050    , -295.831    , array([ 0.0766733  ,  0.241327   ,  0.0959256  ,  0.0472582  ])
1051    , -1183.72    , array([ 0.835279   ,  0.23865    ,  1.10871    ,  0.0439477  ])
1052    , -1183.72    , array([ 0.835279   ,  0.23865    ,  1.10871    ,  0.0439477  ])
1053    , -1184.51    , array([ 0.836115   ,  0.23865    ,  1.10871    ,  0.0439477  ])
1054    , -1183.78    , array([ 0.835279   ,  0.238889   ,  1.10871    ,  0.0439477  ])
1055    , -1183.82    , array([ 0.835279   ,  0.23865    ,  1.10981    ,  0.0439477  ])
1056    , -1183.35    , array([ 0.835279   ,  0.23865    ,  1.10871    ,  0.0439917  ])
1057    , -294.549    , array([ 0.0821792  ,  0.241249   ,  0.102991   ,  0.0471129  ])
1058    , -294.549    , array([ 0.0821792  ,  0.241249   ,  0.102991   ,  0.0471129  ])
1059    , -294.752    , array([ 0.0822614  ,  0.241249   ,  0.102991   ,  0.0471129  ])
1060    , -294.292    , array([ 0.0821792  ,  0.241491   ,  0.102991   ,  0.0471129  ])
1061    , -294.338    , array([ 0.0821792  ,  0.241249   ,  0.103094   ,  0.0471129  ])
1062    , -294.536    , array([ 0.0821792  ,  0.241249   ,  0.102991   ,  0.04716    ])
1063    , -291.901    , array([ 0.083467   ,  0.243767   ,  0.104531   ,  0.0470463  ])
1064    , -291.901    , array([ 0.083467   ,  0.243767   ,  0.104531   ,  0.0470463  ])
1065    , -292.086    , array([ 0.0835505  ,  0.243767   ,  0.104531   ,  0.0470463  ])
1066    , -291.654    , array([ 0.083467   ,  0.244011   ,  0.104531   ,  0.0470463  ])
1067    , -291.709    , array([ 0.083467   ,  0.243767   ,  0.104636   ,  0.0470463  ])
1068    , -291.896    , array([ 0.083467   ,  0.243767   ,  0.104531   ,  0.0470934  ])
1069    , -282.122    , array([ 0.0888235  ,  0.254103   ,  0.110926   ,  0.0467808  ])
1070    , -282.122    , array([ 0.0888235  ,  0.254103   ,  0.110926   ,  0.0467808  ])
1071    , -282.237    , array([ 0.0889124  ,  0.254103   ,  0.110926   ,  0.0467808  ])
1072    , -281.911    , array([ 0.0888235  ,  0.254357   ,  0.110926   ,  0.0467808  ])
1073    , -282.002    , array([ 0.0888235  ,  0.254103   ,  0.111037   ,  0.0467808  ])
1074    , -282.147    , array([ 0.0888235  ,  0.254103   ,  0.110926   ,  0.0468276  ])
1075    , -261.198    , array([ 0.0997861  ,  0.285959   ,  0.123583   ,  0.0457068  ])
1076    , -261.198    , array([ 0.0997861  ,  0.285959   ,  0.123583   ,  0.0457068  ])
1077    , -261.129    , array([ 0.099886   ,  0.285959   ,  0.123583   ,  0.0457068  ])
1078    , -261.089    , array([ 0.0997861  ,  0.286245   ,  0.123583   ,  0.0457068  ])
1079    , -261.269    , array([ 0.0997861  ,  0.285959   ,  0.123707   ,  0.0457068  ])
1080    , -261.3      , array([ 0.0997861  ,  0.285959   ,  0.123583   ,  0.0457526  ])
1081    , -241.968    , array([ 0.111352   ,  0.357992   ,  0.135765   ,  0.0429239  ])
1082    , -241.968    , array([ 0.111352   ,  0.357992   ,  0.135765   ,  0.0429239  ])
1083    , -241.603    , array([ 0.111463   ,  0.357992   ,  0.135765   ,  0.0429239  ])
1084    , -242.024    , array([ 0.111352   ,  0.35835    ,  0.135765   ,  0.0429239  ])
1085    , -242.342    , array([ 0.111352   ,  0.357992   ,  0.135901   ,  0.0429239  ])
1086    , -242.194    , array([ 0.111352   ,  0.357992   ,  0.135765   ,  0.0429669  ])
1087    , -235.584    , array([ 0.106739   ,  0.389194   ,  0.129595   ,  0.0409801  ])
1088    , -235.584    , array([ 0.106739   ,  0.389194   ,  0.129595   ,  0.0409801  ])
1089    , -235.136    , array([ 0.106846   ,  0.389194   ,  0.129595   ,  0.0409801  ])
1090    , -235.677    , array([ 0.106739   ,  0.389584   ,  0.129595   ,  0.0409801  ])
1091    , -236.026    , array([ 0.106739   ,  0.389194   ,  0.129725   ,  0.0409801  ])
1092    , -235.835    , array([ 0.106739   ,  0.389194   ,  0.129595   ,  0.0410211  ])
1093    , -223.333    , array([ 0.112659   ,  0.444912   ,  0.136701   ,  0.0371256  ])
1094    , -223.333    , array([ 0.112659   ,  0.444912   ,  0.136701   ,  0.0371256  ])
1095    , -222.823    , array([ 0.112772   ,  0.444912   ,  0.136701   ,  0.0371256  ])
1096    , -223.456    , array([ 0.112659   ,  0.445357   ,  0.136701   ,  0.0371256  ])
1097    , -223.839    , array([ 0.112659   ,  0.444912   ,  0.136838   ,  0.0371256  ])
1098    , -223.61     , array([ 0.112659   ,  0.444912   ,  0.136701   ,  0.0371628  ])
1099    , -198.951    , array([ 0.118432   ,  0.561133   ,  0.143876   ,  0.0305756  ])
1100    , -198.951    , array([ 0.118432   ,  0.561133   ,  0.143876   ,  0.0305756  ])
1101    , -198.434    , array([ 0.11855    ,  0.561133   ,  0.143876   ,  0.0305756  ])
1102    , -199.071    , array([ 0.118432   ,  0.561694   ,  0.143876   ,  0.0305756  ])
1103    , -199.456    , array([ 0.118432   ,  0.561133   ,  0.14402    ,  0.0305756  ])
1104    , -199.218    , array([ 0.118432   ,  0.561133   ,  0.143876   ,  0.0306062  ])
1105    , -141.574    , array([ 0.144636   ,  1.41981    ,  0.176549   ,  0.0140664  ])
1106    , -141.574    , array([ 0.144636   ,  1.41981    ,  0.176549   ,  0.0140664  ])
1107    , -141.537    , array([ 0.14478    ,  1.41981    ,  0.176549   ,  0.0140664  ])
1108    , -141.558    , array([ 0.144636   ,  1.42124    ,  0.176549   ,  0.0140664  ])
1109    , -141.491    , array([ 0.144636   ,  1.41981    ,  0.176726   ,  0.0140664  ])
1110    , -141.495    , array([ 0.144636   ,  1.41981    ,  0.176549   ,  0.0140805  ])
1111    , -242.556    , array([ 0.255179   ,  1.89473    ,  0.315083   ,  0.01105    ])
1112    , -242.556    , array([ 0.255179   ,  1.89473    ,  0.315083   ,  0.01105    ])
1113    , -242.639    , array([ 0.255434   ,  1.89473    ,  0.315083   ,  0.01105    ])
1114    , -242.558    , array([ 0.255179   ,  1.89662    ,  0.315083   ,  0.01105    ])
1115    , -243.031    , array([ 0.255179   ,  1.89473    ,  0.315398   ,  0.01105    ])
1116    , -242.628    , array([ 0.255179   ,  1.89473    ,  0.315083   ,  0.011061   ])
1117    , -135.12     , array([ 0.161995   ,  1.50401    ,  0.198192   ,  0.0134047  ])
1118    , -135.12     , array([ 0.161995   ,  1.50401    ,  0.198192   ,  0.0134047  ])
1119    , -135.097    , array([ 0.162157   ,  1.50401    ,  0.198192   ,  0.0134047  ])
1120    , -135.106    , array([ 0.161995   ,  1.50551    ,  0.198192   ,  0.0134047  ])
1121    , -135.12     , array([ 0.161995   ,  1.50401    ,  0.198391   ,  0.0134047  ])
1122    , -135.073    , array([ 0.161995   ,  1.50401    ,  0.198192   ,  0.0134181  ])
1123    , -135.022    , array([ 0.156723   ,  1.25889    ,  0.190987   ,  0.0156861  ])
1124    , -135.022    , array([ 0.156723   ,  1.25889    ,  0.190987   ,  0.0156861  ])
1125    , -134.906    , array([ 0.15688    ,  1.25889    ,  0.190987   ,  0.0156861  ])
1126    , -135.022    , array([ 0.156723   ,  1.26015    ,  0.190987   ,  0.0156861  ])
1127    , -135.142    , array([ 0.156723   ,  1.25889    ,  0.191178   ,  0.0156861  ])
1128    , -135.05     , array([ 0.156723   ,  1.25889    ,  0.190987   ,  0.0157018  ])
1129    , -134.082    , array([ 0.159274   ,  1.3731     ,  0.194471   ,  0.0145277  ])
1130    , -134.082    , array([ 0.159274   ,  1.3731     ,  0.194471   ,  0.0145277  ])
1131    , -134.013    , array([ 0.159434   ,  1.3731     ,  0.194471   ,  0.0145277  ])
1132    , -134.074    , array([ 0.159274   ,  1.37447    ,  0.194471   ,  0.0145277  ])
1133    , -134.142    , array([ 0.159274   ,  1.3731     ,  0.194665   ,  0.0145277  ])
1134    , -134.072    , array([ 0.159274   ,  1.3731     ,  0.194471   ,  0.0145422  ])
1135    , -133.58     , array([ 0.161689   ,  1.40364    ,  0.196587   ,  0.0144902  ])
1136    , -133.58     , array([ 0.161689   ,  1.40364    ,  0.196587   ,  0.0144902  ])
1137    , -133.513    , array([ 0.161851   ,  1.40364    ,  0.196587   ,  0.0144902  ])
1138    , -133.573    , array([ 0.161689   ,  1.40504    ,  0.196587   ,  0.0144902  ])
1139    , -133.65     , array([ 0.161689   ,  1.40364    ,  0.196783   ,  0.0144902  ])
1140    , -133.574    , array([ 0.161689   ,  1.40364    ,  0.196587   ,  0.0145047  ])
1141    , -132.612    , array([ 0.164553   ,  1.46187    ,  0.198019   ,  0.0145349  ])
1142    , -132.612    , array([ 0.164553   ,  1.46187    ,  0.198019   ,  0.0145349  ])
1143    , -132.545    , array([ 0.164718   ,  1.46187    ,  0.198019   ,  0.0145349  ])
1144    , -132.605    , array([ 0.164553   ,  1.46333    ,  0.198019   ,  0.0145349  ])
1145    , -132.691    , array([ 0.164553   ,  1.46187    ,  0.198217   ,  0.0145349  ])
1146    , -132.609    , array([ 0.164553   ,  1.46187    ,  0.198019   ,  0.0145495  ])
1147    , -130.751    , array([ 0.168856   ,  1.58165    ,  0.19886    ,  0.0146937  ])
1148    , -130.751    , array([ 0.168856   ,  1.58165    ,  0.19886    ,  0.0146937  ])
1149    , -130.684    , array([ 0.169024   ,  1.58165    ,  0.19886    ,  0.0146937  ])
1150    , -130.745    , array([ 0.168856   ,  1.58323    ,  0.19886    ,  0.0146937  ])
1151    , -130.844    , array([ 0.168856   ,  1.58165    ,  0.199059   ,  0.0146937  ])
1152    , -130.754    , array([ 0.168856   ,  1.58165    ,  0.19886    ,  0.0147084  ])
1153    , -127.317    , array([ 0.176056   ,  1.84878    ,  0.198376   ,  0.0150763  ])
1154    , -127.317    , array([ 0.176056   ,  1.84878    ,  0.198376   ,  0.0150763  ])
1155    , -127.255    , array([ 0.176232   ,  1.84878    ,  0.198376   ,  0.0150763  ])
1156    , -127.315    , array([ 0.176056   ,  1.85063    ,  0.198376   ,  0.0150763  ])
1157    , -127.429    , array([ 0.176056   ,  1.84878    ,  0.198574   ,  0.0150763  ])
1158    , -127.33     , array([ 0.176056   ,  1.84878    ,  0.198376   ,  0.0150914  ])
1159    , -121.907    , array([ 0.188708   ,  2.53989    ,  0.194161   ,  0.015919   ])
1160    , -121.907    , array([ 0.188708   ,  2.53989    ,  0.194161   ,  0.015919   ])
1161    , -121.872    , array([ 0.188897   ,  2.53989    ,  0.194161   ,  0.015919   ])
1162    , -121.908    , array([ 0.188708   ,  2.54243    ,  0.194161   ,  0.015919   ])
1163    , -122.033    , array([ 0.188708   ,  2.53989    ,  0.194355   ,  0.015919   ])
1164    , -121.937    , array([ 0.188708   ,  2.53989    ,  0.194161   ,  0.0159349  ])
1165    , -117.514    , array([ 0.201135   ,  3.94583    ,  0.182693   ,  0.0170609  ])
1166    , -117.514    , array([ 0.201135   ,  3.94583    ,  0.182693   ,  0.0170609  ])
1167    , -117.546    , array([ 0.201336   ,  3.94583    ,  0.182693   ,  0.0170609  ])
1168    , -117.516    , array([ 0.201135   ,  3.94978    ,  0.182693   ,  0.0170609  ])
1169    , -117.615    , array([ 0.201135   ,  3.94583    ,  0.182876   ,  0.0170609  ])
1170    , -117.557    , array([ 0.201135   ,  3.94583    ,  0.182693   ,  0.017078   ])
1171    , -112.869    , array([ 0.196587   ,  4.43532    ,  0.172602   ,  0.0174092  ])
1172    , -112.869    , array([ 0.196587   ,  4.43532    ,  0.172602   ,  0.0174092  ])
1173    , -112.901    , array([ 0.196783   ,  4.43532    ,  0.172602   ,  0.0174092  ])
1174    , -112.87     , array([ 0.196587   ,  4.43975    ,  0.172602   ,  0.0174092  ])
1175    , -112.939    , array([ 0.196587   ,  4.43532    ,  0.172774   ,  0.0174092  ])
1176    , -112.895    , array([ 0.196587   ,  4.43532    ,  0.172602   ,  0.0174266  ])
1177    , -106.395    , array([ 0.182986   ,  5.22954    ,  0.150403   ,  0.0190247  ])
1178    , -106.395    , array([ 0.182986   ,  5.22954    ,  0.150403   ,  0.0190247  ])
1179    , -106.392    , array([ 0.183169   ,  5.22954    ,  0.150403   ,  0.0190247  ])
1180    , -106.398    , array([ 0.182986   ,  5.23477    ,  0.150403   ,  0.0190247  ])
1181    , -106.449    , array([ 0.182986   ,  5.22954    ,  0.150553   ,  0.0190247  ])
1182    , -106.425    , array([ 0.182986   ,  5.22954    ,  0.150403   ,  0.0190437  ])
1183    , -104.243    , array([ 0.174082   ,  6.68559    ,  0.134312   ,  0.0193077  ])
1184    , -104.243    , array([ 0.174082   ,  6.68559    ,  0.134312   ,  0.0193077  ])
1185    , -104.249    , array([ 0.174256   ,  6.68559    ,  0.134312   ,  0.0193077  ])
1186    , -104.243    , array([ 0.174082   ,  6.69228    ,  0.134312   ,  0.0193077  ])
1187    , -104.237    , array([ 0.174082   ,  6.68559    ,  0.134446   ,  0.0193077  ])
1188    , -104.219    , array([ 0.174082   ,  6.68559    ,  0.134312   ,  0.019327   ])
1189    , -103.873    , array([ 0.167771   ,  7.30375    ,  0.123588   ,  0.0209935  ])
1190    , -103.873    , array([ 0.167771   ,  7.30375    ,  0.123588   ,  0.0209935  ])
1191    , -103.867    , array([ 0.167939   ,  7.30375    ,  0.123588   ,  0.0209935  ])
1192    , -103.877    , array([ 0.167771   ,  7.31105    ,  0.123588   ,  0.0209935  ])
1193    , -103.892    , array([ 0.167771   ,  7.30375    ,  0.123712   ,  0.0209935  ])
1194    , -103.898    , array([ 0.167771   ,  7.30375    ,  0.123588   ,  0.0210145  ])
1195    , -103.667    , array([ 0.16778    ,  6.81577    ,  0.126753   ,  0.020373   ])
1196    , -103.667    , array([ 0.16778    ,  6.81577    ,  0.126753   ,  0.020373   ])
1197    , -103.649    , array([ 0.167948   ,  6.81577    ,  0.126753   ,  0.020373   ])
1198    , -103.67     , array([ 0.16778    ,  6.82259    ,  0.126753   ,  0.020373   ])
1199    , -103.683    , array([ 0.16778    ,  6.81577    ,  0.12688    ,  0.020373   ])
1200    , -103.67     , array([ 0.16778    ,  6.81577    ,  0.126753   ,  0.0203934  ])
1201    , -103.647    , array([ 0.168332   ,  7.04279    ,  0.126095   ,  0.0204138  ])
1202    , -103.647    , array([ 0.168332   ,  7.04279    ,  0.126095   ,  0.0204138  ])
1203    , -103.638    , array([ 0.168501   ,  7.04279    ,  0.126095   ,  0.0204138  ])
1204    , -103.65     , array([ 0.168332   ,  7.04983    ,  0.126095   ,  0.0204138  ])
1205    , -103.658    , array([ 0.168332   ,  7.04279    ,  0.126222   ,  0.0204138  ])
