205325  , -79088.1    , array([ 4.77533    ,  0.0021175  ,  0.00289986 ,  6.61574e-52,  2.37615e-09])
205326  , -79088.1    , array([ 4.7801     ,  0.0021175  ,  0.00289986 ,  6.61574e-52,  2.37615e-09])
205327  , -79088.1    , array([ 4.77533    ,  0.00211962 ,  0.00289986 ,  6.61574e-52,  2.37615e-09])
205328  , -79088.1    , array([ 4.77533    ,  0.0021175  ,  0.00290277 ,  6.61574e-52,  2.37615e-09])
205329  , -79088.1    , array([ 4.77533    ,  0.0021175  ,  0.00289986 ,  6.62236e-52,  2.37615e-09])
205330  , -79088.1    , array([ 4.77533    ,  0.0021175  ,  0.00289986 ,  6.61574e-52,  2.37853e-09])
205331  , -79088.1    , array([ 4.77533    ,  0.0021175  ,  0.00289986 ,  6.61574e-52,  2.37615e-09])
205332  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205333  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205334  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205335  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205336  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205337  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205338  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86047e-09])
205346  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205347  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205348  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205349  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205350  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205351  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205352  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86047e-09])
205353  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205354  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205355  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205356  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205357  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205358  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205359  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86048e-09])
205367  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205368  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205369  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205370  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205371  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205372  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205373  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86048e-09])
205374  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205375  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205376  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205377  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205378  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205379  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205380  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86048e-09])
205388  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205389  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205390  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205391  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205392  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205393  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
205394  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.86048e-09])
205395  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205396  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205397  , -79083.9    , array([ 4.77908    ,  0.00103721 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205398  , -79083.9    , array([ 4.7743     ,  0.00103825 ,  0.00289987 ,  6.61574e-52,  4.85562e-09])
205399  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00290277 ,  6.61574e-52,  4.85562e-09])
205400  , -79083.9    , array([ 4.7743     ,  0.00103721 ,  0.00289987 ,  6.62236e-52,  4.85562e-09])
