3775    , -80398.3    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3776    , -80344      , array([ 0.348031   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3777    , -80411.6    , array([ 0.347683   ,  2.40876    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3778    , -80384.4    , array([ 0.347683   ,  2.40636    ,  0.242904   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3779    , -80394      , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408635   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3780    , -80385.3    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.965889   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3781    , -80396.4    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93608    ,  0.400749   ,  0.0503493  ])
3782    , -80436.1    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.40115    ,  0.0503493  ])
3783    , -80398.4    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503997  ])
3784    , -80398.3    , array([ 0.347683   ,  2.40636    ,  0.242661   ,  0.408226   ,  0.964923   ,  1.93415    ,  0.400749   ,  0.0503493  ])
3785    , -32321.8    , array([ 0.759079   ,  1.98864    ,  0.296384   ,  0.434824   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3786    , -32321.8    , array([ 0.759079   ,  1.98864    ,  0.296384   ,  0.434824   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3787    , -32301.9    , array([ 0.759838   ,  1.98864    ,  0.296384   ,  0.434824   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3788    , -32332.1    , array([ 0.759079   ,  1.99063    ,  0.296384   ,  0.434824   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3789    , -32310.9    , array([ 0.759079   ,  1.98864    ,  0.296681   ,  0.434824   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3790    , -32321.3    , array([ 0.759079   ,  1.98864    ,  0.296384   ,  0.435259   ,  1.16319    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3791    , -32316.6    , array([ 0.759079   ,  1.98864    ,  0.296384   ,  0.434824   ,  1.16436    ,  1.99045    ,  0.232943   ,  0.0503449  ])
3792    , -32320.5    , array([ 0.759079   ,  1.98864    ,  0.296384   ,  0.434824   ,  1.16319    ,  1.99244    ,  0.232943   ,  0.0503449  ])
