7095    , -2336.87    , array([ 0.00565247 ,  1.13565    ,  4.55659e-56,  2.95971e-05])
7096    , -2336.87    , array([ 0.00565812 ,  1.13565    ,  4.55659e-56,  2.95971e-05])
7097    , -2336.87    , array([ 0.00565247 ,  1.13679    ,  4.55659e-56,  2.95971e-05])
7098    , -2336.87    , array([ 0.00565247 ,  1.13565    ,  4.56115e-56,  2.95971e-05])
7099    , -2336.87    , array([ 0.00565247 ,  1.13565    ,  4.55659e-56,  2.96267e-05])
7100    , -2336.87    , array([ 0.00565247 ,  1.13565    ,  4.55659e-56,  2.95971e-05])
7101    , -2336.56    , array([ 0.00565247 ,  0.688431   ,  4.55659e-56,  2.76522e-05])
7102    , -2336.56    , array([ 0.00565247 ,  0.688431   ,  4.55659e-56,  2.76522e-05])
7103    , -2336.56    , array([ 0.00565812 ,  0.688431   ,  4.55659e-56,  2.76522e-05])
7104    , -2336.56    , array([ 0.00565247 ,  0.68912    ,  4.55659e-56,  2.76522e-05])
7105    , -2336.56    , array([ 0.00565247 ,  0.688431   ,  4.56115e-56,  2.76522e-05])
7106    , -2336.56    , array([ 0.00565247 ,  0.688431   ,  4.55659e-56,  2.76799e-05])
7107    , -2332.87    , array([ 0.00565247 ,  0.0929658  ,  4.55659e-56,  2.10696e-05])
7108    , -2332.87    , array([ 0.00565247 ,  0.0929658  ,  4.55659e-56,  2.10696e-05])
7109    , -2332.87    , array([ 0.00565812 ,  0.0929658  ,  4.55659e-56,  2.10696e-05])
7110    , -2332.87    , array([ 0.00565247 ,  0.0930588  ,  4.55659e-56,  2.10696e-05])
7111    , -2332.87    , array([ 0.00565247 ,  0.0929658  ,  4.56115e-56,  2.10696e-05])
7112    , -2332.86    , array([ 0.00565247 ,  0.0929658  ,  4.55659e-56,  2.10907e-05])
7119    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7120    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7121    , -2332.87    , array([ 0.00565812 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7122    , -2332.87    , array([ 0.00565247 ,  0.0930587  ,  4.55659e-56,  2.10696e-05])
7123    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.56115e-56,  2.10696e-05])
7124    , -2332.86    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10907e-05])
7125    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7126    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7127    , -2332.87    , array([ 0.00565812 ,  0.0929657  ,  4.55659e-56,  2.10696e-05])
7128    , -2332.87    , array([ 0.00565247 ,  0.0930587  ,  4.55659e-56,  2.10696e-05])
7129    , -2332.87    , array([ 0.00565247 ,  0.0929657  ,  4.56115e-56,  2.10696e-05])
7130    , -2332.86    , array([ 0.00565247 ,  0.0929657  ,  4.55659e-56,  2.10907e-05])
7131    , -2212.57    , array([ 0.00565247 ,  0.00169531 ,  4.55659e-56,  1.22323e-05])
7132    , -2212.57    , array([ 0.00565247 ,  0.00169531 ,  4.55659e-56,  1.22323e-05])
7133    , -2212.57    , array([ 0.00565812 ,  0.00169531 ,  4.55659e-56,  1.22323e-05])
7134    , -2212.68    , array([ 0.00565247 ,  0.001697   ,  4.55659e-56,  1.22323e-05])
7135    , -2212.57    , array([ 0.00565247 ,  0.00169531 ,  4.56115e-56,  1.22323e-05])
7136    , -2212.46    , array([ 0.00565247 ,  0.00169531 ,  4.55659e-56,  1.22446e-05])
7137    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7138    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7139    , -2212.57    , array([ 0.00565812 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7140    , -2212.68    , array([ 0.00565247 ,  0.001697   ,  4.55659e-56,  1.22323e-05])
7141    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.56115e-56,  1.22323e-05])
7142    , -2212.45    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22445e-05])
7143    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7144    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7145    , -2212.57    , array([ 0.00565812 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7146    , -2212.68    , array([ 0.00565247 ,  0.00169699 ,  4.55659e-56,  1.22323e-05])
7147    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.56115e-56,  1.22323e-05])
7148    , -2212.45    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22445e-05])
7155    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7156    , -2212.57    , array([ 0.00565247 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7157    , -2212.57    , array([ 0.00565812 ,  0.0016953  ,  4.55659e-56,  1.22323e-05])
7158    , -2212.68    , array([ 0.00565247 ,  0.00169699 ,  4.55659e-56,  1.22323e-05])
