126729  , -56649.5    , array([ 0.780013   ,  0.0627866  ,  2.68493e-82,  3.20526e-55,  0.00141314 ])
126730  , -56650.4    , array([ 0.780793   ,  0.0627866  ,  2.68493e-82,  3.20526e-55,  0.00141314 ])
126731  , -56666.6    , array([ 0.780013   ,  0.0628494  ,  2.68493e-82,  3.20526e-55,  0.00141314 ])
126732  , -56649.5    , array([ 0.780013   ,  0.0627866  ,  2.68762e-82,  3.20526e-55,  0.00141314 ])
126733  , -56649.5    , array([ 0.780013   ,  0.0627866  ,  2.68493e-82,  3.20847e-55,  0.00141314 ])
126734  , -56631.5    , array([ 0.780013   ,  0.0627866  ,  2.68493e-82,  3.20526e-55,  0.00141455 ])
126735  , -56649.5    , array([ 0.780013   ,  0.0627866  ,  2.68493e-82,  3.20526e-55,  0.00141314 ])
126736  , -23035.7    , array([ 0.752657   ,  0.03133    ,  2.68493e-82,  3.20526e-55,  0.00293774 ])
126737  , -23035.7    , array([ 0.752657   ,  0.03133    ,  2.68493e-82,  3.20526e-55,  0.00293774 ])
126738  , -23036.3    , array([ 0.75341    ,  0.03133    ,  2.68493e-82,  3.20526e-55,  0.00293774 ])
126739  , -23061.2    , array([ 0.752657   ,  0.0313613  ,  2.68493e-82,  3.20526e-55,  0.00293774 ])
126740  , -23035.7    , array([ 0.752657   ,  0.03133    ,  2.68762e-82,  3.20526e-55,  0.00293774 ])
126741  , -23035.7    , array([ 0.752657   ,  0.03133    ,  2.68493e-82,  3.20847e-55,  0.00293774 ])
126742  , -23009.6    , array([ 0.752657   ,  0.03133    ,  2.68493e-82,  3.20526e-55,  0.00294067 ])
126743  , -976795     , array([ 0.652497   ,  0.00194238 ,  2.68493e-82,  3.20526e-55,  0.0548688  ])
126744  , -976795     , array([ 0.652497   ,  0.00194238 ,  2.68493e-82,  3.20526e-55,  0.0548688  ])
126745  , -976793     , array([ 0.65315    ,  0.00194238 ,  2.68493e-82,  3.20526e-55,  0.0548688  ])
126746  , -975817     , array([ 0.652497   ,  0.00194432 ,  2.68493e-82,  3.20526e-55,  0.0548688  ])
126747  , -976795     , array([ 0.652497   ,  0.00194238 ,  2.68762e-82,  3.20526e-55,  0.0548688  ])
126748  , -976795     , array([ 0.652497   ,  0.00194238 ,  2.68493e-82,  3.20847e-55,  0.0548688  ])
126749  , -977773     , array([ 0.652497   ,  0.00194238 ,  2.68493e-82,  3.20526e-55,  0.0549237  ])
126750  , -3248.17    , array([ 0.723465   ,  0.0145025  ,  2.68493e-82,  3.20526e-55,  0.00660956 ])
126751  , -3248.17    , array([ 0.723465   ,  0.0145025  ,  2.68493e-82,  3.20526e-55,  0.00660956 ])
126752  , -3248.18    , array([ 0.724189   ,  0.0145025  ,  2.68493e-82,  3.20526e-55,  0.00660956 ])
126753  , -3239.42    , array([ 0.723465   ,  0.014517   ,  2.68493e-82,  3.20526e-55,  0.00660956 ])
126754  , -3248.17    , array([ 0.723465   ,  0.0145025  ,  2.68762e-82,  3.20526e-55,  0.00660956 ])
126755  , -3248.17    , array([ 0.723465   ,  0.0145025  ,  2.68493e-82,  3.20847e-55,  0.00660956 ])
126756  , -3256.4     , array([ 0.723465   ,  0.0145025  ,  2.68493e-82,  3.20526e-55,  0.00661617 ])
126764  , -3228.19    , array([ 0.710018   ,  0.0148133  ,  2.68493e-82,  3.20526e-55,  0.00674453 ])
126765  , -3228.19    , array([ 0.710018   ,  0.0148133  ,  2.68493e-82,  3.20526e-55,  0.00674453 ])
126766  , -3228.19    , array([ 0.710729   ,  0.0148133  ,  2.68493e-82,  3.20526e-55,  0.00674453 ])
126767  , -3219.48    , array([ 0.710018   ,  0.0148281  ,  2.68493e-82,  3.20526e-55,  0.00674453 ])
126768  , -3228.19    , array([ 0.710018   ,  0.0148133  ,  2.68762e-82,  3.20526e-55,  0.00674453 ])
126769  , -3228.19    , array([ 0.710018   ,  0.0148133  ,  2.68493e-82,  3.20847e-55,  0.00674453 ])
126770  , -3236.37    , array([ 0.710018   ,  0.0148133  ,  2.68493e-82,  3.20526e-55,  0.00675128 ])
126771  , -3194.82    , array([ 0.687819   ,  0.0153549  ,  2.68493e-82,  3.20526e-55,  0.00697937 ])
126772  , -3194.82    , array([ 0.687819   ,  0.0153549  ,  2.68493e-82,  3.20526e-55,  0.00697937 ])
126773  , -3194.81    , array([ 0.688507   ,  0.0153549  ,  2.68493e-82,  3.20526e-55,  0.00697937 ])
126774  , -3186.2     , array([ 0.687819   ,  0.0153702  ,  2.68493e-82,  3.20526e-55,  0.00697937 ])
126775  , -3194.82    , array([ 0.687819   ,  0.0153549  ,  2.68762e-82,  3.20526e-55,  0.00697937 ])
126776  , -3194.82    , array([ 0.687819   ,  0.0153549  ,  2.68493e-82,  3.20847e-55,  0.00697937 ])
126777  , -3202.93    , array([ 0.687819   ,  0.0153549  ,  2.68493e-82,  3.20526e-55,  0.00698635 ])
126785  , -3190.09    , array([ 0.684695   ,  0.0154341  ,  2.68493e-82,  3.20526e-55,  0.00701369 ])
126786  , -3190.09    , array([ 0.684695   ,  0.0154341  ,  2.68493e-82,  3.20526e-55,  0.00701369 ])
126787  , -3190.08    , array([ 0.68538    ,  0.0154341  ,  2.68493e-82,  3.20526e-55,  0.00701369 ])
126788  , -3181.48    , array([ 0.684695   ,  0.0154495  ,  2.68493e-82,  3.20526e-55,  0.00701369 ])
126789  , -3190.09    , array([ 0.684695   ,  0.0154341  ,  2.68762e-82,  3.20526e-55,  0.00701369 ])
126790  , -3190.09    , array([ 0.684695   ,  0.0154341  ,  2.68493e-82,  3.20847e-55,  0.00701369 ])
126791  , -3198.19    , array([ 0.684695   ,  0.0154341  ,  2.68493e-82,  3.20526e-55,  0.0070207  ])
126792  , -3182.15    , array([ 0.679457   ,  0.0155686  ,  2.68493e-82,  3.20526e-55,  0.00707196 ])
126793  , -3182.15    , array([ 0.679457   ,  0.0155686  ,  2.68493e-82,  3.20526e-55,  0.00707196 ])
126794  , -3182.14    , array([ 0.680137   ,  0.0155686  ,  2.68493e-82,  3.20526e-55,  0.00707196 ])
126795  , -3173.56    , array([ 0.679457   ,  0.0155842  ,  2.68493e-82,  3.20526e-55,  0.00707196 ])
126796  , -3182.15    , array([ 0.679457   ,  0.0155686  ,  2.68762e-82,  3.20526e-55,  0.00707196 ])
126797  , -3182.15    , array([ 0.679457   ,  0.0155686  ,  2.68493e-82,  3.20847e-55,  0.00707196 ])
126798  , -3190.23    , array([ 0.679457   ,  0.0155686  ,  2.68493e-82,  3.20526e-55,  0.00707904 ])
126806  , -3180.99    , array([ 0.678692   ,  0.0155885  ,  2.68493e-82,  3.20526e-55,  0.00708056 ])
126807  , -3180.99    , array([ 0.678692   ,  0.0155885  ,  2.68493e-82,  3.20526e-55,  0.00708056 ])
126808  , -3180.98    , array([ 0.679371   ,  0.0155885  ,  2.68493e-82,  3.20526e-55,  0.00708056 ])
126809  , -3172.4     , array([ 0.678692   ,  0.0156041  ,  2.68493e-82,  3.20526e-55,  0.00708056 ])
126810  , -3180.99    , array([ 0.678692   ,  0.0155885  ,  2.68762e-82,  3.20526e-55,  0.00708056 ])
126811  , -3180.99    , array([ 0.678692   ,  0.0155885  ,  2.68493e-82,  3.20847e-55,  0.00708056 ])
126812  , -3189.07    , array([ 0.678692   ,  0.0155885  ,  2.68493e-82,  3.20526e-55,  0.00708764 ])
126813  , -3179.04    , array([ 0.677403   ,  0.015622   ,  2.68493e-82,  3.20526e-55,  0.00709507 ])
126814  , -3179.04    , array([ 0.677403   ,  0.015622   ,  2.68493e-82,  3.20526e-55,  0.00709507 ])
126815  , -3179.02    , array([ 0.678081   ,  0.015622   ,  2.68493e-82,  3.20526e-55,  0.00709507 ])
126816  , -3170.45    , array([ 0.677403   ,  0.0156376  ,  2.68493e-82,  3.20526e-55,  0.00709507 ])
126817  , -3179.04    , array([ 0.677403   ,  0.015622   ,  2.68762e-82,  3.20526e-55,  0.00709507 ])
126818  , -3179.04    , array([ 0.677403   ,  0.015622   ,  2.68493e-82,  3.20847e-55,  0.00709507 ])
126819  , -3187.11    , array([ 0.677403   ,  0.015622   ,  2.68493e-82,  3.20526e-55,  0.00710217 ])
126827  , -3178.75    , array([ 0.677213   ,  0.015627   ,  2.68493e-82,  3.20526e-55,  0.00709722 ])
126828  , -3178.75    , array([ 0.677213   ,  0.015627   ,  2.68493e-82,  3.20526e-55,  0.00709722 ])
126829  , -3178.73    , array([ 0.67789    ,  0.015627   ,  2.68493e-82,  3.20526e-55,  0.00709722 ])
126830  , -3170.16    , array([ 0.677213   ,  0.0156426  ,  2.68493e-82,  3.20526e-55,  0.00709722 ])
126831  , -3178.75    , array([ 0.677213   ,  0.015627   ,  2.68762e-82,  3.20526e-55,  0.00709722 ])
126832  , -3178.75    , array([ 0.677213   ,  0.015627   ,  2.68493e-82,  3.20847e-55,  0.00709722 ])
126833  , -3186.82    , array([ 0.677213   ,  0.015627   ,  2.68493e-82,  3.20526e-55,  0.00710432 ])
126834  , -3178.26    , array([ 0.676892   ,  0.0156354  ,  2.68493e-82,  3.20526e-55,  0.00710085 ])
126835  , -3178.26    , array([ 0.676892   ,  0.0156354  ,  2.68493e-82,  3.20526e-55,  0.00710085 ])
126836  , -3178.24    , array([ 0.677569   ,  0.0156354  ,  2.68493e-82,  3.20526e-55,  0.00710085 ])
126837  , -3169.68    , array([ 0.676892   ,  0.015651   ,  2.68493e-82,  3.20526e-55,  0.00710085 ])
126838  , -3178.26    , array([ 0.676892   ,  0.0156354  ,  2.68762e-82,  3.20526e-55,  0.00710085 ])
126839  , -3178.26    , array([ 0.676892   ,  0.0156354  ,  2.68493e-82,  3.20847e-55,  0.00710085 ])
126840  , -3186.33    , array([ 0.676892   ,  0.0156354  ,  2.68493e-82,  3.20526e-55,  0.00710795 ])
126848  , -3178.19    , array([ 0.676844   ,  0.0156366  ,  2.68493e-82,  3.20526e-55,  0.00710139 ])
126849  , -3178.19    , array([ 0.676844   ,  0.0156366  ,  2.68493e-82,  3.20526e-55,  0.00710139 ])
126850  , -3178.17    , array([ 0.677521   ,  0.0156366  ,  2.68493e-82,  3.20526e-55,  0.00710139 ])
126851  , -3169.6     , array([ 0.676844   ,  0.0156522  ,  2.68493e-82,  3.20526e-55,  0.00710139 ])
126852  , -3178.19    , array([ 0.676844   ,  0.0156366  ,  2.68762e-82,  3.20526e-55,  0.00710139 ])
126853  , -3178.19    , array([ 0.676844   ,  0.0156366  ,  2.68493e-82,  3.20847e-55,  0.00710139 ])
126854  , -3186.26    , array([ 0.676844   ,  0.0156366  ,  2.68493e-82,  3.20526e-55,  0.00710849 ])
126855  , -3178.07    , array([ 0.676764   ,  0.0156387  ,  2.68493e-82,  3.20526e-55,  0.00710229 ])
126856  , -3178.07    , array([ 0.676764   ,  0.0156387  ,  2.68493e-82,  3.20526e-55,  0.00710229 ])
