176587  , -79082.9    , array([ 0.00702542 ,  0.362688   ,  0.0438706  ,  4.26142e-14,  5.63146e-08])
176588  , -79082.9    , array([ 0.00703245 ,  0.362688   ,  0.0438706  ,  4.26142e-14,  5.63146e-08])
176589  , -79082.9    , array([ 0.00702542 ,  0.363051   ,  0.0438706  ,  4.26142e-14,  5.63146e-08])
176590  , -79082.9    , array([ 0.00702542 ,  0.362688   ,  0.0439145  ,  4.26142e-14,  5.63146e-08])
176591  , -79082.9    , array([ 0.00702542 ,  0.362688   ,  0.0438706  ,  4.26568e-14,  5.63146e-08])
176592  , -79082.9    , array([ 0.00702542 ,  0.362688   ,  0.0438706  ,  4.26142e-14,  5.63709e-08])
176593  , -79082.9    , array([ 0.00702542 ,  0.362688   ,  0.0438706  ,  4.26142e-14,  5.63146e-08])
176594  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176595  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176596  , -79062.4    , array([ 0.00347994 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176597  , -79062.4    , array([ 0.00347646 ,  0.355844   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176598  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0439145  ,  4.26142e-14,  1.16205e-07])
176599  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26568e-14,  1.16205e-07])
176600  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16321e-07])
176608  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176609  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176610  , -79062.4    , array([ 0.00347993 ,  0.355488   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176611  , -79062.4    , array([ 0.00347646 ,  0.355844   ,  0.0438706  ,  4.26142e-14,  1.16205e-07])
176612  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0439145  ,  4.26142e-14,  1.16205e-07])
176613  , -79062.4    , array([ 0.00347646 ,  0.355488   ,  0.0438706  ,  4.26568e-14,  1.16205e-07])
