72567   , -79089.4    , array([ 0.800506   ,  0.253676   ,  3.73628e-76,  3.0372e-19 ,  8.99464e-10])
72568   , -79089.4    , array([ 0.801307   ,  0.253676   ,  3.73628e-76,  3.0372e-19 ,  8.99464e-10])
72569   , -79089.4    , array([ 0.800506   ,  0.253929   ,  3.73628e-76,  3.0372e-19 ,  8.99464e-10])
72570   , -79089.4    , array([ 0.800506   ,  0.253676   ,  3.74001e-76,  3.0372e-19 ,  8.99464e-10])
72571   , -79089.4    , array([ 0.800506   ,  0.253676   ,  3.73628e-76,  3.04024e-19,  8.99464e-10])
72572   , -79089.4    , array([ 0.800506   ,  0.253676   ,  3.73628e-76,  3.0372e-19 ,  9.00364e-10])
72573   , -79089.4    , array([ 0.800506   ,  0.253676   ,  3.73628e-76,  3.0372e-19 ,  8.99464e-10])
72574   , -79089.4    , array([ 0.799788   ,  0.252621   ,  3.73628e-76,  3.0372e-19 ,  9.04046e-10])
72575   , -79089.4    , array([ 0.799788   ,  0.252621   ,  3.73628e-76,  3.0372e-19 ,  9.04046e-10])
72576   , -79089.4    , array([ 0.800588   ,  0.252621   ,  3.73628e-76,  3.0372e-19 ,  9.04046e-10])
72577   , -79089.4    , array([ 0.799788   ,  0.252874   ,  3.73628e-76,  3.0372e-19 ,  9.04046e-10])
72578   , -79089.4    , array([ 0.799788   ,  0.252621   ,  3.74001e-76,  3.0372e-19 ,  9.04046e-10])
72579   , -79089.4    , array([ 0.799788   ,  0.252621   ,  3.73628e-76,  3.04024e-19,  9.04046e-10])
72580   , -79089.4    , array([ 0.799788   ,  0.252621   ,  3.73628e-76,  3.0372e-19 ,  9.0495e-10 ])
72581   , -79089.4    , array([ 0.796924   ,  0.248449   ,  3.73628e-76,  3.0372e-19 ,  9.22607e-10])
72582   , -79089.4    , array([ 0.796924   ,  0.248449   ,  3.73628e-76,  3.0372e-19 ,  9.22607e-10])
72583   , -79089.4    , array([ 0.797721   ,  0.248449   ,  3.73628e-76,  3.0372e-19 ,  9.22607e-10])
72584   , -79089.4    , array([ 0.796924   ,  0.248697   ,  3.73628e-76,  3.0372e-19 ,  9.22607e-10])
72585   , -79089.4    , array([ 0.796924   ,  0.248449   ,  3.74001e-76,  3.0372e-19 ,  9.22607e-10])
72586   , -79089.4    , array([ 0.796924   ,  0.248449   ,  3.73628e-76,  3.04024e-19,  9.22607e-10])
72587   , -79089.4    , array([ 0.796924   ,  0.248449   ,  3.73628e-76,  3.0372e-19 ,  9.2353e-10 ])
72588   , -79089.4    , array([ 0.785569   ,  0.232435   ,  3.73628e-76,  3.0372e-19 ,  1.00074e-09])
72589   , -79089.4    , array([ 0.785569   ,  0.232435   ,  3.73628e-76,  3.0372e-19 ,  1.00074e-09])
72590   , -79089.4    , array([ 0.786355   ,  0.232435   ,  3.73628e-76,  3.0372e-19 ,  1.00074e-09])
72591   , -79089.4    , array([ 0.785569   ,  0.232668   ,  3.73628e-76,  3.0372e-19 ,  1.00074e-09])
72592   , -79089.4    , array([ 0.785569   ,  0.232435   ,  3.74001e-76,  3.0372e-19 ,  1.00074e-09])
72593   , -79089.4    , array([ 0.785569   ,  0.232435   ,  3.73628e-76,  3.04024e-19,  1.00074e-09])
72594   , -79089.4    , array([ 0.785569   ,  0.232435   ,  3.73628e-76,  3.0372e-19 ,  1.00175e-09])
72595   , -79089.4    , array([ 0.741745   ,  0.178059   ,  3.73628e-76,  3.0372e-19 ,  1.38531e-09])
72596   , -79089.4    , array([ 0.741745   ,  0.178059   ,  3.73628e-76,  3.0372e-19 ,  1.38531e-09])
72597   , -79089.4    , array([ 0.742487   ,  0.178059   ,  3.73628e-76,  3.0372e-19 ,  1.38531e-09])
72598   , -79089.4    , array([ 0.741745   ,  0.178237   ,  3.73628e-76,  3.0372e-19 ,  1.38531e-09])
72599   , -79089.4    , array([ 0.741745   ,  0.178059   ,  3.74001e-76,  3.0372e-19 ,  1.38531e-09])
72600   , -79089.4    , array([ 0.741745   ,  0.178059   ,  3.73628e-76,  3.04024e-19,  1.38531e-09])
72601   , -79089.4    , array([ 0.741745   ,  0.178059   ,  3.73628e-76,  3.0372e-19 ,  1.3867e-09 ])
72602   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72603   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72604   , -79089.3    , array([ 0.59016    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72605   , -79089.3    , array([ 0.58957    ,  0.0613829  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72606   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.74001e-76,  3.0372e-19 ,  5.08681e-09])
72607   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.04024e-19,  5.08681e-09])
72608   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.0919e-09 ])
72616   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72617   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72618   , -79089.3    , array([ 0.59016    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72619   , -79089.3    , array([ 0.58957    ,  0.0613829  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72620   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.74001e-76,  3.0372e-19 ,  5.08681e-09])
72621   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.04024e-19,  5.08681e-09])
72622   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.0919e-09 ])
72623   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72624   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72625   , -79089.3    , array([ 0.59016    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72626   , -79089.3    , array([ 0.58957    ,  0.0613829  ,  3.73628e-76,  3.0372e-19 ,  5.08681e-09])
72627   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.74001e-76,  3.0372e-19 ,  5.08681e-09])
72628   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.04024e-19,  5.08681e-09])
72629   , -79089.3    , array([ 0.58957    ,  0.0613216  ,  3.73628e-76,  3.0372e-19 ,  5.0919e-09 ])
72630   , -79078.2    , array([ 0.372475   ,  0.00727296 ,  3.73628e-76,  3.0372e-19 ,  6.8587e-08 ])
72631   , -79078.2    , array([ 0.372475   ,  0.00727296 ,  3.73628e-76,  3.0372e-19 ,  6.8587e-08 ])
72632   , -79078.2    , array([ 0.372848   ,  0.00727296 ,  3.73628e-76,  3.0372e-19 ,  6.8587e-08 ])
