[001:21:00]	169074.545424	[     1.827,      9.180,     50.554,      0.005,      0.001,      0.002,      2.201,      0.749]	cmm
[001:21:05]	171570.661035	[     1.827,      9.180,     71.487,      0.004,      0.001,      0.002,      2.201,      0.749]	cmm
[001:21:13]	86937.0157451	[    41.205,      3.520,      8.568,  1.052e-07,      0.052,      2.758,      2.894,      3.379]	rm
[001:21:22]	88577.3615816	[    41.205,      3.520,      8.568,  5.061e-08,      0.049,      2.758,      2.894,      3.379]	rm
[001:21:26]	149763.106591	[    10.980,     10.710,     75.975,      0.003,      0.004,      0.002,      3.481,      3.827]	rmmm
[001:21:31]	131808.261147	[    10.980,     10.710,     75.975,      0.003,      0.020,      0.002,      3.481,      3.827]	rmmm
[001:21:37]	715576.395197	[     0.082,      0.214,      6.492,      0.001,      0.001,  5.902e-06,      2.201,      0.749]	c
[001:21:42]	122565.125302	[    10.980,     10.710,     75.975,      0.785,      0.049,      0.002,      3.481,      3.379]	c
[001:21:46]	147471.128876	[    41.205,      2.545,      8.568,      0.003,      0.001,      2.758,      3.481,      0.749]	c
[001:22:13]	435037.873881	[     0.440,      0.196,      0.016,      0.052,      0.453,      0.014,      1.277,      0.902]	r
[001:22:18]	188397.88441	[    35.145,     40.695,      0.438,  4.451e-05,      0.722,  1.305e-06,      1.637,      0.994]	r
[001:22:25]	88537.8169945	[    31.505,      3.520,      7.369,  1.052e-07,      0.040,      2.758,      2.894,      3.379]	rmm
[001:22:34]	89302.5114558	[    60.326,      3.520,     14.492,  1.052e-07,      0.066,      2.758,      2.894,      3.379]	rmm
[001:22:39]	147167.551625	[    41.205,      2.545,      8.568,      0.003,      0.001,      2.594,      3.481,      0.749]	cm
[001:22:43]	148128.652729	[    41.205,      2.545,      8.568,      0.003,      0.001,      3.136,      3.481,      0.749]	cm
[001:22:53]	88070.2573345	[    41.205,      3.520,      8.568,  1.052e-07,      0.052,      3.405,      2.894,      3.379]	rmm
[001:22:58]	83973.0041499	[    41.205,      3.520,      8.568,  1.052e-07,      0.052,      1.399,      2.894,      3.379]	rmm
[001:23:03]	250598.679584	[    10.980,     40.695,      0.438,      0.785,      0.049,      0.002,      1.637,      0.994]	c
[001:23:07]	117909.294852	[    41.205,     10.710,     75.975,      0.003,      0.052,      0.002,      2.894,      3.827]	c
[001:23:12]	96261.2738984	[    10.980,     10.710,     75.975,  7.889e-08,      0.049,      5.292,      3.481,      0.223]	c
[001:23:17]	577631.268784	[     0.597,     24.427,     28.286,  6.218e-05,  2.566e-08,  5.456e-07,      4.976,      3.017]	r
[001:23:28]	589203.131113	[     0.127,      3.324,      1.909,  3.094e-06,      0.002,  1.573e-07,      1.982,      3.042]	r
[001:23:32]	140641.761103	[    41.205,      2.951,      8.568,      0.003,      0.001,      3.228,      3.481,      0.749]	cmm
[001:23:37]	150240.129538	[    41.205,      2.359,      8.568,      0.003,      0.001,      1.913,      3.481,      0.749]	cmm
[001:23:41]	224534.397012	[    10.980,     40.695,      0.438,      0.785,      0.049,      0.002,      1.637,      0.727]	cm
[001:23:46]	263166.406391	[    10.980,     40.695,      0.438,      0.785,      0.049,      0.002,      1.637,      1.166]	cm
[001:23:50]	85317.1548896	[    41.205,      3.520,      8.568,  1.052e-07,      0.049,      1.435,      2.894,      3.379]	rmmm
[001:23:55]	80356.7144377	[    41.205,      3.520,      8.568,  1.052e-07,      0.060,      1.200,      2.894,      3.379]	rmmm
[001:24:01]	90773.1241712	[    41.205,     10.710,     75.975,      0.003,      0.052,      1.399,      2.894,      3.827]	c
[001:24:06]	86050.6677707	[    41.205,     10.710,      8.568,      0.003,      0.052,      2.594,      2.894,      0.749]	c
[001:24:11]	53412.9329361	[    16.002,      4.645,      1.236,  7.889e-08,      0.049,      5.292,      0.869,      0.223]	c
[001:24:16]	268856.389024	[     1.419,      0.344,      2.957,  3.907e-11,      0.001,      0.015,      1.186,      0.229]	r
[001:24:26]	270797.323658	[     5.836,      1.735,      0.123,      0.001,      0.037,      0.233,      2.253,      2.854]	r
[001:24:31]	135559.226117	[    13.894,      2.951,      8.303,      0.002,      0.001,      3.228,      3.481,      0.749]	cmmm
[001:24:36]	142872.534656	[    54.888,      2.951,      9.930,      0.004,      0.001,      3.228,      3.481,      0.749]	cmmm
[001:24:40]	85013.7385319	[    41.205,     10.710,      8.568,      0.003,      0.052,      2.594,      2.672,      1.159]	cm
[001:24:44]	92814.0236547	[    41.205,     10.710,      8.568,      0.003,      0.052,      2.594,      4.267,      0.611]	cm
[001:24:49]	64089.6156718	[    41.205,      4.645,      8.568,  7.889e-08,      0.049,      5.292,      0.755,      0.223]	cm
[001:24:54]	68384.5150125	[    41.205,      4.645,      8.568,  7.889e-08,      0.049,      5.292,      1.071,      0.223]	cm
[001:24:59]	78961.4800678	[    10.980,     40.695,      0.438,  7.889e-08,      0.049,      5.292,      1.637,      0.223]	c
[001:25:04]	92777.8675409	[    41.205,     10.710,     75.975,  7.889e-08,      0.052,      5.292,      2.894,      0.223]	c
[001:25:08]	87954.7152641	[    16.002,      4.645,      1.236,  1.052e-07,      0.060,      1.200,      2.894,      0.223]	c
[001:25:13]	191497.51555	[     9.714,      3.360,      0.169,      0.012,      0.885,      0.004,      3.851,      1.298]	r
[001:25:34]	371076.73242	[     0.417,      0.043,      0.044,  2.832e-06,      0.434,      0.505,      3.136,      1.959]	r
[001:25:39]	91451.4838206	[    41.427,     10.710,     75.975,  7.889e-08,      0.052,      5.292,      2.696,      0.223]	cm
[001:25:44]	95741.9056004	[    34.480,     10.710,     75.975,  7.889e-08,      0.052,      5.292,      3.538,      0.223]	cm
[001:25:48]	57618.705084	[    16.002,      4.645,      1.236,  7.889e-08,      0.020,      5.292,      0.869,      0.347]	cm
[001:25:54]	52598.2196875	[    16.002,      4.645,      1.236,  7.889e-08,      0.063,      5.292,      0.869,      0.213]	cm
[001:25:59]	44645.8512281	[    16.002,      4.645,      0.880,  2.041e-11,      0.653,      5.292,      0.869,      0.223]	rm
[001:26:04]	45621.2223969	[    16.002,      4.645,      1.344,  2.041e-11,      0.653,      5.292,      0.869,      0.223]	rm
[001:26:11]	62417.7334182	[     9.714,      3.360,     75.975,      0.012,      0.885,      5.292,      2.894,      1.298]	c
[001:26:16]	52651.8280764	[    16.002,      4.645,      1.236,  1.052e-07,      0.060,      1.200,      0.869,      0.223]	c
[001:26:20]	57463.8160096	[    16.002,      4.645,      8.568,  7.889e-08,      0.049,      5.292,      0.869,      0.223]	c
[001:26:25]	245678.4252	[    10.571,      0.698,      0.384,  2.982e-07,      4.293,  5.147e-07,      2.523,      1.285]	r
[001:26:30]	474974.481863	[     7.309,      0.548,      2.081,  3.130e-05,  1.021e-06,      0.124,      2.814,      3.665]	r
[001:26:34]	61864.0184893	[    16.002,      6.578,      0.980,  1.052e-07,      0.060,      1.200,      1.150,      0.223]	cm
[001:26:39]	48770.7236746	[    16.002,      4.411,      1.575,  1.052e-07,      0.060,      1.200,      0.763,      0.223]	cm
[001:26:44]	57985.789641	[     9.830,      4.645,      8.568,  9.976e-08,      0.049,      3.949,      1.117,      0.223]	cm
[001:26:49]	57274.3744456	[    17.980,      4.645,      8.568,  5.064e-08,      0.049,      7.360,      0.626,      0.223]	cm
[001:26:54]	50278.3555825	[    16.002,      4.645,      1.236,  1.052e-07,      0.060,      1.200,      0.869,      0.140]	cm
[001:26:58]	53323.6433185	[    16.002,      4.645,      1.236,  1.052e-07,      0.060,      1.200,      0.869,      0.247]	cm
[001:27:03]	67794.3583072	[    41.427,      4.645,     75.975,  7.889e-08,      0.049,      5.292,      0.869,      0.223]	c
[001:27:08]	53288.677299	[    16.002,      4.645,      1.236,  1.052e-07,      0.049,      1.200,      0.869,      0.223]	c
[001:27:12]	52725.659475	[    16.002,      4.645,      1.236,  7.889e-08,      0.063,      5.292,      0.869,      0.223]	c
[001:27:21]	1161468.12994	[     0.210,      0.334,     17.476,  1.001e-07,      0.004,  4.161e-10,      4.254,      4.523]	r
[001:27:26]	339837.557356	[     1.323,      0.348,      0.145,      0.037,  6.567e-09,      0.597,      3.964,      0.492]	r
[001:27:31]	45734.4818022	[    16.002,      4.645,      1.236,  2.041e-11,      0.543,      5.760,      0.869,      0.223]	rm
[001:27:35]	45632.8263048	[    16.002,      4.645,      1.236,  2.041e-11,      1.050,      3.932,      0.869,      0.223]	rm
[001:27:40]	50258.3011399	[    10.093,      4.645,      1.236,  1.052e-07,      0.049,      1.200,      0.869,      0.223]	cm
[001:27:45]	55691.6345425	[    21.190,      4.645,      1.236,  1.052e-07,      0.049,      1.200,      0.869,      0.223]	cm
[001:27:49]	48286.5768304	[    16.002,      4.645,      1.236,  7.889e-08,      0.063,      5.292,      0.596,      0.223]	cm
[001:27:54]	61622.974665	[    16.002,      4.645,      1.236,  7.889e-08,      0.063,      5.292,      1.337,      0.223]	cm
[001:27:59]	124283.514621	[    16.002,      4.645,      0.880,      0.037,  6.567e-09,      0.597,      3.964,      0.223]	c
[001:28:05]	61619.3926166	[    41.427,      4.645,      1.236,  7.889e-08,      0.049,      5.292,      0.869,      0.223]	c
[001:28:10]	50642.6085146	[    17.980,      4.645,      8.568,  1.052e-07,      0.060,      1.200,      0.626,      0.223]	c
[001:28:15]	630463.768909	[     0.121,      0.427,     15.069,  2.837e-04,  9.294e-05,      0.119,      1.337,      0.971]	r
[001:28:43]	508046.371308	[     0.071,     62.085,      3.560,      0.005,  2.014e-05,      0.764,      0.884,      4.581]	r
[001:28:47]	50908.625584	[    10.093,      4.645,      1.236,  1.052e-07,      0.049,      0.872,      0.869,      0.223]	cmm
