1       , -79089.4    , array([ 0.0402844  ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
2       , -79089.4    , array([ 0.0402844  ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
3       , -79089.4    , array([ 1.04028    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
4       , -79089.4    , array([ 2.65832    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
5       , -79089.4    , array([ 1.04028    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
6       , -79089.4    , array([ 1.65832    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
7       , -79089.4    , array([ 2.04028    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
8       , -79089.4    , array([ 2.27635    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
9       , -79089.4    , array([ 2.42225    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
10      , -79089.4    , array([ 2.51242    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
11      , -79089.4    , array([ 2.56815    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
12      , -79089.4    , array([ 2.60259    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
13      , -79089.4    , array([ 2.62821    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
14      , -79089.4    , array([ 2.62821    ,  12.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
15      , -79089.4    , array([ 2.62821    ,  13.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
16      , -79089.4    , array([ 2.62821    ,  15.0718    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
17      , -79089.4    , array([ 2.62821    ,  13.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
18      , -79089.4    , array([ 2.62821    ,  14.0718    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
19      , -79089.4    , array([ 2.62821    ,  14.4538    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
20      , -79089.4    , array([ 2.62821    ,  14.6899    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
21      , -79089.4    , array([ 2.62821    ,  14.8358    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
22      , -79089.4    , array([ 2.62821    ,  14.9259    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
23      , -79089.4    , array([ 2.62821    ,  14.9817    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
24      , -79089.4    , array([ 2.62821    ,  15.0161    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
25      , -79089.4    , array([ 2.62821    ,  15.0417    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
26      , -79089.4    , array([ 2.62821    ,  15.0417    ,  7.57534e-26,  3.12817e-40,  9.96077e-82])
27      , -79089.4    , array([ 2.62821    ,  15.0417    ,  1          ,  3.12817e-40,  9.96077e-82])
28      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.61803    ,  3.12817e-40,  9.96077e-82])
29      , -79089.4    , array([ 2.62821    ,  15.0417    ,  1          ,  3.12817e-40,  9.96077e-82])
30      , -79089.4    , array([ 2.62821    ,  15.0417    ,  1.61803    ,  3.12817e-40,  9.96077e-82])
31      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2          ,  3.12817e-40,  9.96077e-82])
32      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.23607    ,  3.12817e-40,  9.96077e-82])
33      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.38197    ,  3.12817e-40,  9.96077e-82])
34      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.47214    ,  3.12817e-40,  9.96077e-82])
35      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.52786    ,  3.12817e-40,  9.96077e-82])
36      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.56231    ,  3.12817e-40,  9.96077e-82])
37      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  3.12817e-40,  9.96077e-82])
38      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  3.12817e-40,  9.96077e-82])
39      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  1          ,  9.96077e-82])
40      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.61803    ,  9.96077e-82])
41      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  1          ,  9.96077e-82])
42      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  1.61803    ,  9.96077e-82])
43      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2          ,  9.96077e-82])
44      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.23607    ,  9.96077e-82])
45      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.38197    ,  9.96077e-82])
46      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.47214    ,  9.96077e-82])
47      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.52786    ,  9.96077e-82])
48      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.56231    ,  9.96077e-82])
49      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  9.96077e-82])
50      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  9.96077e-82])
51      , -80159.7    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  1          ])
53      , -79089.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  9.96077e-82])
55      , -71432.5    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.381966   ])
56      , -66131.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.191045   ])
57      , -67188.7    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.231033   ])
58      , -65145.9    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.118072   ])
59      , -65430      , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.0955836  ])
60      , -65151.4    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.129894   ])
61      , -65137.5    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
62      , -65137.8    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.12214    ])
63      , -65138.1    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.124608   ])
64      , -84770.6    , array([ 5.21614    ,  17.6297    ,  5.17586    ,  5.17586    ,  0.246748   ])
65      , -65137.5    , array([ 2.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
66      , -68993.2    , array([ 3.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
67      , -53652.8    , array([ 1.01018    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
69      , -53652.8    , array([ 1.01018    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
70      , -244273     , array([ 0.0101794  ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
71      , -59008.7    , array([ 1.62821    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
72      , -56136.7    , array([ 1.28402    ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
73      , -51045.9    , array([ 0.628213   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
74      , -53173.1    , array([ 0.392145   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
75      , -51225.1    , array([ 0.686016   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
76      , -51021.1    , array([ 0.608213   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
77      , -51019.7    , array([ 0.588013   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
78      , -51281.1    , array([ 0.513198   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
79      , -51045.8    , array([ 0.567611   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
80      , -51019.7    , array([ 0.588013   ,  15.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
81      , -51176.2    , array([ 0.588013   ,  16.0417    ,  2.58793    ,  2.58793    ,  0.123374   ])
82      , -50719.1    , array([ 0.588013   ,  13.4237    ,  2.58793    ,  2.58793    ,  0.123374   ])
83      , -50051.7    , array([ 0.588013   ,  10.8057    ,  2.58793    ,  2.58793    ,  0.123374   ])
84      , -47933.6    , array([ 0.588013   ,  6.5696     ,  2.58793    ,  2.58793    ,  0.123374   ])
86      , -47933.6    , array([ 0.588013   ,  6.5696     ,  2.58793    ,  2.58793    ,  0.123374   ])
87      , -44627.2    , array([ 0.588013   ,  3.95157    ,  2.58793    ,  2.58793    ,  0.123374   ])
88      , -39559.4    , array([ 0.588013   ,  2.33353    ,  2.58793    ,  2.58793    ,  0.123374   ])
89      , -32029.6    , array([ 0.588013   ,  1.33353    ,  2.58793    ,  2.58793    ,  0.123374   ])
90      , -21498.1    , array([ 0.588013   ,  0.715499   ,  2.58793    ,  2.58793    ,  0.123374   ])
91      , -9000.52    , array([ 0.588013   ,  0.333533   ,  2.58793    ,  2.58793    ,  0.123374   ])
92      , -7995.1     , array([ 0.588013   ,  0.0974649  ,  2.58793    ,  2.58793    ,  0.123374   ])
94      , -7995.1     , array([ 0.588013   ,  0.0974649  ,  2.58793    ,  2.58793    ,  0.123374   ])
95      , -6734.77    , array([ 0.588013   ,  0.0974649  ,  3.58793    ,  2.58793    ,  0.123374   ])
96      , -5417.34    , array([ 0.588013   ,  0.0974649  ,  5.20596    ,  2.58793    ,  0.123374   ])
97      , -4712.26    , array([ 0.588013   ,  0.0974649  ,  6.78606    ,  2.58793    ,  0.123374   ])
98      , -4337.82    , array([ 0.588013   ,  0.0974649  ,  9.34272    ,  2.58793    ,  0.123374   ])
99      , -4344.03    , array([ 0.588013   ,  0.0974649  ,  9.07491    ,  2.58793    ,  0.123374   ])
101     , -4337.82    , array([ 0.588013   ,  0.0974649  ,  9.34272    ,  2.58793    ,  0.123374   ])
103     , -4393.57    , array([ 0.588013   ,  0.0974649  ,  8.36616    ,  2.58793    ,  0.123374   ])
104     , -4354.11    , array([ 0.588013   ,  0.0974649  ,  8.85444    ,  2.58793    ,  0.123374   ])
105     , -4337.13    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  2.58793    ,  0.123374   ])
106     , -4337.16    , array([ 0.588013   ,  0.0974649  ,  9.5107     ,  2.58793    ,  0.123374   ])
107     , -4337.13    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  2.58793    ,  0.123374   ])
108     , -3368.58    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  3.58793    ,  0.123374   ])
109     , -2701.71    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.20596    ,  0.123374   ])
110     , -2678.68    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.36658    ,  0.123374   ])
111     , -2654.49    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.62647    ,  0.123374   ])
112     , -2645.36    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.88548    ,  0.123374   ])
113     , -2659.34    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  6.30457    ,  0.123374   ])
114     , -2645.36    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.88548    ,  0.123374   ])
115     , -2646.68    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  6.04556    ,  0.123374   ])
116     , -2647.16    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.78655    ,  0.123374   ])
117     , -2645.21    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.123374   ])
118     , -2645.32    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.95842    ,  0.123374   ])
119     , -2645.21    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.123374   ])
120     , -5094.76    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  1.12337    ])
122     , -2645.21    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.123374   ])
124     , -4032.55    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.50534    ])
125     , -3862.33    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.314346   ])
127     , -4590.48    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.033204   ])
128     , -3313.94    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.196319   ])
129     , -2279.21    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0889321  ])
130     , -2221.44    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0676458  ])
131     , -2215.05    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0687336  ])
132     , -2204.08    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0750978  ])
133     , -2220.83    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.080382   ])
134     , -2203.18    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0739678  ])
135     , -2203.13    , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0734737  ])
136     , -2203.3     , array([ 0.588013   ,  0.0974649  ,  9.44216    ,  5.92505    ,  0.0729747  ])
