45696   , -79089.4    , array([ 0.0958527  ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45697   , -79089.4    , array([ 0.0958527  ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45698   , -79089.4    , array([ 1.09585    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45699   , -79089.4    , array([ 2.71389    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45700   , -79089.4    , array([ 1.09585    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45701   , -79089.4    , array([ 1.71389    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45702   , -79089.4    , array([ 2.09585    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45703   , -79089.4    , array([ 2.33192    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45704   , -79089.4    , array([ 2.47782    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45705   , -79089.4    , array([ 2.56799    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45706   , -79089.4    , array([ 2.62372    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45707   , -79089.4    , array([ 2.65816    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45708   , -79089.4    , array([ 2.68378    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45709   , -79089.4    , array([ 2.68378    ,  43.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45710   , -79089.4    , array([ 2.68378    ,  44.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45711   , -79089.4    , array([ 2.68378    ,  45.7058    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45712   , -79089.4    , array([ 2.68378    ,  44.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45713   , -79089.4    , array([ 2.68378    ,  44.7058    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45714   , -79089.4    , array([ 2.68378    ,  45.0877    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45715   , -79089.4    , array([ 2.68378    ,  45.3238    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45716   , -79089.4    , array([ 2.68378    ,  45.4697    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45717   , -79089.4    , array([ 2.68378    ,  45.5599    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45718   , -79089.4    , array([ 2.68378    ,  45.6156    ,  0.000158633,  7.11555e-17,  1.72391e-38])
45719   , -79089.4    , array([ 2.68378    ,  45.65      ,  0.000158633,  7.11555e-17,  1.72391e-38])
45720   , -79089.4    , array([ 2.68378    ,  45.6757    ,  0.000158633,  7.11555e-17,  1.72391e-38])
