20194   , -2336.8     , array([ 0.00413088 ,  0.112141   ,  7.39573e-10,  1.0702e-10 ])
20309   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20310   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20311   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20312   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20313   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20314   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20315   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20316   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20317   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20318   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20319   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20320   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20321   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20322   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20323   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20324   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20325   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20326   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20327   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20328   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20329   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20330   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20331   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20332   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20333   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20334   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20335   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20336   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20337   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20338   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20339   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20340   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20341   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20342   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20343   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20344   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20345   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20346   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20347   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20348   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20349   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20350   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20351   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20352   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20353   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20354   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20355   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20356   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20357   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20358   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20359   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20360   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20361   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20362   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20363   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20364   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20365   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20366   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20367   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20368   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20369   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20370   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20371   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20372   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20373   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20374   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20375   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20376   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20377   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20378   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20379   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20380   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20381   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20382   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20383   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20384   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20385   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20386   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20387   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20388   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20389   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20390   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20391   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20392   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20393   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20394   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20395   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20396   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20397   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20398   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20399   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20400   , -2336.77    , array([ 0.0012799  ,  0.11144    ,  2.38055e-09,  1.07616e-10])
20401   , -2336.77    , array([ 0.00127863 ,  0.111551   ,  2.38055e-09,  1.07616e-10])
20402   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38293e-09,  1.07616e-10])
20403   , -2336.77    , array([ 0.00127863 ,  0.11144    ,  2.38055e-09,  1.07723e-10])
20404   , -2336.8     , array([ 0.0041167  ,  0.112139   ,  7.42112e-10,  1.07021e-10])
20405   , -2336.8     , array([ 0.0041167  ,  0.112139   ,  7.42112e-10,  1.07021e-10])
20406   , -2336.8     , array([ 0.00412082 ,  0.112139   ,  7.42112e-10,  1.07021e-10])
20407   , -2336.8     , array([ 0.0041167  ,  0.112251   ,  7.42112e-10,  1.07021e-10])
20408   , -2336.8     , array([ 0.0041167  ,  0.112139   ,  7.42854e-10,  1.07021e-10])
20409   , -2336.8     , array([ 0.0041167  ,  0.112139   ,  7.42112e-10,  1.07129e-10])
20410   , -2336.8     , array([ 0.00410257 ,  0.112137   ,  7.44659e-10,  1.07023e-10])
20411   , -2336.8     , array([ 0.00410257 ,  0.112137   ,  7.44659e-10,  1.07023e-10])
20412   , -2336.8     , array([ 0.00410668 ,  0.112137   ,  7.44659e-10,  1.07023e-10])
20413   , -2336.8     , array([ 0.00410257 ,  0.112249   ,  7.44659e-10,  1.07023e-10])
20414   , -2336.8     , array([ 0.00410257 ,  0.112137   ,  7.45404e-10,  1.07023e-10])
20415   , -2336.8     , array([ 0.00410257 ,  0.112137   ,  7.44659e-10,  1.0713e-10 ])
20416   , -2336.8     , array([ 0.00407446 ,  0.112133   ,  7.49781e-10,  1.07027e-10])
20417   , -2336.8     , array([ 0.00407446 ,  0.112133   ,  7.49781e-10,  1.07027e-10])
20418   , -2336.8     , array([ 0.00407853 ,  0.112133   ,  7.49781e-10,  1.07027e-10])
20419   , -2336.8     , array([ 0.00407446 ,  0.112245   ,  7.49781e-10,  1.07027e-10])
20420   , -2336.8     , array([ 0.00407446 ,  0.112133   ,  7.50531e-10,  1.07027e-10])
20421   , -2336.8     , array([ 0.00407446 ,  0.112133   ,  7.49781e-10,  1.07134e-10])
20422   , -2336.8     , array([ 0.00401881 ,  0.112125   ,  7.60131e-10,  1.07034e-10])
20423   , -2336.8     , array([ 0.00401881 ,  0.112125   ,  7.60131e-10,  1.07034e-10])
20424   , -2336.8     , array([ 0.00402283 ,  0.112125   ,  7.60131e-10,  1.07034e-10])
20425   , -2336.8     , array([ 0.00401881 ,  0.112237   ,  7.60131e-10,  1.07034e-10])
20426   , -2336.8     , array([ 0.00401881 ,  0.112125   ,  7.60892e-10,  1.07034e-10])
20427   , -2336.8     , array([ 0.00401881 ,  0.112125   ,  7.60131e-10,  1.07141e-10])
20428   , -2336.8     , array([ 0.00390978 ,  0.112108   ,  7.81261e-10,  1.07048e-10])
20429   , -2336.8     , array([ 0.00390978 ,  0.112108   ,  7.81261e-10,  1.07048e-10])
20430   , -2336.8     , array([ 0.00391369 ,  0.112108   ,  7.81261e-10,  1.07048e-10])
20431   , -2336.8     , array([ 0.00390978 ,  0.11222    ,  7.81261e-10,  1.07048e-10])
20432   , -2336.8     , array([ 0.00390978 ,  0.112108   ,  7.82043e-10,  1.07048e-10])
20433   , -2336.8     , array([ 0.00390978 ,  0.112108   ,  7.81261e-10,  1.07155e-10])
20434   , -2336.8     , array([ 0.00370051 ,  0.112075   ,  8.25299e-10,  1.07076e-10])
20435   , -2336.8     , array([ 0.00370051 ,  0.112075   ,  8.25299e-10,  1.07076e-10])
20436   , -2336.8     , array([ 0.00370421 ,  0.112075   ,  8.25299e-10,  1.07076e-10])
20437   , -2336.8     , array([ 0.00370051 ,  0.112187   ,  8.25299e-10,  1.07076e-10])
20438   , -2336.8     , array([ 0.00370051 ,  0.112075   ,  8.26125e-10,  1.07076e-10])
20439   , -2336.8     , array([ 0.00370051 ,  0.112075   ,  8.25299e-10,  1.07183e-10])
20440   , -2336.8     , array([ 0.00331497 ,  0.112009   ,  9.20963e-10,  1.07131e-10])
20441   , -2336.8     , array([ 0.00331497 ,  0.112009   ,  9.20963e-10,  1.07131e-10])
20442   , -2336.8     , array([ 0.00331829 ,  0.112009   ,  9.20963e-10,  1.07131e-10])
20443   , -2336.8     , array([ 0.00331497 ,  0.112121   ,  9.20963e-10,  1.07131e-10])
20444   , -2336.8     , array([ 0.00331497 ,  0.112009   ,  9.21885e-10,  1.07131e-10])
20445   , -2336.8     , array([ 0.00331497 ,  0.112009   ,  9.20963e-10,  1.07239e-10])
20446   , -2336.8     , array([ 0.00266022 ,  0.111877   ,  1.14684e-09,  1.07243e-10])
20447   , -2336.8     , array([ 0.00266022 ,  0.111877   ,  1.14684e-09,  1.07243e-10])
20448   , -2336.8     , array([ 0.00266288 ,  0.111877   ,  1.14684e-09,  1.07243e-10])
20449   , -2336.8     , array([ 0.00266022 ,  0.111989   ,  1.14684e-09,  1.07243e-10])
20450   , -2336.8     , array([ 0.00266022 ,  0.111877   ,  1.14799e-09,  1.07243e-10])
20451   , -2336.8     , array([ 0.00266022 ,  0.111877   ,  1.14684e-09,  1.0735e-10 ])
20452   , -2336.78    , array([ 0.00171314 ,  0.111614   ,  1.77839e-09,  1.07467e-10])
20453   , -2336.78    , array([ 0.00171314 ,  0.111614   ,  1.77839e-09,  1.07467e-10])
20454   , -2336.78    , array([ 0.00171485 ,  0.111614   ,  1.77839e-09,  1.07467e-10])
20455   , -2336.78    , array([ 0.00171314 ,  0.111726   ,  1.77839e-09,  1.07467e-10])
20456   , -2336.78    , array([ 0.00171314 ,  0.111614   ,  1.78017e-09,  1.07467e-10])
20457   , -2336.78    , array([ 0.00171314 ,  0.111614   ,  1.77839e-09,  1.07574e-10])
20459   , -2336.76    , array([ 0.00110324 ,  0.111352   ,  2.75772e-09,  1.07691e-10])
20460   , -2336.76    , array([ 0.00110324 ,  0.111352   ,  2.75772e-09,  1.07691e-10])
20461   , -2336.76    , array([ 0.00110434 ,  0.111352   ,  2.75772e-09,  1.07691e-10])
20462   , -2336.76    , array([ 0.00110324 ,  0.111463   ,  2.75772e-09,  1.07691e-10])
20463   , -2336.76    , array([ 0.00110324 ,  0.111352   ,  2.76048e-09,  1.07691e-10])
20464   , -2336.76    , array([ 0.00110324 ,  0.111352   ,  2.75772e-09,  1.07799e-10])
20467   , -2336.75    , array([ 0.00104419 ,  0.111319   ,  2.91317e-09,  1.07719e-10])
20468   , -2336.75    , array([ 0.00104419 ,  0.111319   ,  2.91317e-09,  1.07719e-10])
20469   , -2336.75    , array([ 0.00104523 ,  0.111319   ,  2.91317e-09,  1.07719e-10])
20470   , -2336.75    , array([ 0.00104419 ,  0.11143    ,  2.91317e-09,  1.07719e-10])
20471   , -2336.75    , array([ 0.00104419 ,  0.111319   ,  2.91608e-09,  1.07719e-10])
20472   , -2336.75    , array([ 0.00104419 ,  0.111319   ,  2.91317e-09,  1.07827e-10])
20473   , -2336.75    , array([ 0.00101586 ,  0.111303   ,  2.99415e-09,  1.07733e-10])
20474   , -2336.75    , array([ 0.00101586 ,  0.111303   ,  2.99415e-09,  1.07733e-10])
20475   , -2336.75    , array([ 0.00101687 ,  0.111303   ,  2.99415e-09,  1.07733e-10])
20476   , -2336.75    , array([ 0.00101586 ,  0.111414   ,  2.99415e-09,  1.07733e-10])
20477   , -2336.75    , array([ 0.00101586 ,  0.111303   ,  2.99714e-09,  1.07733e-10])
20478   , -2336.75    , array([ 0.00101586 ,  0.111303   ,  2.99415e-09,  1.07841e-10])
20479   , -2336.75    , array([ 0.00100198 ,  0.111294   ,  3.03548e-09,  1.0774e-10 ])
20480   , -2336.75    , array([ 0.00100198 ,  0.111294   ,  3.03548e-09,  1.0774e-10 ])
20481   , -2336.75    , array([ 0.00100298 ,  0.111294   ,  3.03548e-09,  1.0774e-10 ])
20482   , -2336.75    , array([ 0.00100198 ,  0.111406   ,  3.03548e-09,  1.0774e-10 ])
20483   , -2336.75    , array([ 0.00100198 ,  0.111294   ,  3.03852e-09,  1.0774e-10 ])
20484   , -2336.75    , array([ 0.00100198 ,  0.111294   ,  3.03548e-09,  1.07848e-10])
20487   , -2336.75    , array([ 0.00100026 ,  0.111293   ,  3.04068e-09,  1.07741e-10])
20488   , -2336.75    , array([ 0.00100026 ,  0.111293   ,  3.04068e-09,  1.07741e-10])
20489   , -2336.75    , array([ 0.00100126 ,  0.111293   ,  3.04068e-09,  1.07741e-10])
20490   , -2336.75    , array([ 0.00100026 ,  0.111405   ,  3.04068e-09,  1.07741e-10])
20491   , -2336.75    , array([ 0.00100026 ,  0.111293   ,  3.04373e-09,  1.07741e-10])
20492   , -2336.75    , array([ 0.00100026 ,  0.111293   ,  3.04068e-09,  1.07849e-10])
