32814   , -2335.54    , array([ 0.769621   ,  0.32632    ,  2.5215e-69 ,  3.19818e-05])
32815   , -2335.54    , array([ 0.770391   ,  0.32632    ,  2.5215e-69 ,  3.19818e-05])
32816   , -2335.54    , array([ 0.769621   ,  0.326647   ,  2.5215e-69 ,  3.19818e-05])
32817   , -2335.54    , array([ 0.769621   ,  0.32632    ,  2.52402e-69,  3.19818e-05])
32818   , -2335.54    , array([ 0.769621   ,  0.32632    ,  2.5215e-69 ,  3.20138e-05])
32819   , -2335.54    , array([ 0.769621   ,  0.32632    ,  2.5215e-69 ,  3.19818e-05])
32820   , -2330.27    , array([ 0.769621   ,  0.141245   ,  2.5215e-69 ,  5.62537e-05])
32821   , -2330.27    , array([ 0.769621   ,  0.141245   ,  2.5215e-69 ,  5.62537e-05])
32822   , -2330.27    , array([ 0.770391   ,  0.141245   ,  2.5215e-69 ,  5.62537e-05])
32823   , -2330.28    , array([ 0.769621   ,  0.141387   ,  2.5215e-69 ,  5.62537e-05])
32824   , -2330.27    , array([ 0.769621   ,  0.141245   ,  2.52402e-69,  5.62537e-05])
32825   , -2330.26    , array([ 0.769621   ,  0.141245   ,  2.5215e-69 ,  5.631e-05  ])
32826   , -1827.15    , array([ 0.769621   ,  0.00495783 ,  2.5215e-69 ,  0.000538447])
32827   , -1827.15    , array([ 0.769621   ,  0.00495783 ,  2.5215e-69 ,  0.000538447])
32828   , -1827.15    , array([ 0.770391   ,  0.00495783 ,  2.5215e-69 ,  0.000538447])
32829   , -1826.9     , array([ 0.769621   ,  0.00496279 ,  2.5215e-69 ,  0.000538447])
32830   , -1827.15    , array([ 0.769621   ,  0.00495783 ,  2.52402e-69,  0.000538447])
32831   , -1827.39    , array([ 0.769621   ,  0.00495783 ,  2.5215e-69 ,  0.000538985])
32832   , -2329.03    , array([ 0.769621   ,  0.128417   ,  2.5215e-69 ,  5.99843e-05])
32833   , -2329.03    , array([ 0.769621   ,  0.128417   ,  2.5215e-69 ,  5.99843e-05])
32834   , -2329.03    , array([ 0.770391   ,  0.128417   ,  2.5215e-69 ,  5.99843e-05])
32835   , -2329.04    , array([ 0.769621   ,  0.128545   ,  2.5215e-69 ,  5.99843e-05])
32836   , -2329.03    , array([ 0.769621   ,  0.128417   ,  2.52402e-69,  5.99843e-05])
32837   , -2329.02    , array([ 0.769621   ,  0.128417   ,  2.5215e-69 ,  6.00443e-05])
32838   , -1903.5     , array([ 0.769621   ,  0.00926592 ,  2.5215e-69 ,  0.000353172])
32839   , -1903.5     , array([ 0.769621   ,  0.00926592 ,  2.5215e-69 ,  0.000353172])
