37450   , -79076.4    , array([ 18.054     ,  66.9845    ,  2.18919e-44,  1.42253e-19,  0.000166839])
37483   , -72681.1    , array([ 1.54461    ,  25.2893    ,  2.18919e-44,  1.42395e-19,  0.0123707  ])
37484   , -72675.4    , array([ 1.54461    ,  25.2893    ,  2.18919e-44,  1.42253e-19,  0.0123831  ])
37485   , -72656.1    , array([ 1.54213    ,  25.2732    ,  2.18919e-44,  1.42253e-19,  0.0124055  ])
37486   , -72656.1    , array([ 1.54213    ,  25.2732    ,  2.18919e-44,  1.42253e-19,  0.0124055  ])
37487   , -72661.5    , array([ 1.54368    ,  25.2732    ,  2.18919e-44,  1.42253e-19,  0.0124055  ])
37488   , -72656.7    , array([ 1.54213    ,  25.2985    ,  2.18919e-44,  1.42253e-19,  0.0124055  ])
37489   , -72656.1    , array([ 1.54213    ,  25.2732    ,  2.19138e-44,  1.42253e-19,  0.0124055  ])
37490   , -72656.1    , array([ 1.54213    ,  25.2732    ,  2.18919e-44,  1.42395e-19,  0.0124055  ])
37491   , -72650.4    , array([ 1.54213    ,  25.2732    ,  2.18919e-44,  1.42253e-19,  0.0124179  ])
37499   , -72649.9    , array([ 1.54151    ,  25.2692    ,  2.18919e-44,  1.42253e-19,  0.0124142  ])
37500   , -72649.9    , array([ 1.54151    ,  25.2692    ,  2.18919e-44,  1.42253e-19,  0.0124142  ])
37501   , -72655.2    , array([ 1.54306    ,  25.2692    ,  2.18919e-44,  1.42253e-19,  0.0124142  ])
37502   , -72650.4    , array([ 1.54151    ,  25.2945    ,  2.18919e-44,  1.42253e-19,  0.0124142  ])
37503   , -72649.9    , array([ 1.54151    ,  25.2692    ,  2.19138e-44,  1.42253e-19,  0.0124142  ])
37504   , -72649.9    , array([ 1.54151    ,  25.2692    ,  2.18919e-44,  1.42395e-19,  0.0124142  ])
37505   , -72644.1    , array([ 1.54151    ,  25.2692    ,  2.18919e-44,  1.42253e-19,  0.0124266  ])
37506   , -72643.6    , array([ 1.54089    ,  25.2652    ,  2.18919e-44,  1.42253e-19,  0.012423   ])
37507   , -72643.6    , array([ 1.54089    ,  25.2652    ,  2.18919e-44,  1.42253e-19,  0.012423   ])
37508   , -72649      , array([ 1.54244    ,  25.2652    ,  2.18919e-44,  1.42253e-19,  0.012423   ])
37509   , -72644.1    , array([ 1.54089    ,  25.2904    ,  2.18919e-44,  1.42253e-19,  0.012423   ])
37510   , -72643.6    , array([ 1.54089    ,  25.2652    ,  2.19138e-44,  1.42253e-19,  0.012423   ])
37511   , -72643.6    , array([ 1.54089    ,  25.2652    ,  2.18919e-44,  1.42395e-19,  0.012423   ])
37512   , -72637.8    , array([ 1.54089    ,  25.2652    ,  2.18919e-44,  1.42253e-19,  0.0124354  ])
37513   , -146891     , array([ 0.216095   ,  11.6016    ,  2.18919e-44,  1.42253e-19,  0.387629   ])
37514   , -146891     , array([ 0.216095   ,  11.6016    ,  2.18919e-44,  1.42253e-19,  0.387629   ])
37515   , -146795     , array([ 0.216311   ,  11.6016    ,  2.18919e-44,  1.42253e-19,  0.387629   ])
37516   , -146899     , array([ 0.216095   ,  11.6132    ,  2.18919e-44,  1.42253e-19,  0.387629   ])
37517   , -146891     , array([ 0.216095   ,  11.6016    ,  2.19138e-44,  1.42253e-19,  0.387629   ])
37518   , -146891     , array([ 0.216095   ,  11.6016    ,  2.18919e-44,  1.42395e-19,  0.387629   ])
37519   , -146988     , array([ 0.216095   ,  11.6016    ,  2.18919e-44,  1.42253e-19,  0.388016   ])
37520   , -54435.2    , array([ 0.80324    ,  19.5177    ,  2.18919e-44,  1.42253e-19,  0.0388822  ])
37521   , -54435.2    , array([ 0.80324    ,  19.5177    ,  2.18919e-44,  1.42253e-19,  0.0388822  ])
37522   , -54447.4    , array([ 0.804044   ,  19.5177    ,  2.18919e-44,  1.42253e-19,  0.0388822  ])
37523   , -54436.6    , array([ 0.80324    ,  19.5372    ,  2.18919e-44,  1.42253e-19,  0.0388822  ])
37524   , -54435.2    , array([ 0.80324    ,  19.5177    ,  2.19138e-44,  1.42253e-19,  0.0388822  ])
37525   , -54435.2    , array([ 0.80324    ,  19.5177    ,  2.18919e-44,  1.42395e-19,  0.0388822  ])
37526   , -54421.7    , array([ 0.80324    ,  19.5177    ,  2.18919e-44,  1.42253e-19,  0.0389211  ])
37527   , -44764.9    , array([ 0.540971   ,  16.6883    ,  2.18919e-44,  1.42253e-19,  0.0777     ])
37528   , -44764.9    , array([ 0.540971   ,  16.6883    ,  2.18919e-44,  1.42253e-19,  0.0777     ])
37529   , -44763.4    , array([ 0.541512   ,  16.6883    ,  2.18919e-44,  1.42253e-19,  0.0777     ])
37530   , -44766.7    , array([ 0.540971   ,  16.705     ,  2.18919e-44,  1.42253e-19,  0.0777     ])
37531   , -44764.9    , array([ 0.540971   ,  16.6883    ,  2.19138e-44,  1.42253e-19,  0.0777     ])
37532   , -44764.9    , array([ 0.540971   ,  16.6883    ,  2.18919e-44,  1.42395e-19,  0.0777     ])
37533   , -44763.6    , array([ 0.540971   ,  16.6883    ,  2.18919e-44,  1.42253e-19,  0.0777777  ])
37534   , -44757.4    , array([ 0.535985   ,  16.6272    ,  2.18919e-44,  1.42253e-19,  0.0789702  ])
37535   , -44757.4    , array([ 0.535985   ,  16.6272    ,  2.18919e-44,  1.42253e-19,  0.0789702  ])
37536   , -44755.3    , array([ 0.536522   ,  16.6272    ,  2.18919e-44,  1.42253e-19,  0.0789702  ])
37537   , -44759.3    , array([ 0.535985   ,  16.6439    ,  2.18919e-44,  1.42253e-19,  0.0789702  ])
37538   , -44757.4    , array([ 0.535985   ,  16.6272    ,  2.19138e-44,  1.42253e-19,  0.0789702  ])
37539   , -44757.4    , array([ 0.535985   ,  16.6272    ,  2.18919e-44,  1.42395e-19,  0.0789702  ])
37540   , -44756.6    , array([ 0.535985   ,  16.6272    ,  2.18919e-44,  1.42253e-19,  0.0790492  ])
37548   , -51401.2    , array([ 0.415367   ,  14.9907    ,  2.18919e-44,  1.42253e-19,  0.123933   ])
37549   , -51401.2    , array([ 0.415367   ,  14.9907    ,  2.18919e-44,  1.42253e-19,  0.123933   ])
37550   , -51378.7    , array([ 0.415783   ,  14.9907    ,  2.18919e-44,  1.42253e-19,  0.123933   ])
37551   , -51403.7    , array([ 0.415367   ,  15.0057    ,  2.18919e-44,  1.42253e-19,  0.123933   ])
37552   , -51401.2    , array([ 0.415367   ,  14.9907    ,  2.19138e-44,  1.42253e-19,  0.123933   ])
37553   , -51401.2    , array([ 0.415367   ,  14.9907    ,  2.18919e-44,  1.42395e-19,  0.123933   ])
37554   , -51420.3    , array([ 0.415367   ,  14.9907    ,  2.18919e-44,  1.42253e-19,  0.124057   ])
37555   , -44757.4    , array([ 0.535898   ,  16.6261    ,  2.18919e-44,  1.42253e-19,  0.0789931  ])
37556   , -44757.4    , array([ 0.535898   ,  16.6261    ,  2.18919e-44,  1.42253e-19,  0.0789931  ])
37557   , -44755.3    , array([ 0.536434   ,  16.6261    ,  2.18919e-44,  1.42253e-19,  0.0789931  ])
37558   , -44759.3    , array([ 0.535898   ,  16.6428    ,  2.18919e-44,  1.42253e-19,  0.0789931  ])
37559   , -44757.4    , array([ 0.535898   ,  16.6261    ,  2.19138e-44,  1.42253e-19,  0.0789931  ])
37560   , -44757.4    , array([ 0.535898   ,  16.6261    ,  2.18919e-44,  1.42395e-19,  0.0789931  ])
37561   , -44756.6    , array([ 0.535898   ,  16.6261    ,  2.18919e-44,  1.42253e-19,  0.0790721  ])
37562   , -44757.3    , array([ 0.535912   ,  16.6267    ,  2.18919e-44,  1.42253e-19,  0.0789952  ])
37563   , -44757.3    , array([ 0.535912   ,  16.6267    ,  2.18919e-44,  1.42253e-19,  0.0789952  ])
37564   , -44755.3    , array([ 0.536448   ,  16.6267    ,  2.18919e-44,  1.42253e-19,  0.0789952  ])
37565   , -44759.2    , array([ 0.535912   ,  16.6433    ,  2.18919e-44,  1.42253e-19,  0.0789952  ])
37566   , -44757.3    , array([ 0.535912   ,  16.6267    ,  2.19138e-44,  1.42253e-19,  0.0789952  ])
37567   , -44757.3    , array([ 0.535912   ,  16.6267    ,  2.18919e-44,  1.42395e-19,  0.0789952  ])
37568   , -44756.6    , array([ 0.535912   ,  16.6267    ,  2.18919e-44,  1.42253e-19,  0.0790742  ])
37569   , -44757.3    , array([ 0.535969   ,  16.629     ,  2.18919e-44,  1.42253e-19,  0.0790037  ])
37570   , -44757.3    , array([ 0.535969   ,  16.629     ,  2.18919e-44,  1.42253e-19,  0.0790037  ])
37571   , -44755.3    , array([ 0.536505   ,  16.629     ,  2.18919e-44,  1.42253e-19,  0.0790037  ])
37572   , -44759.2    , array([ 0.535969   ,  16.6456    ,  2.18919e-44,  1.42253e-19,  0.0790037  ])
37573   , -44757.3    , array([ 0.535969   ,  16.629     ,  2.19138e-44,  1.42253e-19,  0.0790037  ])
37574   , -44757.3    , array([ 0.535969   ,  16.629     ,  2.18919e-44,  1.42395e-19,  0.0790037  ])
37575   , -44756.6    , array([ 0.535969   ,  16.629     ,  2.18919e-44,  1.42253e-19,  0.0790827  ])
37576   , -44757.2    , array([ 0.536195   ,  16.6382    ,  2.18919e-44,  1.42253e-19,  0.0790376  ])
37577   , -44757.2    , array([ 0.536195   ,  16.6382    ,  2.18919e-44,  1.42253e-19,  0.0790376  ])
37578   , -44755.1    , array([ 0.536731   ,  16.6382    ,  2.18919e-44,  1.42253e-19,  0.0790376  ])
37579   , -44759.1    , array([ 0.536195   ,  16.6549    ,  2.18919e-44,  1.42253e-19,  0.0790376  ])
37580   , -44757.2    , array([ 0.536195   ,  16.6382    ,  2.19138e-44,  1.42253e-19,  0.0790376  ])
37581   , -44757.2    , array([ 0.536195   ,  16.6382    ,  2.18919e-44,  1.42395e-19,  0.0790376  ])
37582   , -44756.4    , array([ 0.536195   ,  16.6382    ,  2.18919e-44,  1.42253e-19,  0.0791167  ])
37583   , -44756.6    , array([ 0.5371     ,  16.6751    ,  2.18919e-44,  1.42253e-19,  0.0791735  ])
37584   , -44756.6    , array([ 0.5371     ,  16.6751    ,  2.18919e-44,  1.42253e-19,  0.0791735  ])
37585   , -44754.6    , array([ 0.537637   ,  16.6751    ,  2.18919e-44,  1.42253e-19,  0.0791735  ])
37586   , -44758.5    , array([ 0.5371     ,  16.6918    ,  2.18919e-44,  1.42253e-19,  0.0791735  ])
37587   , -44756.6    , array([ 0.5371     ,  16.6751    ,  2.19138e-44,  1.42253e-19,  0.0791735  ])
37588   , -44756.6    , array([ 0.5371     ,  16.6751    ,  2.18919e-44,  1.42395e-19,  0.0791735  ])
37589   , -44755.9    , array([ 0.5371     ,  16.6751    ,  2.18919e-44,  1.42253e-19,  0.0792527  ])
37590   , -44754.7    , array([ 0.540737   ,  16.8233    ,  2.18919e-44,  1.42253e-19,  0.0797195  ])
37591   , -44754.7    , array([ 0.540737   ,  16.8233    ,  2.18919e-44,  1.42253e-19,  0.0797195  ])
37592   , -44752.7    , array([ 0.541278   ,  16.8233    ,  2.18919e-44,  1.42253e-19,  0.0797195  ])
37593   , -44756.6    , array([ 0.540737   ,  16.8402    ,  2.18919e-44,  1.42253e-19,  0.0797195  ])
37594   , -44754.7    , array([ 0.540737   ,  16.8233    ,  2.19138e-44,  1.42253e-19,  0.0797195  ])
37595   , -44754.7    , array([ 0.540737   ,  16.8233    ,  2.18919e-44,  1.42395e-19,  0.0797195  ])
37596   , -44754      , array([ 0.540737   ,  16.8233    ,  2.18919e-44,  1.42253e-19,  0.0797993  ])
37597   , -44749.2    , array([ 0.540583   ,  16.7686    ,  2.18919e-44,  1.42253e-19,  0.0797033  ])
37598   , -44749.2    , array([ 0.540583   ,  16.7686    ,  2.18919e-44,  1.42253e-19,  0.0797033  ])
37599   , -44747.2    , array([ 0.541124   ,  16.7686    ,  2.18919e-44,  1.42253e-19,  0.0797033  ])
37600   , -44751.1    , array([ 0.540583   ,  16.7854    ,  2.18919e-44,  1.42253e-19,  0.0797033  ])
37601   , -44749.2    , array([ 0.540583   ,  16.7686    ,  2.19138e-44,  1.42253e-19,  0.0797033  ])
37602   , -44749.2    , array([ 0.540583   ,  16.7686    ,  2.18919e-44,  1.42395e-19,  0.0797033  ])
37603   , -44748.5    , array([ 0.540583   ,  16.7686    ,  2.18919e-44,  1.42253e-19,  0.079783   ])
37604   , -44727.3    , array([ 0.53997    ,  16.5515    ,  2.18919e-44,  1.42253e-19,  0.0796383  ])
37605   , -44727.3    , array([ 0.53997    ,  16.5515    ,  2.18919e-44,  1.42253e-19,  0.0796383  ])
37606   , -44725.2    , array([ 0.54051    ,  16.5515    ,  2.18919e-44,  1.42253e-19,  0.0796383  ])
37607   , -44729.2    , array([ 0.53997    ,  16.5681    ,  2.18919e-44,  1.42253e-19,  0.0796383  ])
37608   , -44727.3    , array([ 0.53997    ,  16.5515    ,  2.19138e-44,  1.42253e-19,  0.0796383  ])
37609   , -44727.3    , array([ 0.53997    ,  16.5515    ,  2.18919e-44,  1.42395e-19,  0.0796383  ])
37610   , -44726.6    , array([ 0.53997    ,  16.5515    ,  2.18919e-44,  1.42253e-19,  0.079718   ])
37611   , -44637      , array([ 0.537525   ,  15.7109    ,  2.18919e-44,  1.42253e-19,  0.0793789  ])
37612   , -44637      , array([ 0.537525   ,  15.7109    ,  2.18919e-44,  1.42253e-19,  0.0793789  ])
37613   , -44634.8    , array([ 0.538062   ,  15.7109    ,  2.18919e-44,  1.42253e-19,  0.0793789  ])
37614   , -44639      , array([ 0.537525   ,  15.7266    ,  2.18919e-44,  1.42253e-19,  0.0793789  ])
37615   , -44637      , array([ 0.537525   ,  15.7109    ,  2.19138e-44,  1.42253e-19,  0.0793789  ])
37616   , -44637      , array([ 0.537525   ,  15.7109    ,  2.18919e-44,  1.42395e-19,  0.0793789  ])
37617   , -44636.2    , array([ 0.537525   ,  15.7109    ,  2.18919e-44,  1.42253e-19,  0.0794583  ])
37618   , -44231.2    , array([ 0.527852   ,  12.7541    ,  2.18919e-44,  1.42253e-19,  0.0783497  ])
37619   , -44231.2    , array([ 0.527852   ,  12.7541    ,  2.18919e-44,  1.42253e-19,  0.0783497  ])
37620   , -44228.8    , array([ 0.52838    ,  12.7541    ,  2.18919e-44,  1.42253e-19,  0.0783497  ])
37621   , -44233.6    , array([ 0.527852   ,  12.7668    ,  2.18919e-44,  1.42253e-19,  0.0783497  ])
37622   , -44231.2    , array([ 0.527852   ,  12.7541    ,  2.19138e-44,  1.42253e-19,  0.0783497  ])
37623   , -44231.2    , array([ 0.527852   ,  12.7541    ,  2.18919e-44,  1.42395e-19,  0.0783497  ])
37624   , -44230.4    , array([ 0.527852   ,  12.7541    ,  2.18919e-44,  1.42253e-19,  0.0784281  ])
37625   , -41646      , array([ 0.490873   ,  5.53916    ,  2.18919e-44,  1.42253e-19,  0.0743648  ])
37626   , -41646      , array([ 0.490873   ,  5.53916    ,  2.18919e-44,  1.42253e-19,  0.0743648  ])
37627   , -41641.7    , array([ 0.491364   ,  5.53916    ,  2.18919e-44,  1.42253e-19,  0.0743648  ])
37628   , -41650.7    , array([ 0.490873   ,  5.5447     ,  2.18919e-44,  1.42253e-19,  0.0743648  ])
37629   , -41646      , array([ 0.490873   ,  5.53916    ,  2.19138e-44,  1.42253e-19,  0.0743648  ])
37630   , -41646      , array([ 0.490873   ,  5.53916    ,  2.18919e-44,  1.42395e-19,  0.0743648  ])
37631   , -41644.2    , array([ 0.490873   ,  5.53916    ,  2.18919e-44,  1.42253e-19,  0.0744392  ])
37632   , -10085.8    , array([ 0.367108   ,  0.197072   ,  2.18919e-44,  1.42253e-19,  0.0603513  ])
37633   , -10085.8    , array([ 0.367108   ,  0.197072   ,  2.18919e-44,  1.42253e-19,  0.0603513  ])
37634   , -10072.4    , array([ 0.367476   ,  0.197072   ,  2.18919e-44,  1.42253e-19,  0.0603513  ])
37635   , -10090.4    , array([ 0.367108   ,  0.197269   ,  2.18919e-44,  1.42253e-19,  0.0603513  ])
37636   , -10085.8    , array([ 0.367108   ,  0.197072   ,  2.19138e-44,  1.42253e-19,  0.0603513  ])
37637   , -10085.8    , array([ 0.367108   ,  0.197072   ,  2.18919e-44,  1.42395e-19,  0.0603513  ])
37638   , -10093.7    , array([ 0.367108   ,  0.197072   ,  2.18919e-44,  1.42253e-19,  0.0604117  ])
37646   , -10081.2    , array([ 0.367071   ,  0.196841   ,  2.18919e-44,  1.42253e-19,  0.0603469  ])
37647   , -10081.2    , array([ 0.367071   ,  0.196841   ,  2.18919e-44,  1.42253e-19,  0.0603469  ])
37648   , -10067.8    , array([ 0.367438   ,  0.196841   ,  2.18919e-44,  1.42253e-19,  0.0603469  ])
37649   , -10085.8    , array([ 0.367071   ,  0.197038   ,  2.18919e-44,  1.42253e-19,  0.0603469  ])
37650   , -10081.2    , array([ 0.367071   ,  0.196841   ,  2.19138e-44,  1.42253e-19,  0.0603469  ])
37651   , -10081.2    , array([ 0.367071   ,  0.196841   ,  2.18919e-44,  1.42395e-19,  0.0603469  ])
37652   , -10089.1    , array([ 0.367071   ,  0.196841   ,  2.18919e-44,  1.42253e-19,  0.0604072  ])
37653   , -9669.53    , array([ 0.359863   ,  0.156751   ,  2.18919e-44,  1.42253e-19,  0.0594928  ])
37654   , -9669.53    , array([ 0.359863   ,  0.156751   ,  2.18919e-44,  1.42253e-19,  0.0594928  ])
37655   , -9656.49    , array([ 0.360223   ,  0.156751   ,  2.18919e-44,  1.42253e-19,  0.0594928  ])
37656   , -9669.48    , array([ 0.359863   ,  0.156908   ,  2.18919e-44,  1.42253e-19,  0.0594928  ])
37657   , -9669.53    , array([ 0.359863   ,  0.156751   ,  2.19138e-44,  1.42253e-19,  0.0594928  ])
37658   , -9669.53    , array([ 0.359863   ,  0.156751   ,  2.18919e-44,  1.42395e-19,  0.0594928  ])
37659   , -9681.69    , array([ 0.359863   ,  0.156751   ,  2.18919e-44,  1.42253e-19,  0.0595523  ])
37660   , -28823.6    , array([ 0.40015    ,  0.0368124  ,  2.18919e-44,  1.42253e-19,  0.0448273  ])
37661   , -28823.6    , array([ 0.40015    ,  0.0368124  ,  2.18919e-44,  1.42253e-19,  0.0448273  ])
37662   , -28818.7    , array([ 0.400551   ,  0.0368124  ,  2.18919e-44,  1.42253e-19,  0.0448273  ])
37663   , -28781.4    , array([ 0.40015    ,  0.0368492  ,  2.18919e-44,  1.42253e-19,  0.0448273  ])
37664   , -28823.6    , array([ 0.40015    ,  0.0368124  ,  2.19138e-44,  1.42253e-19,  0.0448273  ])
37665   , -28823.6    , array([ 0.40015    ,  0.0368124  ,  2.18919e-44,  1.42395e-19,  0.0448273  ])
37666   , -28869      , array([ 0.40015    ,  0.0368124  ,  2.18919e-44,  1.42253e-19,  0.0448721  ])
37667   , -9384.29    , array([ 0.364059   ,  0.133805   ,  2.18919e-44,  1.42253e-19,  0.0576814  ])
37668   , -9384.29    , array([ 0.364059   ,  0.133805   ,  2.18919e-44,  1.42253e-19,  0.0576814  ])
37669   , -9372.26    , array([ 0.364423   ,  0.133805   ,  2.18919e-44,  1.42253e-19,  0.0576814  ])
37670   , -9380.89    , array([ 0.364059   ,  0.133939   ,  2.18919e-44,  1.42253e-19,  0.0576814  ])
37671   , -9384.29    , array([ 0.364059   ,  0.133805   ,  2.19138e-44,  1.42253e-19,  0.0576814  ])
37672   , -9384.29    , array([ 0.364059   ,  0.133805   ,  2.18919e-44,  1.42395e-19,  0.0576814  ])
37673   , -9398.77    , array([ 0.364059   ,  0.133805   ,  2.18919e-44,  1.42253e-19,  0.0577391  ])
37674   , -8823.74    , array([ 0.374283   ,  0.133241   ,  2.18919e-44,  1.42253e-19,  0.0566655  ])
37675   , -8823.74    , array([ 0.374283   ,  0.133241   ,  2.18919e-44,  1.42253e-19,  0.0566655  ])
37676   , -8812.35    , array([ 0.374657   ,  0.133241   ,  2.18919e-44,  1.42253e-19,  0.0566655  ])
37677   , -8820.55    , array([ 0.374283   ,  0.133375   ,  2.18919e-44,  1.42253e-19,  0.0566655  ])
37678   , -8823.74    , array([ 0.374283   ,  0.133241   ,  2.19138e-44,  1.42253e-19,  0.0566655  ])
37679   , -8823.74    , array([ 0.374283   ,  0.133241   ,  2.18919e-44,  1.42395e-19,  0.0566655  ])
37680   , -8837.43    , array([ 0.374283   ,  0.133241   ,  2.18919e-44,  1.42253e-19,  0.0567222  ])
37681   , -6877.86    , array([ 0.418131   ,  0.13101    ,  2.18919e-44,  1.42253e-19,  0.0527776  ])
37682   , -6877.86    , array([ 0.418131   ,  0.13101    ,  2.18919e-44,  1.42253e-19,  0.0527776  ])
37683   , -6868.83    , array([ 0.418549   ,  0.13101    ,  2.18919e-44,  1.42253e-19,  0.0527776  ])
37684   , -6875.63    , array([ 0.418131   ,  0.131142   ,  2.18919e-44,  1.42253e-19,  0.0527776  ])
37685   , -6877.86    , array([ 0.418131   ,  0.13101    ,  2.19138e-44,  1.42253e-19,  0.0527776  ])
37686   , -6877.86    , array([ 0.418131   ,  0.13101    ,  2.18919e-44,  1.42395e-19,  0.0527776  ])
37687   , -6888.52    , array([ 0.418131   ,  0.13101    ,  2.18919e-44,  1.42253e-19,  0.0528304  ])
37688   , -3413.67    , array([ 0.559572   ,  0.114643   ,  2.18919e-44,  1.42253e-19,  0.0408537  ])
37689   , -3413.67    , array([ 0.559572   ,  0.114643   ,  2.18919e-44,  1.42253e-19,  0.0408537  ])
37690   , -3409.69    , array([ 0.560132   ,  0.114643   ,  2.18919e-44,  1.42253e-19,  0.0408537  ])
37691   , -3413.91    , array([ 0.559572   ,  0.114758   ,  2.18919e-44,  1.42253e-19,  0.0408537  ])
37692   , -3413.67    , array([ 0.559572   ,  0.114643   ,  2.19138e-44,  1.42253e-19,  0.0408537  ])
37693   , -3413.67    , array([ 0.559572   ,  0.114643   ,  2.18919e-44,  1.42395e-19,  0.0408537  ])
37694   , -3417.23    , array([ 0.559572   ,  0.114643   ,  2.18919e-44,  1.42253e-19,  0.0408946  ])
37695   , -2264.67    , array([ 0.68743    ,  0.0932894  ,  2.18919e-44,  1.42253e-19,  0.0327261  ])
37696   , -2264.67    , array([ 0.68743    ,  0.0932894  ,  2.18919e-44,  1.42253e-19,  0.0327261  ])
37697   , -2262.87    , array([ 0.688117   ,  0.0932894  ,  2.18919e-44,  1.42253e-19,  0.0327261  ])
37698   , -2265.18    , array([ 0.68743    ,  0.0933828  ,  2.18919e-44,  1.42253e-19,  0.0327261  ])
37699   , -2264.67    , array([ 0.68743    ,  0.0932894  ,  2.19138e-44,  1.42253e-19,  0.0327261  ])
37700   , -2264.67    , array([ 0.68743    ,  0.0932894  ,  2.18919e-44,  1.42395e-19,  0.0327261  ])
37701   , -2265.86    , array([ 0.68743    ,  0.0932894  ,  2.18919e-44,  1.42253e-19,  0.0327588  ])
37702   , -1843.87    , array([ 0.818613   ,  0.0774598  ,  2.18919e-44,  1.42253e-19,  0.0275472  ])
37703   , -1843.87    , array([ 0.818613   ,  0.0774598  ,  2.18919e-44,  1.42253e-19,  0.0275472  ])
37704   , -1843.04    , array([ 0.819432   ,  0.0774598  ,  2.18919e-44,  1.42253e-19,  0.0275472  ])
37705   , -1843.95    , array([ 0.818613   ,  0.0775373  ,  2.18919e-44,  1.42253e-19,  0.0275472  ])
37706   , -1843.87    , array([ 0.818613   ,  0.0774598  ,  2.19138e-44,  1.42253e-19,  0.0275472  ])
37707   , -1843.87    , array([ 0.818613   ,  0.0774598  ,  2.18919e-44,  1.42395e-19,  0.0275472  ])
37708   , -1844.5     , array([ 0.818613   ,  0.0774598  ,  2.18919e-44,  1.42253e-19,  0.0275748  ])
37709   , -1699.82    , array([ 0.959533   ,  0.0688938  ,  2.18919e-44,  1.42253e-19,  0.0245362  ])
37710   , -1699.82    , array([ 0.959533   ,  0.0688938  ,  2.18919e-44,  1.42253e-19,  0.0245362  ])
37711   , -1699.43    , array([ 0.960493   ,  0.0688938  ,  2.18919e-44,  1.42253e-19,  0.0245362  ])
37712   , -1699.85    , array([ 0.959533   ,  0.0689627  ,  2.18919e-44,  1.42253e-19,  0.0245362  ])
37713   , -1699.82    , array([ 0.959533   ,  0.0688938  ,  2.19138e-44,  1.42253e-19,  0.0245362  ])
37714   , -1699.82    , array([ 0.959533   ,  0.0688938  ,  2.18919e-44,  1.42395e-19,  0.0245362  ])
37715   , -1700.03    , array([ 0.959533   ,  0.0688938  ,  2.18919e-44,  1.42253e-19,  0.0245607  ])
37716   , -1655.25    , array([ 1.09984    ,  0.0646205  ,  2.18919e-44,  1.42253e-19,  0.023037   ])
37717   , -1655.25    , array([ 1.09984    ,  0.0646205  ,  2.18919e-44,  1.42253e-19,  0.023037   ])
37718   , -1655.07    , array([ 1.10094    ,  0.0646205  ,  2.18919e-44,  1.42253e-19,  0.023037   ])
