6118    , -2336.1     , array([ 0.0212115  ,  0.0198555  ,  7.92503e-07,  9.9416e-49 ])
6193    , -2158.78    , array([ 0.00120665 ,  0.0198754  ,  1.31462e-05,  9.9416e-49 ])
6194    , -2158.63    , array([ 0.00120665 ,  0.0198555  ,  1.31594e-05,  9.9416e-49 ])
6195    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.95155e-49])
6196    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6197    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6198    , -2158.93    , array([ 0.00120785 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6199    , -2158.78    , array([ 0.00120665 ,  0.0198754  ,  1.31462e-05,  9.9416e-49 ])
6200    , -2158.63    , array([ 0.00120665 ,  0.0198555  ,  1.31594e-05,  9.9416e-49 ])
6201    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.95155e-49])
6202    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6203    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6204    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6205    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6206    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6207    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6208    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6209    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6210    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6211    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6212    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6213    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6214    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6215    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6216    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6217    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6218    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6219    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6226    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6227    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6228    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6229    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6230    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6231    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6232    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6233    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6234    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6235    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6236    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6237    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6244    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6245    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6246    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6247    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6248    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6249    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6250    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6251    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6252    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6253    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6254    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6255    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6262    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6263    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6264    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6265    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6266    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6267    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6268    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6269    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6270    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6271    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6272    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6273    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6280    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6281    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6282    , -2099.07    , array([ 0.00100972 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6283    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6284    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6285    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6286    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6287    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6288    , -2096.33    , array([ 0.00100229 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6289    , -2096.14    , array([ 0.00100129 ,  0.0198754  ,  1.57828e-05,  9.9416e-49 ])
6290    , -2095.95    , array([ 0.00100129 ,  0.0198555  ,  1.57986e-05,  9.9416e-49 ])
6291    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.95155e-49])
6292    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6293    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6294    , -2096.33    , array([ 0.00100229 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6295    , -2096.14    , array([ 0.00100129 ,  0.0198754  ,  1.57828e-05,  9.9416e-49 ])
6296    , -2095.95    , array([ 0.00100129 ,  0.0198555  ,  1.57986e-05,  9.9416e-49 ])
6297    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.95155e-49])
6298    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6299    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6300    , -2096.33    , array([ 0.00100229 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6301    , -2096.14    , array([ 0.00100129 ,  0.0198754  ,  1.57828e-05,  9.9416e-49 ])
6302    , -2095.95    , array([ 0.00100129 ,  0.0198555  ,  1.57986e-05,  9.9416e-49 ])
6303    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.95155e-49])
6306    , -2095.61    , array([ 0.00100038 ,  0.0198555  ,  1.58123e-05,  9.9416e-49 ])
6310    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6311    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6312    , -2096.33    , array([ 0.00100229 ,  0.0198555  ,  1.57828e-05,  9.9416e-49 ])
6313    , -2096.14    , array([ 0.00100129 ,  0.0198754  ,  1.57828e-05,  9.9416e-49 ])
6314    , -2095.95    , array([ 0.00100129 ,  0.0198555  ,  1.57986e-05,  9.9416e-49 ])
6315    , -2096.14    , array([ 0.00100129 ,  0.0198555  ,  1.57828e-05,  9.95155e-49])
6316    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6317    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6318    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6319    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6320    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6321    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6322    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6323    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6324    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6325    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6326    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6327    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6328    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6329    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6330    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6331    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6332    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6333    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6336    , -2095.74    , array([ 0.00100071 ,  0.0198555  ,  1.58072e-05,  9.9416e-49 ])
6340    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6341    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6342    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6343    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6344    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6345    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6346    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6347    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6348    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6349    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6350    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6351    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6354    , -2095.8     , array([ 0.00100087 ,  0.0198555  ,  1.58047e-05,  9.9416e-49 ])
6358    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6359    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6360    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6361    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6362    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6363    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6364    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6365    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6366    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6367    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6368    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6369    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6370    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6371    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6372    , -2095.86    , array([ 0.00100103 ,  0.0198555  ,  1.58022e-05,  9.9416e-49 ])
6373    , -2095.67    , array([ 0.00100003 ,  0.0198754  ,  1.58022e-05,  9.9416e-49 ])
6374    , -2095.48    , array([ 0.00100003 ,  0.0198555  ,  1.5818e-05 ,  9.9416e-49 ])
6375    , -2095.67    , array([ 0.00100003 ,  0.0198555  ,  1.58022e-05,  9.95155e-49])
6376    , -2333.88    , array([ 0.0103591  ,  0.0198555  ,  1.59938e-06,  9.9416e-49 ])
6377    , -2333.88    , array([ 0.0103591  ,  0.0198555  ,  1.59938e-06,  9.9416e-49 ])
6378    , -2333.88    , array([ 0.0103695  ,  0.0198555  ,  1.59938e-06,  9.9416e-49 ])
6379    , -2333.88    , array([ 0.0103591  ,  0.0198754  ,  1.59938e-06,  9.9416e-49 ])
6380    , -2333.87    , array([ 0.0103591  ,  0.0198555  ,  1.60098e-06,  9.9416e-49 ])
6381    , -2333.88    , array([ 0.0103591  ,  0.0198555  ,  1.59938e-06,  9.95155e-49])
6382    , -2324.73    , array([ 0.00505913 ,  0.0198555  ,  3.22776e-06,  9.9416e-49 ])
6383    , -2324.73    , array([ 0.00505913 ,  0.0198555  ,  3.22776e-06,  9.9416e-49 ])
6384    , -2324.74    , array([ 0.00506419 ,  0.0198555  ,  3.22776e-06,  9.9416e-49 ])
6385    , -2324.73    , array([ 0.00505913 ,  0.0198754  ,  3.22776e-06,  9.9416e-49 ])
6386    , -2324.72    , array([ 0.00505913 ,  0.0198555  ,  3.23099e-06,  9.9416e-49 ])
6387    , -2324.73    , array([ 0.00505913 ,  0.0198555  ,  3.22776e-06,  9.95155e-49])
6388    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6389    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6390    , -2158.93    , array([ 0.00120786 ,  0.0198555  ,  1.31462e-05,  9.9416e-49 ])
6391    , -2158.78    , array([ 0.00120665 ,  0.0198754  ,  1.31462e-05,  9.9416e-49 ])
6392    , -2158.63    , array([ 0.00120665 ,  0.0198555  ,  1.31594e-05,  9.9416e-49 ])
6393    , -2158.78    , array([ 0.00120665 ,  0.0198555  ,  1.31462e-05,  9.95155e-49])
6398    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6399    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6400    , -2099.07    , array([ 0.00100973 ,  0.0198555  ,  1.56689e-05,  9.9416e-49 ])
6401    , -2098.88    , array([ 0.00100872 ,  0.0198754  ,  1.56689e-05,  9.9416e-49 ])
6402    , -2098.7     , array([ 0.00100872 ,  0.0198555  ,  1.56846e-05,  9.9416e-49 ])
6403    , -2098.88    , array([ 0.00100872 ,  0.0198555  ,  1.56689e-05,  9.95155e-49])
6408    , -2096.81    , array([ 0.00100308 ,  0.0198555  ,  1.57551e-05,  9.9416e-49 ])
6409    , -2096.81    , array([ 0.00100308 ,  0.0198555  ,  1.57551e-05,  9.9416e-49 ])
6410    , -2096.99    , array([ 0.00100409 ,  0.0198555  ,  1.57551e-05,  9.9416e-49 ])
6411    , -2096.81    , array([ 0.00100308 ,  0.0198754  ,  1.57551e-05,  9.9416e-49 ])
6412    , -2096.62    , array([ 0.00100308 ,  0.0198555  ,  1.57709e-05,  9.9416e-49 ])
6413    , -2096.81    , array([ 0.00100308 ,  0.0198555  ,  1.57551e-05,  9.95155e-49])
6414    , -2095.76    , array([ 0.00100028 ,  0.0198555  ,  1.57984e-05,  9.9416e-49 ])
6415    , -2095.76    , array([ 0.00100028 ,  0.0198555  ,  1.57984e-05,  9.9416e-49 ])
6416    , -2095.95    , array([ 0.00100128 ,  0.0198555  ,  1.57984e-05,  9.9416e-49 ])
6417    , -2095.76    , array([ 0.00100028 ,  0.0198754  ,  1.57984e-05,  9.9416e-49 ])
6418    , -2095.57    , array([ 0.00100028 ,  0.0198555  ,  1.58142e-05,  9.9416e-49 ])
6419    , -2095.76    , array([ 0.00100028 ,  0.0198555  ,  1.57984e-05,  9.95155e-49])
