135435  , -78563      , array([ 11.4735    ,  0.0785938  ,  6.65935e-81,  1.63026e-67,  3.51741e-05])
135471  , -2621.95    , array([ 11.2981    ,  0.00286408 ,  6.65935e-81,  1.63026e-67,  0.000987018])
135472  , -2621.95    , array([ 11.3094    ,  0.00286408 ,  6.65935e-81,  1.63026e-67,  0.000987018])
135473  , -2621.95    , array([ 11.2981    ,  0.00286694 ,  6.65935e-81,  1.63026e-67,  0.000987018])
135474  , -2621.95    , array([ 11.2981    ,  0.00286408 ,  6.66601e-81,  1.63026e-67,  0.000987018])
135475  , -2621.95    , array([ 11.2981    ,  0.00286408 ,  6.65935e-81,  1.63189e-67,  0.000987018])
135476  , -2621.89    , array([ 11.2981    ,  0.00286408 ,  6.65935e-81,  1.63026e-67,  0.000988006])
135484  , -2621.94    , array([ 11.298     ,  0.00286439 ,  6.65935e-81,  1.63026e-67,  0.000987142])
135485  , -2621.94    , array([ 11.298     ,  0.00286439 ,  6.65935e-81,  1.63026e-67,  0.000987142])
135486  , -2621.94    , array([ 11.3093    ,  0.00286439 ,  6.65935e-81,  1.63026e-67,  0.000987142])
135487  , -2621.94    , array([ 11.298     ,  0.00286726 ,  6.65935e-81,  1.63026e-67,  0.000987142])
135488  , -2621.94    , array([ 11.298     ,  0.00286439 ,  6.66601e-81,  1.63026e-67,  0.000987142])
135489  , -2621.94    , array([ 11.298     ,  0.00286439 ,  6.65935e-81,  1.63189e-67,  0.000987142])
135490  , -2621.88    , array([ 11.298     ,  0.00286439 ,  6.65935e-81,  1.63026e-67,  0.00098813 ])
135491  , -2621.94    , array([ 11.298     ,  0.00286448 ,  6.65935e-81,  1.63026e-67,  0.000987175])
135492  , -2621.94    , array([ 11.298     ,  0.00286448 ,  6.65935e-81,  1.63026e-67,  0.000987175])
135493  , -2621.94    , array([ 11.3093    ,  0.00286448 ,  6.65935e-81,  1.63026e-67,  0.000987175])
135494  , -2621.94    , array([ 11.298     ,  0.00286734 ,  6.65935e-81,  1.63026e-67,  0.000987175])
135495  , -2621.94    , array([ 11.298     ,  0.00286448 ,  6.66601e-81,  1.63026e-67,  0.000987175])
135496  , -2621.94    , array([ 11.298     ,  0.00286448 ,  6.65935e-81,  1.63189e-67,  0.000987175])
135497  , -2621.88    , array([ 11.298     ,  0.00286448 ,  6.65935e-81,  1.63026e-67,  0.000988163])
135505  , -2621.93    , array([ 11.298     ,  0.00286456 ,  6.65935e-81,  1.63026e-67,  0.000987206])
135506  , -2621.93    , array([ 11.298     ,  0.00286456 ,  6.65935e-81,  1.63026e-67,  0.000987206])
135507  , -2621.94    , array([ 11.3093    ,  0.00286456 ,  6.65935e-81,  1.63026e-67,  0.000987206])
135508  , -2621.93    , array([ 11.298     ,  0.00286742 ,  6.65935e-81,  1.63026e-67,  0.000987206])
135509  , -2621.93    , array([ 11.298     ,  0.00286456 ,  6.66601e-81,  1.63026e-67,  0.000987206])
135510  , -2621.93    , array([ 11.298     ,  0.00286456 ,  6.65935e-81,  1.63189e-67,  0.000987206])
135511  , -2621.87    , array([ 11.298     ,  0.00286456 ,  6.65935e-81,  1.63026e-67,  0.000988194])
135512  , -2621.93    , array([ 11.298     ,  0.00286458 ,  6.65935e-81,  1.63026e-67,  0.000987215])
135513  , -2621.93    , array([ 11.298     ,  0.00286458 ,  6.65935e-81,  1.63026e-67,  0.000987215])
135514  , -2621.93    , array([ 11.3093    ,  0.00286458 ,  6.65935e-81,  1.63026e-67,  0.000987215])
135515  , -2621.93    , array([ 11.298     ,  0.00286744 ,  6.65935e-81,  1.63026e-67,  0.000987215])
135516  , -2621.93    , array([ 11.298     ,  0.00286458 ,  6.66601e-81,  1.63026e-67,  0.000987215])
135517  , -2621.93    , array([ 11.298     ,  0.00286458 ,  6.65935e-81,  1.63189e-67,  0.000987215])
135518  , -2621.87    , array([ 11.298     ,  0.00286458 ,  6.65935e-81,  1.63026e-67,  0.000988202])
135526  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987222])
135527  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987222])
135528  , -2621.93    , array([ 11.3093    ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987222])
135529  , -2621.93    , array([ 11.298     ,  0.00286746 ,  6.65935e-81,  1.63026e-67,  0.000987222])
135530  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.66601e-81,  1.63026e-67,  0.000987222])
135531  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63189e-67,  0.000987222])
135532  , -2621.87    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.00098821 ])
135533  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987224])
135534  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987224])
135535  , -2621.93    , array([ 11.3093    ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000987224])
135536  , -2621.93    , array([ 11.298     ,  0.00286747 ,  6.65935e-81,  1.63026e-67,  0.000987224])
135537  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.66601e-81,  1.63026e-67,  0.000987224])
135538  , -2621.93    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63189e-67,  0.000987224])
135539  , -2621.87    , array([ 11.298     ,  0.0028646  ,  6.65935e-81,  1.63026e-67,  0.000988212])
135540  , -7075.52    , array([ 8.7109     ,  0.130997   ,  6.65935e-81,  1.63026e-67,  0.0771278  ])
135541  , -7075.52    , array([ 8.7109     ,  0.130997   ,  6.65935e-81,  1.63026e-67,  0.0771278  ])
135542  , -7076.01    , array([ 8.71961    ,  0.130997   ,  6.65935e-81,  1.63026e-67,  0.0771278  ])
135543  , -7060.97    , array([ 8.7109     ,  0.131128   ,  6.65935e-81,  1.63026e-67,  0.0771278  ])
135544  , -7075.52    , array([ 8.7109     ,  0.130997   ,  6.66601e-81,  1.63026e-67,  0.0771278  ])
135545  , -7075.52    , array([ 8.7109     ,  0.130997   ,  6.65935e-81,  1.63189e-67,  0.0771278  ])
135546  , -7093.76    , array([ 8.7109     ,  0.130997   ,  6.65935e-81,  1.63026e-67,  0.077205   ])
135547  , -2713.78    , array([ 10.5978    ,  0.00733705 ,  6.65935e-81,  1.63026e-67,  0.00288469 ])
135548  , -2713.78    , array([ 10.5978    ,  0.00733705 ,  6.65935e-81,  1.63026e-67,  0.00288469 ])
135549  , -2713.78    , array([ 10.6084    ,  0.00733705 ,  6.65935e-81,  1.63026e-67,  0.00288469 ])
135550  , -2709.66    , array([ 10.5978    ,  0.00734439 ,  6.65935e-81,  1.63026e-67,  0.00288469 ])
135551  , -2713.78    , array([ 10.5978    ,  0.00733705 ,  6.66601e-81,  1.63026e-67,  0.00288469 ])
135552  , -2713.78    , array([ 10.5978    ,  0.00733705 ,  6.65935e-81,  1.63189e-67,  0.00288469 ])
135553  , -2717.66    , array([ 10.5978    ,  0.00733705 ,  6.65935e-81,  1.63026e-67,  0.00288757 ])
135554  , -2610.37    , array([ 11.1348    ,  0.00354764 ,  6.65935e-81,  1.63026e-67,  0.00125981 ])
135555  , -2610.37    , array([ 11.1348    ,  0.00354764 ,  6.65935e-81,  1.63026e-67,  0.00125981 ])
135556  , -2610.37    , array([ 11.1459    ,  0.00354764 ,  6.65935e-81,  1.63026e-67,  0.00125981 ])
135557  , -2609.43    , array([ 11.1348    ,  0.00355119 ,  6.65935e-81,  1.63026e-67,  0.00125981 ])
135558  , -2610.37    , array([ 11.1348    ,  0.00354764 ,  6.66601e-81,  1.63026e-67,  0.00125981 ])
135559  , -2610.37    , array([ 11.1348    ,  0.00354764 ,  6.65935e-81,  1.63189e-67,  0.00125981 ])
135560  , -2611.23    , array([ 11.1348    ,  0.00354764 ,  6.65935e-81,  1.63026e-67,  0.00126107 ])
135561  , -2567.75    , array([ 10.7472    ,  0.00511465 ,  6.65935e-81,  1.63026e-67,  0.00183613 ])
135562  , -2567.75    , array([ 10.7472    ,  0.00511465 ,  6.65935e-81,  1.63026e-67,  0.00183613 ])
135563  , -2567.75    , array([ 10.7579    ,  0.00511465 ,  6.65935e-81,  1.63026e-67,  0.00183613 ])
135564  , -2566.52    , array([ 10.7472    ,  0.00511977 ,  6.65935e-81,  1.63026e-67,  0.00183613 ])
135565  , -2567.75    , array([ 10.7472    ,  0.00511465 ,  6.66601e-81,  1.63026e-67,  0.00183613 ])
135566  , -2567.75    , array([ 10.7472    ,  0.00511465 ,  6.65935e-81,  1.63189e-67,  0.00183613 ])
135567  , -2568.84    , array([ 10.7472    ,  0.00511465 ,  6.65935e-81,  1.63026e-67,  0.00183797 ])
135568  , -2181.34    , array([ 9.32703    ,  0.0220964  ,  6.65935e-81,  1.63026e-67,  0.00828517 ])
135569  , -2181.34    , array([ 9.32703    ,  0.0220964  ,  6.65935e-81,  1.63026e-67,  0.00828517 ])
135570  , -2181.36    , array([ 9.33636    ,  0.0220964  ,  6.65935e-81,  1.63026e-67,  0.00828517 ])
135571  , -2179.33    , array([ 9.32703    ,  0.0221185  ,  6.65935e-81,  1.63026e-67,  0.00828517 ])
135572  , -2181.34    , array([ 9.32703    ,  0.0220964  ,  6.66601e-81,  1.63026e-67,  0.00828517 ])
135573  , -2181.34    , array([ 9.32703    ,  0.0220964  ,  6.65935e-81,  1.63189e-67,  0.00828517 ])
135574  , -2182.96    , array([ 9.32703    ,  0.0220964  ,  6.65935e-81,  1.63026e-67,  0.00829346 ])
135575  , -99213.3    , array([ 5.29102    ,  7.69732    ,  6.65935e-81,  1.63026e-67,  3.43474    ])
135576  , -99213.3    , array([ 5.29102    ,  7.69732    ,  6.65935e-81,  1.63026e-67,  3.43474    ])
135577  , -99179      , array([ 5.29631    ,  7.69732    ,  6.65935e-81,  1.63026e-67,  3.43474    ])
135578  , -99218.3    , array([ 5.29102    ,  7.70503    ,  6.65935e-81,  1.63026e-67,  3.43474    ])
135579  , -99213.3    , array([ 5.29102    ,  7.69732    ,  6.66601e-81,  1.63026e-67,  3.43474    ])
135580  , -99213.3    , array([ 5.29102    ,  7.69732    ,  6.65935e-81,  1.63189e-67,  3.43474    ])
135581  , -99275.4    , array([ 5.29102    ,  7.69732    ,  6.65935e-81,  1.63026e-67,  3.43818    ])
135582  , -1948.3     , array([ 8.34219    ,  0.0699348  ,  6.65935e-81,  1.63026e-67,  0.0271363  ])
135583  , -1948.3     , array([ 8.34219    ,  0.0699348  ,  6.65935e-81,  1.63026e-67,  0.0271363  ])
135584  , -1948.41    , array([ 8.35054    ,  0.0699348  ,  6.65935e-81,  1.63026e-67,  0.0271363  ])
135585  , -1946.25    , array([ 8.34219    ,  0.0700048  ,  6.65935e-81,  1.63026e-67,  0.0271363  ])
135586  , -1948.3     , array([ 8.34219    ,  0.0699348  ,  6.66601e-81,  1.63026e-67,  0.0271363  ])
135587  , -1948.3     , array([ 8.34219    ,  0.0699348  ,  6.65935e-81,  1.63189e-67,  0.0271363  ])
135588  , -1950.66    , array([ 8.34219    ,  0.0699348  ,  6.65935e-81,  1.63026e-67,  0.0271634  ])
135589  , -1975.92    , array([ 8.83151    ,  0.0388244  ,  6.65935e-81,  1.63026e-67,  0.0148034  ])
135590  , -1975.92    , array([ 8.83151    ,  0.0388244  ,  6.65935e-81,  1.63026e-67,  0.0148034  ])
135591  , -1975.96    , array([ 8.84035    ,  0.0388244  ,  6.65935e-81,  1.63026e-67,  0.0148034  ])
135592  , -1973.82    , array([ 8.83151    ,  0.0388632  ,  6.65935e-81,  1.63026e-67,  0.0148034  ])
135593  , -1975.92    , array([ 8.83151    ,  0.0388244  ,  6.66601e-81,  1.63026e-67,  0.0148034  ])
135594  , -1975.92    , array([ 8.83151    ,  0.0388244  ,  6.65935e-81,  1.63189e-67,  0.0148034  ])
135595  , -1977.71    , array([ 8.83151    ,  0.0388244  ,  6.65935e-81,  1.63026e-67,  0.0148182  ])
135596  , -1913.77    , array([ 8.51731    ,  0.056434   ,  6.65935e-81,  1.63026e-67,  0.0217584  ])
135597  , -1913.77    , array([ 8.51731    ,  0.056434   ,  6.65935e-81,  1.63026e-67,  0.0217584  ])
135598  , -1913.84    , array([ 8.52583    ,  0.056434   ,  6.65935e-81,  1.63026e-67,  0.0217584  ])
135599  , -1911.68    , array([ 8.51731    ,  0.0564904  ,  6.65935e-81,  1.63026e-67,  0.0217584  ])
135600  , -1913.77    , array([ 8.51731    ,  0.056434   ,  6.66601e-81,  1.63026e-67,  0.0217584  ])
135601  , -1913.77    , array([ 8.51731    ,  0.056434   ,  6.65935e-81,  1.63189e-67,  0.0217584  ])
135602  , -1915.84    , array([ 8.51731    ,  0.056434   ,  6.65935e-81,  1.63026e-67,  0.0217802  ])
135610  , -1913.76    , array([ 8.51671    ,  0.0564366  ,  6.65935e-81,  1.63026e-67,  0.0217595  ])
135611  , -1913.76    , array([ 8.51671    ,  0.0564366  ,  6.65935e-81,  1.63026e-67,  0.0217595  ])
135612  , -1913.84    , array([ 8.52523    ,  0.0564366  ,  6.65935e-81,  1.63026e-67,  0.0217595  ])
135613  , -1911.68    , array([ 8.51671    ,  0.056493   ,  6.65935e-81,  1.63026e-67,  0.0217595  ])
135614  , -1913.76    , array([ 8.51671    ,  0.0564366  ,  6.66601e-81,  1.63026e-67,  0.0217595  ])
135615  , -1913.76    , array([ 8.51671    ,  0.0564366  ,  6.65935e-81,  1.63189e-67,  0.0217595  ])
135616  , -1915.83    , array([ 8.51671    ,  0.0564366  ,  6.65935e-81,  1.63026e-67,  0.0217812  ])
135617  , -1913.76    , array([ 8.51653    ,  0.0564373  ,  6.65935e-81,  1.63026e-67,  0.0217598  ])
135618  , -1913.76    , array([ 8.51653    ,  0.0564373  ,  6.65935e-81,  1.63026e-67,  0.0217598  ])
135619  , -1913.84    , array([ 8.52506    ,  0.0564373  ,  6.65935e-81,  1.63026e-67,  0.0217598  ])
135620  , -1911.68    , array([ 8.51653    ,  0.0564938  ,  6.65935e-81,  1.63026e-67,  0.0217598  ])
135621  , -1913.76    , array([ 8.51653    ,  0.0564373  ,  6.66601e-81,  1.63026e-67,  0.0217598  ])
135622  , -1913.76    , array([ 8.51653    ,  0.0564373  ,  6.65935e-81,  1.63189e-67,  0.0217598  ])
135623  , -1915.83    , array([ 8.51653    ,  0.0564373  ,  6.65935e-81,  1.63026e-67,  0.0217815  ])
135631  , -1913.76    , array([ 8.51638    ,  0.056438   ,  6.65935e-81,  1.63026e-67,  0.02176    ])
135632  , -1913.76    , array([ 8.51638    ,  0.056438   ,  6.65935e-81,  1.63026e-67,  0.02176    ])
135633  , -1913.84    , array([ 8.5249     ,  0.056438   ,  6.65935e-81,  1.63026e-67,  0.02176    ])
135634  , -1911.68    , array([ 8.51638    ,  0.0564944  ,  6.65935e-81,  1.63026e-67,  0.02176    ])
135635  , -1913.76    , array([ 8.51638    ,  0.056438   ,  6.66601e-81,  1.63026e-67,  0.02176    ])
135636  , -1913.76    , array([ 8.51638    ,  0.056438   ,  6.65935e-81,  1.63189e-67,  0.02176    ])
135637  , -1915.83    , array([ 8.51638    ,  0.056438   ,  6.65935e-81,  1.63026e-67,  0.0217818  ])
135638  , -1913.76    , array([ 8.51634    ,  0.0564382  ,  6.65935e-81,  1.63026e-67,  0.0217601  ])
135639  , -1913.76    , array([ 8.51634    ,  0.0564382  ,  6.65935e-81,  1.63026e-67,  0.0217601  ])
135640  , -1913.84    , array([ 8.52486    ,  0.0564382  ,  6.65935e-81,  1.63026e-67,  0.0217601  ])
135641  , -1911.68    , array([ 8.51634    ,  0.0564946  ,  6.65935e-81,  1.63026e-67,  0.0217601  ])
135642  , -1913.76    , array([ 8.51634    ,  0.0564382  ,  6.66601e-81,  1.63026e-67,  0.0217601  ])
135643  , -1913.76    , array([ 8.51634    ,  0.0564382  ,  6.65935e-81,  1.63189e-67,  0.0217601  ])
135644  , -1915.83    , array([ 8.51634    ,  0.0564382  ,  6.65935e-81,  1.63026e-67,  0.0217819  ])
135645  , -7.17152e+06, array([ 0.00453565 ,  7.70466    ,  6.65935e-81,  1.63026e-67,  3.43146    ])
135646  , -7.17152e+06, array([ 0.00453565 ,  7.70466    ,  6.65935e-81,  1.63026e-67,  3.43146    ])
135647  , -7.17139e+06, array([ 0.00454019 ,  7.70466    ,  6.65935e-81,  1.63026e-67,  3.43146    ])
135648  , -7.17162e+06, array([ 0.00453565 ,  7.71237    ,  6.65935e-81,  1.63026e-67,  3.43146    ])
135649  , -7.1715e+06 , array([ 0.00453565 ,  7.70466    ,  6.66601e-81,  1.63026e-67,  3.43146    ])
135650  , -7.1715e+06 , array([ 0.00453565 ,  7.70466    ,  6.65935e-81,  1.63189e-67,  3.43146    ])
135651  , -7.17153e+06, array([ 0.00453565 ,  7.70466    ,  6.65935e-81,  1.63026e-67,  3.43489    ])
135652  , -1913.75    , array([ 8.51578    ,  0.0564406  ,  6.65935e-81,  1.63026e-67,  0.0217611  ])
135653  , -1913.75    , array([ 8.51578    ,  0.0564406  ,  6.65935e-81,  1.63026e-67,  0.0217611  ])
135654  , -1913.83    , array([ 8.5243     ,  0.0564406  ,  6.65935e-81,  1.63026e-67,  0.0217611  ])
135655  , -1911.67    , array([ 8.51578    ,  0.0564971  ,  6.65935e-81,  1.63026e-67,  0.0217611  ])
135656  , -1913.75    , array([ 8.51578    ,  0.0564406  ,  6.66601e-81,  1.63026e-67,  0.0217611  ])
135657  , -1913.75    , array([ 8.51578    ,  0.0564406  ,  6.65935e-81,  1.63189e-67,  0.0217611  ])
135658  , -1915.82    , array([ 8.51578    ,  0.0564406  ,  6.65935e-81,  1.63026e-67,  0.0217828  ])
135659  , -1913.75    , array([ 8.51561    ,  0.0564413  ,  6.65935e-81,  1.63026e-67,  0.0217614  ])
135660  , -1913.75    , array([ 8.51561    ,  0.0564413  ,  6.65935e-81,  1.63026e-67,  0.0217614  ])
135661  , -1913.83    , array([ 8.52413    ,  0.0564413  ,  6.65935e-81,  1.63026e-67,  0.0217614  ])
135662  , -1911.67    , array([ 8.51561    ,  0.0564978  ,  6.65935e-81,  1.63026e-67,  0.0217614  ])
135663  , -1913.75    , array([ 8.51561    ,  0.0564413  ,  6.66601e-81,  1.63026e-67,  0.0217614  ])
135664  , -1913.75    , array([ 8.51561    ,  0.0564413  ,  6.65935e-81,  1.63189e-67,  0.0217614  ])
135665  , -1915.82    , array([ 8.51561    ,  0.0564413  ,  6.65935e-81,  1.63026e-67,  0.0217831  ])
135666  , -90804.3    , array([ 0.19653    ,  0.65944    ,  6.65935e-81,  1.63026e-67,  0.273264   ])
135667  , -90804.3    , array([ 0.19653    ,  0.65944    ,  6.65935e-81,  1.63026e-67,  0.273264   ])
135668  , -90727.4    , array([ 0.196726   ,  0.65944    ,  6.65935e-81,  1.63026e-67,  0.273264   ])
135669  , -90814.1    , array([ 0.19653    ,  0.6601     ,  6.65935e-81,  1.63026e-67,  0.273264   ])
135670  , -90804.3    , array([ 0.19653    ,  0.65944    ,  6.66601e-81,  1.63026e-67,  0.273264   ])
135671  , -90804.3    , array([ 0.19653    ,  0.65944    ,  6.65935e-81,  1.63189e-67,  0.273264   ])
135672  , -90872.8    , array([ 0.19653    ,  0.65944    ,  6.65935e-81,  1.63026e-67,  0.273537   ])
135673  , -2021.13    , array([ 3.47179    ,  0.101333   ,  6.65935e-81,  1.63026e-67,  0.0397462  ])
135674  , -2021.13    , array([ 3.47179    ,  0.101333   ,  6.65935e-81,  1.63026e-67,  0.0397462  ])
135675  , -2021.39    , array([ 3.47526    ,  0.101333   ,  6.65935e-81,  1.63026e-67,  0.0397462  ])
135676  , -2019.02    , array([ 3.47179    ,  0.101434   ,  6.65935e-81,  1.63026e-67,  0.0397462  ])
135677  , -2021.13    , array([ 3.47179    ,  0.101333   ,  6.66601e-81,  1.63026e-67,  0.0397462  ])
135678  , -2021.13    , array([ 3.47179    ,  0.101333   ,  6.65935e-81,  1.63189e-67,  0.0397462  ])
135679  , -2024.16    , array([ 3.47179    ,  0.101333   ,  6.65935e-81,  1.63026e-67,  0.0397859  ])
135680  , -1907.11    , array([ 7.18607    ,  0.0630497  ,  6.65935e-81,  1.63026e-67,  0.0243884  ])
135681  , -1907.11    , array([ 7.18607    ,  0.0630497  ,  6.65935e-81,  1.63026e-67,  0.0243884  ])
135682  , -1907.22    , array([ 7.19326    ,  0.0630497  ,  6.65935e-81,  1.63026e-67,  0.0243884  ])
135683  , -1905.03    , array([ 7.18607    ,  0.0631128  ,  6.65935e-81,  1.63026e-67,  0.0243884  ])
135684  , -1907.11    , array([ 7.18607    ,  0.0630497  ,  6.66601e-81,  1.63026e-67,  0.0243884  ])
135685  , -1907.11    , array([ 7.18607    ,  0.0630497  ,  6.65935e-81,  1.63189e-67,  0.0243884  ])
135686  , -1909.3     , array([ 7.18607    ,  0.0630497  ,  6.65935e-81,  1.63026e-67,  0.0244128  ])
135687  , -1891.24    , array([ 5.99072    ,  0.0653867  ,  6.65935e-81,  1.63026e-67,  0.0253082  ])
135688  , -1891.24    , array([ 5.99072    ,  0.0653867  ,  6.65935e-81,  1.63026e-67,  0.0253082  ])
135689  , -1891.36    , array([ 5.99672    ,  0.0653867  ,  6.65935e-81,  1.63026e-67,  0.0253082  ])
135690  , -1889.16    , array([ 5.99072    ,  0.0654521  ,  6.65935e-81,  1.63026e-67,  0.0253082  ])
135691  , -1891.24    , array([ 5.99072    ,  0.0653867  ,  6.66601e-81,  1.63026e-67,  0.0253082  ])
135692  , -1891.24    , array([ 5.99072    ,  0.0653867  ,  6.65935e-81,  1.63189e-67,  0.0253082  ])
135693  , -1893.45    , array([ 5.99072    ,  0.0653867  ,  6.65935e-81,  1.63026e-67,  0.0253336  ])
135694  , -1804.05    , array([ 2.89354    ,  0.0756338  ,  6.65935e-81,  1.63026e-67,  0.0293481  ])
135695  , -1804.05    , array([ 2.89354    ,  0.0756338  ,  6.65935e-81,  1.63026e-67,  0.0293481  ])
135696  , -1804.22    , array([ 2.89643    ,  0.0756338  ,  6.65935e-81,  1.63026e-67,  0.0293481  ])
135697  , -1801.92    , array([ 2.89354    ,  0.0757095  ,  6.65935e-81,  1.63026e-67,  0.0293481  ])
135698  , -1804.05    , array([ 2.89354    ,  0.0756338  ,  6.66601e-81,  1.63026e-67,  0.0293481  ])
135699  , -1804.05    , array([ 2.89354    ,  0.0756338  ,  6.65935e-81,  1.63189e-67,  0.0293481  ])
135700  , -1806.4     , array([ 2.89354    ,  0.0756338  ,  6.65935e-81,  1.63026e-67,  0.0293775  ])
135701  , -24638      , array([ 0.157481   ,  0.135401   ,  6.65935e-81,  1.63026e-67,  0.0530706  ])
135702  , -24638      , array([ 0.157481   ,  0.135401   ,  6.65935e-81,  1.63026e-67,  0.0530706  ])
135703  , -24608.3    , array([ 0.157639   ,  0.135401   ,  6.65935e-81,  1.63026e-67,  0.0530706  ])
135704  , -24640.5    , array([ 0.157481   ,  0.135536   ,  6.65935e-81,  1.63026e-67,  0.0530706  ])
135705  , -24638      , array([ 0.157481   ,  0.135401   ,  6.66601e-81,  1.63026e-67,  0.0530706  ])
135706  , -24638      , array([ 0.157481   ,  0.135401   ,  6.65935e-81,  1.63189e-67,  0.0530706  ])
135707  , -24661.6    , array([ 0.157481   ,  0.135401   ,  6.65935e-81,  1.63026e-67,  0.0531237  ])
135708  , -1775.37    , array([ 1.61071    ,  0.0850377  ,  6.65935e-81,  1.63026e-67,  0.033064   ])
