1180    , -6277.6     , array([ 0.00130689 ,  6.55896    ,  0.00221902 ,  0.0447154  ])
1257    , -187.305    , array([ 0.00260255 ,  6.23813    ,  0.00111599 ,  0.0339154  ])
1258    , -148.462    , array([ 0.00252661 ,  2.09139    ,  0.00112489 ,  0.0365056  ])
1259    , -148.462    , array([ 0.00252661 ,  2.09139    ,  0.00112489 ,  0.0365056  ])
1260    , -148.534    , array([ 0.00252914 ,  2.09139    ,  0.00112489 ,  0.0365056  ])
1261    , -148.461    , array([ 0.00252661 ,  2.09348    ,  0.00112489 ,  0.0365056  ])
1262    , -148.39     , array([ 0.00252661 ,  2.09139    ,  0.00112602 ,  0.0365056  ])
1263    , -148.13     , array([ 0.00252661 ,  2.09139    ,  0.00112489 ,  0.0365421  ])
1264    , -847.891    , array([ 0.00114286 ,  0.244926   ,  0.000529114,  0.0462836  ])
1265    , -847.891    , array([ 0.00114286 ,  0.244926   ,  0.000529114,  0.0462836  ])
1266    , -848.124    , array([ 0.00114401 ,  0.244926   ,  0.000529114,  0.0462836  ])
1267    , -846.775    , array([ 0.00114286 ,  0.245171   ,  0.000529114,  0.0462836  ])
1268    , -847.656    , array([ 0.00114286 ,  0.244926   ,  0.000529643,  0.0462836  ])
1269    , -847.341    , array([ 0.00114286 ,  0.244926   ,  0.000529114,  0.0463299  ])
1270    , -141.821    , array([ 0.00230276 ,  1.62749    ,  0.00102993 ,  0.0375329  ])
1271    , -141.821    , array([ 0.00230276 ,  1.62749    ,  0.00102993 ,  0.0375329  ])
1272    , -141.924    , array([ 0.00230506 ,  1.62749    ,  0.00102993 ,  0.0375329  ])
1273    , -141.793    , array([ 0.00230276 ,  1.62912    ,  0.00102993 ,  0.0375329  ])
1274    , -141.717    , array([ 0.00230276 ,  1.62749    ,  0.00103096 ,  0.0375329  ])
1275    , -141.453    , array([ 0.00230276 ,  1.62749    ,  0.00102993 ,  0.0375704  ])
1276    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1277    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1278    , -130.37     , array([ 0.00176498 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1279    , -130.204    , array([ 0.00176321 ,  1.48197    ,  0.00077859 ,  0.0393589  ])
1280    , -130.101    , array([ 0.00176321 ,  1.48049    ,  0.000779369,  0.0393589  ])
1281    , -129.918    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393983  ])
1288    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1289    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1290    , -130.37     , array([ 0.00176498 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1291    , -130.204    , array([ 0.00176321 ,  1.48197    ,  0.00077859 ,  0.0393589  ])
1292    , -130.101    , array([ 0.00176321 ,  1.48049    ,  0.000779369,  0.0393589  ])
1293    , -129.918    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393983  ])
1300    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1301    , -130.235    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1302    , -130.37     , array([ 0.00176498 ,  1.48049    ,  0.00077859 ,  0.0393589  ])
1303    , -130.204    , array([ 0.00176321 ,  1.48197    ,  0.00077859 ,  0.0393589  ])
1304    , -130.101    , array([ 0.00176321 ,  1.48049    ,  0.000779369,  0.0393589  ])
1305    , -129.918    , array([ 0.00176321 ,  1.48049    ,  0.00077859 ,  0.0393983  ])
1306    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1307    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1308    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1309    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1310    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1311    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1318    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1319    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1320    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1321    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1322    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1323    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1330    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1331    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1332    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1333    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1334    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1335    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1336    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1337    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1338    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1339    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1340    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1341    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1348    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1349    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1350    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1351    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1352    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1353    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1360    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1361    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1362    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1363    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1364    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1365    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1372    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1373    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1374    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1375    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1376    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1377    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1378    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1379    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1380    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1381    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1382    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1383    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1390    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1391    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1392    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1393    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1394    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1395    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1402    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1403    , -121.675    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409581  ])
1404    , -121.827    , array([ 0.0010668  ,  1.41528    ,  0.000466147,  0.0409581  ])
1405    , -121.647    , array([ 0.00106573 ,  1.4167     ,  0.000466147,  0.0409581  ])
1406    , -121.523    , array([ 0.00106573 ,  1.41528    ,  0.000466614,  0.0409581  ])
1407    , -121.411    , array([ 0.00106573 ,  1.41528    ,  0.000466147,  0.0409991  ])
1408    , -121.207    , array([ 0.00101795 ,  1.41018    ,  0.00044511 ,  0.0410567  ])
1409    , -121.207    , array([ 0.00101795 ,  1.41018    ,  0.00044511 ,  0.0410567  ])
1410    , -121.36     , array([ 0.00101897 ,  1.41018    ,  0.00044511 ,  0.0410567  ])
1411    , -121.18     , array([ 0.00101795 ,  1.41159    ,  0.00044511 ,  0.0410567  ])
1412    , -121.055    , array([ 0.00101795 ,  1.41018    ,  0.000445555,  0.0410567  ])
1413    , -120.946    , array([ 0.00101795 ,  1.41018    ,  0.00044511 ,  0.0410978  ])
1414    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1415    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1416    , -121.202    , array([ 0.0010032  ,  1.40845    ,  0.000438176,  0.0410903  ])
1417    , -121.022    , array([ 0.0010022  ,  1.40986    ,  0.000438176,  0.0410903  ])
1418    , -120.896    , array([ 0.0010022  ,  1.40845    ,  0.000438614,  0.0410903  ])
1419    , -120.789    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0411314  ])
1426    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1427    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1428    , -121.202    , array([ 0.0010032  ,  1.40845    ,  0.000438176,  0.0410903  ])
1429    , -121.022    , array([ 0.0010022  ,  1.40986    ,  0.000438176,  0.0410903  ])
1430    , -120.896    , array([ 0.0010022  ,  1.40845    ,  0.000438614,  0.0410903  ])
1431    , -120.789    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0411314  ])
1432    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1433    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1434    , -121.202    , array([ 0.0010032  ,  1.40845    ,  0.000438176,  0.0410903  ])
1435    , -121.022    , array([ 0.0010022  ,  1.40986    ,  0.000438176,  0.0410903  ])
1436    , -120.896    , array([ 0.0010022  ,  1.40845    ,  0.000438614,  0.0410903  ])
1437    , -120.789    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0411314  ])
1440    , -121.176    , array([ 0.00100055 ,  1.40816    ,  0.000437008,  0.041096   ])
1444    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1445    , -121.049    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0410903  ])
1446    , -121.202    , array([ 0.0010032  ,  1.40845    ,  0.000438176,  0.0410903  ])
1447    , -121.022    , array([ 0.0010022  ,  1.40986    ,  0.000438176,  0.0410903  ])
1448    , -120.896    , array([ 0.0010022  ,  1.40845    ,  0.000438614,  0.0410903  ])
1449    , -120.789    , array([ 0.0010022  ,  1.40845    ,  0.000438176,  0.0411314  ])
1450    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1451    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1452    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1453    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1454    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1455    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1458    , -121.179    , array([ 0.00100085 ,  1.40819    ,  0.000437142,  0.0410953  ])
1462    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1463    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1464    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1465    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1466    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1467    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1468    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1469    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1470    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1471    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1472    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1473    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1474    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1475    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1476    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1477    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1478    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1479    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1480    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1481    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1482    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1483    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1484    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1485    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1486    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1487    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1488    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1489    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1490    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1491    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1492    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1493    , -121.031    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.041094   ])
1494    , -121.185    , array([ 0.00100145 ,  1.40826    ,  0.000437404,  0.041094   ])
1495    , -121.004    , array([ 0.00100045 ,  1.40967    ,  0.000437404,  0.041094   ])
1496    , -120.879    , array([ 0.00100045 ,  1.40826    ,  0.000437842,  0.041094   ])
1497    , -120.771    , array([ 0.00100045 ,  1.40826    ,  0.000437404,  0.0411351  ])
1503    , -121.208    , array([ 0.00101804 ,  1.41019    ,  0.000445148,  0.0410565  ])
1504    , -121.208    , array([ 0.00101804 ,  1.41019    ,  0.000445148,  0.0410565  ])
1505    , -121.361    , array([ 0.00101906 ,  1.41019    ,  0.000445148,  0.0410565  ])
1506    , -121.181    , array([ 0.00101804 ,  1.4116     ,  0.000445148,  0.0410565  ])
1507    , -121.055    , array([ 0.00101804 ,  1.41019    ,  0.000445594,  0.0410565  ])
1508    , -120.946    , array([ 0.00101804 ,  1.41019    ,  0.000445148,  0.0410976  ])
1510    , -121.092    , array([ 0.00100645 ,  1.40892    ,  0.000440048,  0.0410811  ])
1511    , -121.092    , array([ 0.00100645 ,  1.40892    ,  0.000440048,  0.0410811  ])
1512    , -121.245    , array([ 0.00100746 ,  1.40892    ,  0.000440048,  0.0410811  ])
1513    , -121.065    , array([ 0.00100645 ,  1.41033    ,  0.000440048,  0.0410811  ])
1514    , -120.939    , array([ 0.00100645 ,  1.40892    ,  0.000440488,  0.0410811  ])
1515    , -120.831    , array([ 0.00100645 ,  1.40892    ,  0.000440048,  0.0411222  ])
1516    , -121.034    , array([ 0.00100071 ,  1.40829    ,  0.00043752 ,  0.0410935  ])
1517    , -121.034    , array([ 0.00100071 ,  1.40829    ,  0.00043752 ,  0.0410935  ])
1518    , -121.187    , array([ 0.00100171 ,  1.40829    ,  0.00043752 ,  0.0410935  ])
1519    , -121.007    , array([ 0.00100071 ,  1.4097     ,  0.00043752 ,  0.0410935  ])
1520    , -120.881    , array([ 0.00100071 ,  1.40829    ,  0.000437957,  0.0410935  ])
1521    , -120.774    , array([ 0.00100071 ,  1.40829    ,  0.00043752 ,  0.0411346  ])
