8099    , -75774.7    , array([ 8.06024    ,  1.00984    ,  1.57144e-10,  1.53812e-23,  0.00268299 ])
8166    , -1730.72    , array([ 1.28189    ,  0.0914459  ,  1.57301e-10,  1.53812e-23,  0.0311235  ])
8167    , -1730.72    , array([ 1.28189    ,  0.0914459  ,  1.57144e-10,  1.53965e-23,  0.0311235  ])
8168    , -1729.63    , array([ 1.28189    ,  0.0914459  ,  1.57144e-10,  1.53812e-23,  0.0311546  ])
8169    , -1753.71    , array([ 2.3266     ,  0.0927625  ,  1.57144e-10,  1.53812e-23,  0.0319632  ])
8170    , -1753.71    , array([ 2.3266     ,  0.0927625  ,  1.57144e-10,  1.53812e-23,  0.0319632  ])
8171    , -1753.9     , array([ 2.32892    ,  0.0927625  ,  1.57144e-10,  1.53812e-23,  0.0319632  ])
8172    , -1755.22    , array([ 2.3266     ,  0.0928554  ,  1.57144e-10,  1.53812e-23,  0.0319632  ])
8173    , -1753.71    , array([ 2.3266     ,  0.0927625  ,  1.57301e-10,  1.53812e-23,  0.0319632  ])
8174    , -1753.71    , array([ 2.3266     ,  0.0927625  ,  1.57144e-10,  1.53965e-23,  0.0319632  ])
8175    , -1752.63    , array([ 2.3266     ,  0.0927625  ,  1.57144e-10,  1.53812e-23,  0.0319952  ])
8176    , -14898      , array([ 0.155929   ,  0.0982832  ,  1.57144e-10,  1.53812e-23,  0.0325996  ])
8177    , -14898      , array([ 0.155929   ,  0.0982832  ,  1.57144e-10,  1.53812e-23,  0.0325996  ])
8178    , -14878.1    , array([ 0.156085   ,  0.0982832  ,  1.57144e-10,  1.53812e-23,  0.0325996  ])
8179    , -14901.8    , array([ 0.155929   ,  0.0983815  ,  1.57144e-10,  1.53812e-23,  0.0325996  ])
8180    , -14898      , array([ 0.155929   ,  0.0982832  ,  1.57301e-10,  1.53812e-23,  0.0325996  ])
8181    , -14898      , array([ 0.155929   ,  0.0982832  ,  1.57144e-10,  1.53965e-23,  0.0325996  ])
8182    , -14911.4    , array([ 0.155929   ,  0.0982832  ,  1.57144e-10,  1.53812e-23,  0.0326322  ])
8183    , -1723.58    , array([ 1.41567    ,  0.0937535  ,  1.57144e-10,  1.53812e-23,  0.0320793  ])
8184    , -1723.58    , array([ 1.41567    ,  0.0937535  ,  1.57144e-10,  1.53812e-23,  0.0320793  ])
8185    , -1723.49    , array([ 1.41709    ,  0.0937535  ,  1.57144e-10,  1.53812e-23,  0.0320793  ])
8186    , -1725.07    , array([ 1.41567    ,  0.0938473  ,  1.57144e-10,  1.53812e-23,  0.0320793  ])
8187    , -1723.58    , array([ 1.41567    ,  0.0937535  ,  1.57301e-10,  1.53812e-23,  0.0320793  ])
8188    , -1723.58    , array([ 1.41567    ,  0.0937535  ,  1.57144e-10,  1.53965e-23,  0.0320793  ])
8189    , -1722.58    , array([ 1.41567    ,  0.0937535  ,  1.57144e-10,  1.53812e-23,  0.0321114  ])
8190    , -1677.19    , array([ 1.53059    ,  0.0881714  ,  1.57144e-10,  1.53812e-23,  0.0308823  ])
8191    , -1677.19    , array([ 1.53059    ,  0.0881714  ,  1.57144e-10,  1.53812e-23,  0.0308823  ])
8192    , -1677.18    , array([ 1.53212    ,  0.0881714  ,  1.57144e-10,  1.53812e-23,  0.0308823  ])
8193    , -1678.03    , array([ 1.53059    ,  0.0882596  ,  1.57144e-10,  1.53812e-23,  0.0308823  ])
8194    , -1677.19    , array([ 1.53059    ,  0.0881714  ,  1.57301e-10,  1.53812e-23,  0.0308823  ])
8195    , -1677.19    , array([ 1.53059    ,  0.0881714  ,  1.57144e-10,  1.53965e-23,  0.0308823  ])
8196    , -1676.74    , array([ 1.53059    ,  0.0881714  ,  1.57144e-10,  1.53812e-23,  0.0309132  ])
8197    , -1643.57    , array([ 1.49142    ,  0.0767368  ,  1.57144e-10,  1.53812e-23,  0.0279078  ])
8198    , -1643.57    , array([ 1.49142    ,  0.0767368  ,  1.57144e-10,  1.53812e-23,  0.0279078  ])
8199    , -1643.55    , array([ 1.49291    ,  0.0767368  ,  1.57144e-10,  1.53812e-23,  0.0279078  ])
8200    , -1643.21    , array([ 1.49142    ,  0.0768135  ,  1.57144e-10,  1.53812e-23,  0.0279078  ])
8201    , -1643.57    , array([ 1.49142    ,  0.0767368  ,  1.57301e-10,  1.53812e-23,  0.0279078  ])
8202    , -1643.57    , array([ 1.49142    ,  0.0767368  ,  1.57144e-10,  1.53965e-23,  0.0279078  ])
8203    , -1644.11    , array([ 1.49142    ,  0.0767368  ,  1.57144e-10,  1.53812e-23,  0.0279357  ])
8204    , -1637.09    , array([ 1.52657    ,  0.0736089  ,  1.57144e-10,  1.53812e-23,  0.0266864  ])
8205    , -1637.09    , array([ 1.52657    ,  0.0736089  ,  1.57144e-10,  1.53812e-23,  0.0266864  ])
8206    , -1637.09    , array([ 1.52809    ,  0.0736089  ,  1.57144e-10,  1.53812e-23,  0.0266864  ])
8207    , -1636.8     , array([ 1.52657    ,  0.0736825  ,  1.57144e-10,  1.53812e-23,  0.0266864  ])
8208    , -1637.09    , array([ 1.52657    ,  0.0736089  ,  1.57301e-10,  1.53812e-23,  0.0266864  ])
8209    , -1637.09    , array([ 1.52657    ,  0.0736089  ,  1.57144e-10,  1.53965e-23,  0.0266864  ])
8210    , -1637.48    , array([ 1.52657    ,  0.0736089  ,  1.57144e-10,  1.53812e-23,  0.0267131  ])
8211    , -1632.52    , array([ 1.4939     ,  0.0688458  ,  1.57144e-10,  1.53812e-23,  0.0247259  ])
8212    , -1632.52    , array([ 1.4939     ,  0.0688458  ,  1.57144e-10,  1.53812e-23,  0.0247259  ])
8213    , -1632.54    , array([ 1.4954     ,  0.0688458  ,  1.57144e-10,  1.53812e-23,  0.0247259  ])
8214    , -1632.46    , array([ 1.4939     ,  0.0689147  ,  1.57144e-10,  1.53812e-23,  0.0247259  ])
8215    , -1632.52    , array([ 1.4939     ,  0.0688458  ,  1.57301e-10,  1.53812e-23,  0.0247259  ])
8216    , -1632.52    , array([ 1.4939     ,  0.0688458  ,  1.57144e-10,  1.53965e-23,  0.0247259  ])
8217    , -1632.6     , array([ 1.4939     ,  0.0688458  ,  1.57144e-10,  1.53812e-23,  0.0247506  ])
8218    , -1632.53    , array([ 1.45599    ,  0.0677529  ,  1.57144e-10,  1.53812e-23,  0.024274   ])
8219    , -1632.53    , array([ 1.45599    ,  0.0677529  ,  1.57144e-10,  1.53812e-23,  0.024274   ])
8220    , -1632.53    , array([ 1.45745    ,  0.0677529  ,  1.57144e-10,  1.53812e-23,  0.024274   ])
8221    , -1632.52    , array([ 1.45599    ,  0.0678207  ,  1.57144e-10,  1.53812e-23,  0.024274   ])
8222    , -1632.53    , array([ 1.45599    ,  0.0677529  ,  1.57301e-10,  1.53812e-23,  0.024274   ])
8223    , -1632.53    , array([ 1.45599    ,  0.0677529  ,  1.57144e-10,  1.53965e-23,  0.024274   ])
8224    , -1632.53    , array([ 1.45599    ,  0.0677529  ,  1.57144e-10,  1.53812e-23,  0.0242983  ])
8225    , -1632.45    , array([ 1.48261    ,  0.0685212  ,  1.57144e-10,  1.53812e-23,  0.0245916  ])
8226    , -1632.45    , array([ 1.48261    ,  0.0685212  ,  1.57144e-10,  1.53812e-23,  0.0245916  ])
8227    , -1632.46    , array([ 1.48409    ,  0.0685212  ,  1.57144e-10,  1.53812e-23,  0.0245916  ])
8228    , -1632.41    , array([ 1.48261    ,  0.0685898  ,  1.57144e-10,  1.53812e-23,  0.0245916  ])
8229    , -1632.45    , array([ 1.48261    ,  0.0685212  ,  1.57301e-10,  1.53812e-23,  0.0245916  ])
8230    , -1632.45    , array([ 1.48261    ,  0.0685212  ,  1.57144e-10,  1.53965e-23,  0.0245916  ])
8231    , -1632.51    , array([ 1.48261    ,  0.0685212  ,  1.57144e-10,  1.53812e-23,  0.0246162  ])
8232    , -1632.42    , array([ 1.47347    ,  0.0683328  ,  1.57144e-10,  1.53812e-23,  0.0245129  ])
8233    , -1632.42    , array([ 1.47347    ,  0.0683328  ,  1.57144e-10,  1.53812e-23,  0.0245129  ])
8234    , -1632.43    , array([ 1.47495    ,  0.0683328  ,  1.57144e-10,  1.53812e-23,  0.0245129  ])
8235    , -1632.38    , array([ 1.47347    ,  0.0684012  ,  1.57144e-10,  1.53812e-23,  0.0245129  ])
8236    , -1632.42    , array([ 1.47347    ,  0.0683328  ,  1.57301e-10,  1.53812e-23,  0.0245129  ])
8237    , -1632.42    , array([ 1.47347    ,  0.0683328  ,  1.57144e-10,  1.53965e-23,  0.0245129  ])
8238    , -1632.46    , array([ 1.47347    ,  0.0683328  ,  1.57144e-10,  1.53812e-23,  0.0245374  ])
8239    , -1632.41    , array([ 1.46784    ,  0.0682288  ,  1.57144e-10,  1.53812e-23,  0.0244692  ])
8240    , -1632.41    , array([ 1.46784    ,  0.0682288  ,  1.57144e-10,  1.53812e-23,  0.0244692  ])
8241    , -1632.42    , array([ 1.4693     ,  0.0682288  ,  1.57144e-10,  1.53812e-23,  0.0244692  ])
8242    , -1632.38    , array([ 1.46784    ,  0.0682971  ,  1.57144e-10,  1.53812e-23,  0.0244692  ])
8243    , -1632.41    , array([ 1.46784    ,  0.0682288  ,  1.57301e-10,  1.53812e-23,  0.0244692  ])
8244    , -1632.41    , array([ 1.46784    ,  0.0682288  ,  1.57144e-10,  1.53965e-23,  0.0244692  ])
8245    , -1632.45    , array([ 1.46784    ,  0.0682288  ,  1.57144e-10,  1.53812e-23,  0.0244936  ])
8246    , -1632.41    , array([ 1.46577    ,  0.0681917  ,  1.57144e-10,  1.53812e-23,  0.0244535  ])
8247    , -1632.41    , array([ 1.46577    ,  0.0681917  ,  1.57144e-10,  1.53812e-23,  0.0244535  ])
8248    , -1632.42    , array([ 1.46724    ,  0.0681917  ,  1.57144e-10,  1.53812e-23,  0.0244535  ])
8249    , -1632.38    , array([ 1.46577    ,  0.0682599  ,  1.57144e-10,  1.53812e-23,  0.0244535  ])
8250    , -1632.41    , array([ 1.46577    ,  0.0681917  ,  1.57301e-10,  1.53812e-23,  0.0244535  ])
8251    , -1632.41    , array([ 1.46577    ,  0.0681917  ,  1.57144e-10,  1.53965e-23,  0.0244535  ])
8252    , -1632.44    , array([ 1.46577    ,  0.0681917  ,  1.57144e-10,  1.53812e-23,  0.024478   ])
8253    , -1632.41    , array([ 1.45754    ,  0.0680436  ,  1.57144e-10,  1.53812e-23,  0.0243911  ])
8254    , -1632.41    , array([ 1.45754    ,  0.0680436  ,  1.57144e-10,  1.53812e-23,  0.0243911  ])
8255    , -1632.42    , array([ 1.459      ,  0.0680436  ,  1.57144e-10,  1.53812e-23,  0.0243911  ])
8256    , -1632.39    , array([ 1.45754    ,  0.0681117  ,  1.57144e-10,  1.53812e-23,  0.0243911  ])
8257    , -1632.41    , array([ 1.45754    ,  0.0680436  ,  1.57301e-10,  1.53812e-23,  0.0243911  ])
8258    , -1632.41    , array([ 1.45754    ,  0.0680436  ,  1.57144e-10,  1.53965e-23,  0.0243911  ])
8259    , -1632.44    , array([ 1.45754    ,  0.0680436  ,  1.57144e-10,  1.53812e-23,  0.0244155  ])
8260    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8261    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8262    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8263    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8264    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8265    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8266    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8267    , -1632.41    , array([ 1.46364    ,  0.0681534  ,  1.57144e-10,  1.53812e-23,  0.0244374  ])
8268    , -1632.41    , array([ 1.46364    ,  0.0681534  ,  1.57144e-10,  1.53812e-23,  0.0244374  ])
8269    , -1632.41    , array([ 1.4651     ,  0.0681534  ,  1.57144e-10,  1.53812e-23,  0.0244374  ])
8270    , -1632.38    , array([ 1.46364    ,  0.0682216  ,  1.57144e-10,  1.53812e-23,  0.0244374  ])
8271    , -1632.41    , array([ 1.46364    ,  0.0681534  ,  1.57301e-10,  1.53812e-23,  0.0244374  ])
8272    , -1632.41    , array([ 1.46364    ,  0.0681534  ,  1.57144e-10,  1.53965e-23,  0.0244374  ])
8273    , -1632.44    , array([ 1.46364    ,  0.0681534  ,  1.57144e-10,  1.53812e-23,  0.0244618  ])
8274    , -1632.41    , array([ 1.46397    ,  0.0681593  ,  1.57144e-10,  1.53812e-23,  0.0244399  ])
8275    , -1632.41    , array([ 1.46397    ,  0.0681593  ,  1.57144e-10,  1.53812e-23,  0.0244399  ])
8276    , -1632.41    , array([ 1.46543    ,  0.0681593  ,  1.57144e-10,  1.53812e-23,  0.0244399  ])
8277    , -1632.38    , array([ 1.46397    ,  0.0682275  ,  1.57144e-10,  1.53812e-23,  0.0244399  ])
8278    , -1632.41    , array([ 1.46397    ,  0.0681593  ,  1.57301e-10,  1.53812e-23,  0.0244399  ])
8279    , -1632.41    , array([ 1.46397    ,  0.0681593  ,  1.57144e-10,  1.53965e-23,  0.0244399  ])
8280    , -1632.44    , array([ 1.46397    ,  0.0681593  ,  1.57144e-10,  1.53812e-23,  0.0244643  ])
8281    , -1632.41    , array([ 1.46404    ,  0.0681606  ,  1.57144e-10,  1.53812e-23,  0.0244404  ])
8282    , -1632.41    , array([ 1.46404    ,  0.0681606  ,  1.57144e-10,  1.53812e-23,  0.0244404  ])
8283    , -1632.41    , array([ 1.4655     ,  0.0681606  ,  1.57144e-10,  1.53812e-23,  0.0244404  ])
8284    , -1632.38    , array([ 1.46404    ,  0.0682288  ,  1.57144e-10,  1.53812e-23,  0.0244404  ])
8285    , -1632.41    , array([ 1.46404    ,  0.0681606  ,  1.57301e-10,  1.53812e-23,  0.0244404  ])
8286    , -1632.41    , array([ 1.46404    ,  0.0681606  ,  1.57144e-10,  1.53965e-23,  0.0244404  ])
8287    , -1632.44    , array([ 1.46404    ,  0.0681606  ,  1.57144e-10,  1.53812e-23,  0.0244649  ])
8288    , -1632.41    , array([ 1.46405    ,  0.0681608  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8289    , -1632.41    , array([ 1.46405    ,  0.0681608  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8290    , -1632.41    , array([ 1.46552    ,  0.0681608  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8291    , -1632.38    , array([ 1.46405    ,  0.068229   ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8292    , -1632.41    , array([ 1.46405    ,  0.0681608  ,  1.57301e-10,  1.53812e-23,  0.0244405  ])
8293    , -1632.41    , array([ 1.46405    ,  0.0681608  ,  1.57144e-10,  1.53965e-23,  0.0244405  ])
8294    , -1632.44    , array([ 1.46405    ,  0.0681608  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8295    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8296    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8297    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8298    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244405  ])
8299    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244405  ])
8300    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244405  ])
8301    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8302    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8303    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8304    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8305    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8306    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8307    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8308    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8309    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8310    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8311    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8312    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8313    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8314    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8315    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8316    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8317    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8318    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8319    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8320    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8321    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8322    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8323    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8324    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8325    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8326    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8327    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8328    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8329    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8330    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8331    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8332    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8333    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8334    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8335    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
8336    , -1632.44    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.024465   ])
8337    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8338    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8339    , -1632.41    , array([ 1.46552    ,  0.0681609  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8340    , -1632.38    , array([ 1.46406    ,  0.0682291  ,  1.57144e-10,  1.53812e-23,  0.0244406  ])
8341    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57301e-10,  1.53812e-23,  0.0244406  ])
8342    , -1632.41    , array([ 1.46406    ,  0.0681609  ,  1.57144e-10,  1.53965e-23,  0.0244406  ])
