21926   , -2341.33    , array([ 1.14589    ,  2.51963    ,  0.00184156 ,  2.84513e-28])
21927   , -2341.36    , array([ 1.14704    ,  2.51963    ,  0.00184156 ,  2.84513e-28])
21928   , -2341.33    , array([ 1.14589    ,  2.52215    ,  0.00184156 ,  2.84513e-28])
21929   , -2341.34    , array([ 1.14589    ,  2.51963    ,  0.0018434  ,  2.84513e-28])
21930   , -2341.33    , array([ 1.14589    ,  2.51963    ,  0.00184156 ,  2.84798e-28])
21931   , -2341.33    , array([ 1.14589    ,  2.51963    ,  0.00184156 ,  2.84513e-28])
21932   , -2296.19    , array([ 0.421811   ,  2.51963    ,  0.00159127 ,  2.84513e-28])
21933   , -2296.19    , array([ 0.421811   ,  2.51963    ,  0.00159127 ,  2.84513e-28])
21934   , -2296.26    , array([ 0.422233   ,  2.51963    ,  0.00159127 ,  2.84513e-28])
21935   , -2296.19    , array([ 0.421811   ,  2.52215    ,  0.00159127 ,  2.84513e-28])
21936   , -2296.15    , array([ 0.421811   ,  2.51963    ,  0.00159286 ,  2.84513e-28])
21937   , -2296.19    , array([ 0.421811   ,  2.51963    ,  0.00159127 ,  2.84798e-28])
21938   , -1834.85    , array([ 0.00774494 ,  2.51963    ,  0.000887094,  2.84513e-28])
21939   , -1834.85    , array([ 0.00774494 ,  2.51963    ,  0.000887094,  2.84513e-28])
21940   , -1834.55    , array([ 0.00775269 ,  2.51963    ,  0.000887094,  2.84513e-28])
21941   , -1834.85    , array([ 0.00774494 ,  2.52215    ,  0.000887094,  2.84513e-28])
21942   , -1835.12    , array([ 0.00774494 ,  2.51963    ,  0.000887981,  2.84513e-28])
21943   , -1834.85    , array([ 0.00774494 ,  2.51963    ,  0.000887094,  2.84798e-28])
21944   , -2231.78    , array([ 0.192275   ,  2.51963    ,  0.00141863 ,  2.84513e-28])
21945   , -2231.78    , array([ 0.192275   ,  2.51963    ,  0.00141863 ,  2.84513e-28])
21946   , -2231.9     , array([ 0.192468   ,  2.51963    ,  0.00141863 ,  2.84513e-28])
21947   , -2231.78    , array([ 0.192275   ,  2.52215    ,  0.00141863 ,  2.84513e-28])
21948   , -2231.68    , array([ 0.192275   ,  2.51963    ,  0.00142005 ,  2.84513e-28])
21949   , -2231.78    , array([ 0.192275   ,  2.51963    ,  0.00141863 ,  2.84798e-28])
21950   , -1797.32    , array([ 0.0143811  ,  2.51963    ,  0.000971085,  2.84513e-28])
21951   , -1797.32    , array([ 0.0143811  ,  2.51963    ,  0.000971085,  2.84513e-28])
21952   , -1797.43    , array([ 0.0143955  ,  2.51963    ,  0.000971085,  2.84513e-28])
21953   , -1797.32    , array([ 0.0143811  ,  2.52215    ,  0.000971085,  2.84513e-28])
21954   , -1797.22    , array([ 0.0143811  ,  2.51963    ,  0.000972057,  2.84513e-28])
21955   , -1797.32    , array([ 0.0143811  ,  2.51963    ,  0.000971085,  2.84798e-28])
21956   , -1787.68    , array([ 0.0116042  ,  2.51963    ,  0.000941103,  2.84513e-28])
21957   , -1787.68    , array([ 0.0116042  ,  2.51963    ,  0.000941103,  2.84513e-28])
21958   , -1787.68    , array([ 0.0116158  ,  2.51963    ,  0.000941103,  2.84513e-28])
21959   , -1787.68    , array([ 0.0116042  ,  2.52215    ,  0.000941103,  2.84513e-28])
21960   , -1787.67    , array([ 0.0116042  ,  2.51963    ,  0.000942045,  2.84513e-28])
21961   , -1787.68    , array([ 0.0116042  ,  2.51963    ,  0.000941103,  2.84798e-28])
21968   , -1787.68    , array([ 0.0116042  ,  2.51963    ,  0.000941106,  2.84513e-28])
21969   , -1787.68    , array([ 0.0116042  ,  2.51963    ,  0.000941106,  2.84513e-28])
21970   , -1787.68    , array([ 0.0116158  ,  2.51963    ,  0.000941106,  2.84513e-28])
