163561  , -79089      , array([ 0.892454   ,  1.89815    ,  3.31085e-87,  9.48552e-53,  3.11325e-07])
163651  , -48768      , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000920546])
163652  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163653  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163654  , -48763.5    , array([ 0.00839292 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163655  , -48774.4    , array([ 0.00838453 ,  0.0752544  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163656  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31416e-87,  9.48552e-53,  0.000919626])
163657  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.49501e-53,  0.000919626])
163658  , -48768      , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000920546])
163666  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163667  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163668  , -48763.5    , array([ 0.00839292 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163669  , -48774.4    , array([ 0.00838453 ,  0.0752544  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163670  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31416e-87,  9.48552e-53,  0.000919626])
163671  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.49501e-53,  0.000919626])
163672  , -48768      , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000920546])
163673  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163674  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163675  , -48763.5    , array([ 0.00839292 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163676  , -48774.4    , array([ 0.00838453 ,  0.0752544  ,  3.31085e-87,  9.48552e-53,  0.000919626])
163677  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31416e-87,  9.48552e-53,  0.000919626])
163678  , -48768.7    , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.49501e-53,  0.000919626])
163679  , -48768      , array([ 0.00838453 ,  0.0751792  ,  3.31085e-87,  9.48552e-53,  0.000920546])
163680  , -261558     , array([ 0.00234733 ,  0.0311558  ,  3.31085e-87,  9.48552e-53,  0.0081335  ])
163681  , -261558     , array([ 0.00234733 ,  0.0311558  ,  3.31085e-87,  9.48552e-53,  0.0081335  ])
163682  , -261355     , array([ 0.00234968 ,  0.0311558  ,  3.31085e-87,  9.48552e-53,  0.0081335  ])
163683  , -261577     , array([ 0.00234733 ,  0.031187   ,  3.31085e-87,  9.48552e-53,  0.0081335  ])
163684  , -261558     , array([ 0.00234733 ,  0.0311558  ,  3.31416e-87,  9.48552e-53,  0.0081335  ])
163685  , -261558     , array([ 0.00234733 ,  0.0311558  ,  3.31085e-87,  9.49501e-53,  0.0081335  ])
163686  , -261724     , array([ 0.00234733 ,  0.0311558  ,  3.31085e-87,  9.48552e-53,  0.00814164 ])
163687  , -48768.7    , array([ 0.0083844  ,  0.0751783  ,  3.31085e-87,  9.48552e-53,  0.000919652])
163688  , -48768.7    , array([ 0.0083844  ,  0.0751783  ,  3.31085e-87,  9.48552e-53,  0.000919652])
163689  , -48763.5    , array([ 0.00839279 ,  0.0751783  ,  3.31085e-87,  9.48552e-53,  0.000919652])
163690  , -48774.4    , array([ 0.0083844  ,  0.0752536  ,  3.31085e-87,  9.48552e-53,  0.000919652])
163691  , -48768.7    , array([ 0.0083844  ,  0.0751783  ,  3.31416e-87,  9.48552e-53,  0.000919652])
163692  , -48768.7    , array([ 0.0083844  ,  0.0751783  ,  3.31085e-87,  9.49501e-53,  0.000919652])
163693  , -48768      , array([ 0.0083844  ,  0.0751783  ,  3.31085e-87,  9.48552e-53,  0.000920572])
163694  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163695  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163696  , -48763.5    , array([ 0.00839286 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163697  , -48774.4    , array([ 0.00838447 ,  0.075254   ,  3.31085e-87,  9.48552e-53,  0.000919638])
163698  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31416e-87,  9.48552e-53,  0.000919638])
163699  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.49501e-53,  0.000919638])
163700  , -48768      , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000920558])
163701  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163702  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163703  , -48763.5    , array([ 0.00839286 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163704  , -48774.4    , array([ 0.00838447 ,  0.075254   ,  3.31085e-87,  9.48552e-53,  0.000919638])
163705  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31416e-87,  9.48552e-53,  0.000919638])
163706  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.49501e-53,  0.000919638])
163707  , -48768      , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000920558])
163708  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163709  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163710  , -48763.5    , array([ 0.00839286 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163711  , -48774.4    , array([ 0.00838447 ,  0.075254   ,  3.31085e-87,  9.48552e-53,  0.000919638])
163712  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31416e-87,  9.48552e-53,  0.000919638])
163713  , -48768.7    , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.49501e-53,  0.000919638])
163714  , -48768      , array([ 0.00838447 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000920558])
163715  , -48768.7    , array([ 0.00838448 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163716  , -48768.7    , array([ 0.00838448 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163717  , -48763.5    , array([ 0.00839286 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919638])
163718  , -48774.4    , array([ 0.00838448 ,  0.075254   ,  3.31085e-87,  9.48552e-53,  0.000919638])
163719  , -48768.7    , array([ 0.00838448 ,  0.0751788  ,  3.31416e-87,  9.48552e-53,  0.000919638])
163720  , -48768.7    , array([ 0.00838448 ,  0.0751788  ,  3.31085e-87,  9.49501e-53,  0.000919638])
163721  , -48768      , array([ 0.00838448 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000920558])
163722  , -48768.7    , array([ 0.00838449 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919639])
163723  , -48768.7    , array([ 0.00838449 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919639])
163724  , -48763.4    , array([ 0.00839287 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000919639])
163725  , -48774.4    , array([ 0.00838449 ,  0.075254   ,  3.31085e-87,  9.48552e-53,  0.000919639])
163726  , -48768.7    , array([ 0.00838449 ,  0.0751788  ,  3.31416e-87,  9.48552e-53,  0.000919639])
163727  , -48768.7    , array([ 0.00838449 ,  0.0751788  ,  3.31085e-87,  9.49501e-53,  0.000919639])
163728  , -48767.9    , array([ 0.00838449 ,  0.0751788  ,  3.31085e-87,  9.48552e-53,  0.000920559])
163729  , -48768.7    , array([ 0.00838452 ,  0.0751787  ,  3.31085e-87,  9.48552e-53,  0.000919644])
163730  , -48768.7    , array([ 0.00838452 ,  0.0751787  ,  3.31085e-87,  9.48552e-53,  0.000919644])
163731  , -48763.4    , array([ 0.00839291 ,  0.0751787  ,  3.31085e-87,  9.48552e-53,  0.000919644])
163732  , -48774.4    , array([ 0.00838452 ,  0.0752539  ,  3.31085e-87,  9.48552e-53,  0.000919644])
163733  , -48768.7    , array([ 0.00838452 ,  0.0751787  ,  3.31416e-87,  9.48552e-53,  0.000919644])
163734  , -48768.7    , array([ 0.00838452 ,  0.0751787  ,  3.31085e-87,  9.49501e-53,  0.000919644])
163735  , -48767.9    , array([ 0.00838452 ,  0.0751787  ,  3.31085e-87,  9.48552e-53,  0.000920564])
163736  , -48768.5    , array([ 0.00838467 ,  0.0751784  ,  3.31085e-87,  9.48552e-53,  0.000919663])
163737  , -48768.5    , array([ 0.00838467 ,  0.0751784  ,  3.31085e-87,  9.48552e-53,  0.000919663])
163738  , -48763.3    , array([ 0.00839306 ,  0.0751784  ,  3.31085e-87,  9.48552e-53,  0.000919663])
163739  , -48774.3    , array([ 0.00838467 ,  0.0752536  ,  3.31085e-87,  9.48552e-53,  0.000919663])
163740  , -48768.5    , array([ 0.00838467 ,  0.0751784  ,  3.31416e-87,  9.48552e-53,  0.000919663])
163741  , -48768.5    , array([ 0.00838467 ,  0.0751784  ,  3.31085e-87,  9.49501e-53,  0.000919663])
163742  , -48767.8    , array([ 0.00838467 ,  0.0751784  ,  3.31085e-87,  9.48552e-53,  0.000920583])
163743  , -48768      , array([ 0.00838528 ,  0.0751772  ,  3.31085e-87,  9.48552e-53,  0.000919741])
163744  , -48768      , array([ 0.00838528 ,  0.0751772  ,  3.31085e-87,  9.48552e-53,  0.000919741])
163745  , -48762.7    , array([ 0.00839367 ,  0.0751772  ,  3.31085e-87,  9.48552e-53,  0.000919741])
163746  , -48773.7    , array([ 0.00838528 ,  0.0752525  ,  3.31085e-87,  9.48552e-53,  0.000919741])
163747  , -48768      , array([ 0.00838528 ,  0.0751772  ,  3.31416e-87,  9.48552e-53,  0.000919741])
163748  , -48768      , array([ 0.00838528 ,  0.0751772  ,  3.31085e-87,  9.49501e-53,  0.000919741])
163749  , -48767.2    , array([ 0.00838528 ,  0.0751772  ,  3.31085e-87,  9.48552e-53,  0.000920661])
163750  , -48765.9    , array([ 0.00838769 ,  0.0751725  ,  3.31085e-87,  9.48552e-53,  0.00092005 ])
163751  , -48765.9    , array([ 0.00838769 ,  0.0751725  ,  3.31085e-87,  9.48552e-53,  0.00092005 ])
163752  , -48760.6    , array([ 0.00839608 ,  0.0751725  ,  3.31085e-87,  9.48552e-53,  0.00092005 ])
163753  , -48771.6    , array([ 0.00838769 ,  0.0752477  ,  3.31085e-87,  9.48552e-53,  0.00092005 ])
163754  , -48765.9    , array([ 0.00838769 ,  0.0751725  ,  3.31416e-87,  9.48552e-53,  0.00092005 ])
163755  , -48765.9    , array([ 0.00838769 ,  0.0751725  ,  3.31085e-87,  9.49501e-53,  0.00092005 ])
163756  , -48765.1    , array([ 0.00838769 ,  0.0751725  ,  3.31085e-87,  9.48552e-53,  0.00092097 ])
163757  , -48757.3    , array([ 0.00839736 ,  0.0751536  ,  3.31085e-87,  9.48552e-53,  0.000921287])
163758  , -48757.3    , array([ 0.00839736 ,  0.0751536  ,  3.31085e-87,  9.48552e-53,  0.000921287])
163759  , -48752.1    , array([ 0.00840576 ,  0.0751536  ,  3.31085e-87,  9.48552e-53,  0.000921287])
163760  , -48763.1    , array([ 0.00839736 ,  0.0752288  ,  3.31085e-87,  9.48552e-53,  0.000921287])
163761  , -48757.3    , array([ 0.00839736 ,  0.0751536  ,  3.31416e-87,  9.48552e-53,  0.000921287])
163762  , -48757.3    , array([ 0.00839736 ,  0.0751536  ,  3.31085e-87,  9.49501e-53,  0.000921287])
163763  , -48756.6    , array([ 0.00839736 ,  0.0751536  ,  3.31085e-87,  9.48552e-53,  0.000922209])
163764  , -48723.1    , array([ 0.00843612 ,  0.0750781  ,  3.31085e-87,  9.48552e-53,  0.000926253])
163765  , -48723.1    , array([ 0.00843612 ,  0.0750781  ,  3.31085e-87,  9.48552e-53,  0.000926253])
163766  , -48717.8    , array([ 0.00844456 ,  0.0750781  ,  3.31085e-87,  9.48552e-53,  0.000926253])
163767  , -48728.9    , array([ 0.00843612 ,  0.0751532  ,  3.31085e-87,  9.48552e-53,  0.000926253])
163768  , -48723.1    , array([ 0.00843612 ,  0.0750781  ,  3.31416e-87,  9.48552e-53,  0.000926253])
163769  , -48723.1    , array([ 0.00843612 ,  0.0750781  ,  3.31085e-87,  9.49501e-53,  0.000926253])
163770  , -48722.3    , array([ 0.00843612 ,  0.0750781  ,  3.31085e-87,  9.48552e-53,  0.00092718 ])
163771  , -48584.3    , array([ 0.00859299 ,  0.0747767  ,  3.31085e-87,  9.48552e-53,  0.000946386])
163772  , -48584.3    , array([ 0.00859299 ,  0.0747767  ,  3.31085e-87,  9.48552e-53,  0.000946386])
163773  , -48578.9    , array([ 0.00860159 ,  0.0747767  ,  3.31085e-87,  9.48552e-53,  0.000946386])
163774  , -48590.2    , array([ 0.00859299 ,  0.0748515  ,  3.31085e-87,  9.48552e-53,  0.000946386])
163775  , -48584.3    , array([ 0.00859299 ,  0.0747767  ,  3.31416e-87,  9.48552e-53,  0.000946386])
163776  , -48584.3    , array([ 0.00859299 ,  0.0747767  ,  3.31085e-87,  9.49501e-53,  0.000946386])
163777  , -48583.5    , array([ 0.00859299 ,  0.0747767  ,  3.31085e-87,  9.48552e-53,  0.000947333])
163778  , -48000.2    , array([ 0.00925018 ,  0.0735833  ,  3.31085e-87,  9.48552e-53,  0.00103139 ])
163779  , -48000.2    , array([ 0.00925018 ,  0.0735833  ,  3.31085e-87,  9.48552e-53,  0.00103139 ])
163780  , -47994.3    , array([ 0.00925943 ,  0.0735833  ,  3.31085e-87,  9.48552e-53,  0.00103139 ])
163781  , -48006.5    , array([ 0.00925018 ,  0.073657   ,  3.31085e-87,  9.48552e-53,  0.00103139 ])
163782  , -48000.2    , array([ 0.00925018 ,  0.0735833  ,  3.31416e-87,  9.48552e-53,  0.00103139 ])
163783  , -48000.2    , array([ 0.00925018 ,  0.0735833  ,  3.31085e-87,  9.49501e-53,  0.00103139 ])
163784  , -47999.3    , array([ 0.00925018 ,  0.0735833  ,  3.31085e-87,  9.48552e-53,  0.00103242 ])
163785  , -45145.5    , array([ 0.0124215  ,  0.0689972  ,  3.31085e-87,  9.48552e-53,  0.00145493 ])
163786  , -45145.5    , array([ 0.0124215  ,  0.0689972  ,  3.31085e-87,  9.48552e-53,  0.00145493 ])
163787  , -45137.8    , array([ 0.0124339  ,  0.0689972  ,  3.31085e-87,  9.48552e-53,  0.00145493 ])
163788  , -45154.2    , array([ 0.0124215  ,  0.0690663  ,  3.31085e-87,  9.48552e-53,  0.00145493 ])
163789  , -45145.5    , array([ 0.0124215  ,  0.0689972  ,  3.31416e-87,  9.48552e-53,  0.00145493 ])
163790  , -45145.5    , array([ 0.0124215  ,  0.0689972  ,  3.31085e-87,  9.49501e-53,  0.00145493 ])
163791  , -45144.1    , array([ 0.0124215  ,  0.0689972  ,  3.31085e-87,  9.48552e-53,  0.00145639 ])
163792  , -24418.2    , array([ 0.0403891  ,  0.0533384  ,  3.31085e-87,  9.48552e-53,  0.00576128 ])
163793  , -24418.2    , array([ 0.0403891  ,  0.0533384  ,  3.31085e-87,  9.48552e-53,  0.00576128 ])
163794  , -24402.9    , array([ 0.0404295  ,  0.0533384  ,  3.31085e-87,  9.48552e-53,  0.00576128 ])
163795  , -24434.6    , array([ 0.0403891  ,  0.0533918  ,  3.31085e-87,  9.48552e-53,  0.00576128 ])
163796  , -24418.2    , array([ 0.0403891  ,  0.0533384  ,  3.31416e-87,  9.48552e-53,  0.00576128 ])
163797  , -24418.2    , array([ 0.0403891  ,  0.0533384  ,  3.31085e-87,  9.49501e-53,  0.00576128 ])
163798  , -24416.1    , array([ 0.0403891  ,  0.0533384  ,  3.31085e-87,  9.48552e-53,  0.00576704 ])
163799  , -1.20542e+06, array([ 4.51469    ,  0.0190491  ,  3.31085e-87,  9.48552e-53,  1.41653    ])
163800  , -1.20542e+06, array([ 4.51469    ,  0.0190491  ,  3.31085e-87,  9.48552e-53,  1.41653    ])
163801  , -1.20542e+06, array([ 4.5192     ,  0.0190491  ,  3.31085e-87,  9.48552e-53,  1.41653    ])
163802  , -1.20718e+06, array([ 4.51469    ,  0.0190682  ,  3.31085e-87,  9.48552e-53,  1.41653    ])
163803  , -1.20542e+06, array([ 4.51469    ,  0.0190491  ,  3.31416e-87,  9.48552e-53,  1.41653    ])
163804  , -1.20542e+06, array([ 4.51469    ,  0.0190491  ,  3.31085e-87,  9.49501e-53,  1.41653    ])
163805  , -1.23625e+06, array([ 4.51469    ,  0.0190491  ,  3.31085e-87,  9.48552e-53,  1.41795    ])
163806  , -28107.6    , array([ 0.211024   ,  0.0371778  ,  3.31085e-87,  9.48552e-53,  0.0396824  ])
163807  , -28107.6    , array([ 0.211024   ,  0.0371778  ,  3.31085e-87,  9.48552e-53,  0.0396824  ])
163808  , -28096.2    , array([ 0.211235   ,  0.0371778  ,  3.31085e-87,  9.48552e-53,  0.0396824  ])
163809  , -28073.1    , array([ 0.211024   ,  0.037215   ,  3.31085e-87,  9.48552e-53,  0.0396824  ])
163810  , -28107.6    , array([ 0.211024   ,  0.0371778  ,  3.31416e-87,  9.48552e-53,  0.0396824  ])
163811  , -28107.6    , array([ 0.211024   ,  0.0371778  ,  3.31085e-87,  9.49501e-53,  0.0396824  ])
163812  , -28151      , array([ 0.211024   ,  0.0371778  ,  3.31085e-87,  9.48552e-53,  0.0397221  ])
163813  , -12081.2    , array([ 0.0919424  ,  0.0445708  ,  3.31085e-87,  9.48552e-53,  0.015048   ])
163814  , -12081.2    , array([ 0.0919424  ,  0.0445708  ,  3.31085e-87,  9.48552e-53,  0.015048   ])
163815  , -12065.3    , array([ 0.0920344  ,  0.0445708  ,  3.31085e-87,  9.48552e-53,  0.015048   ])
163816  , -12084      , array([ 0.0919424  ,  0.0446154  ,  3.31085e-87,  9.48552e-53,  0.015048   ])
163817  , -12081.2    , array([ 0.0919424  ,  0.0445708  ,  3.31416e-87,  9.48552e-53,  0.015048   ])
163818  , -12081.2    , array([ 0.0919424  ,  0.0445708  ,  3.31085e-87,  9.49501e-53,  0.015048   ])
163819  , -12092.8    , array([ 0.0919424  ,  0.0445708  ,  3.31085e-87,  9.48552e-53,  0.015063   ])
163827  , -12071.9    , array([ 0.0924112  ,  0.0447383  ,  3.31085e-87,  9.48552e-53,  0.0151284  ])
