289318  , -72008.8    , array([ 4.77532    ,  1.34688    ,  3.25808e-24,  2.02223e-27,  0.00726474 ])
289319  , -72009.9    , array([ 4.7801     ,  1.34688    ,  3.25808e-24,  2.02223e-27,  0.00726474 ])
289320  , -72014.4    , array([ 4.77532    ,  1.34823    ,  3.25808e-24,  2.02223e-27,  0.00726474 ])
289321  , -72008.8    , array([ 4.77532    ,  1.34688    ,  3.26134e-24,  2.02223e-27,  0.00726474 ])
289322  , -72008.8    , array([ 4.77532    ,  1.34688    ,  3.25808e-24,  2.02426e-27,  0.00726474 ])
289323  , -72002.3    , array([ 4.77532    ,  1.34688    ,  3.25808e-24,  2.02223e-27,  0.00727201 ])
289324  , -72008.8    , array([ 4.77532    ,  1.34688    ,  3.25808e-24,  2.02223e-27,  0.00726474 ])
289325  , -56216.8    , array([ 4.21136    ,  0.703485   ,  3.25808e-24,  2.02223e-27,  0.0155836  ])
289326  , -56216.8    , array([ 4.21136    ,  0.703485   ,  3.25808e-24,  2.02223e-27,  0.0155836  ])
289327  , -56218.6    , array([ 4.21557    ,  0.703485   ,  3.25808e-24,  2.02223e-27,  0.0155836  ])
289328  , -56233.3    , array([ 4.21136    ,  0.704189   ,  3.25808e-24,  2.02223e-27,  0.0155836  ])
289329  , -56216.8    , array([ 4.21136    ,  0.703485   ,  3.26134e-24,  2.02223e-27,  0.0155836  ])
289330  , -56216.8    , array([ 4.21136    ,  0.703485   ,  3.25808e-24,  2.02426e-27,  0.0155836  ])
289331  , -56198.9    , array([ 4.21136    ,  0.703485   ,  3.25808e-24,  2.02223e-27,  0.0155992  ])
289332  , -212762     , array([ 2.5474     ,  0.0523546  ,  3.25808e-24,  2.02223e-27,  0.329957   ])
289333  , -212762     , array([ 2.5474     ,  0.0523546  ,  3.25808e-24,  2.02223e-27,  0.329957   ])
289334  , -212763     , array([ 2.54995    ,  0.0523546  ,  3.25808e-24,  2.02223e-27,  0.329957   ])
289335  , -212540     , array([ 2.5474     ,  0.052407   ,  3.25808e-24,  2.02223e-27,  0.329957   ])
289336  , -212762     , array([ 2.5474     ,  0.0523546  ,  3.26134e-24,  2.02223e-27,  0.329957   ])
289337  , -212762     , array([ 2.5474     ,  0.0523546  ,  3.25808e-24,  2.02426e-27,  0.329957   ])
289338  , -212993     , array([ 2.5474     ,  0.0523546  ,  3.25808e-24,  2.02223e-27,  0.330287   ])
289339  , -9379.78    , array([ 3.50184    ,  0.271121   ,  3.25808e-24,  2.02223e-27,  0.0477793  ])
289340  , -9379.78    , array([ 3.50184    ,  0.271121   ,  3.25808e-24,  2.02223e-27,  0.0477793  ])
289341  , -9380.81    , array([ 3.50534    ,  0.271121   ,  3.25808e-24,  2.02223e-27,  0.0477793  ])
289342  , -9397.73    , array([ 3.50184    ,  0.271392   ,  3.25808e-24,  2.02223e-27,  0.0477793  ])
289343  , -9379.78    , array([ 3.50184    ,  0.271121   ,  3.26134e-24,  2.02223e-27,  0.0477793  ])
289344  , -9379.78    , array([ 3.50184    ,  0.271121   ,  3.25808e-24,  2.02426e-27,  0.0477793  ])
289345  , -9363.49    , array([ 3.50184    ,  0.271121   ,  3.25808e-24,  2.02223e-27,  0.0478271  ])
289346  , -3188.74    , array([ 3.26126    ,  0.187679   ,  3.25808e-24,  2.02223e-27,  0.0736119  ])
289347  , -3188.74    , array([ 3.26126    ,  0.187679   ,  3.25808e-24,  2.02223e-27,  0.0736119  ])
289348  , -3189.26    , array([ 3.26452    ,  0.187679   ,  3.25808e-24,  2.02223e-27,  0.0736119  ])
289349  , -3187.24    , array([ 3.26126    ,  0.187867   ,  3.25808e-24,  2.02223e-27,  0.0736119  ])
289350  , -3188.74    , array([ 3.26126    ,  0.187679   ,  3.26134e-24,  2.02223e-27,  0.0736119  ])
289351  , -3188.74    , array([ 3.26126    ,  0.187679   ,  3.25808e-24,  2.02426e-27,  0.0736119  ])
289352  , -3193.5     , array([ 3.26126    ,  0.187679   ,  3.25808e-24,  2.02223e-27,  0.0736855  ])
289360  , -3157.89    , array([ 3.22544    ,  0.184683   ,  3.25808e-24,  2.02223e-27,  0.0728342  ])
289361  , -3157.89    , array([ 3.22544    ,  0.184683   ,  3.25808e-24,  2.02223e-27,  0.0728342  ])
289362  , -3158.4     , array([ 3.22867    ,  0.184683   ,  3.25808e-24,  2.02223e-27,  0.0728342  ])
289363  , -3156.22    , array([ 3.22544    ,  0.184868   ,  3.25808e-24,  2.02223e-27,  0.0728342  ])
289364  , -3157.89    , array([ 3.22544    ,  0.184683   ,  3.26134e-24,  2.02223e-27,  0.0728342  ])
289365  , -3157.89    , array([ 3.22544    ,  0.184683   ,  3.25808e-24,  2.02426e-27,  0.0728342  ])
289366  , -3162.77    , array([ 3.22544    ,  0.184683   ,  3.25808e-24,  2.02223e-27,  0.0729071  ])
289367  , -2909.05    , array([ 2.688      ,  0.141605   ,  3.25808e-24,  2.02223e-27,  0.0611227  ])
289368  , -2909.05    , array([ 2.688      ,  0.141605   ,  3.25808e-24,  2.02223e-27,  0.0611227  ])
289369  , -2909.34    , array([ 2.69069    ,  0.141605   ,  3.25808e-24,  2.02223e-27,  0.0611227  ])
289370  , -2904.34    , array([ 2.688      ,  0.141747   ,  3.25808e-24,  2.02223e-27,  0.0611227  ])
289371  , -2909.05    , array([ 2.688      ,  0.141605   ,  3.26134e-24,  2.02223e-27,  0.0611227  ])
289372  , -2909.05    , array([ 2.688      ,  0.141605   ,  3.25808e-24,  2.02426e-27,  0.0611227  ])
289373  , -2915.98    , array([ 2.688      ,  0.141605   ,  3.25808e-24,  2.02223e-27,  0.0611839  ])
289374  , -2914.46    , array([ 1.16901    ,  0.14887    ,  3.25808e-24,  2.02223e-27,  0.0603587  ])
289375  , -2914.46    , array([ 1.16901    ,  0.14887    ,  3.25808e-24,  2.02223e-27,  0.0603587  ])
289376  , -2913.04    , array([ 1.17018    ,  0.14887    ,  3.25808e-24,  2.02223e-27,  0.0603587  ])
289377  , -2911.45    , array([ 1.16901    ,  0.149019   ,  3.25808e-24,  2.02223e-27,  0.0603587  ])
289378  , -2914.46    , array([ 1.16901    ,  0.14887    ,  3.26134e-24,  2.02223e-27,  0.0603587  ])
289379  , -2914.46    , array([ 1.16901    ,  0.14887    ,  3.25808e-24,  2.02426e-27,  0.0603587  ])
289380  , -2920.43    , array([ 1.16901    ,  0.14887    ,  3.25808e-24,  2.02223e-27,  0.0604191  ])
289381  , -2726.83    , array([ 1.73499    ,  0.14538    ,  3.25808e-24,  2.02223e-27,  0.0607198  ])
289382  , -2726.83    , array([ 1.73499    ,  0.14538    ,  3.25808e-24,  2.02223e-27,  0.0607198  ])
289383  , -2726.57    , array([ 1.73673    ,  0.14538    ,  3.25808e-24,  2.02223e-27,  0.0607198  ])
289384  , -2723.01    , array([ 1.73499    ,  0.145525   ,  3.25808e-24,  2.02223e-27,  0.0607198  ])
289385  , -2726.83    , array([ 1.73499    ,  0.14538    ,  3.26134e-24,  2.02223e-27,  0.0607198  ])
289386  , -2726.83    , array([ 1.73499    ,  0.14538    ,  3.25808e-24,  2.02426e-27,  0.0607198  ])
289387  , -2732.98    , array([ 1.73499    ,  0.14538    ,  3.25808e-24,  2.02223e-27,  0.0607806  ])
289388  , -2400.15    , array([ 1.78724    ,  0.135295   ,  3.25808e-24,  2.02223e-27,  0.0547551  ])
289389  , -2400.15    , array([ 1.78724    ,  0.135295   ,  3.25808e-24,  2.02223e-27,  0.0547551  ])
289390  , -2400.02    , array([ 1.78903    ,  0.135295   ,  3.25808e-24,  2.02223e-27,  0.0547551  ])
289391  , -2397.18    , array([ 1.78724    ,  0.135431   ,  3.25808e-24,  2.02223e-27,  0.0547551  ])
289392  , -2400.15    , array([ 1.78724    ,  0.135295   ,  3.26134e-24,  2.02223e-27,  0.0547551  ])
289393  , -2400.15    , array([ 1.78724    ,  0.135295   ,  3.25808e-24,  2.02426e-27,  0.0547551  ])
289394  , -2405       , array([ 1.78724    ,  0.135295   ,  3.25808e-24,  2.02223e-27,  0.0548098  ])
289395  , -1908.22    , array([ 1.62709    ,  0.112224   ,  3.25808e-24,  2.02223e-27,  0.0425163  ])
289396  , -1908.22    , array([ 1.62709    ,  0.112224   ,  3.25808e-24,  2.02223e-27,  0.0425163  ])
289397  , -1908.11    , array([ 1.62872    ,  0.112224   ,  3.25808e-24,  2.02223e-27,  0.0425163  ])
289398  , -1906.97    , array([ 1.62709    ,  0.112336   ,  3.25808e-24,  2.02223e-27,  0.0425163  ])
289399  , -1908.22    , array([ 1.62709    ,  0.112224   ,  3.26134e-24,  2.02223e-27,  0.0425163  ])
289400  , -1908.22    , array([ 1.62709    ,  0.112224   ,  3.25808e-24,  2.02426e-27,  0.0425163  ])
289401  , -1910.55    , array([ 1.62709    ,  0.112224   ,  3.25808e-24,  2.02223e-27,  0.0425588  ])
289402  , -1664.6     , array([ 1.55302    ,  0.0857637  ,  3.25808e-24,  2.02223e-27,  0.0307751  ])
289403  , -1664.6     , array([ 1.55302    ,  0.0857637  ,  3.25808e-24,  2.02223e-27,  0.0307751  ])
289404  , -1664.58    , array([ 1.55458    ,  0.0857637  ,  3.25808e-24,  2.02223e-27,  0.0307751  ])
289405  , -1664.72    , array([ 1.55302    ,  0.0858495  ,  3.25808e-24,  2.02223e-27,  0.0307751  ])
289406  , -1664.6     , array([ 1.55302    ,  0.0857637  ,  3.26134e-24,  2.02223e-27,  0.0307751  ])
289407  , -1664.6     , array([ 1.55302    ,  0.0857637  ,  3.25808e-24,  2.02426e-27,  0.0307751  ])
289408  , -1664.83    , array([ 1.55302    ,  0.0857637  ,  3.25808e-24,  2.02223e-27,  0.0308059  ])
289409  , -1635.67    , array([ 1.50728    ,  0.0746183  ,  3.25808e-24,  2.02223e-27,  0.0266626  ])
289410  , -1635.67    , array([ 1.50728    ,  0.0746183  ,  3.25808e-24,  2.02223e-27,  0.0266626  ])
289411  , -1635.67    , array([ 1.50878    ,  0.0746183  ,  3.25808e-24,  2.02223e-27,  0.0266626  ])
289412  , -1635.81    , array([ 1.50728    ,  0.0746929  ,  3.25808e-24,  2.02223e-27,  0.0266626  ])
289413  , -1635.67    , array([ 1.50728    ,  0.0746183  ,  3.26134e-24,  2.02223e-27,  0.0266626  ])
289414  , -1635.67    , array([ 1.50728    ,  0.0746183  ,  3.25808e-24,  2.02426e-27,  0.0266626  ])
289415  , -1635.65    , array([ 1.50728    ,  0.0746183  ,  3.25808e-24,  2.02223e-27,  0.0266893  ])
289416  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289417  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289418  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289419  , -1632.27    , array([ 1.4711     ,  0.0690814  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289420  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289421  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289422  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289423  , -1632.5     , array([ 1.4533     ,  0.067788   ,  3.25808e-24,  2.02223e-27,  0.0242771  ])
289424  , -1632.5     , array([ 1.4533     ,  0.067788   ,  3.25808e-24,  2.02223e-27,  0.0242771  ])
289425  , -1632.51    , array([ 1.45475    ,  0.067788   ,  3.25808e-24,  2.02223e-27,  0.0242771  ])
289426  , -1632.51    , array([ 1.4533     ,  0.0678558  ,  3.25808e-24,  2.02223e-27,  0.0242771  ])
289427  , -1632.5     , array([ 1.4533     ,  0.067788   ,  3.26134e-24,  2.02223e-27,  0.0242771  ])
289428  , -1632.5     , array([ 1.4533     ,  0.067788   ,  3.25808e-24,  2.02426e-27,  0.0242771  ])
289429  , -1632.5     , array([ 1.4533     ,  0.067788   ,  3.25808e-24,  2.02223e-27,  0.0243014  ])
289430  , -1632.26    , array([ 1.46838    ,  0.0688246  ,  3.25808e-24,  2.02223e-27,  0.0246398  ])
289431  , -1632.26    , array([ 1.46838    ,  0.0688246  ,  3.25808e-24,  2.02223e-27,  0.0246398  ])
289432  , -1632.27    , array([ 1.46985    ,  0.0688246  ,  3.25808e-24,  2.02223e-27,  0.0246398  ])
289433  , -1632.28    , array([ 1.46838    ,  0.0688934  ,  3.25808e-24,  2.02223e-27,  0.0246398  ])
289434  , -1632.26    , array([ 1.46838    ,  0.0688246  ,  3.26134e-24,  2.02223e-27,  0.0246398  ])
289435  , -1632.26    , array([ 1.46838    ,  0.0688246  ,  3.25808e-24,  2.02426e-27,  0.0246398  ])
289436  , -1632.25    , array([ 1.46838    ,  0.0688246  ,  3.25808e-24,  2.02223e-27,  0.0246645  ])
289437  , -1632.25    , array([ 1.47062    ,  0.0689793  ,  3.25808e-24,  2.02223e-27,  0.0246939  ])
289438  , -1632.25    , array([ 1.47062    ,  0.0689793  ,  3.25808e-24,  2.02223e-27,  0.0246939  ])
289439  , -1632.25    , array([ 1.47209    ,  0.0689793  ,  3.25808e-24,  2.02223e-27,  0.0246939  ])
289440  , -1632.28    , array([ 1.47062    ,  0.0690483  ,  3.25808e-24,  2.02223e-27,  0.0246939  ])
289441  , -1632.25    , array([ 1.47062    ,  0.0689793  ,  3.26134e-24,  2.02223e-27,  0.0246939  ])
289442  , -1632.25    , array([ 1.47062    ,  0.0689793  ,  3.25808e-24,  2.02426e-27,  0.0246939  ])
289443  , -1632.23    , array([ 1.47062    ,  0.0689793  ,  3.25808e-24,  2.02223e-27,  0.0247186  ])
289444  , -1632.24    , array([ 1.47102    ,  0.0690064  ,  3.25808e-24,  2.02223e-27,  0.0247034  ])
289445  , -1632.24    , array([ 1.47102    ,  0.0690064  ,  3.25808e-24,  2.02223e-27,  0.0247034  ])
289446  , -1632.25    , array([ 1.47249    ,  0.0690064  ,  3.25808e-24,  2.02223e-27,  0.0247034  ])
289447  , -1632.27    , array([ 1.47102    ,  0.0690754  ,  3.25808e-24,  2.02223e-27,  0.0247034  ])
289448  , -1632.24    , array([ 1.47102    ,  0.0690064  ,  3.26134e-24,  2.02223e-27,  0.0247034  ])
289449  , -1632.24    , array([ 1.47102    ,  0.0690064  ,  3.25808e-24,  2.02426e-27,  0.0247034  ])
289450  , -1632.23    , array([ 1.47102    ,  0.0690064  ,  3.25808e-24,  2.02223e-27,  0.0247281  ])
289451  , -1632.24    , array([ 1.47109    ,  0.0690113  ,  3.25808e-24,  2.02223e-27,  0.0247051  ])
289452  , -1632.24    , array([ 1.47109    ,  0.0690113  ,  3.25808e-24,  2.02223e-27,  0.0247051  ])
289453  , -1632.25    , array([ 1.47256    ,  0.0690113  ,  3.25808e-24,  2.02223e-27,  0.0247051  ])
289454  , -1632.27    , array([ 1.47109    ,  0.0690803  ,  3.25808e-24,  2.02223e-27,  0.0247051  ])
289455  , -1632.24    , array([ 1.47109    ,  0.0690113  ,  3.26134e-24,  2.02223e-27,  0.0247051  ])
289456  , -1632.24    , array([ 1.47109    ,  0.0690113  ,  3.25808e-24,  2.02426e-27,  0.0247051  ])
289457  , -1632.23    , array([ 1.47109    ,  0.0690113  ,  3.25808e-24,  2.02223e-27,  0.0247298  ])
289458  , -1632.24    , array([ 1.4711     ,  0.0690121  ,  3.25808e-24,  2.02223e-27,  0.0247054  ])
289459  , -1632.24    , array([ 1.4711     ,  0.0690121  ,  3.25808e-24,  2.02223e-27,  0.0247054  ])
289460  , -1632.25    , array([ 1.47257    ,  0.0690121  ,  3.25808e-24,  2.02223e-27,  0.0247054  ])
289461  , -1632.27    , array([ 1.4711     ,  0.0690812  ,  3.25808e-24,  2.02223e-27,  0.0247054  ])
289462  , -1632.24    , array([ 1.4711     ,  0.0690121  ,  3.26134e-24,  2.02223e-27,  0.0247054  ])
289463  , -1632.24    , array([ 1.4711     ,  0.0690121  ,  3.25808e-24,  2.02426e-27,  0.0247054  ])
289464  , -1632.23    , array([ 1.4711     ,  0.0690121  ,  3.25808e-24,  2.02223e-27,  0.0247301  ])
289465  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289466  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289467  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289468  , -1632.27    , array([ 1.4711     ,  0.0690813  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289469  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289470  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289471  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289472  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289473  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289474  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289475  , -1632.27    , array([ 1.4711     ,  0.0690814  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289476  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289477  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289478  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289479  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289480  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289481  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289482  , -1632.27    , array([ 1.4711     ,  0.0690814  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289483  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289484  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289485  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289486  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289487  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289488  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289489  , -1632.27    , array([ 1.4711     ,  0.0690814  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289490  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289491  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289492  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289493  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289494  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289495  , -1632.25    , array([ 1.47257    ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289496  , -1632.27    , array([ 1.4711     ,  0.0690814  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
289497  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.26134e-24,  2.02223e-27,  0.0247055  ])
289498  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02426e-27,  0.0247055  ])
289499  , -1632.23    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247302  ])
289500  , -1632.24    , array([ 1.4711     ,  0.0690123  ,  3.25808e-24,  2.02223e-27,  0.0247055  ])
