2700    , -2337.19    , array([ 2.10545    ,  1.18806    ,  8.64042e-19,  0.000125585])
2734    , -2233.25    , array([ 2.10545    ,  0.0083078  ,  8.64906e-19,  4.93357e-05])
2735    , -2233.15    , array([ 2.10545    ,  0.0083078  ,  8.64042e-19,  4.9385e-05 ])
2742    , -2233.25    , array([ 2.10545    ,  0.00830773 ,  8.64042e-19,  4.93356e-05])
2743    , -2233.25    , array([ 2.10545    ,  0.00830773 ,  8.64042e-19,  4.93356e-05])
2744    , -2233.25    , array([ 2.10756    ,  0.00830773 ,  8.64042e-19,  4.93356e-05])
2745    , -2233.34    , array([ 2.10545    ,  0.00831604 ,  8.64042e-19,  4.93356e-05])
2746    , -2233.25    , array([ 2.10545    ,  0.00830773 ,  8.64906e-19,  4.93356e-05])
2747    , -2233.15    , array([ 2.10545    ,  0.00830773 ,  8.64042e-19,  4.93849e-05])
2748    , -2233.25    , array([ 2.10545    ,  0.00830766 ,  8.64042e-19,  4.93355e-05])
2749    , -2233.25    , array([ 2.10545    ,  0.00830766 ,  8.64042e-19,  4.93355e-05])
2750    , -2233.25    , array([ 2.10756    ,  0.00830766 ,  8.64042e-19,  4.93355e-05])
2751    , -2233.34    , array([ 2.10545    ,  0.00831597 ,  8.64042e-19,  4.93355e-05])
2752    , -2233.25    , array([ 2.10545    ,  0.00830766 ,  8.64906e-19,  4.93355e-05])
2753    , -2233.15    , array([ 2.10545    ,  0.00830766 ,  8.64042e-19,  4.93849e-05])
2760    , -2233.25    , array([ 2.10545    ,  0.00830764 ,  8.64042e-19,  4.93355e-05])
2761    , -2233.25    , array([ 2.10545    ,  0.00830764 ,  8.64042e-19,  4.93355e-05])
2762    , -2233.25    , array([ 2.10756    ,  0.00830764 ,  8.64042e-19,  4.93355e-05])
2763    , -2233.34    , array([ 2.10545    ,  0.00831596 ,  8.64042e-19,  4.93355e-05])
2764    , -2233.25    , array([ 2.10545    ,  0.00830764 ,  8.64906e-19,  4.93355e-05])
2765    , -2233.15    , array([ 2.10545    ,  0.00830764 ,  8.64042e-19,  4.93848e-05])
2766    , -2233.25    , array([ 2.10545    ,  0.00830763 ,  8.64042e-19,  4.93355e-05])
2767    , -2233.25    , array([ 2.10545    ,  0.00830763 ,  8.64042e-19,  4.93355e-05])
2768    , -2233.25    , array([ 2.10756    ,  0.00830763 ,  8.64042e-19,  4.93355e-05])
2769    , -2233.34    , array([ 2.10545    ,  0.00831594 ,  8.64042e-19,  4.93355e-05])
2770    , -2233.25    , array([ 2.10545    ,  0.00830763 ,  8.64906e-19,  4.93355e-05])
2771    , -2233.15    , array([ 2.10545    ,  0.00830763 ,  8.64042e-19,  4.93848e-05])
2772    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2773    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2774    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2775    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2776    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2777    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3985e-05 ])
2778    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2779    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2780    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2781    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2782    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2783    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.39849e-05])
2784    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2785    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2786    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2787    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2788    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2789    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.39849e-05])
2796    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2797    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2798    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2799    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2800    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2801    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.39849e-05])
2802    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2803    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2804    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2805    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2806    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2807    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.39849e-05])
2814    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2815    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2816    , -1959.91    , array([ 2.10756    ,  0.00114118 ,  8.64042e-19,  3.3951e-05 ])
2817    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2818    , -1959.91    , array([ 2.10545    ,  0.00114118 ,  8.64906e-19,  3.3951e-05 ])
2819    , -1959.68    , array([ 2.10545    ,  0.00114118 ,  8.64042e-19,  3.39849e-05])
2820    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2821    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2822    , -1959.91    , array([ 2.10756    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2823    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2824    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64906e-19,  3.3951e-05 ])
2825    , -1959.68    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.39849e-05])
2832    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2833    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2834    , -1959.91    , array([ 2.10756    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2835    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2836    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64906e-19,  3.3951e-05 ])
2837    , -1959.68    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.39849e-05])
2838    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2839    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2840    , -1959.91    , array([ 2.10756    ,  0.00114117 ,  8.64042e-19,  3.3951e-05 ])
2841    , -1960.14    , array([ 2.10545    ,  0.00114232 ,  8.64042e-19,  3.3951e-05 ])
2842    , -1959.91    , array([ 2.10545    ,  0.00114117 ,  8.64906e-19,  3.3951e-05 ])
2843    , -1959.68    , array([ 2.10545    ,  0.00114117 ,  8.64042e-19,  3.39849e-05])
2844    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2845    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2846    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2847    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2848    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2849    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2856    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2857    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2858    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2859    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2860    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2861    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2868    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2869    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2870    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2871    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2872    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2873    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2874    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2875    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2876    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2877    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2878    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2879    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2886    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2887    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2888    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2889    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2890    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2891    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2892    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2893    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2894    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2895    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2896    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2897    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2904    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2905    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2906    , -1936.59    , array([ 2.10756    ,  0.00100802 ,  8.64042e-19,  3.31671e-05])
2907    , -1936.82    , array([ 2.10545    ,  0.00100903 ,  8.64042e-19,  3.31671e-05])
2908    , -1936.59    , array([ 2.10545    ,  0.00100802 ,  8.64906e-19,  3.31671e-05])
2909    , -1936.36    , array([ 2.10545    ,  0.00100802 ,  8.64042e-19,  3.32003e-05])
2913    , -1935.15    , array([ 2.10545    ,  0.00100007 ,  8.64042e-19,  3.31115e-05])
2916    , -1936.11    , array([ 2.10545    ,  0.00100546 ,  8.64042e-19,  3.31513e-05])
2917    , -1936.11    , array([ 2.10545    ,  0.00100546 ,  8.64042e-19,  3.31513e-05])
2918    , -1936.11    , array([ 2.10756    ,  0.00100546 ,  8.64042e-19,  3.31513e-05])
2919    , -1936.34    , array([ 2.10545    ,  0.00100647 ,  8.64042e-19,  3.31513e-05])
2920    , -1936.11    , array([ 2.10545    ,  0.00100546 ,  8.64906e-19,  3.31513e-05])
2921    , -1935.88    , array([ 2.10545    ,  0.00100546 ,  8.64042e-19,  3.31844e-05])
2922    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2923    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2924    , -1935.33    , array([ 2.10756    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2925    , -1935.56    , array([ 2.10545    ,  0.00100224 ,  8.64042e-19,  3.3125e-05 ])
2926    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64906e-19,  3.3125e-05 ])
2927    , -1935.09    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.31582e-05])
2931    , -1935.29    , array([ 2.10545    ,  0.00100081 ,  8.64042e-19,  3.31161e-05])
2934    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2935    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2936    , -1935.33    , array([ 2.10756    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2937    , -1935.56    , array([ 2.10545    ,  0.00100224 ,  8.64042e-19,  3.3125e-05 ])
2938    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64906e-19,  3.3125e-05 ])
2939    , -1935.09    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.31582e-05])
2940    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2941    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2942    , -1935.33    , array([ 2.10756    ,  0.00100124 ,  8.64042e-19,  3.3125e-05 ])
2943    , -1935.56    , array([ 2.10545    ,  0.00100224 ,  8.64042e-19,  3.3125e-05 ])
2944    , -1935.33    , array([ 2.10545    ,  0.00100124 ,  8.64906e-19,  3.3125e-05 ])
2945    , -1935.09    , array([ 2.10545    ,  0.00100124 ,  8.64042e-19,  3.31582e-05])
2946    , -1935.19    , array([ 2.10545    ,  0.00100052 ,  8.64042e-19,  3.31206e-05])
2947    , -1935.19    , array([ 2.10545    ,  0.00100052 ,  8.64042e-19,  3.31206e-05])
2948    , -1935.19    , array([ 2.10756    ,  0.00100052 ,  8.64042e-19,  3.31206e-05])
2949    , -1935.42    , array([ 2.10545    ,  0.00100153 ,  8.64042e-19,  3.31206e-05])
2950    , -1935.19    , array([ 2.10545    ,  0.00100052 ,  8.64906e-19,  3.31206e-05])
2951    , -1934.96    , array([ 2.10545    ,  0.00100052 ,  8.64042e-19,  3.31537e-05])
2952    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2953    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2954    , -1935.1     , array([ 2.10756    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2955    , -1935.33    , array([ 2.10545    ,  0.00100105 ,  8.64042e-19,  3.31176e-05])
2956    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64906e-19,  3.31176e-05])
2957    , -1934.87    , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31507e-05])
2961    , -1935.3     , array([ 2.10545    ,  0.00100089 ,  8.64042e-19,  3.31166e-05])
2964    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2965    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2966    , -1935.1     , array([ 2.10756    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2967    , -1935.33    , array([ 2.10545    ,  0.00100105 ,  8.64042e-19,  3.31176e-05])
2968    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64906e-19,  3.31176e-05])
2969    , -1934.87    , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31507e-05])
2970    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2971    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2972    , -1935.1     , array([ 2.10756    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2973    , -1935.33    , array([ 2.10545    ,  0.00100105 ,  8.64042e-19,  3.31176e-05])
2974    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64906e-19,  3.31176e-05])
2975    , -1934.87    , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31507e-05])
2976    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2977    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2978    , -1935.1     , array([ 2.10756    ,  0.00100005 ,  8.64042e-19,  3.31176e-05])
2979    , -1935.33    , array([ 2.10545    ,  0.00100105 ,  8.64042e-19,  3.31176e-05])
2980    , -1935.1     , array([ 2.10545    ,  0.00100005 ,  8.64906e-19,  3.31176e-05])
2981    , -1934.87    , array([ 2.10545    ,  0.00100005 ,  8.64042e-19,  3.31507e-05])
2982    , -2334.27    , array([ 2.10545    ,  0.440325   ,  8.64042e-19,  0.000104179])
2983    , -2334.27    , array([ 2.10545    ,  0.440325   ,  8.64042e-19,  0.000104179])
2984    , -2334.27    , array([ 2.10756    ,  0.440325   ,  8.64042e-19,  0.000104179])
2985    , -2334.27    , array([ 2.10545    ,  0.440765   ,  8.64042e-19,  0.000104179])
2986    , -2334.27    , array([ 2.10545    ,  0.440325   ,  8.64906e-19,  0.000104179])
2987    , -2334.26    , array([ 2.10545    ,  0.440325   ,  8.64042e-19,  0.000104284])
2988    , -2328.35    , array([ 2.10545    ,  0.163196   ,  8.64042e-19,  8.64228e-05])
2989    , -2328.35    , array([ 2.10545    ,  0.163196   ,  8.64042e-19,  8.64228e-05])
2990    , -2328.35    , array([ 2.10756    ,  0.163196   ,  8.64042e-19,  8.64228e-05])
2991    , -2328.36    , array([ 2.10545    ,  0.163359   ,  8.64042e-19,  8.64228e-05])
2992    , -2328.35    , array([ 2.10545    ,  0.163196   ,  8.64906e-19,  8.64228e-05])
2993    , -2328.34    , array([ 2.10545    ,  0.163196   ,  8.64042e-19,  8.65092e-05])
2994    , -2288.91    , array([ 2.10545    ,  0.0224171  ,  8.64042e-19,  5.94731e-05])
2995    , -2288.91    , array([ 2.10545    ,  0.0224171  ,  8.64042e-19,  5.94731e-05])
2996    , -2288.91    , array([ 2.10756    ,  0.0224171  ,  8.64042e-19,  5.94731e-05])
2997    , -2288.95    , array([ 2.10545    ,  0.0224395  ,  8.64042e-19,  5.94731e-05])
2998    , -2288.91    , array([ 2.10545    ,  0.0224171  ,  8.64906e-19,  5.94731e-05])
2999    , -2288.86    , array([ 2.10545    ,  0.0224171  ,  8.64042e-19,  5.95326e-05])
3001    , -2127.12    , array([ 2.10545    ,  0.00307928 ,  8.64042e-19,  4.09272e-05])
3002    , -2127.12    , array([ 2.10545    ,  0.00307928 ,  8.64042e-19,  4.09272e-05])
3003    , -2127.12    , array([ 2.10756    ,  0.00307928 ,  8.64042e-19,  4.09272e-05])
3004    , -2127.29    , array([ 2.10545    ,  0.00308236 ,  8.64042e-19,  4.09272e-05])
3005    , -2127.12    , array([ 2.10545    ,  0.00307928 ,  8.64906e-19,  4.09272e-05])
3006    , -2126.95    , array([ 2.10545    ,  0.00307928 ,  8.64042e-19,  4.09682e-05])
3007    , -1959.92    , array([ 2.10545    ,  0.00114126 ,  8.64042e-19,  3.39514e-05])
3008    , -1959.92    , array([ 2.10545    ,  0.00114126 ,  8.64042e-19,  3.39514e-05])
3009    , -1959.92    , array([ 2.10756    ,  0.00114126 ,  8.64042e-19,  3.39514e-05])
3010    , -1960.15    , array([ 2.10545    ,  0.0011424  ,  8.64042e-19,  3.39514e-05])
3011    , -1959.92    , array([ 2.10545    ,  0.00114126 ,  8.64906e-19,  3.39514e-05])
3012    , -1959.69    , array([ 2.10545    ,  0.00114126 ,  8.64042e-19,  3.39854e-05])
3015    , -1936.6     , array([ 2.10545    ,  0.0010081  ,  8.64042e-19,  3.31676e-05])
3016    , -1936.6     , array([ 2.10545    ,  0.0010081  ,  8.64042e-19,  3.31676e-05])
3017    , -1936.6     , array([ 2.10756    ,  0.0010081  ,  8.64042e-19,  3.31676e-05])
3018    , -1936.83    , array([ 2.10545    ,  0.0010091  ,  8.64042e-19,  3.31676e-05])
3019    , -1936.6     , array([ 2.10545    ,  0.0010081  ,  8.64906e-19,  3.31676e-05])
3020    , -1936.37    , array([ 2.10545    ,  0.0010081  ,  8.64042e-19,  3.32008e-05])
3024    , -1935.15    , array([ 2.10545    ,  0.00100031 ,  8.64042e-19,  3.31192e-05])
3025    , -1935.15    , array([ 2.10545    ,  0.00100031 ,  8.64042e-19,  3.31192e-05])
3026    , -1935.15    , array([ 2.10756    ,  0.00100031 ,  8.64042e-19,  3.31192e-05])
3027    , -1935.38    , array([ 2.10545    ,  0.00100131 ,  8.64042e-19,  3.31192e-05])
3028    , -1935.15    , array([ 2.10545    ,  0.00100031 ,  8.64906e-19,  3.31192e-05])
3029    , -1934.92    , array([ 2.10545    ,  0.00100031 ,  8.64042e-19,  3.31523e-05])
