27993   , -79089.4    , array([ 6.61548    ,  0.062284   ,  2.71926e-06,  5.92171e-06,  1.5269e-09 ])
27994   , -79089.4    , array([ 6.6221     ,  0.062284   ,  2.71926e-06,  5.92171e-06,  1.5269e-09 ])
27995   , -79089.4    , array([ 6.61548    ,  0.0623463  ,  2.71926e-06,  5.92171e-06,  1.5269e-09 ])
27996   , -79089.4    , array([ 6.61548    ,  0.062284   ,  2.72198e-06,  5.92171e-06,  1.5269e-09 ])
27997   , -79089.4    , array([ 6.61548    ,  0.062284   ,  2.71926e-06,  5.92763e-06,  1.5269e-09 ])
27998   , -79089.4    , array([ 6.61548    ,  0.062284   ,  2.71926e-06,  5.92171e-06,  1.52843e-09])
27999   , -79089.4    , array([ 6.61548    ,  0.062284   ,  2.71926e-06,  5.92171e-06,  1.5269e-09 ])
28000   , -79089.4    , array([ 6.61427    ,  0.0605164  ,  2.71926e-06,  5.92171e-06,  1.57188e-09])
28001   , -79089.4    , array([ 6.61427    ,  0.0605164  ,  2.71926e-06,  5.92171e-06,  1.57188e-09])
28002   , -79089.4    , array([ 6.62088    ,  0.0605164  ,  2.71926e-06,  5.92171e-06,  1.57188e-09])
28003   , -79089.4    , array([ 6.61427    ,  0.0605769  ,  2.71926e-06,  5.92171e-06,  1.57188e-09])
28004   , -79089.4    , array([ 6.61427    ,  0.0605164  ,  2.72198e-06,  5.92171e-06,  1.57188e-09])
28005   , -79089.4    , array([ 6.61427    ,  0.0605164  ,  2.71926e-06,  5.92763e-06,  1.57188e-09])
28006   , -79089.4    , array([ 6.61427    ,  0.0605164  ,  2.71926e-06,  5.92171e-06,  1.57345e-09])
28007   , -79089.4    , array([ 6.60939    ,  0.0539336  ,  2.71926e-06,  5.92171e-06,  1.76541e-09])
28008   , -79089.4    , array([ 6.60939    ,  0.0539336  ,  2.71926e-06,  5.92171e-06,  1.76541e-09])
28009   , -79089.4    , array([ 6.61601    ,  0.0539336  ,  2.71926e-06,  5.92171e-06,  1.76541e-09])
28010   , -79089.4    , array([ 6.60939    ,  0.0539875  ,  2.71926e-06,  5.92171e-06,  1.76541e-09])
28011   , -79089.4    , array([ 6.60939    ,  0.0539336  ,  2.72198e-06,  5.92171e-06,  1.76541e-09])
28012   , -79089.4    , array([ 6.60939    ,  0.0539336  ,  2.71926e-06,  5.92763e-06,  1.76541e-09])
28013   , -79089.4    , array([ 6.60939    ,  0.0539336  ,  2.71926e-06,  5.92171e-06,  1.76718e-09])
28014   , -79089.3    , array([ 6.58994    ,  0.0340255  ,  2.71926e-06,  5.92171e-06,  2.80904e-09])
28015   , -79089.3    , array([ 6.58994    ,  0.0340255  ,  2.71926e-06,  5.92171e-06,  2.80904e-09])
28016   , -79089.3    , array([ 6.59654    ,  0.0340255  ,  2.71926e-06,  5.92171e-06,  2.80904e-09])
28017   , -79089.3    , array([ 6.58994    ,  0.0340596  ,  2.71926e-06,  5.92171e-06,  2.80904e-09])
28018   , -79089.3    , array([ 6.58994    ,  0.0340255  ,  2.72198e-06,  5.92171e-06,  2.80904e-09])
28019   , -79089.3    , array([ 6.58994    ,  0.0340255  ,  2.71926e-06,  5.92763e-06,  2.80904e-09])
28020   , -79089.3    , array([ 6.58994    ,  0.0340255  ,  2.71926e-06,  5.92171e-06,  2.81185e-09])
28021   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80054e-08])
28022   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80054e-08])
28023   , -79085.5    , array([ 6.51923    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80054e-08])
28024   , -79085.5    , array([ 6.51271    ,  0.00539536 ,  2.71926e-06,  5.92171e-06,  1.80054e-08])
28025   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.72198e-06,  5.92171e-06,  1.80054e-08])
28026   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92763e-06,  1.80054e-08])
28027   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
28035   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28036   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28037   , -79085.5    , array([ 6.51923    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28038   , -79085.5    , array([ 6.51271    ,  0.00539536 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28039   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.72198e-06,  5.92171e-06,  1.80055e-08])
28040   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92763e-06,  1.80055e-08])
28041   , -79085.5    , array([ 6.51271    ,  0.00538997 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
28042   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28043   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28044   , -79085.5    , array([ 6.51923    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28045   , -79085.5    , array([ 6.51271    ,  0.00539536 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28046   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.72198e-06,  5.92171e-06,  1.80055e-08])
28047   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92763e-06,  1.80055e-08])
28048   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
28056   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28057   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28058   , -79085.5    , array([ 6.51923    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28059   , -79085.5    , array([ 6.51271    ,  0.00539536 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28060   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.72198e-06,  5.92171e-06,  1.80055e-08])
28061   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92763e-06,  1.80055e-08])
28062   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
28063   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28064   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28065   , -79085.5    , array([ 6.51923    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28066   , -79085.5    , array([ 6.51271    ,  0.00539535 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28067   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.72198e-06,  5.92171e-06,  1.80055e-08])
28068   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92763e-06,  1.80055e-08])
28069   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
28077   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28078   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28079   , -79085.5    , array([ 6.51923    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28080   , -79085.5    , array([ 6.51271    ,  0.00539535 ,  2.71926e-06,  5.92171e-06,  1.80055e-08])
28081   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.72198e-06,  5.92171e-06,  1.80055e-08])
28082   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92763e-06,  1.80055e-08])
28083   , -79085.5    , array([ 6.51271    ,  0.00538996 ,  2.71926e-06,  5.92171e-06,  1.80235e-08])
