251813  , -75742.4    , array([ 11.2823    ,  13.5384    ,  2.64949e-15,  1.28089e-65,  0.0280987  ])
251814  , -75744.4    , array([ 11.2935    ,  13.5384    ,  2.64949e-15,  1.28089e-65,  0.0280987  ])
251815  , -75744.7    , array([ 11.2823    ,  13.5519    ,  2.64949e-15,  1.28089e-65,  0.0280987  ])
251816  , -75742.4    , array([ 11.2823    ,  13.5384    ,  2.65214e-15,  1.28089e-65,  0.0280987  ])
251817  , -75742.4    , array([ 11.2823    ,  13.5384    ,  2.64949e-15,  1.28217e-65,  0.0280987  ])
251818  , -75740.1    , array([ 11.2823    ,  13.5384    ,  2.64949e-15,  1.28089e-65,  0.0281268  ])
251819  , -75742.4    , array([ 11.2823    ,  13.5384    ,  2.64949e-15,  1.28089e-65,  0.0280987  ])
251820  , -68719.7    , array([ 6.60167    ,  7.44608    ,  2.64949e-15,  1.28089e-65,  0.0518572  ])
251821  , -68719.7    , array([ 6.60167    ,  7.44608    ,  2.64949e-15,  1.28089e-65,  0.0518572  ])
251822  , -68725.1    , array([ 6.60828    ,  7.44608    ,  2.64949e-15,  1.28089e-65,  0.0518572  ])
251823  , -68726.1    , array([ 6.60167    ,  7.45353    ,  2.64949e-15,  1.28089e-65,  0.0518572  ])
251824  , -68719.7    , array([ 6.60167    ,  7.44608    ,  2.65214e-15,  1.28089e-65,  0.0518572  ])
251825  , -68719.7    , array([ 6.60167    ,  7.44608    ,  2.64949e-15,  1.28217e-65,  0.0518572  ])
251826  , -68712.3    , array([ 6.60167    ,  7.44608    ,  2.64949e-15,  1.28089e-65,  0.0519091  ])
251827  , -64178.7    , array([ 0.773902   ,  0.681353   ,  2.64949e-15,  1.28089e-65,  0.601592   ])
251828  , -64178.7    , array([ 0.773902   ,  0.681353   ,  2.64949e-15,  1.28089e-65,  0.601592   ])
251829  , -64139.1    , array([ 0.774676   ,  0.681353   ,  2.64949e-15,  1.28089e-65,  0.601592   ])
251830  , -64165.1    , array([ 0.773902   ,  0.682035   ,  2.64949e-15,  1.28089e-65,  0.601592   ])
251831  , -64178.7    , array([ 0.773902   ,  0.681353   ,  2.65214e-15,  1.28089e-65,  0.601592   ])
251832  , -64178.7    , array([ 0.773902   ,  0.681353   ,  2.64949e-15,  1.28217e-65,  0.601592   ])
251833  , -64247      , array([ 0.773902   ,  0.681353   ,  2.64949e-15,  1.28089e-65,  0.602194   ])
251834  , -60794.8    , array([ 4.92454    ,  5.36945    ,  2.64949e-15,  1.28089e-65,  0.0725026  ])
251835  , -60794.8    , array([ 4.92454    ,  5.36945    ,  2.64949e-15,  1.28089e-65,  0.0725026  ])
251836  , -60802.8    , array([ 4.92947    ,  5.36945    ,  2.64949e-15,  1.28089e-65,  0.0725026  ])
251837  , -60805      , array([ 4.92454    ,  5.37482    ,  2.64949e-15,  1.28089e-65,  0.0725026  ])
251838  , -60794.8    , array([ 4.92454    ,  5.36945    ,  2.65214e-15,  1.28089e-65,  0.0725026  ])
251839  , -60794.8    , array([ 4.92454    ,  5.36945    ,  2.64949e-15,  1.28217e-65,  0.0725026  ])
251840  , -60782.6    , array([ 4.92454    ,  5.36945    ,  2.64949e-15,  1.28089e-65,  0.0725751  ])
251841  , -21278      , array([ 1.58768    ,  1.51885    ,  2.64949e-15,  1.28089e-65,  0.264524   ])
251842  , -21278      , array([ 1.58768    ,  1.51885    ,  2.64949e-15,  1.28089e-65,  0.264524   ])
251843  , -21270.5    , array([ 1.58927    ,  1.51885    ,  2.64949e-15,  1.28089e-65,  0.264524   ])
251844  , -21290.2    , array([ 1.58768    ,  1.52037    ,  2.64949e-15,  1.28089e-65,  0.264524   ])
251845  , -21278      , array([ 1.58768    ,  1.51885    ,  2.65214e-15,  1.28089e-65,  0.264524   ])
251846  , -21278      , array([ 1.58768    ,  1.51885    ,  2.64949e-15,  1.28217e-65,  0.264524   ])
251847  , -21284.7    , array([ 1.58768    ,  1.51885    ,  2.64949e-15,  1.28089e-65,  0.264789   ])
251855  , -21258.2    , array([ 1.5843     ,  1.5122     ,  2.64949e-15,  1.28089e-65,  0.265215   ])
251856  , -21258.2    , array([ 1.5843     ,  1.5122     ,  2.64949e-15,  1.28089e-65,  0.265215   ])
251857  , -21250.7    , array([ 1.58588    ,  1.5122     ,  2.64949e-15,  1.28089e-65,  0.265215   ])
251858  , -21270.4    , array([ 1.5843     ,  1.51372    ,  2.64949e-15,  1.28089e-65,  0.265215   ])
251859  , -21258.2    , array([ 1.5843     ,  1.5122     ,  2.65214e-15,  1.28089e-65,  0.265215   ])
251860  , -21258.2    , array([ 1.5843     ,  1.5122     ,  2.64949e-15,  1.28217e-65,  0.265215   ])
251861  , -21265.1    , array([ 1.5843     ,  1.5122     ,  2.64949e-15,  1.28089e-65,  0.26548    ])
251862  , -21078.3    , array([ 1.53967    ,  1.42595    ,  2.64949e-15,  1.28089e-65,  0.274641   ])
251863  , -21078.3    , array([ 1.53967    ,  1.42595    ,  2.64949e-15,  1.28089e-65,  0.274641   ])
251864  , -21069.6    , array([ 1.54121    ,  1.42595    ,  2.64949e-15,  1.28089e-65,  0.274641   ])
251865  , -21089.6    , array([ 1.53967    ,  1.42737    ,  2.64949e-15,  1.28089e-65,  0.274641   ])
251866  , -21078.3    , array([ 1.53967    ,  1.42595    ,  2.65214e-15,  1.28089e-65,  0.274641   ])
251867  , -21078.3    , array([ 1.53967    ,  1.42595    ,  2.64949e-15,  1.28217e-65,  0.274641   ])
251868  , -21087.4    , array([ 1.53967    ,  1.42595    ,  2.64949e-15,  1.28089e-65,  0.274916   ])
251869  , -21287.5    , array([ 1.09695    ,  1.27716    ,  2.64949e-15,  1.28089e-65,  0.217682   ])
251870  , -21287.5    , array([ 1.09695    ,  1.27716    ,  2.64949e-15,  1.28089e-65,  0.217682   ])
251871  , -21275.6    , array([ 1.09805    ,  1.27716    ,  2.64949e-15,  1.28089e-65,  0.217682   ])
251872  , -21299.5    , array([ 1.09695    ,  1.27844    ,  2.64949e-15,  1.28089e-65,  0.217682   ])
251873  , -21287.5    , array([ 1.09695    ,  1.27716    ,  2.65214e-15,  1.28089e-65,  0.217682   ])
251874  , -21287.5    , array([ 1.09695    ,  1.27716    ,  2.64949e-15,  1.28217e-65,  0.217682   ])
251875  , -21295.7    , array([ 1.09695    ,  1.27716    ,  2.64949e-15,  1.28089e-65,  0.2179     ])
251876  , -21013.8    , array([ 1.37943    ,  1.37591    ,  2.64949e-15,  1.28089e-65,  0.25471    ])
251877  , -21013.8    , array([ 1.37943    ,  1.37591    ,  2.64949e-15,  1.28089e-65,  0.25471    ])
251878  , -21004.1    , array([ 1.38081    ,  1.37591    ,  2.64949e-15,  1.28089e-65,  0.25471    ])
251879  , -21025.4    , array([ 1.37943    ,  1.37729    ,  2.64949e-15,  1.28089e-65,  0.25471    ])
251880  , -21013.8    , array([ 1.37943    ,  1.37591    ,  2.65214e-15,  1.28089e-65,  0.25471    ])
251881  , -21013.8    , array([ 1.37943    ,  1.37591    ,  2.64949e-15,  1.28217e-65,  0.25471    ])
251882  , -21022.5    , array([ 1.37943    ,  1.37591    ,  2.64949e-15,  1.28089e-65,  0.254965   ])
