186298  , -71229.2    , array([ 0.70579    ,  4.70795    ,  1.07258e-55,  3.08381e-10,  0.00631186 ])
186299  , -71234.7    , array([ 0.706496   ,  4.70795    ,  1.07258e-55,  3.08381e-10,  0.00631186 ])
186300  , -71230.5    , array([ 0.70579    ,  4.71266    ,  1.07258e-55,  3.08381e-10,  0.00631186 ])
186301  , -71229.2    , array([ 0.70579    ,  4.70795    ,  1.07365e-55,  3.08381e-10,  0.00631186 ])
186302  , -71229.2    , array([ 0.70579    ,  4.70795    ,  1.07258e-55,  3.0869e-10 ,  0.00631186 ])
186303  , -71222.2    , array([ 0.70579    ,  4.70795    ,  1.07258e-55,  3.08381e-10,  0.00631818 ])
186304  , -71229.2    , array([ 0.70579    ,  4.70795    ,  1.07258e-55,  3.08381e-10,  0.00631186 ])
186305  , -57325.5    , array([ 0.379996   ,  4.04714    ,  1.07258e-55,  3.08381e-10,  0.0138174  ])
186306  , -57325.5    , array([ 0.379996   ,  4.04714    ,  1.07258e-55,  3.08381e-10,  0.0138174  ])
186307  , -57335.9    , array([ 0.380377   ,  4.04714    ,  1.07258e-55,  3.08381e-10,  0.0138174  ])
186308  , -57327.9    , array([ 0.379996   ,  4.05119    ,  1.07258e-55,  3.08381e-10,  0.0138174  ])
186309  , -57325.5    , array([ 0.379996   ,  4.04714    ,  1.07365e-55,  3.08381e-10,  0.0138174  ])
186310  , -57325.5    , array([ 0.379996   ,  4.04714    ,  1.07258e-55,  3.0869e-10 ,  0.0138174  ])
186311  , -57311.7    , array([ 0.379996   ,  4.04714    ,  1.07258e-55,  3.08381e-10,  0.0138313  ])
186312  , -492060     , array([ 0.0319298  ,  2.21011    ,  1.07258e-55,  3.08381e-10,  0.317327   ])
186313  , -492060     , array([ 0.0319298  ,  2.21011    ,  1.07258e-55,  3.08381e-10,  0.317327   ])
186314  , -491646     , array([ 0.0319617  ,  2.21011    ,  1.07258e-55,  3.08381e-10,  0.317327   ])
186315  , -492077     , array([ 0.0319298  ,  2.21233    ,  1.07258e-55,  3.08381e-10,  0.317327   ])
186316  , -492060     , array([ 0.0319298  ,  2.21011    ,  1.07365e-55,  3.08381e-10,  0.317327   ])
186317  , -492060     , array([ 0.0319298  ,  2.21011    ,  1.07258e-55,  3.0869e-10 ,  0.317327   ])
186318  , -492458     , array([ 0.0319298  ,  2.21011    ,  1.07258e-55,  3.08381e-10,  0.317644   ])
