625     , -53885.5    , array([ 0.00592302 ,  1.26978    ,  0.00304134 ,  0.0329639  ])
748     , -53391.2    , array([ 0.00109656 ,  4.4762     ,  0.000933129,  0.0209459  ])
749     , -53391.1    , array([ 0.00109656 ,  4.47173    ,  0.000934063,  0.0209459  ])
750     , -53390.9    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209669  ])
757     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
758     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
759     , -53391.4    , array([ 0.00109765 ,  4.47173    ,  0.000933129,  0.0209459  ])
760     , -53391.2    , array([ 0.00109656 ,  4.4762     ,  0.000933129,  0.0209459  ])
761     , -53391.1    , array([ 0.00109656 ,  4.47173    ,  0.000934063,  0.0209459  ])
762     , -53390.9    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209669  ])
769     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
770     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
771     , -53391.4    , array([ 0.00109765 ,  4.47173    ,  0.000933129,  0.0209459  ])
772     , -53391.2    , array([ 0.00109656 ,  4.4762     ,  0.000933129,  0.0209459  ])
773     , -53391.1    , array([ 0.00109656 ,  4.47173    ,  0.000934063,  0.0209459  ])
774     , -53390.9    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209669  ])
781     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
782     , -53391.3    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209459  ])
783     , -53391.4    , array([ 0.00109765 ,  4.47173    ,  0.000933129,  0.0209459  ])
784     , -53391.2    , array([ 0.00109656 ,  4.4762     ,  0.000933129,  0.0209459  ])
785     , -53391.1    , array([ 0.00109656 ,  4.47173    ,  0.000934063,  0.0209459  ])
786     , -53390.9    , array([ 0.00109656 ,  4.47173    ,  0.000933129,  0.0209669  ])
787     , -53384.1    , array([ 0.00102346 ,  4.6823     ,  0.000865627,  0.0212151  ])
788     , -53384.1    , array([ 0.00102346 ,  4.6823     ,  0.000865627,  0.0212151  ])
789     , -53384.3    , array([ 0.00102449 ,  4.6823     ,  0.000865627,  0.0212151  ])
790     , -53384      , array([ 0.00102346 ,  4.68698    ,  0.000865627,  0.0212151  ])
791     , -53384      , array([ 0.00102346 ,  4.6823     ,  0.000866494,  0.0212151  ])
792     , -53383.8    , array([ 0.00102346 ,  4.6823     ,  0.000865627,  0.0212363  ])
795     , -53381.9    , array([ 0.00100074 ,  4.75613    ,  0.000843808,  0.0213074  ])
799     , -53383.4    , array([ 0.00101586 ,  4.70564    ,  0.000858633,  0.0212444  ])
800     , -53383.4    , array([ 0.00101586 ,  4.70564    ,  0.000858633,  0.0212444  ])
801     , -53383.5    , array([ 0.00101688 ,  4.70564    ,  0.000858633,  0.0212444  ])
802     , -53383.3    , array([ 0.00101586 ,  4.71034    ,  0.000858633,  0.0212444  ])
803     , -53383.2    , array([ 0.00101586 ,  4.70564    ,  0.000859492,  0.0212444  ])
804     , -53383      , array([ 0.00101586 ,  4.70564    ,  0.000858633,  0.0212656  ])
805     , -53382.3    , array([ 0.00100519 ,  4.7389     ,  0.000848819,  0.0212859  ])
806     , -53382.3    , array([ 0.00100519 ,  4.7389     ,  0.000848819,  0.0212859  ])
807     , -53382.5    , array([ 0.0010062  ,  4.7389     ,  0.000848819,  0.0212859  ])
808     , -53382.3    , array([ 0.00100519 ,  4.74364    ,  0.000848819,  0.0212859  ])
809     , -53382.2    , array([ 0.00100519 ,  4.7389     ,  0.000849668,  0.0212859  ])
810     , -53382      , array([ 0.00100519 ,  4.7389     ,  0.000848819,  0.0213072  ])
811     , -53382      , array([ 0.00100159 ,  4.75026    ,  0.000845508,  0.0213001  ])
812     , -53382      , array([ 0.00100159 ,  4.75026    ,  0.000845508,  0.0213001  ])
813     , -53382.1    , array([ 0.00100259 ,  4.75026    ,  0.000845508,  0.0213001  ])
814     , -53381.9    , array([ 0.00100159 ,  4.75502    ,  0.000845508,  0.0213001  ])
815     , -53381.8    , array([ 0.00100159 ,  4.75026    ,  0.000846354,  0.0213001  ])
816     , -53381.6    , array([ 0.00100159 ,  4.75026    ,  0.000845508,  0.0213214  ])
817     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
818     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
819     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
820     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
821     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
822     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
825     , -53382      , array([ 0.00100095 ,  4.75545    ,  0.000844004,  0.0213065  ])
829     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
830     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
831     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
832     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
833     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
834     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
835     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
836     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
837     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
838     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
839     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
840     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
841     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
842     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
843     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
844     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
845     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
846     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
847     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
848     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
849     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
850     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
851     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
852     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
853     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
854     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
855     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
856     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
857     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
858     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
859     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
860     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
861     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
862     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
863     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
864     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
865     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
866     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
867     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
868     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
869     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
870     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
871     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
872     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
873     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
874     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
875     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
876     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
877     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
878     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
879     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
880     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
881     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
882     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
883     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
884     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
885     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
886     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
887     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
888     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
889     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
890     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
891     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
892     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
893     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
894     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
895     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
896     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
897     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
898     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
899     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
900     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
901     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
902     , -53381.8    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213049  ])
903     , -53382      , array([ 0.00100137 ,  4.75413    ,  0.000844385,  0.0213049  ])
904     , -53381.8    , array([ 0.00100037 ,  4.75889    ,  0.000844385,  0.0213049  ])
905     , -53381.7    , array([ 0.00100037 ,  4.75413    ,  0.00084523 ,  0.0213049  ])
906     , -53381.5    , array([ 0.00100037 ,  4.75413    ,  0.000844385,  0.0213262  ])
911     , -53383.1    , array([ 0.00101323 ,  4.71379    ,  0.000856209,  0.0212546  ])
912     , -53383.1    , array([ 0.00101323 ,  4.71379    ,  0.000856209,  0.0212546  ])
913     , -53383.3    , array([ 0.00101424 ,  4.71379    ,  0.000856209,  0.0212546  ])
914     , -53383      , array([ 0.00101323 ,  4.71851    ,  0.000856209,  0.0212546  ])
915     , -53383      , array([ 0.00101323 ,  4.71379    ,  0.000857066,  0.0212546  ])
916     , -53382.8    , array([ 0.00101323 ,  4.71379    ,  0.000856209,  0.0212758  ])
919     , -53382.1    , array([ 0.00100327 ,  4.74496    ,  0.000847051,  0.0212935  ])
920     , -53382.1    , array([ 0.00100327 ,  4.74496    ,  0.000847051,  0.0212935  ])
921     , -53382.3    , array([ 0.00100427 ,  4.74496    ,  0.000847051,  0.0212935  ])
922     , -53382.1    , array([ 0.00100327 ,  4.74971    ,  0.000847051,  0.0212935  ])
923     , -53382      , array([ 0.00100327 ,  4.74496    ,  0.000847898,  0.0212935  ])
924     , -53381.8    , array([ 0.00100327 ,  4.74496    ,  0.000847051,  0.0213148  ])
926     , -53381.9    , array([ 0.00100079 ,  4.75278    ,  0.000844777,  0.0213032  ])
927     , -53381.9    , array([ 0.00100079 ,  4.75278    ,  0.000844777,  0.0213032  ])
928     , -53382      , array([ 0.00100179 ,  4.75278    ,  0.000844777,  0.0213032  ])
929     , -53381.8    , array([ 0.00100079 ,  4.75754    ,  0.000844777,  0.0213032  ])
930     , -53381.7    , array([ 0.00100079 ,  4.75278    ,  0.000845622,  0.0213032  ])
931     , -53381.6    , array([ 0.00100079 ,  4.75278    ,  0.000844777,  0.0213245  ])
933     , -53381.8    , array([ 0.00100017 ,  4.75474    ,  0.000844209,  0.0213056  ])
934     , -53381.8    , array([ 0.00100017 ,  4.75474    ,  0.000844209,  0.0213056  ])
935     , -53382      , array([ 0.00100117 ,  4.75474    ,  0.000844209,  0.0213056  ])
936     , -53381.8    , array([ 0.00100017 ,  4.7595     ,  0.000844209,  0.0213056  ])
937     , -53381.7    , array([ 0.00100017 ,  4.75474    ,  0.000845054,  0.0213056  ])
938     , -53381.5    , array([ 0.00100017 ,  4.75474    ,  0.000844209,  0.021327   ])
